,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
915,Yau Tsim Mong,InterContinental Grand Stanford Hong Kong,6110,21/11/2020
916,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse Hong Kong Kitchen,6110,21/11/2020
917,Tuen Mun,Tai Hing Community Hall,6157,21/11/2020
918,Yau Tsim Mong,Langham Hotel Hong Kong,6170,21/11/2020
919,Wong Tai Sin,Choi Hung Road Sports Centre,6222,21/11/2020
920,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"5436, 5816",22/11/2020
921,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5752, 5745, 5750, 5751, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5843, 5858, 5840, 5783, 5818, 5842, 5825, 5845, 5850, 5856, 5857, 5863, 5811, 5841, 5879, 5883, 5884, 5891, 5907, 5918, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943.5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238",22/11/2020
922,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5615, 5642, 5674, 5742, 5751, 5813, 5900, 5906, 6042, 6048, 6049, 6175",22/11/2020
923,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
924,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
925,Kowloon City,"Ilford Court, Perth Garden",5754,22/11/2020
926,Sai Kung,Popcorn Toast Box,5754,22/11/2020
927,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
928,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
929,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
930,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
931,Yau Tsim Mong,"G/F, 197 Fa Yuen Street",5810,22/11/2020
932,Yau Tsim Mong,The Toy House,5858,22/11/2020
933,Sham Shui Po,The Sorentino,5859,22/11/2020
934,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
935,Eastern,Taikoo Place,5895,22/11/2020
936,Yuen Long,"Tak Fook Seafood Restaurant, Coronet Court",5952,22/11/2020
937,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
938,Tuen Mun,Gold Coast Hotel Café Lagoon,6036,22/11/2020
939,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre  Sheung Moon Chinese Cuisine,6036,22/11/2020
940,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
941,Sham Shui Po,"Tower 2, Nob Hill",6073,22/11/2020
942,North,Good Harvest Centre,6082,22/11/2020
943,Tsuen Wan,Nina Tower Nabe Urawa,6163,22/11/2020
944,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
945,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
946,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921,5984",23/11/2020
947,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
948,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
949,Southern,Ocean Park,"5741, 6163",23/11/2020
950,Sha Tin,Heng On Sports centre,5743,23/11/2020
951,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
952,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
953,Yau Tsim Mong,Winfield Building,5751,23/11/2020
954,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
955,Southern,Merlin Garden,5803,23/11/2020
956,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
957,Yau Tsim Mong,Grand Plaza Tao Heung,5858,23/11/2020
958,North,Wah Ming Shopping Centre,5861,23/11/2020
959,Wan Chai,Hong Kong Adventist Hospital – Stubbs Road,5884,23/11/2020
960,Central & Western,"Edinburgh Tower, The Landmark",5885,23/11/2020
961,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5947, 5930, 5955, 6030, 6032, 6033, 6081, 6083, 6185, 6219, 6220, 6222, 6227, 6228, 6234, 6162, 6200",23/11/2020
962,Wan Chai,Haw Par Mansion,5894,23/11/2020
963,Wan Chai,310 Gloucester Road,5895,23/11/2020
964,Wan Chai,8 Yik Yam Street,5895,23/11/2020
965,Yuen Long,海灣海鮮酒家 Ching Tai Street,"5917, 6108",23/11/2020
966,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
967,Kwun Tong,King Yip Factory Building,5950,23/11/2020
968,Kowloon City,APB Centre,5969,23/11/2020
969,Yau Tsim Mong,Aurora Fusion Restaurant,6021,23/11/2020
970,Kwun Tong,AIA Kowloon Tower,6022,23/11/2020
971,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
972,Central & Western,Manley Commercial Building Pacific Coffee,6055,23/11/2020
973,Tuen Mun,H K R S S Tuen Mun Primary School,6118,23/11/2020
974,Central & Western,Melbourne Plaza,6170,23/11/2020
975,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982",24/11/2020
976,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196",24/11/2020
977,Sha Tin,8 On Shing Street Union Hospital Polyclinic (Ma On Shan),5791,24/11/2020
978,Yau Tsim Mong,Argyle Centre Phase 1,5791,24/11/2020
979,Yau Tsim Mong,Mody Road Ocean View Court,5902,24/11/2020
980,Central & Western,Gloucester Tower,5903,24/11/2020
981,Yau Tsim Mong,North Tower World Finance Centre,5927,24/11/2020
982,Kowloon City,Yik Yin Building,5928,24/11/2020
983,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234",24/11/2020
984,Central & Western,York House,5938,24/11/2020
985,Sham Shui Po,"G/F, Sunning Mansion",5951,24/11/2020
986,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
987,Eastern,At Tower,5989,24/11/2020
988,Eastern,Yue Wan Market,5996,24/11/2020
989,Kwun Tong,CCB Centre,6000,24/11/2020
990,Yau Tsim Mong,The Luxe Manor,6051,24/11/2020
991,Central & Western,Two Pacific Place,6171,24/11/2020
992,Eastern,TWGHS Fong Shu Chuen Social Service Buildinh,6179,24/11/2020
993,Yau Tsim Mong,Majestic House,6206,24/11/2020
994,Central & Western,Wo Hing Commercial Building,6234,24/11/2020
995,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
996,Wong Tai Sin,"G/F Fu Shun House, Fu Shan Estate",5918,25/11/2020
997,Tuen Mun,Hong Kong Customs College,5948,25/11/2020
998,Tuen Mun,Ming Fat Industrial Building,5967,25/11/2020
999,Kwun Tong,G/F Wai King Building,5986,25/11/2020
1000,Sai Kung,Tseung Kwan O Plaza Saizeriya Italian Restaurant,5989,25/11/2020
1001,Wan Chai,Wan Chai Road Men Wah Bing Teng,5989,25/11/2020
1002,Kwai Tsing,Hong Kong Worsted Mills Industrial Building,5992,25/11/2020
1003,Kwai Tsing,The Galaxy,5994,25/11/2020
1004,Sha tin,Citylink plaza,6016,25/11/2020
1005,Eastern,Max Share Centre,6017,25/11/2020
1006,Kwun Tong,International Plaza,6019,25/11/2020
1007,Yau Tsim Mong,Harbour City,6021,25/11/2020
1008,Wan Chai,Chang Pao Ching Building,6031,25/11/2020
1009,Tuen Mun,Phase II Playmates Factory Building,6067,25/11/2020
1010,Yau Tsim Mong,Olympian City,6091,25/11/2020
1011,Tsuen Wan,Goodman Global Gateway,6092,25/11/2020
1012,Kwun Tong,Billion Centre,6103,25/11/2020
1013,Central & Western,St. Clare's Primary School,6133,25/11/2020
1014,Kwai Tsing,"Block 7, Kwai Shing West Estate",6135,25/11/2020
1015,Eastern,AIA Tower,6158,25/11/2020
1016,Eastern,Healthy Village King's Wine and Dine,6158,25/11/2020
1017,Wan Chai,Immigration Tower,6185,25/11/2020
1018,Kwai Tsing,"Block 5, Tsing Yi Garden",6198,25/11/2020
1019,Yau Tsim Mong,Houston Centre,6201,25/11/2020
1020,Wan Chai,Ying Kong Mansion Kin Kin Yakiniku,6201,25/11/2020
1021,Kwun Tong,"Block A, Manulife Tower",6202,25/11/2020
1022,Yau Tsim Mong,Ocean Terminal XIHEYAYUAN,6204,25/11/2020
1023,Sha tin,"G/F, Wing Sam Hse, Lung Hang Estate 隆亨花園餐 廳",5950,26/11/2020
1024,Yau Tsim Mong,SKH All Saints' Middle School,5951,26/11/2020
1025,Sham Shui Po,Chou Chong Commercial Building,5951,26/11/2020
1026,Islands,"Office Building, Civil Aviation Department Headquarters",5958,26/11/2020
1027,Yau Tsim Mong,Langham Place,5964,26/11/2020
1028,Yau Tsim Mong,New Asia Building Fishball Gor,5964,26/11/2020
1029,Southern,"ac2, Nam Ning Street Joy Cuisine",6052,26/11/2020
1030,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171",26/11/2020
1031,Kwun Tong,33 Hoi Yuen Road Pioneer Place,6086,26/11/2020
1032,Wan Chai,Wong Nai Chung Municipal Services Building,6120,26/11/2020
1033,Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,6170,26/11/2020
1034,Yau Tsim Mong,"South Tower, West Kowloon Government Offices",6194,26/11/2020
1035,Sham Shui Po,West Kowloon Law Courts Building,6200,26/11/2020
1036,Wan Chai,China Resouces Building,6201,26/11/2020
1037,Kwun Tong,Skyline Tower,6213,26/11/2020
1038,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5810, 5852, 5859, 5884, 5923, 5965, 6002, 6009, 6105, 6138, 6221, 6226",27/11/2020
1039,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 6198, 6199",27/11/2020
1040,Sham Shui Po,Tin On Industrial Building,"6013, 6178",27/11/2020
1041,Kowloon City,"171, Kowloon City Road",6015,27/11/2020
1042,Central & Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1043,Eastern,Canossa College,6115,27/11/2020
1044,Kowloon City,The Whampoa Amazing World (Site 1),6168,27/11/2020
1045,Central & Western,Asia Standard Tower,6169,27/11/2020
1046,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant,6173,27/11/2020
1047,Sai Kung,Holiday Inn Express Hong Kong Kowloon East,6205,27/11/2020
1048,Yau Tsim Mong,Jordan Centre,6205,27/11/2020
