,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
874,B.P. International,Yau Tsim Mong,2823,
875,"Hin Tsui House, Kai Tsui Court",Eastern,2824,
876,"Tung On House, Lei Tung Estate",Southern,2825,
877,IPLACE,Kwai Tsing,2827,
878,"On Yan House, Tsz On Court",Wong Tai Sin,2828,
879,"Yat Mei House, Yau Chui Court",Kwun Tong,2829,
880,"Kai Shing House, Kai Yip Estate",Kwun Tong,2830,
881,"Ching Wu House, Yuk Po Court",North,2831,
882,"Chun Mau House, Ko Chun Court",Kwun Tong,2832,
883,"Po Chui House, Po Pui Court",Kwun Tong,2833,
884,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2834,
885,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2835,
886,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2836,
887,"Block 1, Rhythm Garden",Wong Tai Sin,2837,
888,On Foo Building,Tsuen Wan,2838,
889,"Wing Tong House, Yau Tong Estate",Kwun Tong,2839,
890,"Tsui Mei House, Tsui Ping (North) Estate",Kwun Tong,2840,
891,"Oi Ming House, Yau Oi Estate",Tuen Mun,2841,
892,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2842,
893,"Block 40, Genuine Court",Yuen Long,2843,
894,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,2844,
895,"Nga Yee House, Lok Nga Court",Kwun Tong,2845,
896,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2846,
897,"Yan Man House, Ho Man Tin Estate",Kowloon City,2847,
898,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2848,
899,"Po Chui House, Po Pui Court",Kwun Tong,2849,
900,"Kai Shing House, Kai Yip Estate",Kwun Tong,2850,
901,"Ming Kok House, Ming Tak Estate",Sai Kung,2851,
902,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,2852,
903,"Choi Leung House, Choi Tak Estate",Kwun Tong,2853,
904,"Heng Cheong House, Fu Heng Estate",Tai Po,2854,
905,Gardenview Heights,Wan Chai,2855,
906,"On Yan House, Tsz On Court",Wong Tai Sin,2856,
907,Hennessy Apartments,Wan Chai,2857,
908,Lok Moon Building,Wan Chai,2858,
909,Tsung Pak Long,North,2859,
910,Tsung Pak Long,North,2860,
911,Tsung Pak Long,North,2861,
912,"Ching Hei House, Tin Ching Estate",Yuen Long,2862,
913,"Block 6, Uptown Plaza",Tai Po,2863,
914,"Heng Yuet House, Heng On Estate",Sha Tin,2864,
915,IPLACE,Kwai Tsing,2865,
916,"Hoi Lung Court, Aberdeen Centre",Southern,2866,
917,Ka Shun Court,Sha Tin,2868,
918,Lai Chi Shan Village,Tai Po,2870,
919,Lai Chi Shan Village,Tai Po,2871,
920,"Hung Shing House, Hung Fuk Estate",Yuen Long,2875,
921,Full View Factory Building,Yau Tsim Mong,2876,
922,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,2877,
923,"Tower South, Chelsea Court",Tsuen Wan,2878,
924,O' Hotel,Kowloon City,2879,
925,Silka Seaview Hotel Hong Kong,Yau Tsim Mong,2880,
926,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2881,
927,Yan Oi Building,Wong Tai Sin,2882,
928,"Kwai Hei House, Kwai Fong Estate",Kwai Tsing,2883,
929,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,2884,
930,"Block 11, Charming Garden",Yau Tsim Mong,2886,
931,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,2888,
932,"Block 7, Hanford Garden",Tuen Mun,2889,
933,"Lai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2890,
934,Shing Kung House,Wong Tai Sin,2891,
935,"Tower D, Fortress Metro Tower",Eastern,2894,
936,Yuen Kong Tsuen,Yuen Long,2895,
937,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2896,
938,"Pik Hoi House, Choi Hung Estate",Wong Tai Sin,2897,
939,"Hei Lai House, Wah Lai Estate",Kwai Tsing,2898,
940,Tai Yuen House,Sham Shui Po,2899,
941,"Wai Man House, Oi Man Estate",Kowloon City,2900,
942,Wing Sing Building,Yau Tsim Mong,2901,
943,"Sau Wo House, Sau Mau Ping Estate",Kwun Tong,2902,
944,"Lok Hop House , Tsz Lok Estate",Wong Tai Sin,2903,
945,Wing Sing Building,Yau Tsim Mong,2904,
946,Hong Lok House,Yau Tsim Mong,2905,
947,"Lung To Court, United Building",Kowloon City,2906,
948,Fu Lok Building,Wan Chai,2907,
949,"Tower 1, The Orchards",Eastern,2908,
950,"Choi Lok House, Choi Fook Estate",Kwun Tong,2909,
951,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2910,
952,"Tower 1, The Orchards",Eastern,2911,
953,Fanling Wai,North,2912,
954,"Ching Wu House, Yuk Po Court",North,2913,
955,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2915,
956,"Fu Kwai House, Tai Wo Hau Estate",Tsuen Wan,2918,
957,"Hoi Yat Mansion, Riviera Gardens",Tsuen Wan,2919,
958,"Lok Moon House, Tsz Lok Estate",Wong Tai Sin,2920,
959,"Block 2, Tropicana Gardens",Wong Tai Sin,2921,
960,"Block 13, Pak Tin Estate",Sham Shui Po,2923,
961,"Block A, Hung Yu Mansion",Sham Shui Po,2924,
962,"Block A, Hung Yu Mansion",Sham Shui Po,2925,
963,"Block 5, Heng Fa Chuen",Eastern,2927,
964,IPLACE,Kwai Tsing,2928,
965,"Wah Tai House, Wah Fu (II) Estate",Southern,2929,
966,"Yung Yat House,Yat Tung Estate",Islands,2932,
967,"Lai Ching House, Lai On Estate",Sham Shui Po,2933,
968,"Wo Tin House, Shatin Pass Estate",Wong Tai Sin,2934,
969,"Tower 1A, Upper East",Kowloon City,2935,
970,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2936,
971,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2937,
972,Wong Ka Wai,Tuen Mun,2938,
973,"Hing Wai House, Tai Hing Estate",Tuen Mun,2939,
974,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2940,
975,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2941,
976,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2942,
977,"Tin Lok House, Tin King Estate",Tuen Mun,2943,
978,"Block 1, Heng Fa Chuen",Eastern,2944,
979,Hennessy Apartments,Wan Chai,2945,
980,"Tower 6, Le Prime, LOHAS Park",Sai Kung,2946,
981,"Tat Yi House, Po Tat Estate",Kwun Tong,2947,
982,"Hong Shue House, Lei Muk Shue Estate",Tsuen Wan,2949,
983,"Chung Mei, Sok Kwu Wan",Islands,2950,
984,"Po Shan House, Po Pui Court",Kwun Tong,2951,
985,"Hin Hing House, Hin Keng Estate",Sha Tin,2952,
986,"Tower 3, Tseung Kwan O Plaza",Sai Kung,2953,
987,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2954,
988,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2955,
989,"Block 6, Locwood Court , Kingswood Villas",Yuen Long,2956,
990,South Hillcrest,Tuen Mun,2957,
991,South Hillcrest,Tuen Mun,2958,
992,"Siu Keung House, Siu Kwai Court",Tuen Mun,2962,
993,"Yat Wan House, Tin Yat Estate",Yuen Long,2963,
994,"Yat Tin House, Yan Tin Estate",Tuen Mun,2964,
995,South Hillcrest,Tuen Mun,2965,
996,South Hillcrest,Tuen Mun,2966,
997,Nam Hang Tsuen,Yuen Long,2967,
998,"Block 3, Sereno Verde",Yuen Long,2968,
999,"Block 3, Sereno Verde",Yuen Long,2969,
1000,"Yat Tin House, Yan Tin Estate",Tuen Mun,2970,
1001,"Block A, Belleve Court",Eastern,2972,
1002,"Lei King House, Lei On Court",Kwun Tong,2973,
1003,Peace Garden,Kowloon City,2974,
1004,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2976,
1005,"Mei Fung House, Mei Lam Estate",Sha Tin,2978,
1006,"Block 5, Cheerful Garden",Eastern,2979,
1007,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2980,
1008,Lok Moon Building,Wan Chai,2982,
1009,"Central Terrace, Sai Wan Estate",Central & Western,2983,
1010,"Block 12, Full Comfort Villa",Yuen Long,2985,
1011,1 To Kwa Wan Road,Kowloon City,2986,
1012,"Tung Sing House, Lei Tung Estate",Southern,2987,
1013,188 Tsing Chuen Wai Road,Tuen Mun,2988,
1014,"Siu Keung House, Siu Kwai Court",Tuen Mun,2989,
1015,"Tower 7, Metrotown",Sai Kung,2990,
1016,"Block 9, Tsui Chuk Garden",Wong Tai Sin,2990,
1017,"No.1 Bridge, Fanling",North,2991,
1018,"Tower 3, Phase 1, Festival City",Sha Tin,2992,
1019,"Lai Mei House, Lai Kok Estate",Sham Shui Po,2993,
1020,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2994,
1021,Tai Kiu Tsuen,Yuen Long,2995,
1022,"Shing Tat House, On Tat Estate",Kwun Tong,2996,
1023,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
1024,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
1025,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
1026,M+ Hotel,Yau Tsim Mong,3001,
1027,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
1028,"Block 7, Bellagio",Tsuen Wan,3005,
1029,Ta Lung House,Kowloon City,3007,
1030,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
1031,Ta Lung House,Kowloon City,3010,
1032,Ta Lung House,Kowloon City,3011,
1033,Ta Lung House,Kowloon City,3012,
1034,Morning Light Building,Kwun Tong,3013,
1035,Tsui Fung Building,Wong Tai Sin,3015,
1036,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
1037,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
1038,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
1039,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
1040,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
1041,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
1042,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
1043,"Chui Yuen House , Chuk Yuen South Estate",Wong Tai Sin,3023,
1044,Ching Shing Court,Kwai Tsing,3024,
1045,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
1046,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
1047,Top View Mansion,Wan Chai,3027,
1048,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
1049,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
1050,Pao Fung Mansion,Sham Shui Po,3030,
1051,Ting Sun Plaza,Kowloon City,3032,
1052,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
1053,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
1054,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
1055,"Block B, Sun Sing Centre",Eastern,3036,
1056,"Block B, Sun Sing Centre",Eastern,3037,
1057,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
1058,Wing Wo Building,Kowloon City,3039,
1059,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
1060,Po Sheung Tsuen,North,3041,
1061,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3042,
1062,"Po Shan House, Po Pui Court",Kwun Tong,3043,
1063,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
1064,"Wai Man House, Oi Man Estate",Kowloon City,3046,
1065,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
1066,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
1067,Hing Cheong Building,Eastern,3049,
1068,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3050,
1069,"Block 10, Laguna City",Kwun Tong,3051,
1070,Rex Building,Yau Tsim Mong,3052,
1071,Rex Building,Yau Tsim Mong,3053,
1072,Yee On Building,Kwun Tong,3054,
1073,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
1074,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
1075,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
1076,"Block 1, Greenknoll Court",Kwai Tsing,3058,
1077,3 Nam Tau Street,Yau Tsim Mong,3059,
1078,Gold Villa,Sai Kung,3060,
1079,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
1080,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
1081,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
1082,Hung Leng,North,3064,
1083,Fanling Wai,North,3065,
1084,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
1085,Wo Fung Building,Sham Shui Po,3068,
1086,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
1087,"Block 3, The Zenith",Wan Chai,3071,
1088,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
1089,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
1090,"Lee Tsui House, Wan Tsui Estate",Eastern,3074,
1091,"Heng Shan House, Heng On Estate",Sha Tin,3075,
1092,Shun Cheong Mansion,Yau Tsim Mong,3076,
1093,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
1094,Pok Fu Lam Village,Southern,3078,
1095,"Block 10, Beverly Garden",Sai Kung,3079,
1096,"Block C, Sai Kung Town Centre",Sai Kung,3080,
1097,"Block 2, Tsui Lai Garden",North,3081,
1098,"Po Man House, Oi Man Estate",Kowloon City,3082,
1099,Wa Shan Tsuen,North,3083,
1100,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
1101,"Block 26, Heng Fa Chuen",Eastern,3085,
1102,Ming Yuet Building,Eastern,3086,
1103,"Po Shan House, Po Pui Court",Kwun Tong,3087,
1104,"Po Shan House, Po Pui Court",Kwun Tong,3088,
1105,"Tsui Mui House  , Tsui Ping (North) Estate",Kwun Tong,3089,
1106,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
1107,"Civic House, Affluence Garden",Tuen Mun,3091,
1108,"San Yin House, San Wai Court",Tuen Mun,3092,
1109,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
1110,Wine Street,Yuen Long,3094,
1111,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
1112,"Block 7, Hanford Garden",Tuen Mun,3096,
1113,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
1114,"Block 2, Sereno Verde",Yuen Long,3098,
1115,"Block 2, Sereno Verde",Yuen Long,3100,
1116,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
1117,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
1118,88 Shau Kei Wan Road,Eastern,3103,
1119,"Block 2, Grandway Garden",Sha Tin,3104,
1120,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
1121,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
1122,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
1123,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
1124,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
1125,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
1126,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
1127,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
1128,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
1129,Sun Sing Building,Eastern,3118,
1130,"Tower 5, Grand Waterfront",Kowloon City,3119,
1131,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
1132,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
1133,"Heng Fung House,  Heng On Estate",Sha Tin,3123,
1134,"Block 7, Metro Town",Sai Kung,3124,
1135,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
1136,Sun Tai Building,Kowloon City,3126,
1137,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
1138,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
1139,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
1140,"Block 8, Oscar By The Sea",Sai Kung,3131,
1141,"Tower 1, Goodview Garden",Tuen Mun,3132,
1142,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
1143,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
1144,"Lok Wong House,  Tsz Lok Estate",Wong Tai Sin,3135,
1145,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
1146,Po Thai Building,Central & Western,3137,
1147,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
1148,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
1149,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
1150,"Hiu Yat House , Hiu Lai Court",Kwun Tong,3142,
1151,Tui Min Hoi Tsuen,Sai Kung,3143,
1152,"Kar Man House, Oi Man Estate",Kowloon City,3144,
1153,Wing Wah Building,Sham Shui Po,3145,
1154,"Block F, Allway Gardens",Tsuen Wan,3146,
1155,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,3147,
1156,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
1157,"Lai Ming House, Wah Ming Estate",North,3149,
1158,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
1159,"Career Court, Tonkin Street",Sham Shui Po,3151,
1160,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
1161,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
1162,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
1163,"Hiu Tao House, Tung Tao Court",Eastern,3155,
1164,"Block 2, Melody Garden",Tuen Mun,3156,
1165,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
1166,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
1167,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
1168,"Chung Ming House, Wah Ming Estate",North,3160,
1169,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
1170,"Block 1, Grandway Garden",Sha Tin,3162,
1171,Golden Crown Court,Yau Tsim Mong,3163,
1172,"Block 4, City One Shatin",Sha Tin,3164,
1173,"Block 1, Well On Garden",Sai Kung,3165,
1174,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
1175,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
1176,Dorsett Tsuen Wan,Kwai Tsing,3169,
1177,"Po Man House, Oi Man Estate",Kowloon City,3170,
1178,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
1179,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
1180,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
1181,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
1182,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
1183,Hong Lok House,Yau Tsim Mong,3176,
1184,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
1185,3 To Kwa Wan Road,Kowloon City,3178,
1186,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
1187,Cheong Ip Building,Wan Chai,3180,
1188,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
1189,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
1190,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
1191,"Tower 6, Grand View Garde",Wong Tai Sin,3184,
1192,61 Carpenter Road,Kowloon City,3185,
1193,Hing Wah Building,Kowloon City,3186,
1194,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
1195,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
1196,"Block C, Perfect Mount Gardens",Eastern,3189,
1197,"Block C, Perfect Mount Gardens",Eastern,3190,
1198,B.P. International,Yau Tsim Mong,3191,
1199,181 Kam Shan Tsuen,Tai Po,3192,
1200,"Block A, Belleve Court",Eastern,3193,
1201,"Block A, Belleve Court",Eastern,3194,
1202,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
1203,Nam Hang Tsuen,Yuen Long,3196,
1204,Tin Sam Tsuen,Yuen Long,3197,
1205,Hong Ning Building,Kwun Tong,3198,
1206,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
1207,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
1208,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3201,
1209,"Block A, Hung Yu Mansion",Sham Shui Po,3202,
1210,"Tower 1, Ultima",Kowloon City,3203,
1211,Shun Cheong Mansion,Yau Tsim Mong,3204,
1212,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3205,
1213,"Kai Shing House, Kai Yip Estate",Kwun Tong,3206,
1214,Po Sheung Tsuen,North,3207,
1215,"Block 13, Pak Tin Estate",Sham Shui Po,3208,
1216,"Choi Lok House, Choi Fook Estate",Kwun Tong,3209,
1217,"Choi Lok House, Choi Fook Estate",Kwun Tong,3210,
1218,"Yung Wa House, Yung Shing Court",North,3211,
1219,Tin Po Building,Tsuen Wan,3212,
1220,"Choi Foon House , Choi Fook Estate",Kwun Tong,3213,
1221,"Block D, Telford Gardens",Kwun Tong,3214,
1222,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3215,
1223,"Block 7, Hanford Garden",Tuen Mun,3216,
1224,"Block 7, Phase 2, Tai Hing Gardens",Tuen Mun,3217,
1225,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3218,
1226,Wine Street,Yuen Long,3219,
1227,Man Kok Village,North,3220,
1228,Heung Fan Liu,Sha Tin,3221,
1229,Heung Fan Liu,Sha Tin,3222,
1230,"Kai Fai House, Choi Wan(II) Estate",Wong Tai Sin,3223,
1231,Sha Tin Wai New Village,Sha Tin,3224,
1232,"Tsui Pak House, Tsui Ping (North) Estate",Kwun Tong,3225,
1233,"Lok Tai House, Lok Fu Estate",Wong Tai Sin,3226,
1234,"Tak Sui House, Tak Long Estate",Kowloon City,3227,
1235,"Block A, Hung Yu Mansion",Sham Shui Po,3228,
1236,South Mansions,Central & Western,3229,
1237,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3230,
1238,"Tower H2, De Novo",Kowloon City,3231,
1239,"Block A, Hung Yu Mansion",Sham Shui Po,3232,
1240,"Tat Shun House, Po Tat Estate",Kwun Tong,3233,
1241,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3234,
1242,"Block A, Full Wing Building",Kowloon City,3235,
1243,"Block 3, Seaview Crescent",Islands,3236,
1244,Hoi Lung Court,Southern,3237,
1245,"Hung Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3238,
1246,"Choi Lok House, Choi Fook Estate",Kwun Tong,3239,
1247,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3240,
1248,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,3241,
1249,"Block 13, Tsui Chuk Garden",Wong Tai Sin,3242,
1250,"Block A, Hung Yu Mansion",Sham Shui Po,3243,
1251,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3244,
1252,"Wai Ming House, Yuk Ming Court",Sai Kung,3245,
1253,"Kwai Yuet House, Lower Ngau Tau Kok Estate",Kwun Tong,3246,
1254,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3247,
1255,"On Kong House, Cheung On Estate",Kwai Tsing,3249,
1256,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,3250,
1257,5 Macdonnell Road,Central & Western,3251,
1258,"Wei Chien Court, Wyler Gardens",Kowloon City,3253,
1259,Tin Po Building,Tsuen Wan,3254,
1260,"Kam Shun House, Kam Ying Court",Sha Tin,3256,
1261,"Block 11, Cherry Mansions,Site 2, Whampoa Garden",Kowloon City,3257,
1262,Tui Min Hoi Village,Sai Kung,3258,
1263,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
1264,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
1265,"Block 6,  Palm Mansions, Whampoa Garden",Kowloon City,3261,
1266,"Block 2, Yoho Midtown",Yuen Long,3262,
1267,"Stage 1, Mei Foo Sun Chuen",Sham Shui Po,3263,
1268,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
1269,"Block 2, Nerine Cove",Tuen Mun,3265,
1270,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
1271,1st Lane Wu Kai Sha Village,Sha Tin,3267,
1272,"Yan Hei House, Yan On Estate",Sha Tin,3268,
1273,Nam Hang Tsuen,Yuen Long,3269,
1274,"Wah Chui House, Wah Fu Estate",Southern,3270,
1275,Fu Lok Building,Wan Chai,3273,
1276,"Ka Wo House, Po Nga Court",Tai Po,3275,
1277,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
1278,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
1279,Wing Ling Tsuen,North,3278,
1280,Po Sheung Tsuen,North,3279,
1281,Bayview,Kowloon City,3280,
1282,4 Leung Fai Terrace,Central & Western,3281,
1283,Mai Kwai Mansion,Kwai Tsing,3283,
1284,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
1285,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
1286,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
1287,South Hill Crest,Tuen Mun,3287,
1288,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
1289,"Block 5, Botania Villa",Tuen Mun,3291,
1290,"Tower South, Chelsea Court",Tsuen Wan,3292,
1291,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
1292,Hong Ning Building,Kwun Tong,3294,
1293,Cheong Sing Building,Yuen Long,3295,
1294,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
1295,Po Sheung Tsuen,North,3297,
1296,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
1297,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
1298,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
1299,"Heng Tung House, Tin Heng Estate",Yuen Long,3301,
1300,"Stage II, Tse King House",Yuen Long,3302,
1301,"Hang Chien Court, Wyler Gardens",Kowloon City,3303,
1302,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
1303,"Wah Min House, Wah Sum Estate",North,3305,
1304,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
1305,"Tower 8, The Latitude",Wong Tai Sin,3307,
1306,Chuk Yuen United Village,Wong Tai Sin,3308,
1307,Silver Garden,Wong Tai Sin,3309,
1308,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
1309,"Shun Man House, Oi Man Estate",Kowloon City,3311,
1310,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
1311,"Tung Sing House, Lei Tung Estate",Southern,3313,
1312,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
1313,"Lei Hing House,Lei Yue Mun Estate",Kwun Tong,3315,
1314,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
1315,South Hill Crest,Tuen Mun,3317,
1316,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
1317,Wing Ling Tsuen,North,3319,
1318,Cheong Sing Building,Yuen Long,3320,
