,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
899,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
900,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
901,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
902,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
903,Sha Tin,"Tower 2, Parc Royale",7272,
904,Central & Western,Ramada Hong Kong Harbour View,7273,
905,Kowloon City,O' Hotel,7274,
906,Wan Chai,Caroline Hill Court,7275,
907,Central & Western,"Block F, Kwun Lung Lau",7276,
908,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
909,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
910,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
911,Yuen Long,"Block 6, The Parkhill",7280,
912,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
913,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
914,Yuen Long,Greenery Gardens,7283,
915,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
916,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
917,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
918,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
919,Kowloon City,Ng Fung House,7288,
920,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
921,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
922,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
923,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
924,Tsuen Wan,Sam Tung Uk Village,7293,
925,Kowloon City,Merrington Mansion,7294,
926,Sham Shui Po,Pei Ho Building,7296,
927,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
928,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
929,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
930,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
931,Central & Western,Welland Building,7301,
932,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
933,Kowloon City,Garfield Court,7303,
934,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
935,Yuen Long,Len Shing Mansion,7305,
936,Yau Tsim Mong,Harbourfront Horizon Suites,7306,
937,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
938,Yuen Long,Pak Sha Tsuen,7309,
939,Sai Kung,"Block 8, Beverly Garden",7310,
940,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
941,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
942,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
943,Sham Shui Po,Sun Fair Building,7315,
944,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
945,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
946,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
947,Yuen Long,Tan Kwai Tsuen Road,7319,
948,Kwai Tsing,53 Texaco Road,7321,
949,Kwun Tong,20 Ting Yip Street,7322,
950,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
951,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
952,Yuen Long,Len Shing Mansion,7325,
953,Kowloon City,Garfield Court,7326,
954,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
955,Sham Shui Po,Sun Fair Building,7329,
956,Eastern,"Hiu Tao House, Tung Tao Court",7330,
957,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
958,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
959,Sha Tin,"Tower 3, Man Lai Court",7333,
960,Central & Western,"Block 2, Elegant Garden",7334,
961,Sha Tin,"Tower 3, Man Lai Court",7335,
962,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
963,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
964,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
965,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
966,Central & Western,Kennedy Heights,7340,
967,Yau Tsim Mong,Chung Wo Building,7341,
968,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
969,Sha Tin,"San Shek House, Shek Mun Estate",7343,
970,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
971,Eastern,Siu Wah Building,7345,
972,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
973,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
974,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
975,Tai Po,"Yee Lai House, Yee Nga Court",7352,
976,Yau Tsim Mong,577 Canton Road,7353,
977,Southern,"Shing Tak House, Lung Tak Court",7354,
978,Wan Chai,Best Western Hotel Causeway Bay,7355,
979,Yuen Long,"Block 9, Grandeur Terrace",7356,
980,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
981,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
982,Central & Western,Luen Tak Apartments,7359,
983,Yuen Long,"Tower 2, Park Royale",7360,
984,Yuen Long,Greenery Gardens,7361,
985,Central & Western,Mia Casa Hotel,7362,
986,Yau Tsim Mong,611 Reclamation Street,7363,
987,Yau Tsim Mong,611 Reclamation Street,7364,
988,Sha Tin,"Fook Ki Court, Holford Garden",7365,
989,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
990,Kowloon City,Kwun Hei Court,7367,
991,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
992,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
993,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
994,Kwun Tong,"Block 2, Lotus Tower",7371,
995,Yuen Long,"Block 5, Villa By The Park",7372,
996,Eastern,Tai On Building,7373,
997,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
998,Wan Chai,Hennessy Road Court,7375,
999,Kwun Tong,"Block 6, Richland Gardens",7376,
1000,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
1001,Yau Tsim Mong,198 Fa Yuen Street,7379,
1002,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
1003,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
1004,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
1005,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
1006,Yau Tsim Mong,198 Fa Yuen Street,7386,
1007,Wong Tai Sin,22 Lung Chi Path,7387,
1008,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
1009,Yau Tsim Mong,The Cityview,7389,
1010,Yuen Long,Shek Wu Tong,7390,
1011,Yuen Long,Shek Wu Tong,7391,
1012,Yuen Long,"Petrus Avenue, The Vineyard",7392,
1013,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
1014,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
1015,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
1016,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
1017,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
1018,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
1019,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
1020,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
1021,Kwun Tong,Hing Tat Mansion,7401,
1022,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
1023,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
1024,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
1025,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
1026,Wong Tai Sin,22 Lung Chi Path,7406,
1027,Central & Western,Luen Tak Apartments,7407,
1028,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
1029,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
1030,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
1031,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
1032,Central & Western,Luen Tak Apartments,7412,
1033,Sai Kung,Tseng Lan Shue Tsuen,7414,
1034,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
1035,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
1036,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
1037,Tai Po,"Block 5, Richwood Park",7419,
1038,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
1039,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
1040,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
1041,Kwun Tong,"Ying Fu House, Choi Ying Estate",7423,
1042,Eastern,"Wan Ying House, Chai Wan Estate",7424,
1043,Sham Shui Po,41 Tai Po Road,7425,
1044,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
1045,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
1046,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
1047,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
1048,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
1049,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
1050,Eastern,"Hiu Tao House, Tung Tao Court",7432,
1051,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
1052,Sha Tin,"Tower 3, Fook Ki Court, Holford Garden",7434,
1053,Eastern,King Tsui Court,7435,
1054,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
1055,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
1056,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
1057,Wong Tai Sin,Ngau Chi Wan West Village,7439,
1058,North,Fu Ho Mansion,7440,
1059,Yau Tsim Mong,Chungking Mansions,7441,
1060,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
1061,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
1062,Islands,Hong Kong SkyCity Marriott Hotel,7446,
1063,Eastern,Kiu Fai Mansion,7450,
1064,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
1065,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
1066,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
1067,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
1068,Sha Tin,"San Shek House, Shek Mun Estate",7455,
1069,Sai Kung,"Block 5, Beverly Garden",7456,
1070,Eastern,Bayview Park,7457,
1071,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
1072,Eastern,"Tower 1, Greenwood Terrace",7459,
1073,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
1074,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
1075,Central & Western,Garfield Mansion,7462,
1076,Kwun Tong,"Man On House, Wo Lok Estate",7463,
1077,Eastern,"Block 7, Fullview Garden",7464,
1078,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
1079,Southern,Yen Shing Mansion,7466,
1080,Wan Chai,Hang Po Building,7467,
1081,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
1082,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
1083,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
1084,Tai Po,Kwong On Building,7471,
1085,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
1086,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
1087,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
1088,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
1089,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
1090,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
1091,Kwun Tong,"Block 16, Sceneway Garden",7477,
1092,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
1093,Yau Tsim Mong,Harbourfront Horizon Suites,7480,
1094,Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",7481,
1095,Sham Shui Po,Cheung Fat Mansion,7482,
1096,Sham Shui Po,Shing To Building,7483,
1097,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
1098,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
1099,Sham Shui Po,"Cherry House, So Uk Estate",7489,
1100,Sha Tin,"Block 10, Royal Ascot",7490,
1101,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
1102,Central & Western,Welland Building,7492,
1103,Wan Chai,96-98 Queen's Road East,7493,
1104,Central & Western,77-81A Hollywood Road,7494,
1105,Central & Western,77-81A Hollywood Road,7495,
1106,Yau Tsim Mong,Lee Tai Building,7496,
1107,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
1108,Tai Po,"Ming Yan House, Ming Nga Court",7498,
1109,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
1110,Sham Shui Po,High One,7500,
1111,Central & Western,"On Lok Building, Tai On Terrace",7501,
1112,Sham Shui Po,Chi Fai Court,7502,
1113,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
1114,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
1115,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
1116,Islands,"Block 5, Seaview Crescent",7506,
1117,Tuen Mun,"Block A, Greenland Garden",7507,
1118,Yuen Long,"Tower 2, Residence 88",7508,
1119,Kwun Tong,"Block 6, Richland Gardens",7510,
1120,Kwun Tong,"Block 6, Richland Gardens",7511,
1121,Kwun Tong,"Block 6, Richland Gardens",7512,
1122,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
1123,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
1124,Kwun Tong,"Block 6, Richland Gardens",7515,
1125,Yau Tsim Mong,Kensington Plaza,7516,
1126,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
1127,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
1128,Eastern,King Tsui Court,7519,
1129,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
1130,Yau Tsim Mong,Shun Hing Building,7521,
1131,Sha Tin,"Tower 1, Park Belvedere",7523,
1132,Sha Tin,"Heng Shan House, Heng On Estate",7524,
1133,Sha Tin,"Heng Shan House, Heng On Estate",7525,
1134,Yuen Long,Sheung Yau Tin Tsuen,7526,
1135,Wong Tai Sin,"Ming Lai House, Choi Wan Estate",7527,
1136,Sham Shui Po,"Tower 5, The Pacifica",7528,
1137,Sha Tin,Chek Nai Ping Village,7529,
1138,Kwun Tong,Hopewell House,7530,
1139,Sha Tin,"Heng Shan House, Heng On Estate",7531,
1140,Southern,"Wah Kin House, Wah Fu Estate",7532,
1141,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
1142,Kwai Tsing,Lai King Disciplined Services Quarters,7534,
1143,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
1144,Kwai Tsing,"Block 3, Greenfield Garden",7535,
1145,Yau Tsim Mong,Cheung Fai Mansion,7536,
1146,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
1147,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
1148,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
1149,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
1150,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
1151,Tuen Mun,"Oi Yee House, Yau Oi Estate",7541,
1152,Central & Western,Hau Fook Building,7542,
1153,Yuen Long,"Heng Wan House, Tin Heng Estate",7545,
1154,Tuen Mun,"Block 1, Hong Lai Garden",7546,
1155,Tsuen Wan,"Block 6, Bellagio",7547,
1156,Kwun Tong,"Wo Tai House, On Tai Estate",7548,
1157,Tsuen Wan,"Block 2, Phase 1, Sea Crest Villa",7549,
1158,Tuen Mun,"Block C, Greenland Garden",7550,
1159,Yuen Long,"Yat Hoi House, Tin Yat Estate",7551,
1160,Islands,"Mun Yat House, Yat Tung (II) Estate",7552,
1161,North,"Block 4, Dawning Views",7553,
1162,Sai Kung,Tseng Lan Shue Tsuen,7554,
1163,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7555,
1164,Yau Tsim Mong,42 Tung Choi Street,7556,
1165,Yuen Long,"Ping Yin House, Ping Yan Court",7557,
1166,Sham Shui Po,"Ka Lee Building, 37-53 Ki Lung Street",7558,
1167,Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",7559,
1168,Kowloon City,1C Mok Cheong Street,7560,
1169,Kwai Tsing,"Block E, New Kwai Fong Gardens",7561,
1170,Sha Tin,"Kam Ying House, Kam Tai Court",7562,
1171,Sham Shui Po,Pei Ho Building,7563,
1172,Kwun Tong,"Tai On House, Wo Lok Estate",7564,
1173,Central & Western,Robinson Crest,7565,
1174,Tuen Mun,"Ting Fuk House, On Ting Estate",7566,
1175,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7567,
1176,Tai Po,"Block E, Plover Cove Garden",7568,
1177,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7569,
1178,Kwai Tsing,"Block 6, Mayfair Gardens",7570,
1179,Central & Western,"On Lok Building, 1- 4 Tai On Terrace",7571,
1180,Kwun Tong,"On Kin House, On Tin Estate",7572,
1181,Yau Tsim Mong,Greenery Court,7573,
1182,Yuen Long,"Tower 7, Park Royale",7574,
1183,Sham Shui Po,Chi Fai Court,7575,
1184,Sham Shui Po,Chi Fai Court,7576,
1185,Central & Western,"Block D, Phase 2, Kwan Yick Building",7578,
1186,Kwun Tong,"On Kin House, On Tin Estate",7579,
1187,Central & Western,Welland Building,7580,
1188,Central & Western,"Block D, Phase 2, Kwan Yick Building",7581,
1189,Sha Tin,"King Wo House, Wo Che Estate",7583,
1190,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7584,
1191,Tai Po,"Tai Ling House, Tai Yuen Estate",7585,
1192,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7586,
1193,Wong Tai Sin,"Lai Yuen House, Chuk Yuen South Estate",7587,
1194,Kowloon City,Kiu Yu Mansion,7588,
1195,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",7589,
1196,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7590,
1197,Wong Tai Sin,"On Hong House, Tsz On Court",7591,
1198,Tuen Mun,"Hing Ping House, Tai Hing Estate",7592,
1199,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7593,
1200,Kwun Tong,"Yat Lai House, Yau Lai Estate",7594,
1201,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7595,
1202,Tai Po,Fung Nin Building,7595,
1203,Kwun Tong,"Nga Lai House, Yau Lai Estate",7596,
1204,Sha Tin,"Kam Lei House, Kam Fung Court",7597,
1205,Sham Shui Po,Wah Tang Building,7598,
1206,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7599,
1207,Wong Tai Sin,"On Hong House, Tsz On Court",7600,
1208,Sha Tin,"Fook Hoi House, Lek Yuen Estate",7601,
1209,Sham Shui Po,Chi Fai Court,7602,
1210,Kwai Tsing,"Shek Kwong House, Shek Lei (II) Estate",7603,
1211,Sha Tin,"Kam Ling House, Kam Fung Court",7604,
1212,Tai Po,"King Yan House, King Nga Court",7605,
1213,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",7606,
1214,Central & Western,Fook Sing Court,7607,
1215,Sai Kung,"King Yu House, King Lam Estate",7608,
1216,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7609,
1217,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7610,
1218,Kowloon City,"Tower 12A, Laguna Verde",7611,
1219,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7612,
1220,Yuen Long,"Nga Yiu Tau, Shap Pat Heung",7613,
1221,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7614,
1222,Kwun Tong,"Tsui Heng House ,Tsui Ping South Estate",7615,
1223,Islands,"Ying Fook House, Ying Tung Tstate",7616,
1224,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7617,
1225,Yau Tsim Mong,The Kimberley Hotel,7619,
1226,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",7620,
1227,Sham Shui Po,41- 41A Tai Po Road,7621,
1228,Kowloon City,"Hung To For The Home, 1/F, 351 Prince Edward Road West",7622,
1229,Yau Tsim Mong,Greenery Court,7623,
1230,Wong Tai Sin,Man Po Building,7624,
1231,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1232,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1233,North,North District Town Hall,"5747, 5765",17/11/2020
1234,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1235,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1236,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1237,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1238,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1239,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1240,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1241,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1242,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1243,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1244,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1245,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1246,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1247,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1248,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1249,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1250,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1251,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1252,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1253,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1254,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1255,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1256,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1257,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1258,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1259,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1260,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1261,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1262,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1263,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1264,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1265,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1266,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1267,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1268,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1269,Southern,Ocean Park,"5741, 6163",23/11/2020
1270,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1271,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1272,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796,",24/11/2020
1273,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1274,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1275,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1276,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1277,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
1278,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1279,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1280,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171, 6247, 6350",26/11/2020
1281,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1282,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1283,Eastern,Sai Wan Ho Municipal Services Building,"5783, 6494",27/11/2020
1284,Central & Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
