,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1298,Sha Tin,Sha Tin Centre McDonald’s,7681,13/12/2020
1299,Sha Tin,Shatin Plaza,7681,13/12/2020
1300,Sha Tin,G/F Tin Po Building,"7683, 7798",13/12/2020
1301,Kwun Tong,Ngau Tau Kok Municipal Services Building,7690,13/12/2020
1302,Sha Tin,MOSTown (Phase 4) Starbucks Coffee,7711,13/12/2020
1303,Kwun Tong,Po Tat Shopping Centre Momo Classic,7740,13/12/2020
1304,Tai Po,Fu Shin Shopping Centre Fairwood,7752,13/12/2020
1305,Kowloon City,9 Nga Tsin Wai Road,7753,13/12/2020
1306,Wong Tai Sin,Infinity Eight Café de Coral,7756,13/12/2020
1307,Kwun Tong,Crocodile Centre U-Banquet The Starview,7772,13/12/2020
1308,Tsuen Wan,50A Ho Pui Street,7795,13/12/2020
1309,Sha Tin,Freshall (Sha Kok Market),7798,13/12/2020
1310,Wong Tai Sin,Temple Mall South Kam Kee Café,7799,13/12/2020
1311,Eastern,98 Java Road Kung Fu Dim Sum,7802,13/12/2020
1312,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876",13/12/2020
1313,Wong Tai Sin,Yat Yuet House Choi Wan Estate,7819,13/12/2020
1314,Kwun Tong,Tin Kei House Shun Tin Estate,7850,13/12/2020
1315,Tsuen Wan,G/F Carson Mansion,7874,13/12/2020
1316,Wan Chai,Lockhart Road Municipal Services Building,7874,13/12/2020
1317,Sha Tin,Block 2 Prima Villa,7875,13/12/2020
1318,Sha Tin,Fortune City One American Seafood & Grill,7875,13/12/2020
1319,Wan Chai,Wan Chai Market,7879,13/12/2020
1320,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,"7939, 8075",13/12/2020
1321,Kwun Tong,Tak Tin Plaza McDonald's,7943,13/12/2020
1322,Yau Tsim Mong,K11 Musea,7945,13/12/2020
1323,Sham Shui Po,Scenic Court,7946,13/12/2020
1324,Kwai Tsing,Metroplaza,7991,13/12/2020
1325,Sha Tin,Manhattan Heights Belair Gardens,8034,13/12/2020
1326,Kwun Tong,Amoy Plaza,8121,13/12/2020
1327,Sham Shui Po,Golden Building,8121,13/12/2020
1328,Eastern,Smiling Shau Kei Wan Plaza,8202,13/12/2020
1329,Tsuen Wan,KOLOUR • Tsuen Wan II,8309,13/12/2020
1330,Tsuen Wan,Tsuen Wan Market,8309,13/12/2020
1331,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
1332,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835",14/12/2020
1333,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716",14/12/2020
1334,Eastern,G/F 4 Kam Hong Street,7672,14/12/2020
1335,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
1336,Kwun Tong,"Block 3, Camel Paint Buildings",7690,14/12/2020
1337,Tai Po,Tai Po Complex,7695,14/12/2020
1338,Sha Tin,Citylink Plaza Fairwood,7702,14/12/2020
1339,Kowloon City,Nam Kok Road Chan Kee Roadside Chicken Restaurant,7711,14/12/2020
1340,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Little Sheep,7716,14/12/2020
1341,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
1342,Eastern,Hon Wah College (Primary Section),7750,14/12/2020
1343,Yau Tsim Mong,26 Nathan Road,7753,14/12/2020
1344,Wong Tai Sin,26 Kam Chi Path Gofuku Cafe Restaurant,7756,14/12/2020
1345,Yau Tsim Mong,China Hong Kong Centre,7758,14/12/2020
1346,Wong Tai Sin,G/F Cheung Lok Building,7775,14/12/2020
1347,Eastern,Scenic Horizon Golden Vegetarian Food Ltd.,7785,14/12/2020
1348,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
1349,Kwai Tsing,Tai Wo Hau Shopping Centre,7795,14/12/2020
1350,Wong Tai Sin,Chuk Yuen Plaza,7799,14/12/2020
1351,Central &Western,Infinitus Plaza Chiuchow Garden Restaurant,7802,14/12/2020
1352,Yuen Long,Sun Ga Building,7812,14/12/2020
1353,Yau Tsim Mong,Tak Sun School,7815,14/12/2020
1354,Eastern,Fu Bong Mansion Green River Restaurant,7819,14/12/2020
1355,Eastern,North Point Government Offices,7819,14/12/2020
1356,Eastern,Devon House COVA,7823,14/12/2020
1357,Kowloon City,Ma Tau Wai Road Lucky Mansion,7835,14/12/2020
1358,Sai Kung,The LOHAS,7838,14/12/2020
1359,Tuen Mun,The Church of Christ in China Mong Wong Far Yok Memorial Primary School,7839,14/12/2020
1360,Sha Tin,MOSTown (Phase 4),"7844, 7945",14/12/2020
1361,Sha Tin,MTR Wu Kai Sha Station,7845,14/12/2020
1362,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
1363,Kowloon City,"Block B, Fok Lin Building",7865,14/12/2020
1364,Kwai Tsing,Cheung Fat Plaza,7874,14/12/2020
1365,Yau Tsim Mong,G/F 118 Tung Choi Street Ngan Lung Restaurant,7883,14/12/2020
1366,Sha Tin,Garden Rivera,7945,14/12/2020
1367,Kwun Tong,Enterprise Square Five,7946,14/12/2020
1368,Central &Western,Western Garden,8000,14/12/2020
1369,Kowloon City,27 Lion Rock Road Saigon Pho,8156,14/12/2020
1370,Kowloon City,Traffic Kowloon West Operational Base,8156,14/12/2020
1371,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961",15/12/2020
1372,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911",15/12/2020
1373,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845",15/12/2020
1374,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
1375,Wong Tai Sin,Temple Mall North,"7387, 7958",15/12/2020
1376,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
1377,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
1378,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
1379,Tai Po,Oriental Press Centre,7751,15/12/2020
1380,Tai Po,Tai Po Mega Mall Ho Yin Cuisine,7752,15/12/2020
1381,Sham Shui Po,Welland Plaza,7773,15/12/2020
1382,Wong Tai Sin,Lung Poon Court Commercial Centre Hsin Kwong Restaurant,7775,15/12/2020
1383,Wong Tai Sin,Our Lady Of Maryknoll Hospital,7775,15/12/2020
1384,Tsuen Wan,Wai Tsuen Sports Centre,7795,15/12/2020
1385,Sham Shui Po,4 Humbert Street Stage 6 Mei Foo Sun Chuen,7805,15/12/2020
1386,Central &Western,King's College,7805,15/12/2020
1387,Sai Kung,Beverly Garden Shopping Centre 坤記牛什茶餐廳,7819,15/12/2020
1388,Eastern,New Jade Shopping Arcade Super Super Congee & Noodle,7823,15/12/2020
1389,Kwun Tong,Ping Tin Shopping Centre Man Wah Restaurant,7825,15/12/2020
1390,Kwun Tong,G/F 382 Kwun Tong Road,7838,15/12/2020
1391,Kwun Tong,Tak Tin Market,7869,15/12/2020
1392,Sham Shui Po,G/F Fu Wong House Fu Cheong Estate,7872,15/12/2020
1393,Sham Shui Po,Wui Wah Factory Building,7872,15/12/2020
1394,Kwun Tong,Hung Fat Building,7876,15/12/2020
1395,Kwun Tong,Meyer Industrial Building,7876,15/12/2020
1396,Yau Tsim Mong,Fa Yuen Street Municipal Services Building,7883,15/12/2020
1397,Tuen Mun,Leung King Plaza,7884,15/12/2020
1398,Central &Western,200 Hollywood Road For Kee Restaurant,7886,15/12/2020
1399,Central &Western,25 Sutherland Street Ping Kee Restaurant,7886,15/12/2020
1400,Central &Western,45-55 Cadogan Street 潮順 記茶餐廳,7886,15/12/2020
1401,Kwun Tong,15 Yee On Street Ju Xian Zhuan,7937,15/12/2020
1402,Tai Po,Maxim's Food Factory,7951,15/12/2020
1403,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
1404,Yau Tsim Mong,Ho Mong Kok Shopping Centre,7960,15/12/2020
1405,Kowloon City,Homantin Plaza Star Seafood and Roasted Goose Restaurant,7972,15/12/2020
1406,Kowloon City,Chiu Man Estate Oi Man Tea Restaurant,7974,15/12/2020
1407,Kwun Tong,Sau Mau Ping Shopping Centre Jubilant Feast,7990,15/12/2020
1408,Eastern,Siu Sai Wan Plaza Green River Restaurant,8002,15/12/2020
1409,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
1410,Tai Po,Tai Po Old Market Public School,8043,15/12/2020
1411,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,8044,15/12/2020
1412,Yau Tsim Mong,Argyle Centre,8063,15/12/2020
1413,Kwun Tong,Yau Lai Shopping Centre Cafe de Coral,8124,15/12/2020
1414,Southern,West Island School,8142,15/12/2020
1415,Kwun Tong,Telford Plaza II Café&Meal MUJI,8166,15/12/2020
1416,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7955",16/12/2020
1417,Yau Tsim Mong,Good Hope Building,"7499, 7889",16/12/2020
1418,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044",16/12/2020
1419,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
1420,Tai Po,Fu Heng Shopping Centre Carnival Seafood Restaurant,"7728, 7990",16/12/2020
1421,Kwai Tsing,Kwai Shing East Shopping Centre Star Seafood Restaurant,7809,16/12/2020
1422,Central &Western,HKSPC Thomas Tam Nursery School,7920,16/12/2020
1423,Sai Kung,East Point City Itamama,7937,16/12/2020
1424,Eastern,Fortress Tower,7937,16/12/2020
1425,Yau Tsim Mong,The Gateway,7950,16/12/2020
1426,Sha Tin,Mei Lam Commercial Centre,7953,16/12/2020
1427,Sha Tin,Block 2 Carado Garden,7960,16/12/2020
1428,Central &Western,Chung Ah Building Amy's Kitchen,7960,16/12/2020
1429,Kwun Tong,Shun Lee Tsuen Sports Centre,7962,16/12/2020
1430,North,Cheung Wah Shopping Centre Star Palace,7972,16/12/2020
1431,Yau Tsim Mong,Foo Tat Building Café de Coral,7972,16/12/2020
1432,Yau Tsim Mong,United Mansion 金發餐廳,7972,16/12/2020
1433,Tai Po,Fortune Plaza 龍廷薈酒家,7990,16/12/2020
1434,Eastern,Siu Sai Wan Plaza Fragrant Leaf Bay,8002,16/12/2020
1435,Sai Kung,The Portofino,8003,16/12/2020
1436,Wong Tai Sin,Rhythm Garden Plaza North Viet Pho,8009,16/12/2020
1437,Kwun Tong,1 Hung To Road Les Rebecca Brasserie,8010,16/12/2020
1438,Wan Chai,Emperor Group Centre,8083,16/12/2020
1439,Wan Chai,Police Headquarters,8099,16/12/2020
1440,Kwun Tong,CFSC Yoeh Choy Wai Haan Memorial Kindergarten,8111,16/12/2020
1441,Yau Tsim Mong,Fortune Crest Nam Kee Spring Roll Noodle Co. Ltd,8116,16/12/2020
1442,Sham Shui Po,HKPC Building,8137,16/12/2020
1443,Central &Western,42 Peel Street Mamma Always Said,8142,16/12/2020
1444,Sha Tin,The Waterside Shopping Arcade,8147,16/12/2020
1445,Eastern,G/F Cheerful Garden,8148,16/12/2020
1446,Eastern,Island Resort Mall Tak Hing Yuen Seafood Restaurant,8148,16/12/2020
1447,Kwun Tong,Centre Parc,8166,16/12/2020
1448,Sham Shui Po,554 Castle Peak Road 豐華 飲食中心,8390,16/12/2020
1449,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099",17/12/2020
1450,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
1451,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064",17/12/2020
1452,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
1453,Yau Tsim Mong,Independent Building,7934,17/12/2020
1454,Wong Tai Sin,Choi Wan Commerical Complex Ho Choi Restaurant,7936,17/12/2020
1455,Kowloon City,Wing Shing House 嘉豐點 心專門店,7943,17/12/2020
1456,Sha Tin,Lung Hang Shopping Centre Rich Forex Restaurant,"7953, 7955",17/12/2020
1457,Sha Tin,Kam Shan Building Star Seafood and Roasted Goose Restaurant,7990,17/12/2020
1458,Eastern,Hing Wah Plaza Fairwood,8025,17/12/2020
1459,Yau Tsim Mong,Nanking Street Hong Kong Café,8028,17/12/2020
1460,Yau Tsim Mong,Parkes Street Hee Kee Cart Noodle,8028,17/12/2020
1461,Yau Tsim Mong,Saigon Street Temple Street Café,8028,17/12/2020
1462,Yau Tsim Mong,Wing On Kowloon Centre,8028,17/12/2020
1463,Yau Tsim Mong,45 Tung Chau Street 橋底 大排檔,8044,17/12/2020
1464,Yuen Long,+WOO Phase 1 Fairwood,8057,17/12/2020
1465,Yau Tsim Mong,Hart House,8065,17/12/2020
1466,Yuen Long,Mai Po Nature Reserve Visitor Centre,8074,17/12/2020
1467,Eastern,Cityplaza,8083,17/12/2020
1468,Eastern,Kornhill Plaza,8083,17/12/2020
1469,Eastern,Kornhill Plaza Alfafa,8083,17/12/2020
1470,Sha tin,Citylink Plaza No. 1 Shatin Station Circuit Fairwood,8090,17/12/2020
1471,Sham Shui Po,"G/F, 204-206 Yu Chau Street Nam Cheong Cafe Shop",8109,17/12/2020
1472,Yau Tsim Mong,Tak Cheong Commerical Building Tamjai Yunnan Mixian,8116,17/12/2020
1473,Wong Tai Sin,Mikiki Mos Burger,8172,17/12/2020
1474,Kowloon City,Trade and Industry Tower,8172,17/12/2020
1475,Kwai Tsing,G/F Kwai Chung Fa Yuen,8199,17/12/2020
1476,Central &Western,G/F Ichang House Elephant Grounds,8211,17/12/2020
1477,Wan Chai,89 Percival Street Perfume River Restaurant,8254,17/12/2020
1478,Wan Chai,Percival Street Perfume River Restaurant,8254,17/12/2020
1479,Kowloon City,Tower 5 Victoria Skye,8286,17/12/2020
1480,Kwai Tsing,On Pak House Cheung On Estate,8288,17/12/2020
1481,Kwai Tsing,Shing Ka House Kwai Shing East Estate,8309,17/12/2020
1482,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172",18/12/2020
1483,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028",18/12/2020
1484,Sai Kung,TKO Spot,"7388, 7819, 8266",18/12/2020
1485,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266",18/12/2020
1486,Sha Tin,Kam Tai Shopping Centre,8035,18/12/2020
1487,Yau Tsim Mong,Ka Wing Building Ho Choi Seafood Restaurant,8037,18/12/2020
1488,Kwun Tong,Ngau Chi Wan Municipal Services Building Sun Yuen Restaurant,8042,18/12/2020
1489,Yuen Long,T Town,8096,18/12/2020
1490,Central &Western,The Center,8115,18/12/2020
1491,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162",18/12/2020
1492,Kwun Tong,SAGE Mrs. Y.K. Fung Home for the Elderly,8129,18/12/2020
1493,Sai Kung,MCP Central 永興燒臘粉 麵茶餐廳,8130,18/12/2020
1494,Kowloon City,Ming Fat Building 七喜粥 麵小廚,8130,18/12/2020
1495,Sham Shui Po,Golden Computer Centre,8161,18/12/2020
1496,Sham Shui Po,Golden Jade Heights,8161,18/12/2020
1497,Kwun Tong,Shun Lee Shopping Centre,8169,18/12/2020
1498,Kwun Tong,Kai Tin Shopping Centre KFC,8181,18/12/2020
1499,Kwai Tsing,Shek Lei Shopping Centre Phase I TamJai SamGor,8199,18/12/2020
1500,Eastern,K11 ATELIER King's Road,8211,18/12/2020
1501,Kwun Tong,Capital Tower,8231,18/12/2020
1502,Islands,Seaview Crescent A Tavola Bar & Grill,8255,18/12/2020
1503,Kwai Tsing,Good Health Anglo-Chinese Kindergarten (Tsing Yi),8288,18/12/2020
1504,Kowloon City,Homantin Market,8308,18/12/2020
1505,Yau Tsim Mong,Empress Plaza,8341,18/12/2020
1506,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286, 8341",19/12/2020
1507,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270",19/12/2020
1508,Kwun Tong,Sceneway Plaza,"7398, 7790, 8397",19/12/2020
1509,Wan Chai,Lockhart Road Market,"7493, 7939, 8075, 8304",19/12/2020
1510,Sai Kung,MCP Central Phase II,8156,19/12/2020
1511,Sai Kung,Metro City Market,8156,19/12/2020
1512,Kwun Tong,Shun Lee Market,8169,19/12/2020
1513,Yuen Long,Kingswood Ginza,8176,19/12/2020
1514,Eastern,Construction site at Taikoo Shing Kao Shan Terrace,8202,19/12/2020
1515,Kwun Tong,G/F Wang Kwong Building,8231,19/12/2020
1516,Islands,D'Deck,8254,19/12/2020
1517,Wong Tai Sin,Hong Kong Building Shopping Centre Star Seafood and Roasted Goose Restaurant,8280,19/12/2020
1518,Tuen Mun,Tai Hing Sports Centre,8283,19/12/2020
1519,Wong Tai Sin,On Tin Centre Le Porte,8288,19/12/2020
1520,Kowloon City,G/F Ma Tau Chung Road,8329,19/12/2020
1521,Kwun Tong,Ngau Tau Kok Division Police Station,8389,19/12/2020
1522,Wong Tai Sin,67 Lung Chi Path 新龍城茶 樓,8401,19/12/2020
1523,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329",20/12/2020
1524,Tuen Mun,Fu Tai Shopping Centre,8212,20/12/2020
1525,Tsuen Wan,Luk Yeung Galleria,8212,20/12/2020
1526,Tuen Mun,Prime View Garden Commercial Arcade,8212,20/12/2020
1527,Sai Kung,PopCorn Sushi Senju,8231,20/12/2020
1528,Yau Tsim Mong,105 Ki Lung Street,8255,20/12/2020
1529,Sham Shui Po,280-288 Un Chau Street Dragon Place Restaurant,8365,20/12/2020
1530,Sham Shui Po,Golden Centre 潮福蒸氣火 鍋,8365,20/12/2020
1531,Sham Shui Po,Tung Lo Court Central Restaurant,8365,20/12/2020
1532,Sai Kung,Choi Ming Shopping Centre 點紫小食,8367,20/12/2020
1533,Yuen Long,Grandeur Terrace Shopping Centre,8290,21/12/2020
1534,Southern,Hong Kong Police College,8389,21/12/2020
1535,Yau Tsim Mong,United Services Recreation Club,8337,22/12/2020
1536,Sai Kung,Yan King Road Bus Terminus Public Toilet,8378,22/12/2020
