,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1322,"Tower 2, Park Belvedere",Sha Tin,3394,
1323,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
1324,62 Leighton Road,Wan Chai,3396,
1325,Riviera Mansion,Eastern,3397,
1326,Gain Yu Building,Eastern,3398,
1327,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
1328,"Tower South, Chelsea Court",Tsuen Wan,3400,
1329,Wing Wah Building,Sham Shui Po,3401,
1330,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
1331,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
1332,45 Sa Po Road,Kowloon City,3404,
1333,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
1334,"Block 7, Hanford Garden",Tuen Mun,3406,
1335,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
1336,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
1337,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
1338,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
1339,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
1340,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
1341,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
1342,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
1343,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
1344,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
1345,61 Carpenter Road,Kowloon City,3418,
1346,"Tower 6, The Coronation",Yau Tsim Mong,3419,
1347,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
1348,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
1349,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
1350,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
1351,"Tower 3, Grand Waterfron",Kowloon City,3424,
1352,"Tower 1, Ultima",Kowloon City,3425,
1353,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
1354,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
1355,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
1356,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
1357,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
1358,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
1359,Lai Yin Court,Central & Western,3432,
1360,"Lei Hing House, Lei Yue Mun",Kwun Tong,3434,
1361,Sun Tai House,Kowloon City,3435,
1362,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
1363,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
1364,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
1365,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
1366,"Block A, Full Wing Building",Kowloon City,3440,
1367,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
1368,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
1369,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
1370,1st Lane Wu Kai Sha Village,Sha Tin,3444,
1371,1st Lane Wu Kai Sha Village,Sha Tin,3445,
1372,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
1373,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
1374,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
1375,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
1376,"On Yat House, Shun On Estate",Kwun Tong,3450,
1377,Yuen Leng Tsuen,Tai Po,3451,
1378,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
1379,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
1380,"Ching Yat House, Yat Tung Estate",Islands,3454,
1381,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
1382,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
1383,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
1384,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
1385,"Ying Yuet House, Ying Tung Estate",Islands,3459,
1386,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
1387,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
1388,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
1389,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
1390,Yau Hing Building,Sham Shui Po,3465,
1391,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
1392,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
1393,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
1394,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
1395,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
1396,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
1397,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
1398,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
1399,71 Fuk Wing Street,Sham Shui Po,3473,
1400,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
1401,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
1402,Kwong Ming Building,Tsuen Wan,3476,
1403,Fo Tan Village,Sha Tin,3477,
1404,"Civic House, Affluence Garden",Tuen Mun,3478,
1405,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
1406,"Tower 2, Greenery Place",Yuen Long,3480,
1407,"Tower 2, Greenery Place",Yuen Long,3481,
1408,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
1409,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
1410,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
1411,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
1412,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
1413,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
1414,Sheung Fook Building,Sham Shui Po,3488,
1415,Cheung Fai Building,Sham Shui Po,3489,
1416,Cheung Wang Mansion,Yau Tsim Mong,3489,
1417,"Heng Fung House, Heng On Estate",Sha Tin,3490,
1418,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
1419,Shan Pui Tsuen,Yuen Long,3492,
1420,"Block 16, Parkview Garden",Yuen Long,3493,
1421,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
1422,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
1423,"Block B, Ming Wah Dai Ha",Eastern,3495,
1424,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
1425,"Block A, Greenery Garden",Central & Western,3497,
1426,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
1427,"Block 3, Grandway Garden",Sha Tin,3499,
1428,"Block 1, Grandway Garden",Sha Tin,3500,
1429,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
1430,Wo Fung Building,Sham Shui Po,3502,
1431,Kai Leng Tsuen,North,3503,
1432,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
1433,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
1434,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
1435,Everwell Garden,Kowloon City,3507,
1436,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
1437,On Tai Building,Kwun Tong,3509,
1438,Po Sheung Tsuen,North,3510,
1439,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
1440,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
1441,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
1442,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
1443,"Tower 3, Fleur Pavilia",Eastern,3516,
1444,"Rear Block, 65 South Wall Road",Kowloon City,3517,
1445,"Tower 3, Fleur Pavilia",Eastern,3518,
1446,Po Hing Building,Yau Tsim Mong,3519,
1447,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
1448,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
1449,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
1450,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
1451,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
1452,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
1453,Yau Hing Building,Sham Shui Po,3527,
1454,"Block 4, City One Shatin",Sha Tin,3528,
1455,Laurels Industrial Centre,Wong Tai Sin,3530,
1456,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
1457,"Cheong Yun House, Cheong Shing Court",North,3531,
1458,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
1459,Yau Hing Building,Sham Shui Po,3533,
1460,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
1461,Kwun Tong Mansion,Kwun Tong,3535,
1462,"Ching Long House, Ching Ho Estate",North,3536,
1463,"Block 3, Grandway Garden",Sha Tin,3537,
1464,Man Cheong Building,Yau Tsim Mong,3538,
1465,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
1466,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
1467,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3451,
1468,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
1469,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
1470,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
1471,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
1472,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
1473,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
1474,"Block 1, Melody Garden",Tuen Mun,3548,
1475,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
1476,"Block C, Sun Sing Centre",Eastern,3551,
1477,12 Wing Lung Street,Sham Shui Po,3552,
1478,Sam Ying Building,Sham Shui Po,3553,
1479,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
1480,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
1481,"Tower 6, Bauhinia Garden",Sai Kung,3556,
1482,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
1483,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
1484,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
1485,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
1486,"King Wing Building, Whampoa Estate",Kowloon City,3561,
1487,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
1488,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
1489,Tai Tong Tsuen,Yuen Long,3564,
1490,"Tower 1B, Vibe Centro",Kowloon City,3565,
1491,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
1492,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
1493,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
1494,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
1495,"Chun Mau House , Ko Chun Court",Kwun Tong,3570,
1496,Shek Kwu Lung Village,Sha Tin,3571,
1497,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
1498,Richmond Court,Central & Western,3573,
1499,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
1500,"Wai Man House, Oi Man Estate",Kowloon City,3575,
1501,Viet Luen Factory Building,Kwun Tong,3576,
1502,"Block 10, Beverly Garden",Sai Kung,3577,
1503,"Block 2, Chevalier Garden",Sha Tin,3578,
1504,Pao Fung Building,Sham Shui Po,3580,
1505,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
1506,20 Ki Lung Street,Sham Shui Po,3583,
1507,Wo Fung Building,Sham Shui Po,3584,
1508,Wo Fung Building,Sham Shui Po,3585,
1509,Ching Nga Court,Kwai Tsing,3586,
1510,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
1511,"Block 3, Grandway Garden",Sha Tin,3589,
1512,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
1513,Choi Wan Commerical Complex  Lucky Dragon Palace Restaurant,Wong Tai Sin,"1361, 1397",07/07/2020
1514,Lek Yuen Shopping Centre  富東閣海鮮酒家,Sha Tin,"1372, 1434",07/07/2020
1515,Wo Che Plaza 金百滬,Sha Tin,"1372, 1434",07/07/2020
1516,City Garden Shopping Centre (Maxi Mall),Eastern,"1390, 1447, 1870",08/07/2020
1517,Wang Fung Building,Yuen Long,"1428, 1482",09/07/2020
1518,Wah Mow Factory Building,Wong Tai Sin,"1635, 1642, 1738, 1747, 1831, 1889, 1990, 1987",09/07/2020
1519,12-14 Yuk Wah Crescent Times Café,Wong Tai Sin,"1358, 1359, 1702",10/07/2020
1520,East Point City One Cuisine,Sai Kung,"1453, 1590",10/07/2020
1521,Shenzhen Bay Control Point,North,"1445, 2142",11/07/2020
1522,Tsz Wan Shan Shopping Centre Samuel Kitchen,Wong Tai Sin,"1520, 2120",11/07/2020
1523,Lai King Disciplined Services Quarters,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1524,Metroplaza Chiuchow Garden,Kwai Tsing,"1770, 1838, 1841, 1842, 1862, 1912, 1920, 1933, 1954",11/07/2020
1525,"No. 6, 8, 10, 12 Po Ming Lane & No. 11 Po Wai Lane",Wong Tai Sin,"1310, 1311, 1312, 1321, 1408, 1410, 1591, 1659",12/07/2020
1526,Good Hope School,Wong Tai Sin,"1375, 1429, 1437, 1592",12/07/2020
1527,Golden Centre 潮福蒸氣火鍋,Sham Shui Po,"1435, 1931, 1980",12/07/2020
1528,42 Yuk Wah Street,Wong Tai Sin,"1445, 1841",12/07/2020
1529,Manning Theatre Building,Wong Tai Sin,"1507, 1508",12/07/2020
1530,Yuen Long Plaza,Yuen Long,"1540, 1712",12/07/2020
1531,27 Hoi Pong Street Fu Ah Seafood Restaurant,Sai Kung,"2147, 2427",12/07/2020
1532,Tsz Wan Shan Shopping Centre Windsor,Wong Tai Sin,"1477, 1514, 1517, 1534, 1555, 1567, 1569, 1572, 1666, 1744, 1757, 1802, 1819, 2187, 2636",13/07/2020
1533,Po Lam Shopping Centre,Sai Kung,"1501, 1558",13/07/2020
1534,China Overseas Building,Wan Chai,"1584, 1622",13/07/2020
1535,Shan King Commercial Centre,Tuen Mun,"1734, 2005",13/07/2020
1536,Fung Tak Shopping Centre Pier 88,Wong Tai Sin,"1586, 1689, 1798",14/07/2020
1537,Sik Sik Yuen Social Services Complex,Wong Tai Sin,"1589, 1841",14/07/2020
1538,Millennium City 1 Standard Chartered Tower,Kwun Tong,"1749, 1752",14/07/2020
1539,Ping Shek Estate Fortune Harbour Restaurant,Kwun Tong,"1414, 1710, 1869, 2094",15/07/2020
1540,Carado Garden Commerical Complex,Sha Tin,"1497, 1694",15/07/2020
1541,Evangel Hospital,Kowloon City,"1730, 1786, 1896",15/07/2020
1542,Tuen Mun Town Plaza Dab-Pa Peking & Szechuan Bistro,Tuen Mun,"1772, 1778",15/07/2020
1543,Unison Industrial Building,Eastern,"1878, 2212",15/07/2020
1544,Fuk Kiu Building,Sham Shui Po,"1907, 1997",15/07/2020
1545,8 Clear Water Bay Road Infinity Eight,Kwun Tong,"1322, 1597, 1710, 1869, 2094",16/07/2020
1546,Our Lady of Maryknoll Hospital,Wong Tai Sin,"1331, 1815, 2187",16/07/2020
1547,8 Clear Water Bay Road Infinity Eight Café de Coral,Kwun Tong,"1394, 1523, 1624, 1904, 2004",16/07/2020
1548,Yuk Shek House Ping Shek Estate,Kwun Tong,"1597, 1904",16/07/2020
1549,Wan Chai Tower,Wan Chai,"1653, 2039, 2042",16/07/2020
1550,Global Funeral Parlour,Kowloon City,"1693, 1713",16/07/2020
1551,113 Prince Edward Road West Sei Kee Congee,Yau Tsim Mong,"1724, 1799",16/07/2020
1552,Edward Mansion,Yau Tsim Mong,"1771, 2380",16/07/2020
1553,Tsz Wan Shan Shopping Centre Deluxe Cuisine,Wong Tai Sin,"1365,1393, 1424, 1425, 1515, 1538, 1607,1662, 1666, 2035, 2086, 2187",17/07/2020
1554,Tsz Wan Shan Shopping Centre Meet Point,Wong Tai Sin,"1686, 1936, 2160, 2161",17/07/2020
1555,Ping Shek Estate Fairwood,Kwun Tong,"1710, 1854, 1904, 2094",17/07/2020
1556,Mongkok Government Offices,Yau Tsim Mong,"1799, 1951",17/07/2020
1557,Discovery Park,Tsuen Wan,"1859, 2204",17/07/2020
1558,YOHO Mall I Pizza Express,Yuen Long,"1903, 1996",17/07/2020
1559,Kowloon Plaza Orion Kitchen,Sham Shui Po,"2031, 2035",17/07/2020
1560,Tsz Wan Shan Shopping Centre Green River Restaurant,Wong Tai Sin,"1425, 1430, 1440, 1444, 1445, 1484, 1519, 1531, 1532, 1555, 1586, 1605, 1744, 1756, 1841, 1844, 2130, 2636, 2187",18/07/2020
1561,Union Hospital,Sha Tin,"1483, 1584, 1848, 2028",18/07/2020
1562,Tsz Wan Shan Shopping Centre Fairwood,Wong Tai Sin,"1491, 1699, 1744",18/07/2020
1563,St. Teresa's Hospital,Kowloon City,"1513, 2243",18/07/2020
1564,Wai Fung Plaza,Yau Tsim Mong,"1542, 2000",18/07/2020
1565,Lions Rise Mall V Cuisine,Wong Tai Sin,"1607, 1876",18/07/2020
1566,Grand Plaza Tao Heung,Yau Tsim Mong,"1632, 1652, 1765, 1774, 1820, 1832, 1931, 1975, 1978, 2036,  2053, 2060, 2072, 2089, 2136, 2152, 2159, 2189, 2255, 2260, 2273, 2327, 2334, 2394, 2409, 2412, 2486, 2547, 2622, 2877, 3163, 3476",18/07/2020
1567,Plaza Hollywood,Wong Tai Sin,"1665, 1845, 2024, 2139",18/07/2020
1568,"Block B, West Kowloon Law Courts Building",Sham Shui Po,"1672, 1864",18/07/2020
1569,Sheung Fung Street Market,Wong Tai Sin,"1681, 1862",18/07/2020
1570,Waldorf Shopping Centre,Tuen Mun,"1734, 2192",18/07/2020
1571,Oriental Centre Nine Kee Chiu Chow Restaurant,Yau Tsim Mong,"1739, 1839",18/07/2020
1572,Pioneer Centre Chiu Garden,Yau Tsim Mong,"1768, 1962",18/07/2020
1573,MCP Central,Sai Kung,"1902, 1949",18/07/2020
1574,Cheong Wei Industrial Building,Eastern,"1988, 2144",18/07/2020
1575,Sea to Sky LOHAS Park,Sai Kung,"2071, 2206",18/07/2020
1576,Tseung Kwan O Plaza Tai Hing,Sai Kung,"2071, 2206",18/07/2020
1577,Langham Place,Yau Tsim Mong,"1297, 1641, 2008, 2186",19/07/2020
1578,Ngau Chi Wan Municipal Services Building,Wong Tai Sin,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094",19/07/2020
1579,Winfair Building,Wong Tai Sin,"1487, 1832, 1956, 2380",19/07/2020
1580,Gala Place,Yau Tsim Mong,"1610, 1640, 1875, 2027, 2186, 2652",19/07/2020
1581,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,"1691, 1708, 1908",19/07/2020
1582,H.A.N.D.S Shopping Centre,Tuen Mun,"1763, 1894, 2168",19/07/2020
1583,Homantin Plaza,Kowloon City,"1780, 2476",19/07/2020
1584,Shing Yip Industrial Building Hoi Chiu Canteen,Kwun Tong,"1792, 2011",19/07/2020
1585,Citygate,Islands,"1879, 2012",19/07/2020
1586,Pak Kong Water Treatment Works,Sai Kung,"1949, 1976",19/07/2020
1587,Shan King Commercial Centre Super Super Congee & Noodle,Tuen Mun,"2005, 2155",19/07/2020
1588,Fanling Centre Green River Restaurant,North,"2053, 2072",19/07/2020
1589,Tsing Yi Municipal Services Building,Kwai Tsing,"2137, 2648",19/07/2020
1590,Kai Long Court Café 100%,Kowloon City,"2164, 2300",19/07/2020
1591,Lee King Building Ka Lai Yuen Chiu Chow Restaurant,Yuen Long,"2400, 2961",19/07/2020
1592,Harbour North,Eastern,1888,20/07/2020
1593,Koon Kay Mansion Amin Indonesian Restaurant,Sham Shui Po,1926,20/07/2020
1594,Nam Lo Mansion,Sham Shui Po,1927,20/07/2020
1595,Un Chau Shopping Centre Gold Mondo Vietnamese Restaurant,Sham Shui Po,1927,20/07/2020
1596,Lee On Shopping Centre,Sha Tin,1932,20/07/2020
1597,Hilton Towers,Yau Tsim Mong,1945,20/07/2020
1598,Olympian City 1 Café de Coral,Yau Tsim Mong,1979,20/07/2020
1599,Kwong Fu Building MONKONG88,Yau Tsim Mong,1980,20/07/2020
1600,Sheung Yan House Sheung Tak Estate,Sai Kung,1983,20/07/2020
1601,118 Connaught Road West,Central & Western,2001,20/07/2020
1602,Lucky Plaza Tong Kee Bao Dim,Sha Tin,2012,20/07/2020
1603,Allway Gardens Shopping Centre Phase 1,Tsuen Wan,2024,20/07/2020
1604,Whampoa Garden McDonald's,Kowloon City,2025,20/07/2020
1605,Stage 3 Mei Foo Sun Chuen,Sham Shui Po,2042,20/07/2020
1606,Lung Fung Garden Shopping Arcade 豐泰牛雜專家,North,2078,20/07/2020
1607,Tin Ming House Tin Ping Estate,North,2078,20/07/2020
1608,Kwai Wo House Lek Yuen Estate,Sha Tin,2103,20/07/2020
1609,Trend Plaza North Wing,Tuen Mun,2153,20/07/2020
1610,107 San Shing Avenue 皇牌冰室,North,2157,20/07/2020
1611,Civil Engineering And Development Building,Kowloon City,2159,20/07/2020
1612,One Midtown,Tsuen Wan,2204,20/07/2020
1613,Gold Coast Piazza,Tuen Mun,2226,20/07/2020
1614,One Taikoo Place,Eastern,2242,20/07/2020
1615,Stage IV Mei Foo Sun Chuen,Sham Shui Po,2258,20/07/2020
1616,Airport Police Station,Islands,2264,20/07/2020
1617,New Territories South Regional Police Headquarters,Tsuen Wan,2264,20/07/2020
1618,Homantin Plaza Star Seafood and Roasted Goose Restaurant,Kowloon City,2282,20/07/2020
1619,Golden Orchid Court,Tuen Mun,2288,20/07/2020
1620,Aster Court Tak Fook Seafood Restaurant,Yuen Long,2315,20/07/2020
1621,MTR Nam Cheong Station,Sham Shui Po,2325,20/07/2020
1622,Wing Fai Centre,North,2357,20/07/2020
1623,New Town Mansion,Tuen Mun,2377,20/07/2020
1624,Tuen Mun Ferry Pier,Tuen Mun,2377,20/07/2020
1625,Revenue Tower,Wan Chai,2379,20/07/2020
1626,Shui Kei House,Kwun Tong,2380,20/07/2020
1627,Bela Vista Villa,Islands,2411,20/07/2020
1628,6 Tsing Hoi Circuit,Tuen Mun,2459,20/07/2020
1629,Good Hope Building McDonald's,Yau Tsim Mong,2476,20/07/2020
1630,Chi Fu Landmark Pizza Hut,Southern,2485,20/07/2020
1631,MTR City One Station,Sha Tin,2491,20/07/2020
1632,Harbour Crystal Centre,Yau Tsim Mong,2498,20/07/2020
1633,Prosperity Centre,Kwai Tsing,2509,20/07/2020
1634,Maxgrand Plaza,Wong Tai Sin,2572,20/07/2020
1635,25 Hau Wong Road,Kowloon City,2613,20/07/2020
1636,26 Cheong Lok Street,Yau Tsim Mong,2615,20/07/2020
1637,Royal Commercial Centre Tamjai Yunnan Mixian,Yau Tsim Mong,2642,20/07/2020
1638,Ching Wai House Cheung Ching Estate,Kwai Tsing,2648,20/07/2020
1639,Far East Consortium Tuen Mun Building,Tuen Mun,2649,20/07/2020
1640,273 Castle Peak Road,Sham Shui Po,2652,20/07/2020
1641,Diamond Building Sun Kwong Nam Restaurant,Yau Tsim Mong,2681,20/07/2020
1642,Chou Chong Commercial Building,Sham Shui Po,2706,20/07/2020
1643,Royal Pacific Hotel,Yau Tsim Mong,2761,20/07/2020
1644,Man Kiu Association Primary School,Kwun Tong,2767,20/07/2020
1645,58 Yuk Wah Street,Wong Tai Sin,"1477, 1679, 2259",20/07/2020
1646,Metropark Hotel Mongkok Victoria Harbour Restaurant,Yau Tsim Mong,"1483, 1768, 1799, 1906, 1919, 1951, 2090, 2728",20/07/2020
1647,Cheung Sha Wan Government Offices,Sham Shui Po,"1501, 1890, 2128",20/07/2020
1648,Kam On Building,Wong Tai Sin,"1519, 1521, 1539, 2114, 2121, 2653",20/07/2020
1649,Champion Building,Yau Tsim Mong,"1681, 1839, 2276",20/07/2020
1650,1 Fu Chi Path,Wong Tai Sin,"1831, 2113",20/07/2020
1651,Hop Yick Market,Yuen Long,"1857, 2084",20/07/2020
1652,Chung On Shopping Centre,Sha Tin,"1906, 1979, 2430",20/07/2020
1653,Mikiki,Wong Tai Sin,"1914, 2010",20/07/2020
1654,Kai Tak Garden Shopping Arcade,Wong Tai Sin,"1962, 2010, 2275",20/07/2020
1655,Ching Long Shopping Centre 太子美食,Kowloon City,"2109, 2110, 2164",20/07/2020
1656,Panda Place KFC,Tsuen Wan,"2263, 2447",20/07/2020
1657,Grand House 澳門咖喱王新鮮腩,Yau Tsim Mong,"2276, 2642",20/07/2020
1658,Shing Hing House New Forest Restaurant,Yau Tsim Mong,"2276, 2642",20/07/2020
1659,East Point City Mee...Lemongrass,Sai Kung,"2494, 3016",20/07/2020
1660,Harmony Place Golden Star Seafood Restaurant,Eastern,1998,21/07/2020
1661,H.A.N.D.S Shopping Centre Café de Coral,Tuen Mun,2015,21/07/2020
1662,H.A.N.D.S Shopping Centre Fairwood,Tuen Mun,2015,21/07/2020
1663,H.A.N.D.S Shopping Centre V Cuisine,Tuen Mun,2015,21/07/2020
1664,New Kowloon Plaza,Yau Tsim Mong,2016,21/07/2020
1665,Whampoa Garden KFC,Kowloon City,2025,21/07/2020
1666,Leighton Centre,Wan Chai,2026,21/07/2020
1667,Lei Yue Mun Plaza Fairwood,Kwun Tong,2030,21/07/2020
1668,Hong Chi Association Head Office,Tai Po,2077,21/07/2020
1669,Tai Po Mega Mall Cafe Polanka,Tai Po,2077,21/07/2020
1670,City University of Hong Kong Yeung Kin Man Academic Building,Sham Shui Po,2080,21/07/2020
1671,"City University of Hong Kong, Bank of China (Hong Kong) Complex, City Express",Sham Shui Po,2080,21/07/2020
1672,Hing Fat House McDonald’s,Yuen Long,2092,21/07/2020
1673,Kar Shing Building,Yuen Long,2092,21/07/2020
1674,Yuen Long Plaza McDonald’s,Yuen Long,2092,21/07/2020
1675,V Walk,Sham Shui Po,2111,21/07/2020
1676,Trend Plaza Viet's Choice,Tuen Mun,2119,21/07/2020
1677,Shek Lei Shopping Centre (Phase 1),Kwai Tsing,2127,21/07/2020
1678,Man Wah Building Snaky Café,Yau Tsim Mong,2142,21/07/2020
1679,Eldo Court,Tuen Mun,2177,21/07/2020
1680,Choi Yuen Plaza McDonald's,North,2180,21/07/2020
1681,Kam Shing Buildin McDonald's,North,2180,21/07/2020
1682,Union Plaza McDonald's,North,2180,21/07/2020
1683,Fortune City One McDonald's,Sha Tin,2180,21/07/2020
1684,Hilton Plaza McDonald's,Sha Tin,2180,21/07/2020
1685,Sha Tin Centre McDonald's,Sha Tin,2180,21/07/2020
1686,Sha Tin Galleria McDonald's,Sha Tin,2180,21/07/2020
1687,Tai Wo Plaza McDonald's,Tai Po,2180,21/07/2020
1688,Temple Mall McDonald's,Wong Tai Sin,2180,21/07/2020
1689,Bradbury Building,Yau Tsim Mong,2187,21/07/2020
1690,Gold Coast Piazza McDonald’s,Tuen Mun,2226,21/07/2020
1691,Gold Coast Piazza Pacific Coffee,Tuen Mun,2226,21/07/2020
1692,AIA Tower Starbucks Coffee,Eastern,2236,21/07/2020
1693,Kerry Hotel Bong-Italian Restaurant,Kowloon City,2244,21/07/2020
1694,Ma On Shan Plaza Fairwood,Sha Tin,2267,21/07/2020
1695,336 Lai Chi Kok Road,Sham Shui Po,2292,21/07/2020
