,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
942,Yau Tsim Mong,6 Ferry Street,6502,
943,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",6503,
944,Kowloon City,View Court,6504,
945,Sai Kung,Luk Mei Tsuen,6505,
946,Sha Tin,Wong Chuk Yeung Village,6506,
947,Tuen Mun,"Fung Yu House, Sam Shing Estate",6507,
948,Kowloon City,Rutland Quadrant,6508,
949,Kwai Tsing,"Pik Kwai House, Kwai Chung Estate",6509,
950,Eastern,Kung Lee Building,6510,
951,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6511,
952,Kowloon City,"Block 7, Bamboo Mansion, Whampoa Garden",6512,
953,Sha Tin,"Block 1, Fok On Garden",6513,
954,Sha Tin,"Block C, Garden Rivera",6515,
955,North,"Fu Ming House, Wah Ming Estate",6516,
956,Sha Tin,"Mei Yeung House, Mei Lam Estate",6517,
957,Tuen Mun,"Oi Ming House, Yau Oi Estate",6518,
958,Tuen Mun,"Oi Ming House, Yau Oi Estate",6519,
959,Sham Shui Po,The Sorentino,6520,
960,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6521,
961,North,"Fu Ming House, Wah Ming Estate",6522,
962,North,"Fu Tei Pai, Kwan Tei",6523,
963,Wong Tai Sin,Pak Lok Building,6524,
964,Wan Chai,"Best Western Hotel, Causeway Bay",6525,
965,Sham Shui Po,Sham Shui Po Building,6526,
966,Wong Tai Sin,Hong Keung Court,6527,
967,Eastern,Fong Shu Chuen Social Service Building,6528,
968,Kowloon City,"Hove Court, Perth Garden",6529,
969,Wan Chai,Hoi To Court,6533,
970,Yau Tsim Mong,Skypark,6539,
971,Yau Tsim Mong,Skypark,6540,
972,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
973,Sham Shui Po,Sham Shui Po Building,6542,
974,Wong Tai Sin,Hong Keung Court,6543,
975,Yau Tsim Mong,Lee Man Building,6544,
976,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
977,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
978,Sai Kung,"Tower 6, Le Point",6547,
979,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
980,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
981,Central & Western,New Central Mansion,6550,
982,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
983,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
984,Yau Tsim Mong,167 Fa Yuen Street,6553,
985,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
986,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
987,Yau Tsim Mong,Po Hing Building,6556,
988,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
989,Eastern,Fong Shu Chuen Social Service Building,6558,
990,Yau Tsim Mong,Skypark,6559,
991,Kwun Tong,"Block A, Cheerful Court",6560,
992,Sai Kung,Nam Shan Village,6562,
993,Central & Western,Siu Cheung Building,6563,
994,Kowloon City,184 Kowloon City Road,6564,
995,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
996,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
997,Kowloon City,"Tower 7, Mantin Heights",6567,
998,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
999,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
1000,Kwun Tong,"Block 15, Laguna City",6570,
1001,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
1002,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
1003,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
1004,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
1005,Sha Tin,Shatin Wai New Village,6575,
1006,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
1007,Central & Western,Leun Hing Apartments,6577,
1008,Tai Po,Tycoon Place,6578,
1009,Islands,"Block 7, Tung Chung Cresent",6579,
1010,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
1011,Yau Tsim Mong,Skypark,6581,
1012,Yuen Long,Fung Kong Tsuen,6582,
1013,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
1014,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
1015,Southern,"Tower 29, Fung King Court, South Horizons",6585,
1016,Tuen Mun,"Oi Ming House, Yau Oi Estate",6586,
1017,Sai Kung,"Tower 3, Metro Town",6587,
1018,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
1019,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
1020,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
1021,Wan Chai,Everbright Centre,"5375, 5384",06/11/2020
1022,Sha Tin,New Town Plaza Phase I Tristar Kitchen,"5375, 5382",06/11/2020
1023,Islands,Citygate,"5388, 5389",06/11/2020
1024,Kowloon City,Comfort Court Tak Cheong Noodle,"5367, 5371",07/11/2020
1025,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
1026,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
1027,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1028,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1029,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1030,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1031,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1032,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1033,Yau Tsim Mong,9 Cliff Road,6010,16/11/2020
1034,North,North District Town Hall,"5747, 5765",17/11/2020
1035,Kwun Tong,Yung Fung Shee Memorial Centre,5507,18/11/2020
1036,Sai Kung,Tower 2 Twin Peaks,5509,18/11/2020
1037,Sai Kung,Tseung Kwan O Plaza,5509,18/11/2020
1038,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1039,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1040,Wan Chai,14 Cannon Street Man Wah Café,5516,18/11/2020
1041,Yau Tsim Mong,Peninsula Office Tower,5517,18/11/2020
1042,Kwai Tsing,32-40 Kwai Shing Circuit,5518,18/11/2020
1043,Sham Shui Po,315 Lai Chi Kok Road Q1,5521,18/11/2020
1044,Yau Tsim Mong,Gateway Arcade Harbour City Duck Victoria,5531,18/11/2020
1045,Sai Kung,The Jockey Club Kau Sai Chau Public Golf Course,5534,18/11/2020
1046,Yau Tsim Mong,G/F CITE 33 33 Lai Chi Kok Road,5549,18/11/2020
1047,Yau Tsim Mong,The One AFURI Ramen + Dumpling,5552,18/11/2020
1048,Yau Tsim Mong,The One Nabe Urawa,5552,18/11/2020
1049,Kwun Tong,APM,5556,18/11/2020
1050,Central & Western,10 Old Peak Road,5569,18/11/2020
1051,Wan Chai,World Trade Centre Myung Ga Korean Restaurant,5586,18/11/2020
1052,Yau Tsim Mong,59B Tung Choi Street Yummy,5591,18/11/2020
1053,Central & Western,Four Seasons Hotel Hong Kong,5595,18/11/2020
1054,Sham Shui Po,Shek Kip Mei Park Sports Centre,5615,18/11/2020
1055,Southern,Aberdeen Municipal Services Building,5625,18/11/2020
1056,Sham Shui Po,Cheung Sha Wan Plaza Glorious Chinese Restaurant,5634,18/11/2020
1057,Sham Shui Po,CST Sky Cuisine,5634,18/11/2020
1058,Yau Tsim Mong,Park Hovan Commercial Building (The World Dancer Performing Arts Federation),5661,18/11/2020
1059,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6565, 6576",18/11/2020
1060,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1061,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1062,Eastern,EAST Hong Kong Hotel,5503,19/11/2020
1063,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1064,Yuen Long,Tin Shui Market,5532,19/11/2020
1065,Kwai Tsing,Kentucky Industrial Building,5547,19/11/2020
1066,Sha Tin,MOS Centre (Shopping Centre),5574,19/11/2020
1067,Wan Chai,450 Lockhart Road,5585,19/11/2020
1068,Wan Chai,14-16 Sing Woo Road,5587,19/11/2020
1069,Central & Western,Lloyds Commercial Centre,5587,19/11/2020
1070,Central & Western,Sea Bird House,5587,19/11/2020
1071,Yau Tsim Mong,Macpherson Stadium,5588,19/11/2020
1072,Eastern,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304",19/11/2020
1073,Yau Tsim Mong,105 Argyle Street McDonald's,5591,19/11/2020
1074,Sham Shui Po,121 Fuk Wing Street Man Kee Cart Noodle,5591,19/11/2020
1075,Central & Western,Sheung Wan Market and Cooked Food Centre,5597,19/11/2020
1076,Kowloon City,Fu Hang Industrial Building,5613,19/11/2020
1077,Eastern,One Island East,5617,19/11/2020
1078,Eastern,Wai Sing Mansion Sing Fai Terrace Men Wah Bing Teng,5617,19/11/2020
1079,Wan Chai,Wan Chai Market,5619,19/11/2020
1080,Sai Kung,PopCorn,5628,19/11/2020
1081,Kwun Tong,Ngau Tau Kok Municipal Services Building,5633,19/11/2020
1082,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,5637,19/11/2020
1083,Sha Tin,Ma On Shan Centre 傷心酸辣粉,5644,19/11/2020
1084,Sha Tin,Yiu On Market,5644,19/11/2020
1085,Yau Tsim Mong,MOKO,5657,19/11/2020
1086,Sha Tin,Kwong Yuen Community Hall,5658,19/11/2020
1087,Eastern,18 Wang On Road Chop Chop 食神叉燒,5661,19/11/2020
1088,Eastern,Maylun Apartments,5661,19/11/2020
1089,Yau Tsim Mong,Kwun Chung Municipal Services Building,5663,19/11/2020
1090,Yau Tsim Mong,72 Sai Yeung Choi Street South,5668,19/11/2020
1091,Yau Tsim Mong,13-19 Sai Yeung Choi Street South,5668,19/11/2020
1092,Yau Tsim Mong,6-12 Sai Yeung Choi Street South,5668,19/11/2020
1093,Yau Tsim Mong,Yau Shing Commercial Centre Maxim's MX,5668,19/11/2020
1094,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse The Rock,5690,19/11/2020
1095,Yau Tsim Mong,Grand Right Centre,5741,19/11/2020
1096,Tai Po,Tai Po Plaza Tsui Wah Restaurant,5780,19/11/2020
1097,Islands,Discovery Bay North Plaza,5795,19/11/2020
1098,Tsuen Wan,Belvedere Garden Phase I,5831,19/11/2020
1099,Sham Shui Po,Mei Foo Estate Phase 8,5861,19/11/2020
1100,Yau Tsim Mong,1 Peking Road Imperial Treasure Fine Chinese Cuisine,6010,19/11/2020
1101,Wong Tai Sin,Tsz Wan Shan Shopping Centre,6122,19/11/2020
1102,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1103,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1104,Sha Tin,Heng On Commercial Centre,5526,20/11/2020
1105,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1106,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1107,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1108,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,5591,20/11/2020
1109,Yau Tsim Mong,The Beacon,5607,20/11/2020
1110,Sham Shui Po,Nam Cheong Commercial Building,5615,20/11/2020
1111,Southern,South View Garden (Shopping Centre),5619,20/11/2020
1112,Tai Po,Ling Liang Church M H Lau Secondary School,5620,20/11/2020
1113,Wan Chai,Fuk Lee Buildling Po Woo Restaurant,5627,20/11/2020
1114,Sai Kung,77 Chun Choi Street,5628,20/11/2020
1115,Sham Shui Po,Hong Kong Institute of Technology Cheung Sha Wan Campus,5629,20/11/2020
1116,Yau Tsim Mong,Hollywood Plaza,5631,20/11/2020
1117,Sham Shui Po,Block C Hong Kong Industrial Centre,5634,20/11/2020
1118,Yau Tsim Mong,Allied Plaza,5637,20/11/2020
1119,Wong Tai Sin,Lions Rise Mall House of Ho Yuen Noodle Cuisine,5637,20/11/2020
1120,Sha Tin,G/F Sunshine City Phase 1,5644,20/11/2020
1121,Yau Tsim Mong,Mong Kok Market,5663,20/11/2020
1122,Yau Tsim Mong,Silvercord,5671,20/11/2020
1123,Yau Tsim Mong,Olympian City 1,5678,20/11/2020
1124,Kwun Tong,King Palace Plaza,5679,20/11/2020
1125,Kwun Tong,Kwong Tin Shopping Centre Grand Pleasure Seafood Restaurant,5690,20/11/2020
1126,Sai Kung,East Point City One Cuisine,5703,20/11/2020
1127,Sai Kung,MCP Central,5718,20/11/2020
1128,Kowloon City,Block 1 Housing Authority Headquarters,5721,20/11/2020
1129,Sham Shui Po,257 Yu Chau Street 川味美食,5734,20/11/2020
1130,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1131,Yau Tsim Mong,1 Lai Chi Kok Road Nom Nom Dumpling,5754,20/11/2020
1132,Central & Western,Far East Consortium Building,5755,20/11/2020
1133,Sha Tin,No. 23-31 G/F Sun Kit House Sun Chui Estate,5774,20/11/2020
1134,Kwun Tong,Lok Wah Estate Community Centre,5825,20/11/2020
1135,North,Hong Kong Taoist Association Tang Hin Memorial Secondary School,5855,20/11/2020
1136,Central & Western,Bank of America Tower,5862,20/11/2020
1137,Tsuen Wan,Lik Sang Plaza,5882,20/11/2020
1138,Wong Tai Sin,M2 Square,5882,20/11/2020
1139,Tai Po,Shuen Wan Chan Uk,5898,20/11/2020
1140,Eastern,Fukien Secondary School (Siu Sai Wan),5931,20/11/2020
1141,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,6000,20/11/2020
1142,Wan Chai,Lee Garden 2 10 Shanghai,6010,20/11/2020
1143,Eastern,Devon House,6122,20/11/2020
1144,Wan Chai,Cameron Commercial Centre,6170,20/11/2020
1145,Sai Kung,Metro City Phase II Pizza Hut,6246,20/11/2020
1146,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5961, 6314, 6433, 6553",21/11/2020
1147,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1148,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
1149,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223",21/11/2020
1150,Central & Western,The Landmark,5659,21/11/2020
1151,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1152,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1153,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
1154,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
1155,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
1156,Eastern,Customs Headquarters Building,5685,21/11/2020
1157,Sai Kung,G/F Bauhinia Garden,5703,21/11/2020
1158,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour Roasted Goose Seafood Restaurant,5704,21/11/2020
1159,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
1160,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1161,Tuen Mun,San Hui Market,5723,21/11/2020
1162,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1163,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1164,Islands,1 Tung Fai Road,5735,21/11/2020
1165,Sai Kung,The Parkside Day Day Fresh,5754,21/11/2020
1166,Sai Kung,The Parkside First Heart,5754,21/11/2020
1167,Eastern,Winner House,5774,21/11/2020
1168,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
1169,Southern,Lei Tung Commerical Centre,5778,21/11/2020
1170,Southern,3 Tin Hau Temple Road,5803,21/11/2020
1171,Sai Kung,Jockey Club HKFA Football Training Centre,5807,21/11/2020
1172,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299",21/11/2020
1173,Wong Tai Sin,60 Lung Chi Path 新志興至尊燒鵝大王,5849,21/11/2020
1174,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1175,Wan Chai,Lai Sing Building,5895,21/11/2020
1176,Southern,The Repulse Bay Arcade,5895,21/11/2020
1177,Sai Kung,Po Lam Shopping Centre,5898,21/11/2020
1178,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
1179,Central & Western,Smithfield Municipal Services Building,5975,21/11/2020
1180,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
1181,Yau Tsim Mong,41 Jordan Road Fung Choi Restaurant,6010,21/11/2020
1182,Yau Tsim Mong,Bai Yun Building,6010,21/11/2020
1183,Kowloon City,12 Man Yue Street,6015,21/11/2020
1184,Wong Tai sin,G/F 110 Shatin Pass Road,6018,21/11/2020
1185,Yau Tsim Mong,Energy Plaza TamJai SamGor,6035,21/11/2020
1186,Wong Tai Sin,23 Yin Hing Street Shun King Restaurant,6054,21/11/2020
1187,Central & Western,New World Tower Tsui Hang Village,6055,21/11/2020
1188,Yau Tsim Mong,JD Mall,6104,21/11/2020
1189,Central & Western,33 Wyndham Street,6110,21/11/2020
1190,Yau Tsim Mong,InterContinental Grand Stanford Hong Kong,6110,21/11/2020
1191,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse Hong Kong Kitchen,6110,21/11/2020
1192,Tuen Mun,Tai Hing Community Hall,"6157, 6295, 6365",21/11/2020
1193,Yau Tsim Mong,Langham Hotel Hong Kong,6170,21/11/2020
1194,Wong Tai Sin,Choi Hung Road Sports Centre,6222,21/11/2020
1195,Southern,1 Lok Yeung Street,6246,21/11/2020
1196,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"5436, 5816",22/11/2020
1197,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544",22/11/2020
1198,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1199,Tai Po,Tai Po Complex,5648,22/11/2020
1200,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1201,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
1202,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
1203,Sha Tin,Hong Kong Jockey Club Sha Tin Racecourse Champion Circle,5753,22/11/2020
1204,Kowloon City,Ilford Court Perth Garden,5754,22/11/2020
1205,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
1206,Sai Kung,Popcorn Toast Box,5754,22/11/2020
1207,Yau Tsim Mong,100 Canton Road,5803,22/11/2020
1208,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
1209,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
1210,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
1211,Kwai Tsing,100 Kwai Cheong Road Lof10 (KC100),5807,22/11/2020
1212,Yau Tsim Mong,G/F 197 Fa Yuen Street,5810,22/11/2020
1213,Yau Tsim Mong,The Toy House,5858,22/11/2020
1214,Sham Shui Po,The Sorentino,5859,22/11/2020
1215,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
1216,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1217,Yau Tsim Mong,K11 Musea,5882,22/11/2020
1218,Eastern,Taikoo Place,5895,22/11/2020
1219,Sha Tin,Wo Che Plaza,5927,22/11/2020
1220,Yuen Long,Coronet Court Tak Fook Seafood Restaurant,5952,22/11/2020
1221,Kwai Tsing,70 Chung Mei Road,5993,22/11/2020
1222,Yau Tsim Mong,Gala Place Morokok,6035,22/11/2020
1223,Kwai Tsing,Southern Building McDonald's,6035,22/11/2020
1224,Yau Tsim Mong,The Kowloon Hotel Loong Yat Heen,6035,22/11/2020
1225,Yau Tsim Mong,The Royal Garden,6035,22/11/2020
1226,Tuen Mun,Gold Coast Hotel Café Lagoon,6036,22/11/2020
1227,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1228,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Sheung Moon Chinese Cuisine,6036,22/11/2020
1229,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
1230,Sham Shui Po,Tower 2 Nob Hill,6073,22/11/2020
1231,North,Good Harvest Centre,6082,22/11/2020
1232,Tsuen Wan,Nina Tower Nabe Urawa,6163,22/11/2020
1233,Yau Tsim Mong,Langham Place Office Tower,6350,22/11/2020
1234,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1235,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1236,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1237,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1238,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1239,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1240,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1241,Southern,Ocean Park,"5741, 6163",23/11/2020
1242,Sha Tin,Heng On Sports centre,5743,23/11/2020
1243,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
1244,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
1245,Yau Tsim Mong,Winfield Building,5751,23/11/2020
1246,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
1247,Yau Tsim Mong,469 Nathan Road Garden Restaurant,5773,23/11/2020
1248,Yau Tsim Mong,iSquare Choi Fook Royal Banquet,5773,23/11/2020
1249,Southern,Merlin Garden,5803,23/11/2020
1250,Central & Western,7-11 Mercer Street,5807,23/11/2020
1251,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
1252,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,5858,23/11/2020
1253,North,Wah Ming Shopping Centre,5861,23/11/2020
1254,Wan Chai,Hong Kong Adventist Hospital,5884,23/11/2020
1255,Central & Western,Edinburgh Tower The Landmark,5885,23/11/2020
1256,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6081, 6083, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296",23/11/2020
1257,Wan Chai,Haw Par Mansion,5894,23/11/2020
1258,Wan Chai,310 Gloucester Road,5895,23/11/2020
1259,Wan Chai,8 Yik Yam Street,5895,23/11/2020
1260,Yuen Long,Ching Tai Street 海灣海鮮酒家,"5917, 6108",23/11/2020
1261,Kowloon City,31-33 Kai Tak Road Orange Elephant Thai Restaurant,5927,23/11/2020
1262,Yau Tsim Mong,One Peking,5927,23/11/2020
1263,Yau Tsim Mong,Silvercord Social Place,5927,23/11/2020
1264,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
1265,Yau Tsim Mong,32-48 Mody Road Reaction Coffee Roasters,5947,23/11/2020
1266,Kwun Tong,King Yip Factory Building,5950,23/11/2020
1267,Kwun Tong,Winful Centre 30 Café,5950,23/11/2020
1268,Kowloon City,APB Centre,5969,23/11/2020
1269,Eastern,169 Electric Road Deluxe Cuisine,5987,23/11/2020
1270,Sha Tin,74-76 Chik Fu Street Sun Dai Lee Noodle Restaurant,5994,23/11/2020
1271,Sham Shui Po,Por Mee Factory Building,5998,23/11/2020
1272,Yau Tsim Mong,35 Ashley Road Aurora Fusion Restaurant,6021,23/11/2020
1273,Kwun Tong,AIA Kowloon Tower,6022,23/11/2020
1274,North,G/F Lung Fung Garden,6026,23/11/2020
1275,North,Sheungshui Town Shopping Centre,6026,23/11/2020
1276,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1277,Tsuen Wan,65 Yuen Tun Circuit,6036,23/11/2020
1278,Sham Shui Po,68 and 70 Fuk Wing Street Kung Fu Dim Sum,6039,23/11/2020
1279,Central & Western,Manley Commercial Building Pacific Coffee,6055,23/11/2020
1280,Tuen Mun,H K R S S Tuen Mun Primary School,6118,23/11/2020
1281,Central & Western,Melbourne Plaza,6170,23/11/2020
1282,Central & Western,Loon Kee Building Sky Cuisine (Sheung Wan),6550,23/11/2020
1283,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1284,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480",24/11/2020
1285,Kwai Tsing,Kwai Shing Industrial Building,5695,24/11/2020
1286,Sha Tin,8 On Shing Street Union Hospital Polyclinic (Ma On Shan),5791,24/11/2020
1287,Yau Tsim Mong,Argyle Centre Phase 1,5791,24/11/2020
1288,Yau Tsim Mong,Kowloon Cricket Club,5801,24/11/2020
1289,Tsuen Wan,One Midtown,5801,24/11/2020
1290,Sha Tin,Sha Tin Centre McDonald's,5813,24/11/2020
1291,Sha Tin,Sha Tin Centre Tam Chai Yunnan Noodles,5813,24/11/2020
1292,Sham Shui Po,Melbourne Building,5818,24/11/2020
1293,Yau Tsim Mong,Omega Plaza,5822,24/11/2020
1294,Sha Tin,Sunshine City,5826,24/11/2020
1295,Wan Chai,Times Square Lei Garden,5826,24/11/2020
1296,Sham Shui Po,V Walk Grand Fulum,5843,24/11/2020
1297,Kwun Tong,Telford Plaza I McDonald's,5849,24/11/2020
1298,Sha Tin,Sha Tin Plaza Fairwood,5882,24/11/2020
1299,Sha Tin,The Garrison,5882,24/11/2020
