,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
927,Eastern,"Block 4, Cheerful Garden",6711,
928,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
929,Wan Chai,Kin Ga Building,6717,
930,Yau Tsim Mong,"Tower 2, Harbour Green",6718,
931,Central & Western,"Block C, Fulham Garden",6719,
932,Eastern,King Tsui Court,6720,
933,Wong Tai Sin,Hong King Building,6721,
934,Yuen Long,"Tower 8, Central Park Towers II",6722,
935,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
936,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
937,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
938,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
939,Kowloon City,"Hove Court, Perth Garden",6727,
940,Sha Tin,"Block 3, Grandway Garden",6728,
941,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
942,Kowloon City,155 Kau Pui Lung Road,6730,
943,Sham Shui Po,Wah Sang House,6731,
944,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
945,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
946,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
947,Kwun Tong,"Block 15, Laguna City",6736,
948,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
949,Kwun Tong,"Block 27, Laguna City",6738,
950,Tai Po,"Block 34, Villa Castell",6739,
951,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
952,Sham Shui Po,Hang Shing Building,6741,
953,Central & Western,Grand City Hotel,6742,
954,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
955,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
956,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
957,Kowloon City,184 Kowloon City Road,6746,
958,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
959,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
960,Wong Tai Sin,Hong King Building,6749,
961,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
962,North,"Ping Hay House, Tai Ping Estate",6751,
963,Kowloon City,184 Kowloon City Road,6752,
964,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
965,Sham Shui Po,Shamshuipo Building,6754,
966,Wong Tai Sin,Shung Ling Building,6755,
967,Wong Tai Sin,Shung Ling Building,6756,
968,Yau Tsim Mong,Carnival Mansion,6757,
969,Tsuen Wan,"Block 12, Park Island",6758,
970,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
971,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
972,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
973,Kwun Tong,Yan On Building,6762,
974,Eastern,"Yiu Hei House, Tung Hei Court",6763,
975,Southern,"Block 3, South Wave Court",6764,
976,Kowloon City,"Po Man House, Oi Man Estate",6765,
977,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
978,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
979,Kowloon City,"Po Man House, Oi Man Estate",6768,
980,Kowloon City,Eldex Industrial Building,6769,
981,Tsuen Wan,"Block 1, Sunny Villa",6770,
982,Sham Shui Po,Po Hing Building,6772,
983,Southern,"Block 2, South Wave Court",6773,
984,Tsuen Wan,Tak Fam Building,6775,
985,Tsuen Wan,Tak Fam Building,6776,
986,Islands,Pui O San Wai Tsuen,6777,
987,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
988,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
989,Central & Western,Po Tak Building,6780,
990,Wan Chai,"Block A, Nicholson Tower",6781,
991,Southern,"Tower 10, Hong Kong Parkview",6782,
992,Kwun Tong,"Block M, Amoy Gardens",6783,
993,Southern,Aberdeen Harbour Mansion,6784,
994,Yau Tsim Mong,Good Luck House,6785,
995,Sai Kung,"Block 9, Le Point, Metro Town",6786,
996,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
997,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
998,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
999,Eastern,"Tak Shou House, Walton Estate",6790,
1000,Southern,"Tower 31, Pak King Court, South Horizons",6791,
1001,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
1002,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
1003,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
1004,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
1005,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
1006,Kwun Tong,20 Ting Yip Street,6797,
1007,Central & Western,"Tower 2, Tregunter",6799,
1008,Tsuen Wan,Ko Wai Building,6801,
1009,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
1010,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
1011,Wan Chai,"Tower C, Elizabeth House",6816,
1012,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
1013,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
1014,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
1015,Kwun Tong,"Block 6, Laguna City",6820,
1016,Kwun Tong,"Block 34, Laguna City",6821,
1017,Sha Tin,"Block 2, Jubilee Garden",6822,
1018,Eastern,"Block 10, Kornhill Garden",6823,
1019,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
1020,Eastern,"Man Chak House, Hing Man Estate",6825,
1021,Tai Po,"Heng Shing House, Fu Heng Estate",6826,
1022,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
1023,North,"Yung Wui House, Yung Shing Court",6828,
1024,Sha Tin,"Block 8, Jubilee Garden",6829,
1025,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
1026,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
1027,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
1028,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
1029,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
1030,Wan Chai,"Block A, Tonnochy Towers",6836,
1031,Yuen Long,"Block 5, Grand Del Sol",6837,
1032,Kowloon City,King's Building,6838,
1033,Kowloon City,Hung Ying Building,6840,
1034,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
1035,Yuen Long,"Block 5, Grand Del Sol",6843,
1036,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
1037,Sha Tin,"Tower 4, Park Belvedere",6845,
1038,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
1039,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
1040,Wong Tai Sin,Pak Lok Building,6849,
1041,Yuen Long,Fung Kong Tsuen,6852,
1042,Yuen Long,El Castillo,6853,
1043,Sai Kung,"Tower 12, Ocean Shores,",6854,
1044,Kwun Tong,"Block M, Amoy Gardens",6855,
1045,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
1046,Sham Shui Po,36 Fuk Wing Street,6857,
1047,Islands,"Block 9, Tung Chung Crescent",6858,
1048,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
1049,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
1050,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
1051,Yau Tsim Mong,Chungking Mansions Tower A,6862,
1052,Eastern,"Tower 3, Harbour Glory",6863,
1053,Eastern,Chai Wan Police Married Quarters Block 2,6864,
1054,Yau Tsim Mong,Yee Hing Court,6865,
1055,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
1056,Sham Shui Po,37 Un Chau Street,6867,
1057,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
1058,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
1059,Sai Kung,"Block 7, Beverly Garden",6870,
1060,Yau Tsim Mong,Tai Kok Tsui Building,6871,
1061,Tai Po,"Block 8, Classical Gardens",6872,
1062,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
1063,Kwun Tong,"Block C, Connie Towers",6874,
1064,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
1065,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
1066,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
1067,Sai Kung,Ho Ming Court,6878,
1068,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
1069,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
1070,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
1071,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
1072,Kwai Tsing,Ching Nga Court,6883,
1073,Yau Tsim Mong,Mirador Mansion,6884,
1074,Sham Shui Po,66 Un Chau Street,6885,
1075,Central & Western,45 First Street,6886,
1076,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
1077,Sha Tin,"Block 2, Carado Garden",6888,
1078,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
1079,Yau Tsim Mong,40-46 Argyle Street,6890,
1080,Islands,Novotel Citygate Hong Kong,6891,
1081,Sha Tin,"Block 2, Park View Garden",6892,
1082,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
1083,Eastern,Kam Ping Mansion,6895,
1084,Kwun Tong,20 Ting Yip Street,6896,
1085,Kwun Tong,20 Ting Yip Street,6897,
1086,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
1087,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
1088,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
1089,Eastern,"Oi Ping House, Oi Tung Estate",6906,
1090,Tsuen Wan,Sam Tung Uk Resite Village,6907,
1091,Kwun Tong,"Front Block, Luen On House",6908,
1092,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
1093,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
1094,Yuen Long,"Tower 1, Sol City",6911,
1095,Sha Tin,"Tower 3, Man Lai Court",6912,
1096,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
1097,Kwun Tong,"Front Block, Luen On House",6914,
1098,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
1099,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
1100,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
1101,Tsuen Wan,Sam Tung Uk Resite Village,6918,
1102,Yau Tsim Mong,Xi Hotel,6919,
1103,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
1104,Wan Chai,Jardine Summit,6921,
1105,Sha Tin,"Tower 2, Greenhill Villa",6922,
1106,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
1107,Eastern,Ramada Hong Kong Grand View,6924,
1108,Kwun Tong,"Block 13, Laguna City",6925,
1109,Wong Tai Sin,Hsin Kuang Centre,6926,
1110,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
1111,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
1112,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
1113,North,"Ping Yee House, Tai Ping Estate",6930,
1114,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
1115,Tuen Mun,"Block 1, Hong Lai Garden",6932,
1116,Islands,Hong Kong SkyCity Marriott Hotel,6933,
1117,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
1118,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
1119,Southern,"Block CD, Fulham Garden",6936,
1120,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
1121,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
1122,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
1123,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
1124,Tsuen Wan,"Block 2, Park Island",6944,
1125,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
1126,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
1127,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
1128,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
1129,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
1130,Kowloon City,Regal Oriental Hotel,6950,
1131,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
1132,Eastern,Bo Sun Court,6952,
1133,Eastern,Bo Sun Court,6953,
1134,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
1135,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
1136,Kowloon City,Loong Pont House,6956,
1137,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
1138,Yau Tsim Mong,Bedford Tower,6958,
1139,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
1140,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
1141,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
1142,Sha Tin,"Tower 1, The Palazzo",6962,
1143,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
1144,Central & Western,"45, First Street",6964,
1145,Sham Shui Po,Cheung Hing Mansion,6965,
1146,Eastern,"Man Chak House, Hing Man Estate",6966,
1147,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
1148,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
1149,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
1150,Kwun Tong,Mai Tak Industrial Building,6970,
1151,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
1152,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
1153,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
1154,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
1155,Wong Tai Sin,52-56 Ngan Fung Street,6975,
1156,Kwun Tong,19-23 Hang On Street,6976,
1157,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
1158,Sha Tin,"Block D, Garden Rivera",6979,
1159,North,"Fu Ming House, Wah Ming Estate",6980,
1160,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
1161,Tuen Mun,"Oi Tak House, Yau Oi Estate",6989,
1162,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
1163,Southern,"Tower 6, Bel-Air on the Peak, Residence Bel-air",6991,
1164,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
1165,Sha Tin,"Po On House, Kam On Court",6993,
1166,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
1167,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
1168,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
1169,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
1170,Yau Tsim Mong,198 Fa Yuen Street,6998,
1171,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
1172,Wong Tai Sin,Ngau Chi Wan West Village,7000,
1173,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
1174,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
1175,Eastern,"Block A, Bo Fung Gardens",7004,
1176,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
1177,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
1178,Central & Western,On Lok Building,7008,
1179,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
1180,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
1181,Kwai Tsing,Ha Kwai Chung Village,7011,
1182,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
1183,North,Fanling Town Center,7013,
1184,Yuen Long,Pak Sha Tsuen,7014,
1185,Tai Po,Tai Mei Tuk Tsuen,7022,
1186,Sham Shui Po,234 Yu Chau Street,7023,
1187,Yau Tsim Mong,On Hong Building,7024,
1188,Islands,Novotel Citygate Hong Kong,7025,
1189,Central & Western,Namhung Mansion,7026,
1190,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
1191,Sha Tin,"Block 2, Park View Garden",7029,
1192,Wan Chai,Sun Hey Mansion,7030,
1193,Sai Kung,"King Yung House, King Lam Estate",7032,
1194,Tuen Mun,"Block B, Palm Court",7033,
1195,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
1196,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
1197,Central & Western,"Block 1, Winner Court",7036,
1198,Kwun Tong,"Block 13, Laguna City",7037,
1199,Sha Tin,"Tower 3, Man Lai Court",7038,
1200,Sai Kung,"Block 5, Bauhinia Garden",7039,
1201,Sai Kung,"Block 5, Beverly Garden",7040,
1202,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
1203,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
1204,Eastern,"Block 4, Cheerful Garden",7043,
1205,Islands,Headland Hotel,7044,
1206,Kowloon City,"Po Man House, Oi Man Estate",7045,
1207,Kowloon City,Soares Garden,7046,
1208,Kowloon City,420 Prince Edward Road West,7046,
1209,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
1210,Yau Tsim Mong,"Block 13, Charming Garden",7048,
1211,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
1212,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
1213,Sham Shui Po,Sun Ho House,7051,
1214,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
1215,Wan Chai,Jardine Summit,7054,
1216,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
1217,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
1218,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
1219,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
1220,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
1221,Yau Tsim Mong,373 Reclamation Street,7062,
1222,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
1223,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7064,
1224,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
1225,Tai Po,Wai Ha Village,7065,
1226,Central & Western,Luen Hing Apartments,7066,
1227,Kowloon City,1B Mok Cheong Street,7067,
1228,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
1229,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
1230,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
1231,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
1232,Southern,"Wah Ching House, Wah Fu Estate",7072,
1233,Tuen Mun,"Oi Ming House, Yau Oi Estate",7073,
1234,Southern,Aberdeen Harbour Mansion,7074,
1235,Southern,Aberdeen Harbour Mansion,7075,
1236,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1237,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1238,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1239,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1240,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1241,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1242,North,North District Town Hall,"5747, 5765",17/11/2020
1243,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1244,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1245,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1246,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1247,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1248,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1249,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1250,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1251,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1252,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1253,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1254,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1255,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1256,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1257,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1258,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1259,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1260,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1261,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1262,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1263,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1264,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1265,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1266,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1267,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1268,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1269,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1270,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1271,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1272,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1273,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1274,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1275,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1276,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1277,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1278,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1279,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1280,Southern,Ocean Park,"5741, 6163",23/11/2020
1281,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1282,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1283,Wan Chai,SOGO Hong Kong,"6051, 6067",23/11/2020
1284,Kwun Tong,APM,"5556, 6067",24/11/2020
1285,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1286,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480",24/11/2020
1287,Kwai Tsing,Kwai Shing Industrial Building,5695,24/11/2020
1288,Sha Tin,8 On Shing Street Union Hospital Polyclinic (Ma On Shan),5791,24/11/2020
1289,Yau Tsim Mong,Argyle Centre Phase 1,5791,24/11/2020
1290,Sham Shui Po,92 Pei Ho Street,5794,24/11/2020
1291,Sham Shui Po,Dragon Centre Heyday Cuisine,5794,24/11/2020
1292,Yau Tsim Mong,Kowloon Cricket Club,5801,24/11/2020
1293,Tsuen Wan,One Midtown,5801,24/11/2020
1294,Sha Tin,Sha Tin Centre McDonald's,5813,24/11/2020
1295,Sha Tin,Sha Tin Centre Tam Chai Yunnan Noodles,5813,24/11/2020
1296,Sham Shui Po,Melbourne Building,5818,24/11/2020
1297,Yau Tsim Mong,Omega Plaza,5822,24/11/2020
1298,Sha Tin,Sunshine City,5826,24/11/2020
1299,Yau Tsim Mong,The Gateway,5826,24/11/2020
1300,Wan Chai,Times Square Lei Garden,5826,24/11/2020
1301,Sham Shui Po,V Walk Grand Fulum,5843,24/11/2020
1302,Kwun Tong,Telford Plaza I McDonald's,5849,24/11/2020
1303,Sha Tin,Sha Tin Plaza Fairwood,5882,24/11/2020
1304,Sha Tin,The Garrison,5882,24/11/2020
1305,Yau Tsim Mong,Mody Road Ocean View Court,5902,24/11/2020
1306,Central & Western,Gloucester Tower,5903,24/11/2020
1307,Kwun Tong,G/F 398-402 Kwun Tong Road,5927,24/11/2020
1308,Central & Western,Man Hiing Commercial,5927,24/11/2020
1309,Yau Tsim Mong,North Tower World Finance Centre,5927,24/11/2020
1310,Kowloon City,Yik Yin Building,5928,24/11/2020
1311,Kwai Tsing,Kwai Chung Plaza,5932,24/11/2020
1312,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1313,Eastern,Cityplaza Banchan and Cook,5936,24/11/2020
1314,Central & Western,York House,5938,24/11/2020
1315,Sham Shui Po,G/F Sunning Mansion,5951,24/11/2020
1316,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1317,Central & Western,Bank of America Tower Fairwood,5985,24/11/2020
1318,Eastern,A T Tower,5989,24/11/2020
1319,Tsuen Wan,18 Shiu Wo Street 光榮冰 室,5994,24/11/2020
1320,Kwai Tsing,Kwai Chung Plaza Pak Mei House,5994,24/11/2020
1321,Eastern,Yue Wan Market,5996,24/11/2020
