,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1693,Fanling Centre,North,"1975, 2053, 2357",21/07/2020
1694,Landmark North,North,"1989, 2157",21/07/2020
1695,625 King's Road,Eastern,"2027, 2204",21/07/2020
1696,Tuen Mun Town Plaza,Tuen Mun,"2153, 2192, 2226, 2319",21/07/2020
1697,Leung King Plaza,Tuen Mun,"2319, 2707",21/07/2020
1698,Nin Fung Building Lee Kam Kee Vietnamese Restaurant,Kowloon City,"2761, 2973",21/07/2020
1699,St. Clare's Girls' School,Central & Western,2030,22/07/2020
1700,Novotel Citygate Hong Kong,Islands,2087,22/07/2020
1701,IFC Duck & Waffle,Central & Western,2099,22/07/2020
1702,Block 4 Sun Shing Centre,Kowloon City,2099,22/07/2020
1703,112 Pak Sha Wan Padstow Restaurant & Bar,Sai Kung,2099,22/07/2020
1704,TKO Gateway Food Lane,Sai Kung,2099,22/07/2020
1705,Yuk Ming Court Kwan Ming House,Sai Kung,2099,22/07/2020
1706,Horizon Suite Hotel,Sha Tin,2099,22/07/2020
1707,Leader Industrial Centre GLOs Café by fooody,Sha Tin,2099,22/07/2020
1708,New Town Plaza L.D.K. by Ufufu Café,Sha Tin,2099,22/07/2020
1709,Valiant Industrial Centre,Sha Tin,2099,22/07/2020
1710,Kimberland Center,Sham Shui Po,2099,22/07/2020
1711,G/F 23 Mercury Street NOC Coffee Co.,Wan Chai,2099,22/07/2020
1712,383A Portland Street,Yau Tsim Mong,2099,22/07/2020
1713,64 Ki Lung Street,Yau Tsim Mong,2099,22/07/2020
1714,Royal Plaza Hotel,Yau Tsim Mong,2099,22/07/2020
1715,The Pottinger Hong Kong Gradini Ristorante E Bar Italiano,Central & Western,2109,22/07/2020
1716,"Block A, Lux Theatre Building",Kowloon City,2121,22/07/2020
1717,Choi Fai Estate,Wong Tai Sin,2135,22/07/2020
1718,258 Castle Peak Road,Sham Shui Po,2140,22/07/2020
1719,Panda Hotel,Tsuen Wan,2141,22/07/2020
1720,Chong Hing Square Ying Dining,Yau Tsim Mong,2148,22/07/2020
1721,HK JEBN Group Centre,Sha Tin,2150,22/07/2020
1722,Yiu On Shopping Centre,Sha Tin,2151,22/07/2020
1723,Focal Industrial Centre,Kowloon City,2152,22/07/2020
1724,Eldo Court Shopping Centre,Tuen Mun,2154,22/07/2020
1725,Ching Cheong Industrial Building,Kwai Tsing,2156,22/07/2020
1726,Trend Plaza Fairwood,Tuen Mun,2172,22/07/2020
1727,Tin Shui Plaza Master Congee,Yuen Long,2172,22/07/2020
1728,Mira Place 2 Mike's Chicken Comida de Portugal Restaurant,Yau Tsim Mong,2175,22/07/2020
1729,V City Law Mark Kee,Tuen Mun,2176,22/07/2020
1730,V City Xie Xie Nong,Tuen Mun,2176,22/07/2020
1731,Hang Lok Square,North,2179,22/07/2020
1732,Yiu Yat House Tin Yiu (1) Estate,Yuen Long,2208,22/07/2020
1733,1 Tong Yan San Tsuen Road Tong's Road House Seafood & Grill,Yuen Long,2213,22/07/2020
1734,Sheung Wan Municipal Services Building,Central & Western,2225,22/07/2020
1735,Shun Tak Centre West Tower,Central & Western,2225,22/07/2020
1736,Tung Ho Building,Eastern,2225,22/07/2020
1737,Belvedere Garden Phase 1,Tsuen Wan,2225,22/07/2020
1738,88 Shantung Street Moonkok by Moonzen,Yau Tsim Mong,2234,22/07/2020
1739,Stage 6 Mei Foo Sun Chuen,Sham Shui Po,2267,22/07/2020
1740,Tung Tau Estate 彩翠軒酒家,Wong Tai Sin,2275,22/07/2020
1741,Fanling Town Centre Ocean Empire Food Shop,North,2357,22/07/2020
1742,Sai Kung market,Sai Kung,2359,22/07/2020
1743,National Court,Yau Tsim Mong,2376,22/07/2020
1744,10 Canal Road West,Wan Chai,2387,22/07/2020
1745,Yau Kwong Building,Wan Chai,2387,22/07/2020
1746,Mui Wo Fire Station,Islands,2391,22/07/2020
1747,Noah's Ark,Islands,2391,22/07/2020
1748,Penny's Bay Fire Station Cum Ambulance Depot,Islands,2391,22/07/2020
1749,Wan Chai Commercial Centre 雅園餐廳小廚,Wan Chai,2411,22/07/2020
1750,Sai Ying Pun Market,Central & Western,2414,22/07/2020
1751,Hiu Lai Court Shopping Centre,Kwun Tong,2449,22/07/2020
1752,Kam Men Mansion,Tuen Mun,2458,22/07/2020
1753,Kim Bo Building,Tuen Mun,2458,22/07/2020
1754,Wah Tat Industrial Centre,Kwai Tsing,2461,22/07/2020
1755,60 Sai Yeung Choi Street South,Yau Tsim Mong,2529,22/07/2020
1756,Cityplaza Café de Coral,Eastern,2534,22/07/2020
1757,Cityplaza Chun Shui Tang,Eastern,2534,22/07/2020
1758,Kin On Mansion Délifrance,Eastern,2534,22/07/2020
1759,Tiu Keng Leng MTR Station,Sai Kung,2618,22/07/2020
1760,Ka Hing Lau Ka Wai Chuen,Kowloon City,2650,22/07/2020
1761,Ka Fuk Estate Shopping Centre,North,2706,22/07/2020
1762,Kai Tin Tower Tamjai Yunnan Mixian,Kwun Tong,2710,22/07/2020
1763,Oi Tung Shopping Centre,Eastern,2714,22/07/2020
1764,Oi Tung Shopping Centre Café de Coral,Eastern,2714,22/07/2020
1765,V Heun Building,Central & Western,2768,22/07/2020
1766,Nan Fung Centre,Tsuen Wan,2771,22/07/2020
1767,Pearl House,Kowloon City,2784,22/07/2020
1768,Ming Wai Building Kwan Kee,Tuen Mun,2784,22/07/2020
1769,Oxford House Taikoo Place,Eastern,2787,22/07/2020
1770,114 Shau Kei Wan Road,Eastern,2788,22/07/2020
1771,Cheung Lee Industrial Building,Eastern,2788,22/07/2020
1772,20 Tak Lung Back Street,Sai Kung,2802,22/07/2020
1773,Yick Fat Mansion Winning Restaurant,Kowloon City,2916,22/07/2020
1774,Hong Kong Cultural Centre Administrative Building,Yau Tsim Mong,2990,22/07/2020
1775,Pei Ho Street Municipal Services Building Cooked Food Centre,Sham Shui Po,"1435, 1558, 1980, 1997, 2234",22/07/2020
1776,Sun Chui Shopping Centre,Sha Tin,"1536, 2075, 2294",22/07/2020
1777,Gateway Arcade cookedDeli by city'super,Yau Tsim Mong,"1746, 1771, 2227",22/07/2020
1778,East Point City,Sai Kung,"1751, 2099, 2140, 2330",22/07/2020
1779,Fung Tak Estate Ngan Fung House,Wong Tai Sin,"1868, 2724",22/07/2020
1780,"Block B, T.W.G.HS. Jockey Club Rehabilitation Complex",Southern,"1908, 2754",22/07/2020
1781,Trend Plaza,Tuen Mun,"2038, 2773",22/07/2020
1782,Greenland Garden Shopping Centre,Tuen Mun,"2154, 2374",22/07/2020
1783,Lantau Toll Plaza Administration Building,Islands,"2208, 2392",22/07/2020
1784,Lions Rise Mall,Wong Tai Sin,"2214, 2240",22/07/2020
1785,Causeway Bay Plaza 2 Ming Garden Restaurant,Wan Chai,"2387, 3027",22/07/2020
1786,Melbourne Plaza,Central & Western,"2485, 2529",22/07/2020
1787,Palm Springs Club House,North,2162,23/07/2020
1788,Wah Ming Shopping Centre Imperial Restaurant,North,2264,23/07/2020
1789,Causeway Bay Plaza 2,Wan Chai,2268,23/07/2020
1790,22 Tung Lok Street,Yuen Long,2286,23/07/2020
1791,Fung Hing Building,Yuen Long,2286,23/07/2020
1792,Hop Yick Plaza,Yuen Long,2286,23/07/2020
1793,China Evergrande Centre,Wan Chai,2291,23/07/2020
1794,Mei Fai Mansion Lok Wah Kitchen,Wan Chai,2291,23/07/2020
1795,Cosmopolitan Estates Tai Kwei Building TamJai SamGor,Yau Tsim Mong,2291,23/07/2020
1796,New Kowloon Plaza Bafang Dumpling,Yau Tsim Mong,2291,23/07/2020
1797,New Kowloon Plaza Cafe de Itamomo,Yau Tsim Mong,2291,23/07/2020
1798,Tak Yue Mansion Sweet Wheat Bakery,Kowloon City,2296,23/07/2020
1799,Kornhill Plaza Office Tower,Eastern,2299,23/07/2020
1800,3 Belcher's Street Tak Kee Chiu Chou Restaurant,Central & Western,2308,23/07/2020
1801,Cheung Chau Fire Station,Islands,2309,23/07/2020
1802,79 Yeung Uk Road,Tsuen Wan,2318,23/07/2020
1803,On On Building 佳坊,Tsuen Wan,2318,23/07/2020
1804,Tsuen Wan Plaza Super Star Chinese Cuisine,Tsuen Wan,2318,23/07/2020
1805,Omega Plaza 老川皇,Yau Tsim Mong,2318,23/07/2020
1806,Shun Cheong Building 616牛肉火鍋專門店,Yau Tsim Mong,2318,23/07/2020
1807,Honour Building 萬豪漁港,Kowloon City,2322,23/07/2020
1808,Fook Tai Building,Yau Tsim Mong,2337,23/07/2020
1809,East Ocean Centre,Yau Tsim Mong,2345,23/07/2020
1810,Healthy Village Phase II,Eastern,2347,23/07/2020
1811,Whampoa Garden Cotton Tree Mansions Block 5,Kowloon City,2349,23/07/2020
1812,Dai Nam Building DD6 LOT 1211 S.D. Off Ting Kok Raod,Tai Po,2351,23/07/2020
1813,Ting Kok Building,Tai Po,2394,23/07/2020
1814,Olympain City 1,Yau Tsim Mong,2424,23/07/2020
1815,Olympain City 1 糖心軒,Yau Tsim Mong,2424,23/07/2020
1816,Podium Plaza,Yau Tsim Mong,2424,23/07/2020
1817,Kwun Tong Lap Shing Building 大師傅粥品,Kwun Tong,2450,23/07/2020
1818,152 A Castle Peak Road 德記粉麵茶餐廳,Sham Shui Po,2483,23/07/2020
1819,New Capital Computer Plaza,Sham Shui Po,2483,23/07/2020
1820,Richland Garden Shopping Arcade,Tuen Mun,2492,23/07/2020
1821,Hotel Cozi. Habour View,Kwun Tong,2524,23/07/2020
1822,Kowloon Bay International Trade & Exhibition Centre,Kwun Tong,2531,23/07/2020
1823,Tower A Manulife Financial Centre Japanese x Korean Library,Kwun Tong,2535,23/07/2020
1824,Hang Seng TsimShaTsui Building,Yau Tsim Mong,2538,23/07/2020
1825,iSQUARE,Yau Tsim Mong,2538,23/07/2020
1826,Ho Man Tin Government Offices,Kowloon City,2570,23/07/2020
1827,Billion Plaza,Sham Shui Po,2617,23/07/2020
1828,Tai Kok Tsui Municipal Services Building,Yau Tsim Mong,2622,23/07/2020
1829,Chik Tat House 老表雲吞麵,Sha Tin,2634,23/07/2020
1830,169 Tung Choi Street,Yau Tsim Mong,2666,23/07/2020
1831,Choi Wan Shopping Centre Phase 3,Wong Tai Sin,2680,23/07/2020
1832,Kam Wah Mansion,Sham Shui Po,2686,23/07/2020
1833,Tung Tak Building,Sham Shui Po,2686,23/07/2020
1834,Tsuen Fung Centre,Tsuen Wan,2689,23/07/2020
1835,Sok Kwu Wan Cement Works,Islands,2755,23/07/2020
1836,Wan Chai Computer Centre,Wan Chai,2784,23/07/2020
1837,Mong Kok Computer Centre,Yau Tsim Mong,2784,23/07/2020
1838,14A Po Tung Road Wing Wo Seafood Restaurant,Sai Kung,2802,23/07/2020
1839,Domain,Kwun Tong,2829,23/07/2020
1840,E-Plaza Sportful Garden Restaurant,Kwun Tong,2832,23/07/2020
1841,Fu Heng Shopping Centre,Tai Po,2854,23/07/2020
1842,Paradise Maill Praise Spot Dim Sum Cuisine,Eastern,2927,23/07/2020
1843,Exchange Square,Central & Western,2929,23/07/2020
1844,Block A Causeway Centre,Wan Chai,2929,23/07/2020
1845,Precious Blood Hospital,Sham Shui Po,2960,23/07/2020
1846,MTR Kwai Fong Station,Kwai Tsing,2961,23/07/2020
1847,New Kwai Fong Gardens,Kwai Tsing,2961,23/07/2020
1848,Hysan Place,Wan Chai,3179,23/07/2020
1849,HK School of motoring Yuen Long Road Safety Centre,Yuen Long,3184,23/07/2020
1850,Park Central Shopping Centre,Sai Kung,"1375, 1437, 1465, 1592, 2370, 2627",23/07/2020
1851,Tsz Ching Shopping Centre II,Wong Tai Sin,"1552, 1662, 2345, 2349",23/07/2020
1852,Novotel Nathan Road Kowloon Hong Kong,Yau Tsim Mong,"1633, 2441",23/07/2020
1853,Telford Plaza,Kwun Tong,"1710, 2044, 2345",23/07/2020
1854,Kai Seng Commercial Centre,Yau Tsim Mong,"1837, 2538",23/07/2020
1855,Ngau Tau Kok Municipal Services Building,Kwun Tong,"1853, 2578, 2666",23/07/2020
1856,Mei Lam Shopping Centre Green River Restaurant,Sha Tin,"1978, 2348, 2453",23/07/2020
1857,China Fen Hin Building,Sham Shui Po,"2018, 2169",23/07/2020
1858,EIB Tower,Wan Chai,"2169, 2658",23/07/2020
1859,Chelsea Heights,Tuen Mun,"2177, 2598",23/07/2020
1860,Hong Kong Pacific Centre,Yau Tsim Mong,"2249, 2538",23/07/2020
1861,Ha Kwai Chung Polyclinic & Special Education Services Centre,Kwai Tsing,"2261, 2262, 2600, 2878, 2919",23/07/2020
1862,Southorn Centre,Wan Chai,"2268, 2850",23/07/2020
1863,Ginza Plaza,Yau Tsim Mong,"2289, 2476, 2765",23/07/2020
1864,Millennium City 3,Kwun Tong,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3405",23/07/2020
1865,Lee Kum Kee Central,Central & Western,"2418, 2419",23/07/2020
1866,New Town Plaza Phase I Din Tai Fung,Sha Tin,Case notified by Taiwan Centers for Disease Control,23/07/2020
1867,Cheung Fat Plaza Maritime Market,Kwai Tsing,2389,24/07/2020
1868,Star House McDonald's,Yau Tsim Mong,2399,24/07/2020
1869,Pearl House,Kowloon City,2401,24/07/2020
1870,Wai Kee BBQ,Yuen Long,2410,24/07/2020
1871,Hip Sang Building 雲桂川風味米線,Wan Chai,2411,24/07/2020
1872,Metro City Phase 1 Trusty Congee King,Sai Kung,2412,24/07/2020
1873,Chelsea Heights Fairwood,Tuen Mun,2421,24/07/2020
1874,Shek Wai Kok Estate Commercial Complex,Tsuen Wan,2443,24/07/2020
1875,Kai Yip Shopping Centre Green River Restaurant,Kwun Tong,2446,24/07/2020
1876,Ginza Square Chef Hung Taiwanese Beef Noodles,Yau Tsim Mong,2475,24/07/2020
1877,Dragon Centre,Sham Shui Po,2482,24/07/2020
1878,Tai Po Plaza Sushi Express,Tai Po,2486,24/07/2020
1879,Kwong Sun Hong Godown,North,2493,24/07/2020
1880,Yue Man Centre Wealth Banquet,Kwun Tong,2496,24/07/2020
1881,Y.M.C.A. of Hong Kong Mall Café,Yau Tsim Mong,2538,24/07/2020
1882,Luen Wo Market,North,2548,24/07/2020
1883,Paliburg Plaza Din Tai Fung,Wan Chai,2584,24/07/2020
1884,Camy House,Yau Tsim Mong,2615,24/07/2020
1885,SAHK Jockey Club Bradbury Wah Sum Care Centre,North,2633,24/07/2020
1886,Tsui Ping Shopping Centre,Kwun Tong,2655,24/07/2020
1887,Kam Sang Building,Central & Western,2656,24/07/2020
1888,Bauhinia Garden Commercial Complex,Sai Kung,2670,24/07/2020
1889,"Annex Block, Hing Tai House, Tai Hing Estate",Tuen Mun,2685,24/07/2020
1890,Tuen Mun Police Station,Tuen Mun,2686,24/07/2020
1891,Uptown Plaza Café de Coral,Tai Po,2692,24/07/2020
1892,Ha Mei San Tsuen Road 華嫂冰室,Yuen Long,2696,24/07/2020
1893,8 Fuk Wang Street,Yuen Long,2696,24/07/2020
1894,"Unit No.1, G/F & 1/F, Shun Ming House, Wah Ming Estate",North,2698,24/07/2020
1895,Lok Wah Shopping Centre McDonald's,Kwun Tong,2709,24/07/2020
1896,Siu Fung Building,Yuen Long,2722,24/07/2020
1897,International Trade Centre,Tsuen Wan,2751,24/07/2020
1898,The Mills New Big Light,Tsuen Wan,2751,24/07/2020
1899,Tsuen Tak Gardens Kam Fook Shanghai Restaurant,Tsuen Wan,2751,24/07/2020
1900,17-35 Belcher's Street,Central & Western,2768,24/07/2020
1901,Richland Garden Shopping Arcade 小桃園餐廳小廚,Tuen Mun,2769,24/07/2020
1902,Kin Sang Shopping Centre,Tuen Mun,2819,24/07/2020
1903,34 Mount Kellett Road,Central & Western,2822,24/07/2020
1904,Cheerful Garden,Eastern,2824,24/07/2020
1905,Tuen Mun Town Plaza Phase 2,Tuen Mun,2841,24/07/2020
1906,Heng Sang Mansion 19 Taikoo Shing Road,Eastern,2848,24/07/2020
1907,250-254 Reclamation Street 海記燒臘飯店,Yau Tsim Mong,2866,24/07/2020
1908,Royal Park Hotel,Sha Tin,2882,24/07/2020
1909,Fortress Metro Tower McDonald's,Eastern,2890,24/07/2020
1910,Victor Court Angus Café,Eastern,2890,24/07/2020
1911,Oi Man Plaza Fairwood,Kowloon City,2900,24/07/2020
1912,Oi Man Plaza 地道館車仔麵,Kowloon City,2900,24/07/2020
1913,Wanchai Market,Wan Chai,2907,24/07/2020
1914,Moko Food Opera,Yau Tsim Mong,2916,24/07/2020
1915,Jade Pearl Plaza,Wan Chai,2943,24/07/2020
1916,Lai Ying Building,Yau Tsim Mong,2960,24/07/2020
1917,Metropark Hotel Kowloon,Yau Tsim Mong,2973,24/07/2020
1918,"Block I, Telford Gardens",Kwun Tong,2994,24/07/2020
1919,Telford Plaza II,Kwun Tong,3016,24/07/2020
1920,Home World The Whampoa,Kowloon City,3039,24/07/2020
1921,Metro Harbour Plaza 豪 庭藝廚,Yau Tsim Mong,3102,24/07/2020
1922,Prosperity Tower Starbucks Coffee,Central & Western,3102,24/07/2020
1923,MTR Tiu Keng Leng Station,Sai Kung,3155,24/07/2020
1924,Fung Yip Building,Central & Western,3158,24/07/2020
1925,41 Tai Wai Village West Lane,Sha Tin,3162,24/07/2020
1926,Bela Vista Villa,Islands,3615,24/07/2020
1927,Choi Wan Commerical Complex,Wong Tai Sin,"1361, 1401, 1767, 2379, 3223",24/07/2020
1928,Ping Shek Estate Market,Kwun Tong,"1455, 1710, 2674",24/07/2020
1929,To Kwa Wan Maket and Government Offices,Kowloon City,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 3669",24/07/2020
1930,Chuk Yuen Plaza,Wong Tai Sin,"1547, 1750, 1939, 2104, 2803",24/07/2020
1931,Pei Ho Street Municipal Services Building,Sham Shui Po,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652",24/07/2020
1932,Festival Walk,Sham Shui Po,"1594, 1699, 1786, 1896, 2099, 2948",24/07/2020
1933,Richland Gardens Commercial Building Fairwood,Kwun Tong,"1808, 2448",24/07/2020
1934,Kai Yip Shopping Centre,Kwun Tong,"1809, 1836, 2446",24/07/2020
1935,Tsuen Shek House Ping Shek Estate,Kwun Tong,"1904, 3290",24/07/2020
1936,St. Paul's Hospital,Wan Chai,"2029, 2657",24/07/2020
1937,25 Broadway Street May May Restaurant,Sham Shui Po,"2089, 2437",24/07/2020
1938,Fortune Plaza McDonald's,Tai Po,"2090, 2854",24/07/2020
1939,Oi Man Plaza Café 100%,Kowloon City,"2110, 2900",24/07/2020
1940,Euro Trade Centre,Central & Western,"2143, 2522",24/07/2020
1941,Java Road Municipal Services Building,Eastern,"2299, 2468",24/07/2020
1942,Tuen Mun Treatment Works,Tuen Mun,"2374, 2421, 2615",24/07/2020
1943,Hung Cheung Building Hee Wan Café,Yau Tsim Mong,"2386, 2689",24/07/2020
1944,Two Chinachem Plaza,Central & Western,"2389, 2489",24/07/2020
1945,89 Chik Fu Street,Sha Tin,"2433, 2583",24/07/2020
1946,Sau Mau Ping Shopping Centre Café de Coral,Kwun Tong,"2440, 2449",24/07/2020
1947,University Hall The University of Hong Kong,Southern,"2485, 2561",24/07/2020
1948,Shun Lee Disciplined Services Quarters,Kwun Tong,"2494, 2496",24/07/2020
1949,Fung Ying Seen Koon,North,"2495, 2717, 2843",24/07/2020
1950,Prime View Garden Commercial Arcade,Tuen Mun,"2590, 2592, 3090",24/07/2020
1951,Kwun Tong Plaza,Kwun Tong,"2784, 2833",24/07/2020
1952,APM,Kwun Tong,"2833, 3198",24/07/2020
1953,Yiu Po Mansion McDonald's,Sha Tin,3148,24/07/2020
1954,Universal Funeral Parlour,Kowloon City,2395,25/07/2020
1955,Empire Hotel,Wan Chai,2411,25/07/2020
1956,Senior Building,Wan Chai,2490,25/07/2020
1957,Cheung Shan Shopping Centre,Tsuen Wan,2509,25/07/2020
1958,Crowne Plaza Hong Kong Kowloon,Sai Kung,2536,25/07/2020
1959,Stanford Hillview Hotel,Yau Tsim Mong,2536,25/07/2020
1960,Radio Television Hong Kong Broadcasting House,Kowloon City,2539,25/07/2020
1961,Summit Insurance Building 金滿樓,Yau Tsim Mong,2540,25/07/2020
1962,Summit View Kowloon,Kowloon City,2546,25/07/2020
1963,MOKO Outback Steakhouse,Yau Tsim Mong,2546,25/07/2020
1964,Choi Wan Commercial Complex Fairwood,Wong Tai Sin,2547,25/07/2020
1965,Choi Wan Commercial Complex MoMo Restaurant,Wong Tai Sin,2547,25/07/2020
1966,Choi Wan Commercial Complex Super Super Congee & Noodle,Wong Tai Sin,2547,25/07/2020
1967,Grand Plaza Cheers Restaurant,Yau Tsim Mong,2547,25/07/2020
1968,Hopewell Centre Cuisine Royale,Wan Chai,2559,25/07/2020
1969,Tai Tong Road Cooked Food Market,Yuen Long,2562,25/07/2020
1970,Healthy House,Kowloon City,2569,25/07/2020
1971,Peninsula Centre Tack Hsin Restaurant,Yau Tsim Mong,2572,25/07/2020
1972,Kowloon Bowling Green Club,Yau Tsim Mong,2579,25/07/2020
1973,Sin Sam House Lung Hung Estate,Sha Tin,2580,25/07/2020
1974,Customs Marine Base,Sham Shui Po,2597,25/07/2020
1975,Mai Wah Industrial Building,Kwai Tsing,2599,25/07/2020
1976,Hing Wong Building Tsui Woo Seafood Restaurant,Central & Western,2602,25/07/2020
1977,Kwai Fong Plaza Hakka Cuisine,Kwai Tsing,2602,25/07/2020
1978,Lai King Estate Yat King House 復興粥麵專家,Kwai Tsing,2602,25/07/2020
1979,New Fortune House Little Creatures,Central & Western,2603,25/07/2020
1980,Morning Light Building TamJai SamGor,Kwun Tong,2603,25/07/2020
1981,Rhine Garden Shopping Centre,Tsuen Wan,2624,25/07/2020
1982,G.C.C.I.T.K.D. Lau Pak Lok Secondary School,Sha Tin,2634,25/07/2020
1983,Hoi Ning Building,Eastern,2658,25/07/2020
1984,I-UNIQ Residence,Eastern,2677,25/07/2020
1985,Choi Wan Estate Cheung Bor House,Wong Tai Sin,2680,25/07/2020
1986,Kai Tin Shopping Centre,Kwun Tong,2710,25/07/2020
1987,Tin Yiu House Shun Tin Estate,Kwun Tong,2737,25/07/2020
1988,Block 5 Royal Ascot,Sha Tin,2742,25/07/2020
1989,Kai Hei Land Building,Tuen Mun,2759,25/07/2020
1990,Prince's Building,Central & Western,2768,25/07/2020
1991,Mount Sterling Mall,Sham Shui Po,2771,25/07/2020
1992,Lok Sing Centre,Wan Chai,2812,25/07/2020
1993,Lung Hang Shopping Centre,Sha Tin,2815,25/07/2020
1994,The Landmark,Central & Western,2824,25/07/2020
1995,Chun Hoi Commercial Building,Yau Tsim Mong,2824,25/07/2020
1996,Companion Court,Yau Tsim Mong,2847,25/07/2020
1997,Tai Wai MTR Station,Sha Tin,2854,25/07/2020
1998,Fortune Plaza Here,Tai Po,2854,25/07/2020
1999,Tai Hung Fai (Tsuen Wan) Centre,Tsuen Wan,2878,25/07/2020
2000,Kee Wah Production Centre,Tai Po,2912,25/07/2020
2001,CityLink Plaza Little NanYang,Sha Tin,2916,25/07/2020
2002,Chuang's Enterprises Building Stellar House,Wan Chai,2960,25/07/2020
2003,Jockey Club Tuen Mun Home for the Aged Blind,Tuen Mun,2970,25/07/2020
2004,Kings Wing Plaza 1,Sha Tin,3018,25/07/2020
2005,Yue Luen Mansion,Kowloon City,3019,25/07/2020
2006,Hunghom Square,Kowloon City,3039,25/07/2020
2007,Chatham Place,Kowloon City,3039,25/07/2020
2008,D2 Place Two Golden Phoenix Restaurant,Sham Shui Po,3046,25/07/2020
2009,Murray House King Ludwig Beerhall,Southern,3070,25/07/2020
2010,Trans Asia Centre,Kwai Tsing,3077,25/07/2020
2011,Yen Wai Garden 秘 Secret Chefs,Tsuen Wan,3097,25/07/2020
2012,Chung Mei Building,Yau Tsim Mong,3102,25/07/2020
2013,Chai Wan Municipal Services Building,Eastern,3155,25/07/2020
2014,Tai Wai MTR Station Fairwood,Sha Tin,3162,25/07/2020
2015,Riviera Gardens 金莎堡茶餐廳,Tsuen Wan,3179,25/07/2020
2016,26 Kam Chi Path 幸福茶餐廳,Wong Tai Sin,3290,25/07/2020
2017,Tai Shing Street Market,Wong Tai Sin,"1439,1599, 1618, 1757, 1914, 2275, 2415, 2423, 2510, 2792",25/07/2020
2018,TKO Gateway,Sai Kung,"1590, 1983, 2123, 2330, 2479, 2572, 2670",25/07/2020
2019,Hsin Kuang Centre Fulum Palace,Wong Tai Sin,"1598, 2298, 2510",25/07/2020
2020,Fortune Plaza,Tai Po,"1806, 2090, 2617, 2854",25/07/2020
2021,The Whampoa,Kowloon City,"1848, 2002, 2244, 2539, 2579, 2739, 3193, 3194",25/07/2020
2022,Hong Kong Sanatorium & Hospital,Wan Chai,"1848, 2181, 2468, 2522, 2559",25/07/2020
2023,Admiralty Centre Tower 1,Central & Western,"1864, 1740, 2768",25/07/2020
2024,Dragon Centre The Palace,Sham Shui Po,"1864, 2540",25/07/2020
2025,Kowloon City Municipal Services Building,Kowloon City,"1918, 3051",25/07/2020
2026,Fung Tak Shopping Centre,Wong Tai Sin,"1956, 1689, 1963, 1773, 1868, 3184",25/07/2020
2027,Kwai Shing East Shopping Centre,Kwai Tsing,"2023, 2514",25/07/2020
2028,East Point Centre,Wan Chai,"2032, 2857, 2943",25/07/2020
2029,Beverly Garden Shopping Centre,Sai Kung,"2066, 2537",25/07/2020
2030,Chong Hing Square,Yau Tsim Mong,"2070, 2540",25/07/2020
2031,South Seas Centre Paramount Banquet Hall,Yau Tsim Mong,"2083, 2170, 2572",25/07/2020
2032,Hip Wo House,Kwun Tong,"2124, 2849",25/07/2020
2033,Mei Tin Shopping Centre,Sha Tin,"2136, 3105",25/07/2020
2034,Lung Fung Garden Shopping Arcade,North,"2157, 2178, 2311, 2912",25/07/2020
2035,Grand Plaza,Yau Tsim Mong,"2164, 2574",25/07/2020
2036,Uptown Plaza McDonald's,Tai Po,"2180, 2696",25/07/2020
2037,Eastland Towers Dragon Place Restaurant,Sham Shui Po,"2201, 2358",25/07/2020
2038,Temple Mall,Wong Tai Sin,"2201, 2380, 2784",25/07/2020
2039,Tsing Yi South Fire Station,Kwai Tsing,"2391, 2475, 2496, 2723",25/07/2020
2040,Sheung Tak Plaza,Sai Kung,"2473, 2608",25/07/2020
2041,Tsui Shan House Cheung Shan Estate,Tsuen Wan,"2509, 3117",25/07/2020
2042,Smithfield Municipal Services Building,Central & Western,"2531, 2753",25/07/2020
2043,Tseung Kwan O Plaza,Sai Kung,"2537, 2608",25/07/2020
2044,Tsuen Wan Market,Tsuen Wan,"2624, 2686, 3244",25/07/2020
2045,CityLink Plaza,Sha Tin,"2634, 2696",25/07/2020
2046,Oi Man Plaza,Kowloon City,"2641, 2900",25/07/2020
2047,One Sky Mall,Yuen Long,"2751, 2752",25/07/2020
2048,HKSH Eastern Medical Centre,Eastern,"2822, 2854",25/07/2020
2049,Kimlai Court,Yau Tsim Mong,Case notified by Taiwan Centers for Disease Control,25/07/2020
2050,Tuen Mun Hong Lai Garden Shopping Centre,Tuen Mun,2649,26/07/2020
2051,Capricorn Centre,Yau Tsim Mong,2651,26/07/2020
2052,Metropole Building,Eastern,2658,26/07/2020
2053,Lai Cheong Factory Building,Sham Shui Po,2667,26/07/2020
2054,Shek Pai Wan Shopping Centre,Southern,2687,26/07/2020
2055,130 Chung Mei Lo Uk Village 名坊,Kwai Tsing,2690,26/07/2020
2056,"Block B, Marvel Industrial Building",Kwai Tsing,2690,26/07/2020
2057,China Merchants Logistics Centre,Kwai Tsing,2690,26/07/2020
2058,Fook Yip Building 利口坊茶餐粉麵小廚,Kwai Tsing,2690,26/07/2020
