,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
908,Kowloon City,Centre for Health Protection,"6927, 7028, 7056, 7117",05/12/2020
909,Sham Shui Po,Festival Walk,"5534, 5895, 7575",06/12/2020
910,Sha Tin,New Town Plaza,"5575, 5780, 7186",06/12/2020
911,Sha Tin,"YATA Department Store (Shatin), L1 & 2, New Town Plaza 3","6067, 6621, 6818, 6848, 6993, 7033, 7051, 7090, 7184, 7267, 7268, 7269, 7270, 7291, 7343, 7352, 7357, 7374, 7613, 7632, 7715, 7961",06/12/2020
912,Sha Tin,Hin Keng Shopping Centre,"6199, 7094",06/12/2020
913,Islands,D'Deck Pascucci,"6492, 7306",06/12/2020
914,Kwai Tsing,Kwai Chung Shopping Centre,"6672, 6860, 7208",06/12/2020
915,Tai Po,Hong Kong Police Force New Territories North Regional Headquarters,"6675, 6951",06/12/2020
916,Kwun Tong,COS Centre Long Feng Hao,"6827, 7478",06/12/2020
917,Sha Tin,Mei Lam Shopping Centre,"6892, 7049",06/12/2020
918,Sha Tin,Lucky Plaza Tak Hing Restaurant,"6960, 7199",06/12/2020
919,Yuen Long,YOHO I Green Waffle Diner,"7096, 7390",06/12/2020
920,Tai Po,Treasure Garden Oi-Shi- Sushi,"7289, 7290",06/12/2020
921,Southern,Ocean Park,"5741, 6163, 7141",07/12/2020
922,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
923,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
924,Wong Tai Sin,60A Lung Chi Path 新志興至尊燒鵝大王,"5849, 6735, 7084, 7114, 7196",08/12/2020
925,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
926,Yau Tsim Mong,113 Sai Yee Street Tea Master,"6581, 7458",08/12/2020
927,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
928,Kwun Tong,Po Tat Shopping Centre,"7204, 7324, 7393",08/12/2020
929,Kwun Tong,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
930,Kwun Tong,Nanyang Plaza,"7233, 7314",09/12/2020
931,Kwun Tong,Selwyn Factory Building,"7241, 7388, 7414",09/12/2020
932,Kwun Tong,United Overseas Plaza,"7403, 7500",09/12/2020
933,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
934,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
935,Central &Western,United Centre,"7332, 7886",10/12/2020
936,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
937,Central &Western,110-112 Belcher's Street 佳記餐廳,"7359, 7362",10/12/2020
938,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
939,Kwun Tong,Tak Tin Plaza Jin Hui Restaurant,"7395, 7473",10/12/2020
940,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
941,Central &Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
942,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
943,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
944,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
945,Sham Shui Po,89-91 Hing Wah Street West,"7476, 8151",12/12/2020
946,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
947,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
948,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
949,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
950,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934, 7601",13/12/2020
951,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
952,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
953,Sha Tin,G/F Tin Po Building,"7683, 7798",13/12/2020
954,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,"7939, 8075",13/12/2020
955,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
956,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
957,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
958,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
959,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
960,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
961,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
962,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757, 7994",15/12/2020
963,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
964,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
965,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
966,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
967,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
968,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,"8044, 8152",15/12/2020
969,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7601, 7955",16/12/2020
970,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
971,Yau Tsim Mong,Good Hope Building,"7499, 7889",16/12/2020
972,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044",16/12/2020
973,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
974,Tai Po,Fu Heng Shopping Centre Carnival Seafood Restaurant,"7728, 7990",16/12/2020
975,Sha Tin,MOSTown,"7961, 8135",16/12/2020
976,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
977,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064",17/12/2020
978,Sha Tin,Chung On Shopping Centre,"7604, 8174",17/12/2020
979,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
980,Sha Tin,Lung Hang Shopping Centre Rich Forex Restaurant,"7953, 7955",17/12/2020
981,Eastern,Siu Sai Wan Plaza,"8023, 8148",17/12/2020
982,Eastern,North Point Government Offices,"7819, 8276",18/12/2020
983,Sham Shui Po,114 Broadway Street Rich Garden Restaurant,7981,18/12/2020
984,Kwun Tong,On Tat Shopping Centre South Wing Kam Yuen Restaurant,"8028, 8061",18/12/2020
985,Sham Shui Po,Peninsula Tower,8032,18/12/2020
986,Sha Tin,Kam Tai Shopping Centre,8035,18/12/2020
987,Yau Tsim Mong,Ka Wing Building Ho Choi Seafood Restaurant,8037,18/12/2020
988,Kwun Tong,Ngau Chi Wan Municipal Services Building Sun Yuen Restaurant,8042,18/12/2020
989,Yau Tsim Mong,Wing On Plaza,8095,18/12/2020
990,Tsuen Wan,Golden Bear Industrial Centre,8113,18/12/2020
991,Central &Western,The Center,8115,18/12/2020
992,Tai Po,Tai Po Mega Mall Café de Coral,8118,18/12/2020
993,Eastern,Paradise Mall,8126,18/12/2020
994,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162",18/12/2020
995,Kwun Tong,SAGE Mrs. Y.K. Fung Home for the Elderly,8129,18/12/2020
996,Kowloon City,46A Chi Kiang Street 七喜粥麵小廚,8130,18/12/2020
997,Sai Kung,MCP Central 永興燒臘粉麵茶餐廳,8130,18/12/2020
998,Sham Shui Po,Golden Computer Centre,8161,18/12/2020
999,Sham Shui Po,Golden Jade Heights,8161,18/12/2020
1000,Kwun Tong,Kai Tin Shopping Centre KFC,8181,18/12/2020
1001,Kwai Tsing,Shek Lei Shopping Centre Phase I TamJai SamGor,8199,18/12/2020
1002,Kwai Tsing,Cheung Hang Shopping Centre,8201,18/12/2020
1003,Eastern,K11 ATELIER King's Road,8211,18/12/2020
1004,Kwun Tong,Capital Tower,8231,18/12/2020
1005,Eastern,Chai Wan Fire Station,8232,18/12/2020
1006,Kwai Tsing,Metroplaza Tower 2,8236,18/12/2020
1007,Islands,Seaview Crescent A Tavola Bar & Grill,8255,18/12/2020
1008,Eastern,Kerry Centre Congee and Noodle Shop,8276,18/12/2020
1009,Wong Tai Sin,PORT 33,8281,18/12/2020
1010,Kwai Tsing,Good Health Anglo-Chinese Kindergarten (Tsing Yi),8288,18/12/2020
1011,Central &Western,Infinitus Plaza Oliver's Super Sandwiches,8291,18/12/2020
1012,Central &Western,Wing On Centre,8291,18/12/2020
1013,Kowloon City,Homantin Market,8308,18/12/2020
1014,Eastern,Island Place Tower,8404,18/12/2020
1015,Sham Shui Po,Mount Sterling Mall Maxims,8405,18/12/2020
1016,Islands,Hong Kong Disneyland Park City Hall,8437,18/12/2020
1017,Yau Tsim Mong,Imperial Building,8463,18/12/2020
1018,Yau Tsim Mong,Mirador Mansion,8604,18/12/2020
1019,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286, 8341",19/12/2020
1020,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305, 8324",19/12/2020
1021,Sha Tin,Shek Mun Shopping Centre,"7343, 7505, 8112",19/12/2020
1022,Wan Chai,Lockhart Road Market,"7493, 7939, 8075, 8304",19/12/2020
1023,Sha Tin,Shek Mun Shopping Centre Famous Restaurant,8112,19/12/2020
1024,Southern,G/F Coble Court,8138,19/12/2020
1025,Sham Shui Po,Manor Centre McDonald's,8142,19/12/2020
1026,Kowloon City,Tower A Hunghom Commercial Centre,8153,19/12/2020
1027,Sai Kung,MCP Central Phase II,8156,19/12/2020
1028,Sai Kung,Metro City Market,8156,19/12/2020
1029,Central &Western,Centre Street Market,8167,19/12/2020
1030,Yau Tsim Mong,26-36 Prat Avenue Chuan Po Po,8168,19/12/2020
1031,Yuen Long,Kingswood Ginza,8176,19/12/2020
1032,Yau Tsim Mong,Tai Yue Mansion 生力冰廳,8195,19/12/2020
1033,Eastern,Construction site at Taikoo Shing Kao Shan Terrace,8202,19/12/2020
1034,Yau Tsim Mong,Olympian City 2 Law Mark Kee,8205,19/12/2020
1035,Kwun Tong,G/F Wang Kwong Building,8231,19/12/2020
1036,Wong Tai Sin,Plaza Hollywood Viet's Choice,8237,19/12/2020
1037,Islands,D'Deck,8254,19/12/2020
1038,Yau Tsim Mong,105 Ki Lung Street,8255,19/12/2020
1039,Eastern,Lime Gala TamJai SamGor,8257,19/12/2020
1040,Wong Tai Sin,Hong Kong Building Shopping Centre Star Seafood and Roasted Goose Restaurant,8280,19/12/2020
1041,Tuen Mun,Tai Hing Sports Centre,8283,19/12/2020
1042,Wong Tai Sin,On Tin Centre La Porte,8288,19/12/2020
1043,Tsuen Wan,Tower 3 Riviera Plaza,8288,19/12/2020
1044,Tsuen Wan,OP Mall,8291,19/12/2020
1045,Tsuen Wan,OP Mall Starbucks Coffee,8291,19/12/2020
1046,Tsuen Wan,OP Mall WM Café & Bar,8291,19/12/2020
1047,Kowloon City,Kowloon East Regional Headquarters,8324,19/12/2020
1048,Sai Kung,King Lam Commercial Complex,8327,19/12/2020
1049,Sai Kung,MCP Central,8327,19/12/2020
1050,Kowloon City,G/F 56 Ma Tau Chung Road,8329,19/12/2020
1051,Central &Western,Central Tower,8334,19/12/2020
1052,Kwun Tong,Ka Wah Arcade Ka Hing Supermarket,8354,19/12/2020
1053,Eastern,Hong Kong Shue Yan University,8374,19/12/2020
1054,Kwun Tong,Ngau Tau Kok Division Police Station,8389,19/12/2020
1055,Wan Chai,Times Square,8399,19/12/2020
1056,Sai Kung,Maritime Bay Shopping Mall,8493,19/12/2020
1057,North,Wah Ming Shopping Centre Imperial Restaurant,8539,19/12/2020
1058,North,Sheung Shui Centre euro gogo,8579,19/12/2020
1059,Central &Western,Cheung Kong Center,8604,19/12/2020
1060,Kwai Tsing,Maritime Square Crostini Bakery & Café,8638,19/12/2020
1061,Yuen Long,Tin Chak Ancillary Facilities Block,8639,19/12/2020
1062,Sham Shui Po,Po Hei Court Commercial Centre Cafe de Itamomo,8680,19/12/2020
1063,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178, 7994, 8325",20/12/2020
1064,Kwun Tong,Sceneway Plaza,"7398, 7790, 8397, 8447",20/12/2020
1065,Kowloon City,Hung Hom Square Tao Heung,8205,20/12/2020
1066,Tuen Mun,Fu Tai Shopping Centre,8212,20/12/2020
1067,Tsuen Wan,Luk Yeung Galleria,8212,20/12/2020
1068,Tuen Mun,Prime View Garden Commercial Arcade,8212,20/12/2020
1069,Sai Kung,PopCorn Sushi Senju,8231,20/12/2020
1070,Kwai Tsing,2 Container Port Road,8255,20/12/2020
1071,Sai Kung,Choi Ming Shopping Centre Meokbang Korean BBQ & Bar,8276,20/12/2020
1072,Kwai Tsing,Metroplaza Sweetology,8291,20/12/2020
1073,Tuen Mun,Fu Tai Market,8326,20/12/2020
1074,Kwun Tong,Man Wah House Lok Wah (South) Estate,8334,20/12/2020
1075,Sham Shui Po,280-288 Un Chau Street Dragon Place Restaurant,8365,20/12/2020
1076,Sham Shui Po,Golden Centre 潮福蒸氣火鍋,8365,20/12/2020
1077,Sham Shui Po,Tung Lo Court Central Restaurant,8365,20/12/2020
1078,Sai Kung,Choi Ming Shopping Centre 點紫小食,8367,20/12/2020
1079,Yuen Long,Hop Yick Market,8416,20/12/2020
1080,Kowloon City,G/F Site 5 & 6 Whampoa Garden,8430,20/12/2020
1081,Tai Po,Tai Po Mega Mall,8439,20/12/2020
1082,Tai Po,Tai Yuen Shopping Centre,8439,20/12/2020
1083,Sha Tin,Holford Garden Dear Coffee & Bakery,8491,20/12/2020
1084,Wong Tai Sin,Temple Mall South,8495,20/12/2020
1085,Sai Kung,The Lohas Café de Coral,8501,20/12/2020
1086,Tuen Mun,Leung King Market,8521,20/12/2020
1087,Sham Shui Po,Nam Cheong Commercial Building,8595,20/12/2020
1088,Sham Shui Po,Shek Kip Mei Commercial Centre,8595,20/12/2020
1089,Sai Kung,TKO Spot,"7388, 7819, 8266, 8295, 8519",21/12/2020
1090,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519",21/12/2020
1091,Sha Tin,Kam Fai Court,8058,21/12/2020
1092,Yau Tsim Mong,Argyle Centre,"8063, 8467",21/12/2020
1093,Kowloon City,St Teresa's Hospital,8282,21/12/2020
1094,Kwai Tsing,"Wah Yiu House, Lai Yiu Estate",8284,21/12/2020
1095,Yuen Long,Grandeur Terrace Shopping Centre,8290,21/12/2020
1096,Kowloon City,Ching Long Shopping Centre 潮家海鮮酒家,8318,21/12/2020
1097,Yau Tsim Mong,Hollywood Plaza,8324,21/12/2020
1098,Sham Shui Po,G/F AVA 61,8371,21/12/2020
1099,Kowloon City,Kaiser Estate Phase 2,8372,21/12/2020
1100,Kwai Tsing,Cheung Fat Plaza,8374,21/12/2020
1101,Sai Kung,G/F Po Kan House Po Lam Estate,8382,21/12/2020
1102,Sai Kung,Po Lam Shopping Centre Green River Restaurant,8382,21/12/2020
1103,Tai Po,Tai Po Mega Mall NeNe Chicken,8388,21/12/2020
1104,Southern,Hong Kong Police College,8389,21/12/2020
1105,Eastern,Metropole Building Saizeriya Italian Restaurant,8399,21/12/2020
1106,Wong Tai Sin,67 Lung Chi Path 新龍城茶樓,"8401, 8414",21/12/2020
1107,Sham Shui Po,Mount Sterling Mall,8405,21/12/2020
1108,Wan Chai,The Consonance,8415,21/12/2020
1109,North,HHCKLA Buddhist Ma Kam Chan Memorial English Secondary School,8429,21/12/2020
1110,Sham Shui Po,G/F Block 21 Shek Kip Mei Estate,8436,21/12/2020
1111,Sham Shui Po,Po On Road Municipal Services Building,8438,21/12/2020
1112,Sha Tin,The Palazzo Shopping Centre Café de Coral,8440,21/12/2020
1113,Sha Tin,Wah Luen Industrial Building 大快樂快餐,8440,21/12/2020
1114,Yau Tsim Mong,Mira Place 2,8467,21/12/2020
1115,Wong Tai Sin,Temple Mall North Jade Garden,8495,21/12/2020
1116,Kwun Tong,International Plaza,8517,21/12/2020
1117,Sai Kung,MCP One Victoria Harbour Restaurant,8522,21/12/2020
1118,Central &Western,Won Hing Building 小雨天,8530,21/12/2020
1119,Yau Tsim Mong,Champion Building,8581,21/12/2020
1120,Yuen long,The Hong Kong Federation of Youth Groups Lee Shau Kee College,8585,21/12/2020
1121,Kwai Tsing,Join-in Hang Sing Centre,8638,21/12/2020
1122,Yau Tsim Mong,G/F Kam Tong Building,8642,21/12/2020
1123,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
1124,Sai Kung,Monterey Place,"8198, 8623",22/12/2020
1125,Tai Po,Tai Wo Plaza,8327,22/12/2020
1126,Yau Tsim Mong,United Services Recreation Club,8337,22/12/2020
1127,Central &Western,Dina House,8358,22/12/2020
1128,Sai Kung,Yan King Road Bus Terminus Public Toilet,8378,22/12/2020
1129,Sai Kung,Hau Tak Shopping Centre,8382,22/12/2020
1130,Sai Kung,La Cite Noble Shopping Arcade,8382,22/12/2020
1131,Sai Kung,Po Lam Shopping Centre,8382,22/12/2020
1132,Kowloon City,Celestial Place Maxim's MX,8404,22/12/2020
1133,Wan Chai,Lockhart House Tower B Sun Sun Restaurant,8407,22/12/2020
1134,Central &Western,Hong Kong Plaza Café de Coral,8415,22/12/2020
1135,Eastern,Paradise Mall Tao Heung,8416,22/12/2020
1136,Kowloon City,Kowloon City Municipal Services Buildling Lok Yuen,"8430, 8434",22/12/2020
1137,Tsuen Wan,Lik Sang Plaza,8440,22/12/2020
1138,Sha Tin,Wah Wai Centre,8440,22/12/2020
1139,Sham Shui Po,City University of Hong Kong Young Chung Yee Health Centre,8467,22/12/2020
1140,Kowloon City,"G/F, Chong Chien Court",8470,22/12/2020
1141,Yuen Long,Central Park Towers,8477,22/12/2020
1142,Tuen Mun,Richland Garden Shopping Arcade,8484,22/12/2020
1143,Central &Western,56 Centre Street Stone Coffee,8491,22/12/2020
1144,Sai Kung,Maritime Bay Shopping Mall McDonald's,8493,22/12/2020
1145,Wong Tai Sin,Temple Mall South Hei Kei Congee And Noodle,8494,22/12/2020
1146,Wan Chai,Hong Kong Police Headquarters,8500,22/12/2020
1147,Yau Tsim Mong,67 Argyle Street,8513,22/12/2020
1148,Wan Chai,Antung Building Dat Fat Restaurant,8513,22/12/2020
1149,Wan Chai,Sun Hung Kai Centre,8513,22/12/2020
1150,Kowloon City,Ching Long Shopping Centre Zone A,8514,22/12/2020
1151,Central &Western,Shun Tak Centre MX,8530,22/12/2020
1152,Yau Tsim Mong,113 Prince Edward Road West Sei Kee Congee,8536,22/12/2020
1153,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,8561,22/12/2020
1154,Central &Western,One Chinachem Central Octavium Italian Restaurant,8647,22/12/2020
1155,Eastern,Cityplaza One,8652,22/12/2020
1156,Kowloon City,Home World (Site 12) The Whampoa,8673,22/12/2020
1157,Wong Tai Sin,Kai Tak Garden Shopping Arcade 佳慶大酒樓,8748,22/12/2020
1158,Kwai Tsing,Cheung Hong Commercial Centre No.2,8761,22/12/2020
1159,Kwai Tsing,Cheung Hong Commercial Centre No.2 Green River Restaurant,8761,22/12/2020
1160,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172, 8509",23/12/2020
1161,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
1162,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600, 8472",23/12/2020
1163,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515",23/12/2020
1164,Eastern,98 Java Road Kung Fu Dim Sum,"7802, 8416, 8454",23/12/2020
1165,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578",23/12/2020
1166,Kowloon City,Pak Tai Street Singapore Restaurant,8110,23/12/2020
1167,Central &Western,Smithfield Municipal Services Building,"8167, 8214, 8428",23/12/2020
1168,Yau Tsim Mong,Star House,"8255, 8726",23/12/2020
1169,Kwun Tong,MegaBox,"8333, 8508",23/12/2020
1170,Kwun Tong,Contempo Place,8396,23/12/2020
1171,Kowloon City,120 Tam Kung Road 陽光餐廳,8404,23/12/2020
1172,Wan Chai,Jet Foil Mansion,8407,23/12/2020
1173,Kwai Tsing,Metroplaza Pizza Hut,8417,23/12/2020
1174,Yau Tsim Mong,Fuk Keung Industrial Building,8433,23/12/2020
1175,Sai Kung,2 Chun Yat Street,8435,23/12/2020
1176,Tai Po,18 Kwong Fuk Road,8439,23/12/2020
1177,Tai Po,9 Tai Wo Road,8439,23/12/2020
1178,Eastern,Kiu Kwan Mansion,8454,23/12/2020
1179,Sha Tin,Grand Central Plaza,8463,23/12/2020
1180,Yau Tsim Mong,Golden Plaza,8465,23/12/2020
1181,Yau Tsim Mong,Allied Plaza Good Joyful Banquet,8469,23/12/2020
1182,Yau Tsim Mong,Wai Fung Plaza,8470,23/12/2020
1183,Sham Shui Po,G/F Peaceful Mansion,8481,23/12/2020
1184,Sham Shui Po,Dragon Centre Fairwood,8485,23/12/2020
1185,Wong Tai Sin,Temple Mall South Gin Curry,8494,23/12/2020
1186,Yau Tsim Mong,G/F 26 Cheong Lok Street,8495,23/12/2020
1187,Yau Tsim Mong,G/F Nanking Building,8507,23/12/2020
1188,Sham Shui Po,Hang Cheong Factory Building,8507,23/12/2020
1189,Sai Kung,King Chung House King Lam Estate,8507,23/12/2020
1190,Yau Tsim Mong,Observatory Mansion,8507,23/12/2020
1191,Kwun Tong,Kader Building,8509,23/12/2020
1192,Wan Chai,Hopewell Centre,8513,23/12/2020
1193,Kwun Tong,Richland Gardens Shopping Centre Fairwood,8514,23/12/2020
1194,Tsuen Wan,Luk Yeung Galleria McDonald's,8517,23/12/2020
1195,Yau Tsim Mong,38 Plaza IKKYU Japanese Causal Restaurant,8565,23/12/2020
1196,Yau Tsim Mong,Silvercord,8577,23/12/2020
1197,Yau Tsim Mong,K11 Musea Afternoon Tea TEAROOM,8578,23/12/2020
1198,Kwun Tong,One East Coast,8578,23/12/2020
1199,Islands,Hong Kong International Airport Terminal 1,8579,23/12/2020
1200,Yau Tsim Mong,HSBC Centre Tower 2,8588,23/12/2020
1201,Sai Kung,Po Ning House Po Lam Estate,8589,23/12/2020
1202,Kwun Tong,Kowloon Bay Health Centre & Alice Ho Miu Ling Nethersole Nursing Home,8603,23/12/2020
1203,Kowloon City,Rose House Ma Tau Wai Estate,8605,23/12/2020
1204,Sham Shui Po,334 Castle Peak Road Sun Wah Cafe,8621,23/12/2020
1205,Kwun Tong,Hiu Lai Shopping Centre,8623,23/12/2020
1206,Yau Tsim Mong,G/F 589 Nathan Road,8640,23/12/2020
1207,Wong Tai Sin,New Tech Plaza Sing Kwan Cafe,8655,23/12/2020
1208,Kwun Tong,Paul Y. Centre,8668,23/12/2020
1209,Tsuen Wan,Tsuen Wan Plaza,8669,23/12/2020
1210,Wong Tai Sin,G/F Fu Lai House Fu Shan Estate,8673,23/12/2020
1211,Eastern,Quarry Bay Municipal Services Building,8682,23/12/2020
1212,Kwun Tong,Amoy Plaza Phase 4,8726,23/12/2020
1213,Wong Tai Sin,Lok Fu Plaza Sushiro,8726,23/12/2020
1214,Kowloon City,Hung Hom Police Station,8761,23/12/2020
1215,Kwun Tong,APM Chao Inn,8815,23/12/2020
1216,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
1217,Tuen Mun,San Hui Market,"7073, 7550, 8527",24/12/2020
1218,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543",24/12/2020
1219,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533",24/12/2020
1220,Yuen Long,T Town,"8096, 8482",24/12/2020
1221,Tsuen Wan,Goodman Global Gateway,8110,24/12/2020
1222,Tsuen Wan,Victory Court Taiwan Kitchen,8110,24/12/2020
1223,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
1224,Yau Tsim Mong,Heritage Resource Centre Of The Antiquities & Monuments Office,8479,24/12/2020
1225,Wong Tai Sin,Lower Wong Tai Sin Estate Cooked Food Stall Chui Wo Lee Restaurant,8494,24/12/2020
1226,Tsuen Wan,"Tower A, Regent Centre",8496,24/12/2020
1227,Kwai Tsing,Block A Tung Chun Industrial Building,8507,24/12/2020
1228,Kwun Tong,Richland Gardens Shopping Centre Nam Fung,8514,24/12/2020
1229,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
1230,Yau Tsim Mong,Po Wah Building Jim Chai Kee Noodle,8523,24/12/2020
1231,Yuen Long,Kingswood Richly Plaza,8527,24/12/2020
1232,Kwun Tong,Lei Yue Mun Plaza Fairwood,8543,24/12/2020
1233,Tsuen Wan,Hotel COZi ‧ Oasis,8579,24/12/2020
1234,Yau Tsim Mong,One Grand Tower,8579,24/12/2020
1235,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
1236,Kwai Tsing,Sun Kwai Hing Plaza Maxim's MX,8586,24/12/2020
1237,Sai Kung,Po Lam Market,8589,24/12/2020
1238,Central &Western,Admiralty Centre Can-teen,8590,24/12/2020
1239,Central &Western,Bank of America Tower Fairwood,8590,24/12/2020
1240,Central &Western,HSBC Main Building,8590,24/12/2020
1241,Central &Western,Prince's Building,8590,24/12/2020
1242,Tsuen Wan,Block 10 Fontana Heights,8610,24/12/2020
1243,Tsuen Wan,Fortune Commercial Building,8613,24/12/2020
1244,Kwun Tong,"Kam Shek House, Pink Shek Estate",8625,24/12/2020
1245,Wan Chai,East Town Building,8629,24/12/2020
1246,Tuen Mun,V City,8668,24/12/2020
1247,Yau Tsim Mong,"Tower 5, Sorrento",8672,24/12/2020
1248,Wan Chai,Jonsim Place,8674,24/12/2020
1249,Kwai Tsing,Cheong Hong Commercial Centre No.2,8677,24/12/2020
1250,Eastern,G/F Mount East,8688,24/12/2020
1251,Yau Tsim Mong,Bank Centre Le Viet,8761,24/12/2020
1252,Wong Tai Sin,Sik Sik Yuen Social Services Complex,8815,24/12/2020
1253,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649",25/12/2020
1254,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
1255,Kwai Tsing,Metroplaza,"7991, 8394, 8579",25/12/2020
1256,Yau Tsim Mong,Harbour City,"8168, 8835",25/12/2020
1257,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
1258,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
1259,Southern,Hong Kong Ocean Park Marriott Hotel,8520,25/12/2020
1260,Sai Kung,Metro City Phase II King Harbour Restaurant,8522,25/12/2020
1261,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
1262,Sai Kung,Kai Ham Tsuen,8579,25/12/2020
1263,Kwai Tsing,Kwai Chung Plaza 鄧媽媽過橋水餃,8579,25/12/2020
1264,Yuen Long,Fortune Kingswood Phase 2 Yat Palace Dining,8586,25/12/2020
1265,Sham Shui Po,Lai Chi Kok Reception Centre,8593,25/12/2020
1266,Yau Tsim Mong,Sing Shun Centre Subway,8593,25/12/2020
