,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
916,Southern,"Block CD, Fulham Garden",6936,
917,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
918,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
919,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
920,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
921,Tsuen Wan,"Block 2, Park Island",6944,
922,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
923,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
924,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
925,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
926,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
927,Kowloon City,Regal Oriental Hotel,6950,
928,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
929,Eastern,Bo Sun Court,6952,
930,Eastern,Bo Sun Court,6953,
931,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
932,Kowloon City,Kaiser Estate Phase II,6954,
933,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
934,Kowloon City,Loong Pont House,6956,
935,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
936,Yau Tsim Mong,Bedford Tower,6958,
937,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
938,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
939,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
940,Sha Tin,"Tower 1, The Palazzo",6962,
941,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
942,Central & Western,"45, First Street",6964,
943,Sham Shui Po,Cheung Hing Mansion,6965,
944,Eastern,"Man Chak House, Hing Man Estate",6966,
945,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
946,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
947,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
948,Kwun Tong,Mai Tak Industrial Building,6970,
949,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
950,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
951,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
952,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
953,Wong Tai Sin,52-56 Ngan Fung Street,6975,
954,Kwun Tong,19-23 Hang On Street,6976,
955,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
956,Sha Tin,"Block D, Garden Rivera",6979,
957,North,"Fu Ming House, Wah Ming Estate",6980,
958,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
959,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
960,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
961,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
962,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
963,Sha Tin,"Po On House, Kam On Court",6993,
964,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
965,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
966,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
967,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
968,Yau Tsim Mong,198 Fa Yuen Street,6998,
969,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
970,Wong Tai Sin,Ngau Chi Wan West Village,7000,
971,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
972,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
973,Eastern,"Block A, Bo Fung Gardens",7004,
974,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
975,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
976,Central & Western,"On Lok Building, Tai On Terrace",7008,
977,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
978,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
979,Kwai Tsing,Ha Kwai Chung Village,7011,
980,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
981,North,Fanling Town Center,7013,
982,Yuen Long,Pak Sha Tsuen,7014,
983,Tai Po,Tai Mei Tuk Tsuen,7022,
984,Sham Shui Po,234 Yu Chau Street,7023,
985,Yau Tsim Mong,On Hong Building,7024,
986,Islands,Novotel Citygate Hong Kong,7025,
987,Central & Western,Namhung Mansion,7026,
988,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
989,Sha Tin,"Block 2, Park View Garden",7029,
990,Wan Chai,Sun Hey Mansion,7030,
991,Sai Kung,"King Yung House, King Lam Estate",7032,
992,Tuen Mun,"Block B, Palm Court",7033,
993,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
994,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
995,Central & Western,"Block 1, Winner Court",7036,
996,Kwun Tong,"Block 13, Laguna City",7037,
997,Sha Tin,"Tower 3, Man Lai Court",7038,
998,Sai Kung,"Block 5, Bauhinia Garden",7039,
999,Sai Kung,"Block 5, Beverly Garden",7040,
1000,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
1001,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
1002,Eastern,"Block 4, Cheerful Garden",7043,
1003,Islands,Headland Hotel,7044,
1004,Kowloon City,"Po Man House, Oi Man Estate",7045,
1005,Kowloon City,Soares Garden,7046,
1006,Kowloon City,420 Prince Edward Road West,7046,
1007,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
1008,Yau Tsim Mong,"Block 13, Charming Garden",7048,
1009,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
1010,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
1011,Sham Shui Po,Sun Ho House,7051,
1012,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
1013,Wan Chai,Jardine Summit,7054,
1014,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
1015,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
1016,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
1017,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
1018,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
1019,Yau Tsim Mong,373 Reclamation Street,7062,
1020,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
1021,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7064,
1022,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
1023,Tai Po,Wai Ha Village,7065,
1024,Central & Western,Luen Hing Apartments,7066,
1025,Kowloon City,1B Mok Cheong Street,7067,
1026,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
1027,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
1028,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
1029,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
1030,Southern,"Wah Ching House, Wah Fu Estate",7072,
1031,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",7073,
1032,Southern,Aberdeen Harbour Mansion,7074,
1033,Southern,Aberdeen Harbour Mansion,7075,
1034,Central & Western,18-20 Upper Station Street,7082,
1035,Yau Tsim Mong,"Block 13, Charming Garden",7083,
1036,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
1037,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
1038,Central & Western,18-20 Upper Station Street,7086,
1039,Sha Tin,"Block 3, Grandway Garden",7087,
1040,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
1041,Wan Chai,Kin Ga Building,7089,
1042,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
1043,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
1044,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
1045,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
1046,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
1047,Southern,"Yee Moon Court, South Horizons",7095,
1048,Yuen Long,Shek Wu Tong,7096,
1049,Yau Tsim Mong,David Mansion,7097,
1050,Kowloon City,"On Ning Building, Mei Kwong Street",7098,
1051,Tuen Mun,"Block 2, Po Tin Estate",7099,
1052,Kwai Tsing,53 Texaco Road,7100,
1053,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
1054,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
1055,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
1056,Eastern,Siu Wah Building,7104,
1057,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
1058,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
1059,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
1060,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
1061,North,"Tower 7, Eden Manor",7109,
1062,North,Mun Hau Tsuen,7110,
1063,Kwun Tong,"Block 6, Richland Gardens",7112,
1064,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
1065,Kowloon City,Garfield Court,7115,
1066,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
1067,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
1068,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
1069,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
1070,Sham Shui Po,"Block A, Pei Ho Building",7120,
1071,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
1072,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
1073,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
1074,Yuen Long,"Tower 7, Park Royale",7125,
1075,Tuen Mun,"Block 2, Blossom Garden",7126,
1076,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
1077,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
1078,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
1079,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
1080,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
1081,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
1082,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
1083,Yau Tsim Mong,Kiu Ming Mansion,7134,
1084,Yau Tsim Mong,Kiu Ming Mansion,7135,
1085,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
1086,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
1087,Wong Tai Sin,King Hin Court,7138,
1088,Sham Shui Po,Un On Building,7139,
1089,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
1090,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
1091,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
1092,Yau Tsim Mong,83 Tung Choi Street,7143,
1093,Yau Tsim Mong,83 Tung Choi Street,7144,
1094,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
1095,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
1096,Tai Po,Kam Fuk Building,7147,
1097,Yuen Long,"Tower 2, Residence 88",7148,
1098,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
1099,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
1100,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
1101,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
1102,Islands,Novotel Citygate Hong Kong,7153,
1103,Central & Western,"Tower 2, Island Crest",7154,
1104,Tai Po,"King Yuet House, King Nga Court",7155,
1105,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
1106,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
1107,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
1108,Tai Po,Po Sam Pai Tsuen,7160,
1109,Sha Tin,"Kwai Shing House, May Shing Court",7161,
1110,Kowloon City,23 Lun Cheung Street,7162,
1111,Sha Tin,Tai Wai New Village,7163,
1112,Yau Tsim Mong,The Kimberley Hotel,7165,
1113,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
1114,Sha Tin,"Block 2, Jubilee Garden",7167,
1115,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
1116,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
1117,Kowloon City,King's Building,7170,
1118,Kowloon City,Lucky Building,7171,
1119,North,"Regent Garden, Hang Tau Village",7172,
1120,Eastern,"Block 5, Cheerful Garden",7173,
1121,North,"Yan Sau House, Yan Shing Court",7174,
1122,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
1123,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
1124,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
1125,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
1126,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
1127,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
1128,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
1129,Tsuen Wan,53 Texaco Road,7182,
1130,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
1131,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
1132,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
1133,Sha Tin,"Lee Hing House, Lee On Estate",7186,
1134,Eastern,"Yue Chun House, Yue Wan Estate",7187,
1135,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
1136,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
1137,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
1138,Islands,Hong Kong SkyCity Marriott Hotel,7191,
1139,Islands,"Kai Tung House, Yu Tung Court",7192,
1140,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
1141,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
1142,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
1143,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
1144,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
1145,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
1146,Eastern,"Wan Ying House, Chai Wan Estate",7201,
1147,Eastern,"Wan Ying House, Chai Wan Estate",7202,
1148,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
1149,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
1150,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
1151,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
1152,Sham Shui Po,234 Yu Chau Street,7207,
1153,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
1154,Sham Shui Po,Shing To Building,7209,
1155,Yuen Long,"Tower 7, Park Royale",7210,
1156,Yuen Long,"Tower 7, Park Royale",7211,
1157,Yuen Long,"Tower 7, Park Royale",7212,
1158,Tuen Mun,Siu Lung Court,7213,
1159,Southern,"Block 10, Hong Kong Parkview",7217,
1160,Yuen Long,Yeung Uk Tsuen,7218,
1161,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
1162,Tai Po,Kwong On Building,7220,
1163,Kowloon City,Hung Ying House,7221,
1164,Tai Po,Kwong On Building,7222,
1165,Eastern,"Wan Ying House, Chai Wan Estate",7224,
1166,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
1167,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
1168,Sha Tin,"Po On House, Kam On Court",7227,
1169,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
1170,Kowloon City,Wang Fung Building,7229,
1171,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
1172,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
1173,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
1174,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
1175,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
1176,Tai Po,"Block B, Plover Cove Garden",7235,
1177,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
1178,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
1179,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
1180,Kwun Tong,"Block 6, Richland Gardens",7239,
1181,Sai Kung,Tseng Lan Shue Village,7241,
1182,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
1183,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
1184,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
1185,Kwun Tong,"Him Tat House, On Tat Estate",7246,
1186,Yuen Long,The Vineyard,7247,
1187,Central & Western,"Tower 5, The Belcher's",7248,
1188,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
1189,Yau Tsim Mong,292 Shanghai Street,7250,
1190,Yau Tsim Mong,Dorfu Court,7251,
1191,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
1192,Sham Shui Po,4 Cedar Street,7253,
1193,North,"Wah Koon House, Wah Sum Estate",7254,
1194,Yuen Long,Wing Fat House,7255,
1195,Kowloon City,On Ning Building,7256,
1196,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
1197,Yau Tsim Mong,Delta Hotel,7259,
1198,Tsuen Wan,"Block 12, Park Island",7260,
1199,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
1200,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
1201,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
1202,Kowloon City,Merrington Mansion,7266,
1203,Yau Tsim Mong,Luen On Building,7267,
1204,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
1205,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
1206,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
1207,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
1208,Sha Tin,"Tower 2, Parc Royale",7272,
1209,Central & Western,Ramada Hong Kong Harbour View,7273,
1210,Kowloon City,O' Hotel,7274,
1211,Wan Chai,Caroline Hill Court,7275,
1212,Central & Western,"Block F, Kwun Lung Lau",7276,
1213,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
1214,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
1215,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
1216,Yuen Long,"Block 6, The Parkhill",7280,
1217,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
1218,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
1219,Yuen Long,Greenery Gardens,7283,
1220,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
1221,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
1222,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
1223,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
1224,Kowloon City,Ng Fung House,7288,
1225,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
1226,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
1227,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
1228,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
1229,Tsuen Wan,Sam Tung Uk Village,7293,
1230,Kowloon City,Merrington Mansion,7294,
1231,Sham Shui Po,Pei Ho Building,7296,
1232,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
1233,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
1234,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
1235,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
1236,Central & Western,Welland Building,7301,
1237,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
1238,Kowloon City,Garfield Court,7303,
1239,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
1240,Yuen Long,Len Shing Mansion,7305,
1241,Kowloon City,Harbourfront Horizon All-Suite Hotel,7306,
1242,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
1243,Yuen Long,Pak Sha Tsuen,7309,
1244,Sai Kung,"Block 8, Beverly Garden",7310,
1245,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
1246,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
1247,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
1248,Sham Shui Po,Sun Fair Building,7315,
1249,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
1250,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
1251,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
1252,Yuen Long,Tan Kwai Tsuen Road,7319,
1253,Kwai Tsing,53 Texaco Road,7321,
1254,Kwun Tong,20 Ting Yip Street,7322,
1255,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
1256,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
1257,Yuen Long,Len Shing Mansion,7325,
1258,Kowloon City,Garfield Court,7326,
1259,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
1260,Islands,Wai Tsai Tsuen,7328,
1261,Sham Shui Po,Sun Fair Building,7329,
1262,Eastern,"Hiu Tao House, Tung Tao Court",7330,
1263,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
1264,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
1265,Sha Tin,"Tower 3, Man Lai Court",7333,
1266,Central & Western,"Block 2, Elegant Garden",7334,
1267,Sha Tin,"Tower 3, Man Lai Court",7335,
1268,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
1269,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
1270,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
1271,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
1272,Wan Chai,Kennedy Heights,7340,
1273,Yau Tsim Mong,Chung Wo Building,7341,
1274,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
1275,Sha Tin,"San Shek House, Shek Mun Estate",7343,
1276,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
1277,Eastern,Siu Wah Mansion,7345,
1278,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
1279,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
1280,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
1281,Tai Po,"Yee Lai House, Yee Nga Court",7352,
1282,Yau Tsim Mong,577 Canton Road,7353,
1283,Southern,"Shing Tak House, Lung Tak Court",7354,
1284,Wan Chai,Best Western Hotel Causeway Bay,7355,
1285,Yuen Long,"Block 9, Grandeur Terrace",7356,
1286,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
1287,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
1288,Central & Western,Luen Tak Apartments,7359,
1289,Yuen Long,"Tower 2, Park Royale",7360,
1290,Yuen Long,Greenery Gardens,7361,
1291,Central & Western,Mia Casa Hotel,7362,
1292,Yau Tsim Mong,611 Reclamation Street,7363,
1293,Yau Tsim Mong,611 Reclamation Street,7364,
1294,Sha Tin,"Fook Ki Court, Holford Garden",7365,
1295,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
1296,Kowloon City,Kwun Hei Court,7367,
1297,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
1298,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
1299,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
1300,Kwun Tong,"Block 2, Lotus Tower",7371,
1301,Yuen Long,"Block 5, Villa By The Park",7372,
1302,Eastern,Tai On Building,7373,
1303,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
1304,Wan Chai,Hennessy Road Court,7375,
1305,Kwun Tong,"Block 6, Richland Gardens",7376,
1306,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
1307,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1308,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1309,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1310,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1311,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1312,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1313,North,North District Town Hall,"5747, 5765",17/11/2020
1314,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1315,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1316,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1317,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1318,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1319,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1320,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1321,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1322,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1323,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1324,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1325,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1326,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1327,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1328,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1329,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1330,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1331,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1332,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1333,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1334,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1335,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1336,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
