,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
931,Yau Tsim Mong,Kin Wong Mansion,6639,
932,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
933,Islands,Headland Hotel,6641,
934,Tai Po,Mei Shing Building,6644,
935,Yuen Long,Ho King Building,6645,
936,Yau Tsim Mong,Observatory Mansion,6647,
937,Sha Tin,"Tower 3, Sausalito",6648,
938,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
939,North,"Ping Hay House, Tai Ping Estate",6650,
940,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
941,Sham Shui Po,Po Hing Building,6652,
942,Wan Chai,Majestic Court,6653,
943,Eastern,Nam Tin Building,6654,
944,Islands,"Yu Yat House, Yat Tung Estate",6655,
945,Tai Po,"Yee Leung House, Yee Nga Court",6656,
946,North,"Yung Wui House, Yung Shing Court",6657,
947,Yuen Long,Fortune Garden,6658,
948,Eastern,"Hing Cho House, Hing Tung Estate",6659,
949,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
950,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
951,Kowloon City,Regal Oriental Hotel,6662,
952,Kwai Tsing,"Silka Tsuen Wan, Hong Kong",6662,
953,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
954,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
955,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
956,Yau Tsim Mong,"Block 6, Charming Garden",6666,
957,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
958,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
959,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
960,Kowloon City,"Tower 3, The Astoria",6670,
961,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
962,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
963,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
964,Yuen Long,"Tower 3, The Reach",6674,
965,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
966,Kwun Tong,"Block 6, Richland Gardens",6676,
967,Wong Tai Sin,Hong King Building,6677,
968,Central & Western,Casa Bella,6678,
969,Wan Chai,173 Hennessy Road,6679,
970,Wan Chai,173 Hennessy Road,6680,
971,Sham Shui Po,Apollo Building,6681,
972,Eastern,"Block D, Kornhill",6682,
973,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
974,Eastern,"Block 1, Cheerful Garden",6684,
975,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
976,Southern,"Yee Fung Court, South Horizons",6687,
977,Tai Po,JC Castle,6689,
978,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
979,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
980,Eastern,Tung Shing Court,6692,
981,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
982,Eastern,"Block 2, City Garden",6694,
983,Sha Tin,"Tower 4, Park Belvedere",6695,
984,Central & Western,Lai On Building,6697,
985,Eastern,"Block B, Perfect Mount Gardens",6698,
986,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
987,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
988,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
989,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
990,Islands,Hong Kong Skycity Marriott Hotel,6708,
991,Eastern,"Block 4, Cheerful Garden",6711,
992,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
993,Wan Chai,Kin Ga Building,6717,
994,Yau Tsim Mong,"Tower 2, Harbour Green",6718,
995,Central & Western,"Block C, Fulham Garden",6719,
996,Eastern,King Tsui Court,6720,
997,Wong Tai Sin,Hong King Building,6721,
998,Yuen Long,"Tower 8, Central Park Towers II",6722,
999,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
1000,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
1001,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
1002,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
1003,Kowloon City,"Hove Court, Perth Garden",6727,
1004,Sha Tin,"Block 3, Grandway Garden",6728,
1005,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
1006,Kowloon City,155 Kau Pui Lung Road,6730,
1007,Sham Shui Po,Wah Sang House,6731,
1008,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
1009,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
1010,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
1011,Kwun Tong,"Block 15, Laguna City",6736,
1012,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
1013,Kwun Tong,"Block 27, Laguna City",6738,
1014,Tai Po,"Block 34, Villa Castell",6739,
1015,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
1016,Sham Shui Po,Hang Shing Building,6741,
1017,Central & Western,Grand City Hotel,6742,
1018,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
1019,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
1020,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
1021,Kowloon City,184 Kowloon City Road,6746,
1022,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
1023,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
1024,Wong Tai Sin,Hong King Building,6749,
1025,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
1026,North,"Ping Hay House, Tai Ping Estate",6751,
1027,Kowloon City,184 Kowloon City Road,6752,
1028,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
1029,Sham Shui Po,Shamshuipo Building,6754,
1030,Wong Tai Sin,Shung Ling Building,6755,
1031,Wong Tai Sin,Shung Ling Building,6756,
1032,Yau Tsim Mong,Carnival Mansion,6757,
1033,Tsuen Wan,"Block 12, Park Island",6758,
1034,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
1035,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
1036,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
1037,Kwun Tong,Yan On Building,6762,
1038,Eastern,"Yiu Hei House, Tung Hei Court",6763,
1039,Southern,"Block 3, South Wave Court",6764,
1040,Kowloon City,"Po Man House, Oi Man Estate",6765,
1041,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
1042,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
1043,Kowloon City,"Po Man House, Oi Man Estate",6768,
1044,Kowloon City,Eldex Industrial Building,6769,
1045,Tsuen Wan,"Block 1, Sunny Villa",6770,
1046,Sham Shui Po,Po Hing Building,6772,
1047,Southern,"Block 2, South Wave Court",6773,
1048,Tsuen Wan,Tak Fam Building,6775,
1049,Tsuen Wan,Tak Fam Building,6776,
1050,Islands,Pui O San Wai Tsuen,6777,
1051,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
1052,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
1053,Central & Western,Po Tak Building,6780,
1054,Wan Chai,"Block A, Nicholson Tower",6781,
1055,Southern,"Tower 10, Hong Kong Parkview",6782,
1056,Kwun Tong,"Block M, Amoy Gardens",6783,
1057,Southern,Aberdeen Harbour Mansion,6784,
1058,Yau Tsim Mong,Good Luck House,6785,
1059,Sai Kung,"Block 9, Le Point, Metro Town",6786,
1060,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
1061,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
1062,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
1063,Eastern,"Tak Shou House, Walton Estate",6790,
1064,Southern,"Tower 31, Pak King Court, South Horizons",6791,
1065,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
1066,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
1067,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
1068,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
1069,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
1070,Kwun Tong,20 Ting Yip Street,6797,
1071,Central & Western,"Tower 2, Tregunter",6799,
1072,Tsuen Wan,Ko Wai Building,6801,
1073,Sham Shui Po,"Hoi Hei House, Hoi Lai Estate",6811,
1074,Tsuen Wan,"Wing Shue House, Lei Muk Shue Estate",6812,
1075,Wan Chai,"Tower C, Elizabeth House",6816,
1076,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",6817,
1077,Kwai Tsing,"Luen Yuet House, Kwai Luen Estate",6818,
1078,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6819,
1079,Kwun Tong,"Block 6, Laguna City",6820,
1080,Kwun Tong,"Block 34, Laguna City",6821,
1081,Sha Tin,"Block 2, Jubilee Garden",6822,
1082,Eastern,"Block 10, Kornhill Garden",6823,
1083,Kowloon City,"Yee Man House, Ho Man Tin Estate",6824,
1084,Eastern,"Man Chak House, Hing Man Estate",6825,
1085,Tai Po,"Shin Mei House, Fu Shin Estate",6826,
1086,Sha Tin,"Cypress House, Kwong Yuen Estate",6827,
1087,North,"Yung Wui House, Yung Shing Court",6828,
1088,Sha Tin,"Block 8, Jubilee Garden",6829,
1089,Tai Po,"Yee Fai Court, Tai Po Plaza",6830,
1090,Kwai Tsing,"Block 8, Kwai Shing West Estate",6832,
1091,Kwai Tsing,"Block 8, Kwai Shing West Estate",6833,
1092,Kwai Tsing,"Block 8, Kwai Shing West Estate",6834,
1093,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",6835,
1094,Wan Chai,"Block A, Tonnochy Towers",6836,
1095,Yuen Long,"Block 5, Grand Del Sol",6837,
1096,Kowloon City,King's Building,6838,
1097,Kowloon City,Hung Ying Building,6840,
1098,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6842,
1099,Yuen Long,"Block 5, Grand Del Sol",6843,
1100,Southern,"Hoy Kong Lau, Yue Kwong Chuen",6844,
1101,Sha Tin,"Tower 4, Park Belvedere",6845,
1102,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6847,
1103,Sha Tin,"Banyan House, Kwong Yuen Estate",6848,
1104,Wong Tai Sin,Pak Lok Building,6849,
1105,Yuen Long,Fung Kong Tsuen,6852,
1106,Yuen Long,El Castillo,6853,
1107,Sai Kung,"Tower 12, Ocean Shores,",6854,
1108,Kwun Tong,"Block M, Amoy Gardens",6855,
1109,Kwai Tsing,"Wah Chi Court, Wah Yuen Chuen",6856,
1110,Sham Shui Po,36 Fuk Wing Street,6857,
1111,Islands,"Block 9, Tung Chung Crescent",6858,
1112,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6859,
1113,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",6860,
1114,Yuen Long,"Sau Ping House, Long Ping Estate",6861,
1115,Yau Tsim Mong,Chungking Mansions Tower A,6862,
1116,Eastern,"Tower 3, Harbour Glory",6863,
1117,Eastern,Chai Wan Police Married Quarters Block 2,6864,
1118,Yau Tsim Mong,Yee Hing Court,6865,
1119,Wong Tai Sin,"Block 1, Hsin Kuang Centre",6866,
1120,Sham Shui Po,37 Un Chau Street,6867,
1121,Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",6868,
1122,Kwai Tsing,"Block 8, Kwai Shing West Estate",6869,
1123,Sai Kung,"Block 7, Beverly Garden",6870,
1124,Yau Tsim Mong,Tai Kok Tsui Building,6871,
1125,Tai Po,"Block 8, Classical Gardens",6872,
1126,Wong Tai Sin,"Lung Gut House, Lower Wong Tai Sin (II) Estate",6873,
1127,Kwun Tong,"Block C, Connie Towers",6874,
1128,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6875,
1129,Tai Po,"Heng Tai House, Fu Heng Estate",6876,
1130,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6877,
1131,Sai Kung,Ho Ming Court,6878,
1132,Sham Shui Po,"Lai Chak House, Chak On Estate",6879,
1133,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6880,
1134,Southern,"Tower 6, Phase 2 South Towers, Residence Bel-Air",6881,
1135,Kwun Tong,"Choi Lok House, Choi Fook Estate",6882,
1136,Kwai Tsing,Ching Nga Court,6883,
1137,Yau Tsim Mong,Mirador Mansion,6884,
1138,Sham Shui Po,66 Un Chau Street,6885,
1139,Central & Western,45 First Street,6886,
1140,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
1141,Sha Tin,"Block 2, Carado Garden",6888,
1142,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
1143,Yau Tsim Mong,40-46 Argyle Street,6890,
1144,Islands,Novotel Citygate Hong Kong,6891,
1145,Sha Tin,"Block 2, Park View Garden",6892,
1146,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
1147,Eastern,Kam Ping Mansion,6895,
1148,Kwun Tong,20 Ting Yip Street,6896,
1149,Kwun Tong,20 Ting Yip Street,6897,
1150,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
1151,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
1152,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
1153,Eastern,"Oi Ping House, Oi Tung Estate",6906,
1154,Tsuen Wan,Sam Tung Uk Resite Village,6907,
1155,Kwun Tong,"Front Block, Luen On House",6908,
1156,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
1157,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
1158,Yuen Long,"Tower 1, Sol City",6911,
1159,Sha Tin,"Tower 3, Man Lai Court",6912,
1160,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
1161,Kwun Tong,"Front Block, Luen On House",6914,
1162,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
1163,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
1164,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
1165,Tsuen Wan,Sam Tung Uk Resite Village,6918,
1166,Yau Tsim Mong,Xi Hotel,6919,
1167,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
1168,Wan Chai,Jardine Summit,6921,
1169,Sha Tin,"Tower 2, Greenhill Villa",6922,
1170,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
1171,Eastern,Ramada Hong Kong Grand View,6924,
1172,Kwun Tong,"Block 13, Laguna City",6925,
1173,Wong Tai Sin,Hsin Kuang Centre,6926,
1174,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
1175,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
1176,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
1177,North,"Ping Yee House, Tai Ping Estate",6930,
1178,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
1179,Tuen Mun,"Block 1, Hong Lai Garden",6932,
1180,Islands,Hong Kong SkyCity Marriott Hotel,6933,
1181,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
1182,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
1183,Southern,"Block CD, Fulham Garden",6936,
1184,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
1185,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
1186,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
1187,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
1188,Tsuen Wan,"Block 2, Park Island",6944,
1189,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
1190,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
1191,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
1192,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
1193,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
1194,Kowloon City,Regal Oriental Hotel,6950,
1195,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
1196,Eastern,Bo Sun Court,6952,
1197,Eastern,Bo Sun Court,6953,
1198,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
1199,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
1200,Kowloon City,Loong Pont House,6956,
1201,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
1202,Yau Tsim Mong,Bedford Tower,6958,
1203,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
1204,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
1205,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
1206,Sha Tin,"Tower 1, The Palazzo",6962,
1207,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
1208,Central & Western,"45, First Street",6964,
1209,Sham Shui Po,Cheung Hing Mansion,6965,
1210,Eastern,"Man Chak House, Hing Man Estate",6966,
1211,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
1212,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
1213,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
1214,Kwun Tong,Mai Tak Industrial Building,6970,
1215,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
1216,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
1217,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
1218,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
1219,Wong Tai Sin,52-56 Ngan Fung Street,6975,
1220,Kwun Tong,19-23 Hang On Street,6976,
1221,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1222,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1223,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1224,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1225,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1226,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1227,North,North District Town Hall,"5747, 5765",17/11/2020
1228,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1229,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1230,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1231,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1232,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1233,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1234,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1235,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1236,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1237,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1238,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1239,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1240,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1241,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1242,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5961, 6314, 6433, 6553, 6635",21/11/2020
1243,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1244,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916",21/11/2020
1245,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1246,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1247,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1248,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1249,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1250,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1251,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1252,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1253,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1254,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113,",22/11/2020
1255,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1256,Tai Po,Tai Po Complex,5648,22/11/2020
1257,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1258,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
1259,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
1260,Sha Tin,Hong Kong Jockey Club Sha Tin Racecourse Champion Circle,5753,22/11/2020
1261,Kowloon City,Ilford Court Perth Garden,5754,22/11/2020
1262,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
1263,Sai Kung,Popcorn Toast Box,5754,22/11/2020
1264,Yau Tsim Mong,100 Canton Road,5803,22/11/2020
1265,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
1266,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
1267,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
1268,Kwai Tsing,100 Kwai Cheong Road Lof10 (KC100),5807,22/11/2020
1269,Yau Tsim Mong,G/F 197 Fa Yuen Street,5810,22/11/2020
1270,Yau Tsim Mong,The Toy House,5858,22/11/2020
1271,Sham Shui Po,The Sorentino,5859,22/11/2020
1272,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
1273,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1274,Yau Tsim Mong,K11 Musea,5882,22/11/2020
1275,Eastern,Taikoo Place,5895,22/11/2020
1276,Sha Tin,Wo Che Plaza,5927,22/11/2020
1277,Yuen Long,Coronet Court Tak Fook Seafood Restaurant,5952,22/11/2020
1278,Central & Western,Hong Kong Squash Centre,5966,22/11/2020
1279,Kwai Tsing,70 Chung Mei Road,5993,22/11/2020
1280,Yau Tsim Mong,Gala Place Morokok,6035,22/11/2020
1281,Kwai Tsing,Southern Building McDonald's,6035,22/11/2020
1282,Yau Tsim Mong,The Kowloon Hotel Loong Yat Heen,6035,22/11/2020
1283,Yau Tsim Mong,The Royal Garden,6035,22/11/2020
1284,Tuen Mun,Gold Coast Hotel Café Lagoon,6036,22/11/2020
1285,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1286,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Sheung Moon Chinese Cuisine,6036,22/11/2020
1287,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
1288,Sham Shui Po,Tower 2 Nob Hill,6073,22/11/2020
1289,North,Good Harvest Centre,6082,22/11/2020
1290,Kwai Tsing,Grand Industrial Building,6135,22/11/2020
1291,Tsuen Wan,Nina Tower Nabe Urawa,6163,22/11/2020
1292,Sham Shui Po,Fuk Wa Street People Shabu Shabu,6201,22/11/2020
1293,Yau Tsim Mong,Langham Place Office Tower,6350,22/11/2020
1294,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1295,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1296,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1297,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1298,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1299,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1300,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1301,Southern,Ocean Park,"5741, 6163",23/11/2020
1302,Sha Tin,Heng On Sports centre,5743,23/11/2020
1303,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
1304,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
1305,Yau Tsim Mong,Winfield Building,5751,23/11/2020
1306,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
1307,Yau Tsim Mong,469 Nathan Road Garden Restaurant,5773,23/11/2020
1308,Yau Tsim Mong,iSquare Choi Fook Royal Banquet,5773,23/11/2020
1309,Southern,Merlin Garden,5803,23/11/2020
1310,Central & Western,7-11 Mercer Street,5807,23/11/2020
1311,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
1312,North,Wah Ming Shopping Centre,5861,23/11/2020
1313,Wan Chai,Hong Kong Adventist Hospital,5884,23/11/2020
1314,Central & Western,Edinburgh Tower The Landmark,5885,23/11/2020
1315,Wan Chai,Haw Par Mansion,5894,23/11/2020
1316,Wan Chai,310 Gloucester Road,5895,23/11/2020
1317,Wan Chai,8 Yik Yam Street,5895,23/11/2020
1318,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1319,Kowloon City,31-33 Kai Tak Road Orange Elephant Thai Restaurant,5927,23/11/2020
1320,Yau Tsim Mong,One Peking,5927,23/11/2020
1321,Yau Tsim Mong,Silvercord Social Place,5927,23/11/2020
1322,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
1323,Yau Tsim Mong,32-48 Mody Road Reaction Coffee Roasters,5947,23/11/2020
1324,Kwun Tong,King Yip Factory Building,5950,23/11/2020
1325,Kwun Tong,Winful Centre 30 Café,5950,23/11/2020
