,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
872,Yau Tsim Mong,G/F Nanking Building,8507,23/12/2020
873,Sham Shui Po,Hang Cheong Factory Building,8507,23/12/2020
874,Sai Kung,King Chung House King,8507,23/12/2020
875,Yau Tsim Mong,Observatory Mansion,8507.0,23/12/2020
876,Kwun Tong,Kader Building,8509.0,23/12/2020
877,Wong Tai Sin,G/F Kwong Fat Building,8513.0,23/12/2020
878,Wan Chai,Hopewell Centre,8513.0,23/12/2020
879,Kwun Tong,Richland Gardens Shopping Centre Fairwood,8514.0,23/12/2020
880,Tsuen Wan,Luk Yeung Galleria McDonald's,8517.0,23/12/2020
881,Yau Tsim Mong,38 Plaza IKKYU Japanese Causal Restaurant,8565.0,23/12/2020
882,Yau Tsim Mong,Silvercord,8577.0,23/12/2020
883,Yau Tsim Mong,K11 Musea Afternoon Tea TEAROOM,8578.0,23/12/2020
884,Kwun Tong,One East Coast,8578.0,23/12/2020
885,Islands,Hong Kong International Airport Terminal 1,8579.0,23/12/2020
886,Yau Tsim Mong,HSBC Centre Tower 2,8588.0,23/12/2020
887,Sai Kung,Po Ning House Po Lam Estate,8589.0,23/12/2020
888,Kwun Tong,Kowloon Bay Health Centre & Alice Ho Miu Ling Nethersole Nursing Home,8603.0,23/12/2020
889,Kowloon City,Rose House Ma Tau Wai Estate,8605.0,23/12/2020
890,Sham Shui Po,334 Castle Peak Road Sun Wah Cafe,8621.0,23/12/2020
891,Kwun Tong,Hiu Lai Shopping Centre,8623.0,23/12/2020
892,Yau Tsim Mong,G/F 589 Nathan Road,8640.0,23/12/2020
893,Wong Tai Sin,New Tech Plaza Sing Kwan Cafe,8655.0,23/12/2020
894,Kwun Tong,Paul Y. Centre,8668.0,23/12/2020
895,Tsuen Wan,Tsuen Wan Plaza,8669.0,23/12/2020
896,Wong Tai Sin,G/F Fu Lai House Fu Shan Estate,8673,23/12/2020
897,Eastern,Quarry Bay Municipal Services Building,8682,23/12/2020
898,Kwun Tong,Amoy Plaza Phase 4,8726,23/12/2020
899,Wong Tai Sin,Lok Fu Plaza Sushiro,8726,23/12/2020
900,Kowloon City,Hung Hom Police Station,8761,23/12/2020
901,Kwun Tong,APM Chao Inn,8815,23/12/2020
902,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838, 8469",24/12/2020
903,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596, 8329, 8335, 8532, 8533",24/12/2020
904,Yuen Long,T Town,"8096, 8482",24/12/2020
905,Tsuen Wan,Goodman Global Gateway,8110,24/12/2020
906,Tsuen Wan,Victory Court Taiwan Kitchen,8110,24/12/2020
907,Yau Tsim Mong,MOKO,"8198, 8761",24/12/2020
908,Yau Tsim Mong,Heritage Resource Centre Of The Antiquities & Monuments Office,8479,24/12/2020
909,Wong Tai Sin,Lower Wong Tai Sin Estate Cooked Food Stall Chui Wo Lee Restaurant,8494,24/12/2020
910,Tsuen Wan,"Tower A, Regent Centre",8496,24/12/2020
911,Kwai Tsing,Block A Tung Chun Industrial Building,8507,24/12/2020
912,Kwun Tong,Richland Gardens Shopping Centre Nam Fung,8514,24/12/2020
913,Kwai Tsing,South China Industrial Building,"8518, 8586",24/12/2020
914,Yau Tsim Mong,Po Wah Building Jim Chai Kee Noodle,8523,24/12/2020
915,Kwun Tong,Lei Yue Mun Plaza,8543,24/12/2020
916,Tsuen Wan,Hotel COZi ‧ Oasis,8579,24/12/2020
917,Yau Tsim Mong,One Grand Tower,8579,24/12/2020
918,Yau Tsim Mong,One Knutsford,"8579, 8687",24/12/2020
919,Kwai Tsing,Sun Kwai Hing Plaza Maxim's MX,8586,24/12/2020
920,Sai Kung,Po Lam Market,8589,24/12/2020
921,Central &Western,Admiralty Centre Can-teen,8590,24/12/2020
922,Central &Western,Bank of America Tower Fairwood,8590,24/12/2020
923,Central &Western,HSBC Main Building,8590,24/12/2020
924,Central &Western,Prince's Building,8590,24/12/2020
925,Tsuen Wan,Block 10 Fontana Heights,8610,24/12/2020
926,Tsuen Wan,Fortune Commercial Building,8613,24/12/2020
927,Kwun Tong,"Kam Shek House, Pink Shek Estate",8625,24/12/2020
928,Wan Chai,East Town Building,8629,24/12/2020
929,Tsuen Wan,Ming Wah Industrial Building,8644,24/12/2020
930,Tuen Mun,V City,8668,24/12/2020
931,Yau Tsim Mong,"Tower 5, Sorrento",8672,24/12/2020
932,Wan Chai,Jonsim Place,8674,24/12/2020
933,Kwai Tsing,Cheong Hong Commercial Centre No.2,8677,24/12/2020
934,Eastern,G/F Mount East,8688,24/12/2020
935,Kowloon City,Kaiser Estate Phase 1,8692,24/12/2020
936,Wong Tai Sin,Lok Fu Plaza Café de Coral,8692,24/12/2020
937,North,Landmark North,8743,24/12/2020
938,Yau Tsim Mong,Bank Centre Le Viet,8761,24/12/2020
939,Wan Chai,Disciplined Services Sports and Recreation Club,8784,24/12/2020
940,Wong Tai Sin,Sik Sik Yuen Social Services Complex,8815,24/12/2020
941,Tsuen Wan,Tai Hung Fai (Tsuen Wan) E Pot,"8840, 8841",24/12/2020
942,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586, 7606, 7835, 8494, 8649",25/12/2020
943,Sai Kung,Beverly Garden Shopping Centre,"7819, 8266, 8519, 8686",25/12/2020
944,Kwai Tsing,Metroplaza,"7991, 8394, 8579",25/12/2020
945,Yau Tsim Mong,Harbour City,"8168, 8777, 8835",25/12/2020
946,Sai Kung,Tsui Lam Square,"8392, 8621",25/12/2020
947,Eastern,G/F Perfect Mount Gardens,"8508, 8577",25/12/2020
948,Southern,Hong Kong Ocean Park Marriott Hotel,8520,25/12/2020
949,Sai Kung,Metro City Phase II King Harbour Restaurant,8522,25/12/2020
950,Southern,Lei Tung Commercial Centre Café de Coral,"8565, 8569",25/12/2020
951,Sai Kung,Kai Ham Tsuen,8579,25/12/2020
952,Kwai Tsing,Kwai Chung Plaza 鄧媽媽 過橋水餃,8579,25/12/2020
953,Sai Kung,The LOHAS康城 Tai Hing,8581,25/12/2020
954,Yuen Long,Fortune Kingswood Phase 2 Yat Palace Dining,8586,25/12/2020
955,Sham Shui Po,Lai Chi Kok Reception Centre,8593,25/12/2020
956,Yau Tsim Mong,Sing Shun Centre Subway,8593,25/12/2020
957,North,Sheung Shui Division Police Station,8599,25/12/2020
958,North,Ta Kwu Ling Division Police Station,8599,25/12/2020
959,Sai Kung,Park Central,8605,25/12/2020
960,Yau Tsim Mong,Chow Tai Fook Centre,8608,25/12/2020
961,Yau Tsim Mong,Nathan Centre,8608,25/12/2020
962,Kowloon City,Block 1 Dragon View,8610,25/12/2020
963,Central &Western,IFC Mall,8615,25/12/2020
964,Sai Kung,Tsui Lam Square Tsui Yeun Sing Kitchen,8621,25/12/2020
965,Kwai Tsing,Cho Yiu Centre,8644,25/12/2020
966,Sham Shui Po,G/F Aquamarine,8652,25/12/2020
967,Yau Tsim Mong,Kam Lung Building 家樂美 餐廳,8657,25/12/2020
968,Yau Tsim Mong,Nan Yuen Building 美富菜 館海鮮蒸氣火鍋,8657,25/12/2020
969,Yau Tsim Mong,Mongkok Commercial Centre,8686,25/12/2020
970,Wong Tai Sin,Ka Ying House Ka Keung Court,8688,25/12/2020
971,Wong Tai Sin,Lok Fu Shopping Centre TeaWood Taiwanese Cafe & Restaurant,8688,25/12/2020
972,Eastern,Block 10 Aldrich Garden,8689,25/12/2020
973,Tuen Mun,Leung King Plaza Café de Itamomo,8689,25/12/2020
974,Tsuen Wan,L'hotel,8689,25/12/2020
975,Eastern,Block 4 Lok Hin Terrace,8710,25/12/2020
976,Yau Tsim Mong,1881 Heritage,8712,25/12/2020
977,Yau Tsim Mong,Eltanin ‧ Square Mile Lost Stars Livehouse Bar & Eatery,8712,25/12/2020
978,Kwun Tong,Kai Tin Shopping Centre Sushiro,8746,25/12/2020
979,Sha Tin,MOSTown Victoria Harbour,8777,25/12/2020
980,Yau Tsim Mong,The Toy House,8777,25/12/2020
981,Tuen Mun,Tuen Mun Town Plaza Phase 1 Outback Steakhouse,8805,25/12/2020
982,Kowloon City,89 Bulkeley Street,8813,25/12/2020
983,Sha Tin,Lung Hang Shopping Centre,8816,25/12/2020
984,Sha Tin,Sun Chui Shopping Centre,8816,25/12/2020
985,Yau Tsim Mong,Hong Kong Museum of Art Hue Dining,8896,25/12/2020
986,Tuen Mun,San Hui Market,"7073, 7550, 8527, 8805",26/12/2020
987,Kwun Tong,Tak Tin Plaza,"7285, 7398, 8650",26/12/2020
988,Yau Tsim Mong,Wing On Kowloon Centre,"8028, 8521, 8595",26/12/2020
989,Kwun Tong,Shun Lee Shopping Centre,"8169, 8808",26/12/2020
990,Sai Kung,PopCorn,"8581, 8605",26/12/2020
991,Sai Kung,The LOHAS,"8588, 8931",26/12/2020
992,Sai Kung,Sheung Tak Plaza,8605,26/12/2020
993,Kwai Tsing,Maple Tree Tsing Yi Logistics Center,8608,26/12/2020
994,Kwai Tsing,Rambler Plaza 珍滋味,8608,26/12/2020
995,Sham Shui Po,Festival Walk Moon Palace,8610,26/12/2020
996,Kwun Tong,G/F Kwun Tong Lap Shing Building Morito,8623,26/12/2020
997,Yuen Long,2-4 Tai Ching Street Sam Shing Seafood Restaurant,8632,26/12/2020
998,Sham Shui Po,Dragon Centre Saizeriya Italian Restaurant,8651,26/12/2020
999,Sham Shui Po,Tak Po Building,8651,26/12/2020
1000,Yuen Long,Tin Shing Shopping Centre Ngan Lung Restaurant,8655,26/12/2020
1001,Tuen Mun,G/F Treasure Court,8668,26/12/2020
1002,Kwai Tsing,Tsing Yi Municipal Services Building,8669,26/12/2020
1003,Wong Tai Sin,Temple Mall South Café de Coral,8692,26/12/2020
1004,Kowloon City,Tak Shing Mansion,8713,26/12/2020
1005,Wong Tai Sin,Choi Wan Commercial Complex Fairwood,8726,26/12/2020
1006,Yau Tsim Mong,Ocean Centre Cova Pasticceria & Confetteria,8751,26/12/2020
1007,Central &Western,Tung Tat Building,"8753, 8754",26/12/2020
1008,Kwun Tong,Cheuk Lai House Yau Lai Estate,8767,26/12/2020
1009,Kwun Tong,"Tin Kam House, Shun Tin Estate",8771,26/12/2020
1010,Yuen Long,Tower 10 The Reach,8806,26/12/2020
1011,Kwai Tsing,Mapletree logistics Hub Tsing Yi,8812,26/12/2020
1012,Wan Chai,Sun Hung Kai Centre Dragon Gown,8861,26/12/2020
1013,Eastern,Block F Healthy Gardens,8913,26/12/2020
1014,Sai Kung,Yu Wing House Yu Ming Court,8913,26/12/2020
1015,Yuen Long,Hung Fuk Shopping Centre,8916,26/12/2020
1016,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653",27/12/2020
1017,Tuen Mun,Leung King Plaza,"7884, 8521, 8689",27/12/2020
1018,Kwun Tong,Shun Lee Market,"8169, 8676",27/12/2020
1019,Kwun Tong,United Christian Hospital,"8375, 8376, 8377, 8512, 8514, 8540, 8542, 8545, 8546, 8547, 8562, 8563, 8604, 8623, 8624, 8625, 8626, 8633, 8777, 8848",27/12/2020
1020,Islands,Cathay Pacific Cargo,"8484, 8691",27/12/2020
1021,Sham Shui Po,Shek Kip Mei Commercial Centre,"8595, 8653",27/12/2020
1022,Kwun Tong,Shun Lee Commercial Complex Ming Harbour Restaurant,8676,27/12/2020
1023,Yuen long,Kuen Yick Building,8684,27/12/2020
1024,Wong Tai Sin,Temple Mall North Tsui Wah Restaurant,"8687, 8824",27/12/2020
1025,Wong Tai Sin,Temple Mall North Fairwood,8692,27/12/2020
1026,Kwun Tong,"Tsuen Shek House, Ping Shek Estate 金華餐廳",8750,27/12/2020
1027,Sham Shui Po,68&70 Fuk Wing Street Kung Fu Dim Sum,8751,27/12/2020
1028,Wan Chai,Pearl City,8751,27/12/2020
1029,Wan Chai,Windsor House,8751,27/12/2020
1030,Wan Chai,151 Lockhart Road Café de Coral,8756,27/12/2020
1031,Wan Chai,Tai Yau Plaza Delifrance,8756,27/12/2020
1032,Islands,Citygate,8759,27/12/2020
1033,Kwun Tong,56 Hong Ling Road Tamjai Yunnan Mixian,8764,27/12/2020
1034,Kwun Tong,Yan On Mansion,8764,27/12/2020
1035,Yau Tsim Mong,Silvercord Genki Sushi,8771,27/12/2020
1036,Kowloon City,G/F Site 3 Whampoa Garden,8813,27/12/2020
1037,Tuen Mun,Siu Hong Court Siu Ping House,8828,27/12/2020
1038,Yuen Long,Tai Tong Organic EcoPark,8828,27/12/2020
1039,Islands,Yat Tung Shopping Centre,8846,27/12/2020
1040,Eastern,Siu Sai Wan Plaza Super Super Congee & Noodle,8854,27/12/2020
1041,Southern,The Repulse Bay The,8861,27/12/2020
1042,Central &Western,One.Artlane,8913,27/12/2020
1043,Sham Shui Po,Golden Computer Arcade,8916,27/12/2020
1044,Yau Tsim Mong,iSQUARE King's Dumpling,8916,27/12/2020
1045,Kowloon City,Ching Long Shopping Centre,"6374, 6959, 6992, 8556, 8728, 8814",28/12/2020
1046,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"6882, 7028, 7113, 7439, 7569, 7688, 7756, 7771, 8042, 8128, 8270, 8414, 8478, 8479, 8506, 8763, 8837",28/12/2020
1047,Wong Tai Sin,Temple Mall North,"7387, 7958, 8812",28/12/2020
1048,Kowloon City,Kowloon City Plaza,"8556, 8608, 8820, 8841",28/12/2020
1049,Tsuen Wan,Excelsior Building,8685,28/12/2020
1050,Sha Tin,Kinho Industrial Building,8706,28/12/2020
1051,Wan Chai,Greenfield Mansion King Ludwig Beerhall,8707,28/12/2020
1052,Kwai Tsing,Kwai Shing Industrial Building,8711,28/12/2020
1053,Eastern,Harbour Plaza North Point,8724,28/12/2020
1054,Wong Tai Sin,Choi Wan Commercial Complex,"8726, 8728, 8837",28/12/2020
1055,North,Fanling Centre,8743,28/12/2020
1056,Wong Tai Sin,Lok Fu Plaza,8765,28/12/2020
1057,Wong Tai Sin,Lok Fu Shopping Centre 瑞 士咖啡室,8765,28/12/2020
1058,Kowloon City,19 Yuk Yat Street,8770,28/12/2020
1059,Islands,Ying Tung Shopping Centre 合和牛腩,8828,28/12/2020
1060,Wong Tai Sin,G/F Man Tak House,8837,28/12/2020
1061,Kowloon City,Fuk Lo Tsun Road Ngan,8840,28/12/2020
1062,Kowloon City,Lion Rock Road 地茂館燒 味粥麵餐廳,8840,28/12/2020
1063,Southern,Parkview House,8845,28/12/2020
1064,Eastern,46 Tanner Road 日木三分,8875,28/12/2020
1065,Kwun Tong,Yau Lee Building Le Three,8896,28/12/2020
1066,Yau Tsim Mong,CTMA Centre 極上帝王水 產,8901,28/12/2020
1067,Sham Shui Po,298D Un Chau Street,8944,28/12/2020
1068,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044, 8897",29/12/2020
1069,Kowloon City,Kowloon City Municipal Services Building,"8404, 8430, 8765",29/12/2020
1070,Sham Shui Po,Po On Road Municipal Services Building,"8438, 8944",29/12/2020
1071,Sai Kung,MCP One Victoria Harbour Restaurant,"8522, 8865",29/12/2020
1072,Kowloon City,Horae Plaza Happy Together,"8713, 8767, 8768, 8769, 8770, 8864",29/12/2020
1073,Wong Tai Sin,Lions Rise Mall,8760,29/12/2020
1074,Kowloon City,Homantin Market 樂家粥館,8813,29/12/2020
1075,Yau Tsim Mong,Chuang's London Plaza Sun Sun Restaurant,8823,29/12/2020
1076,Central &Western,Canossa Hospital,8834,29/12/2020
1077,Sham Shui Po,323 Lai Chi Kok Road 康瑞 甜品,8839,29/12/2020
1078,Tsuen Wan,81⁄2,"8840, 8898",29/12/2020
1079,Islands,Office Building Cathay Pacific Cargo Terminal,8846,29/12/2020
1080,Kowloon City,Fuk Lo Tsun Road Seaview Food Shop,8864,29/12/2020
1081,Yau Tsim Mong,Yau Ma Tei Market,8870,29/12/2020
1082,Yau Tsim Mong,New East Ocean Centre,8882,29/12/2020
1083,Tsuen Wan,Skyline Plaza Shopping Arcade,8898,29/12/2020
1084,Kwun Tong,Laguna Plaza,8904,29/12/2020
1085,Kowloon City,Jubilant Place Shopping Arcade,8911,29/12/2020
1086,Kowloon City,The Whampoa,"8911, 8915",29/12/2020
1087,Southern,Mojo Nomad Aberdeen Harbour,8912,29/12/2020
1088,Kowloon City,56 Ma Tau Chung Road,8914,29/12/2020
1089,Kowloon City,G/F 31 Tak Man Street,8915,29/12/2020
1090,Yuen Long,Cheong Fat Mansion 雲貴 軒米線專門店,8942,29/12/2020
1091,Sham Shui Po,120-122 Fuk Wing Street Madrid Café,8944,29/12/2020
1092,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917",30/12/2020
1093,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442, 8827, 8847",30/12/2020
1094,Kowloon City,St Teresa's Hospital,"8282, 8897",30/12/2020
1095,Yuen Long,Kingswood Richly Plaza,"8527, 8916",30/12/2020
1096,Wong Tai Sin,Temple Mall South Mcdonald's,"8792, 8923",30/12/2020
1097,Yau Tsim Mong,Gateway Arcade Cova Ristorante & Caffe,8806,30/12/2020
1098,Central &Western,Admiralty Centre,8862,30/12/2020
1099,Sham Shui Po,Nam Cheong Place,8862,30/12/2020
1100,Sai Kung,MCP Central (Phase 2) Super Super Congee & Noodles,8865,30/12/2020
1101,Yau Tsim Mong,G/F Man Ying Building,8881,30/12/2020
1102,Kwai Tsing,Maritime Square Xiao Wang Beef Noodle,8898,30/12/2020
1103,Sham Shui Po,Dragon Centre Heyday Cuisine,8899,30/12/2020
1104,Wong Tai Sin,Lee King Industrial Building Wing Fat Food Centre,8901,30/12/2020
1105,Yau Tsim Mong,Sun Mong House 輝記雞粥 檔,8912,30/12/2020
1106,Yuen Long,Tin Shing Shopping Centre,8916,30/12/2020
1107,Yau Tsim Mong,Tai Chuen Building Master 13,8917,30/12/2020
1108,Wong Tai Sin,G/F 42 Yuk Wah Street,8922,30/12/2020
1109,Central &Western,Pacific Place Apartments,8922,30/12/2020
1110,Wong Tai Sin,Tsz Wan Shan Shopping Centre Fairwood,8922,30/12/2020
1111,Tuen Mun,Butterfly Market,8939,30/12/2020
1112,Tai Po,Gold Reserved Court TamJai SamGor,8942,30/12/2020
1113,Kowloon City,107 Ma Tau Chung Road,8960,30/12/2020
1114,Kowloon City,Wearbest Building,8970,30/12/2020
1115,Wan Chai,Hennessy Apartments Café de Carol,9009,30/12/2020
1116,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656, 7716, 8335, 8543, 9017",31/12/2020
1117,Islands,AsiaWorld-Expo,8872,31/12/2020
1118,Wong Tai Sin,Wing Shing Industrial Building,8901,31/12/2020
1119,Yuen Long,Yuen Long MTR Station V Cuisine,8902,31/12/2020
1120,Yuen Long,Yuen Long Plaza Chao Inn,8902,31/12/2020
1121,Sham Shui Po,Cheung On Building Eat Together,8912,31/12/2020
1122,Kowloon City,G/F Po Sun Mansion,8915,31/12/2020
1123,Yau Tsim Mong,Mirror Tower,8915,31/12/2020
1124,Yuen Long,Yan Yee Building 深仔記,8916,31/12/2020
1125,Kwun Tong,"Hiu Shun House, Hiu Lai Court",8917,31/12/2020
1126,Kwun Tong,Ning Po No.2 College,8917,31/12/2020
1127,Central &Western,Kimley Commercial Building,8931,31/12/2020
1128,Tai Po,Tai Po Plaza 多多車仔麵,8942,31/12/2020
1129,Kowloon City,Summit Building,8976,31/12/2020
1130,Yau Tsim Mong,Tower 2 Silvercord,8997,31/12/2020
1131,Yuen Long,Tin Shui Shopping Centre,9000,31/12/2020
1132,Tuen Mun,Block 3 Affluence Garden,9043,31/12/2020
1133,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8771, 8980",01/01/2021
1134,Yau Tsim Mong,Hollywood Plaza,"8324, 8980",01/01/2021
1135,Kwun Tong,Sau Mau Ping Shopping Centre,8917,01/01/2021
1136,Kwun Tong,Sau Mau Ping Shopping Centre Little Onion,8917,01/01/2021
1137,Kwai Tsing,Maritime Square,8931,01/01/2021
1138,Kowloon City,Harbour Plaza 8 Degrees Café 8 Degrees,"8933, 8940",01/01/2021
1139,Tai Po,Fortune Plaza 滿腹食堂,8942,01/01/2021
1140,Wong Tai Sin,Choi Hung Road Market and Cooked Food Centre,8953,01/01/2021
1141,Yau Tsim Mong,Gala Place,8980,01/01/2021
1142,Yau Tsim Mong,Tak Cheong Commerical Building Tamjai Yunnan Mixian,8980,01/01/2021
1143,Tsuen Wan,Tower 1 Ocean Pride,9009,01/01/2021
1144,Kowloon City,28A Pak Tai Street 煌興火 鍋菜館,9013,01/01/2021
1145,Kowloon City,Grand Waterfront Plaza 喜,9013,01/01/2021
1146,Sai Kung,87-89 Man Nin Street Chuen Kee Seafood Restaurant,9037,01/01/2021
1147,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064, 8955, 8979, 8981, 8982, 8983, 8984, 8985, 8986, 8987, 8988, 8989, 8990",02/01/2021
1148,Kowloon City,Homantin Plaza,"8813, 8870, 9029",02/01/2021
1149,Sha Tin,Mei Tin Shopping Centre New City Restaurant,8941,02/01/2021
1150,Wan Chai,Wan Chai Market,8949,02/01/2021
1151,Wong Tai Sin,Lok Fu Shopping Centre Ming Garden Restaurant,8963,02/01/2021
1152,Yuen Long,Tin Ching Shopping Centre,8998,02/01/2021
1153,Yuen Long,Tin Ching Shopping Centre Maxim's MX,8998,02/01/2021
1154,Kowloon City,Planet Square,"9013, 9016",02/01/2021
1155,Kowloon City,43 Man Tai Street Golden Thai,9016,02/01/2021
1156,Kwun Tong,Domain Hak Ka Hut,9017,02/01/2021
1157,Yau Tsim Mong,European Asian Bank Building,9029,02/01/2021
1158,Kwai Tsing,Hong Cheung House Cheung Hong Estate,9032,02/01/2021
1159,Tuen Mun,New Town Commercial Arcade,9032,02/01/2021
1160,Tuen Mun,Phase 1 Tuen Mun Town Plaza,9032,02/01/2021
1161,Tuen Mun,Phase 1 Tuen Mun Town,9032,02/01/2021
1162,Kwai Tsing,Princess Margaret Hospital,"8937, 9034, 9036, 9037, 9038",03/01/2021
1163,Wong Tai Sin,Chuk Yuen Plaza,8978,03/01/2021
1164,Yuen Long,Long Ping Commercial Centre,8987,03/01/2021
1165,Kwai Tsing,Life@KCC Dragon King Restaurant,9037,03/01/2021
1166,Tai Po,G/F Central Plaza,9046,04/01/2021
