,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
911,Wong Tai Sin,73 King Fuk Street,8796,
912,Southern,"Tin Kin House, Tin Wan Estate",8797,
913,Southern,"Tin Kin House, Tin Wan Estate",8798,
914,Yuen Long,"Heng Kin House, Tin Heng Estate",8802,
915,Islands,Hong Kong Skycity Marriott Hotel,8803,
916,Islands,Hong Kong Skycity Marriott Hotel,8804,
917,Tuen Mun,"Wu Tsui House, Wu King Estate",8805,
918,Yau Tsim Mong,Cherry Mansion,8806,
919,Kwun Tong,"Lee Hong House, Shun Lee Estate",8807,
920,Kwun Tong,"Lee Hong House, Shun Lee Estate",8808,
921,Yau Tsim Mong,Delta Hotel,8809,
922,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8810,
923,Wong Tai Sin,"Tan Fung House, Choi Hung Estate",8811,
924,Wong Tai Sin,Man Fung Building,8812,
925,Kowloon City,"Ching Man House, Ho Man Tin Estate",8813,
926,Kowloon City,"Tak Yu House, Tak Long Estate",8814,
927,Kwun Tong,Louisa Tower,8815,
928,Sha Tin,"Block 4, Carado Garden",8816,
929,Sham Shui Po,Fook Tin Building,8817,
930,Yau Tsim Mong,26 Reclamation Street,8818,
931,Wong Tai Sin,"Lung Chak House, Lower Wong Tai Sin Estate",8819,
932,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8820,
933,Wong Tai Sin,"Chun Wai House,Tin Ma Court",8821,
934,Kwun Tong,"Tat Fung House, Po Tat Estate",8822,
935,Wan Chai,Jet Foil Mansion,8823,
936,Kwun Tong,"Kai Shing House, Kai Yip Estate",8824,
937,Kwun Tong,Lei Yue Mun Praya Road,8826,
938,Sham Shui Po,Shing To Building,8827,
939,Tuen Mun,Siu Lung Court,8828,
940,Kowloon City,Wah King Mansion,8829,
941,Sha Tin,"Block 1, Carado Garden",8831,
942,Wong Tai Sin,"Kai Fai House, Choi Wan (II) Estate",8832,
943,Kwun Tong,"Tat Fung House, Po Tat Estate",8834,
944,Kwun Tong,"Tat Fung House, Po Tat Estate",8835,
945,Wong Tai Sin,"Oi Yan House, Tsz Oi Court",8836,
946,Wong Tai Sin,"Fung Chak House, Choi Wan (II) Estate",8837,
947,Sha Tin,"Block 5, Grandeur Garden",8838,
948,Sham Shui Po,Ying Tat Building,8839,
949,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8840,
950,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",8841,
951,Sham Shui Po,Wah Po House,8842,
952,Sham Shui Po,170 Nam Cheong Street,8843,
953,Islands,Hong Kong Skycity Marriott Hotel,8844,
954,Southern,"Ka Sing House, Ka Lung Court",8845,
955,Islands,"Kit Yat House, Yat Tung (II) Estate",8846,
956,Yau Tsim Mong,Mai Koon Building,8847,
957,Kwun Tong,Sau Mau Ping Shopping Centre,"6156, 6296, 6955, 7118, 7204",03/12/2020
958,Kwun Tong,Laguna Plaza,"6570, 6821",03/12/2020
959,Kowloon City,Construction site at Inland Revenue Tower in Kai Tak Development,"6628, 6638, 6879",03/12/2020
960,Wan Chai,Lee Gardens Three Duckee,"6665, 6746, 6752, 6860, 6910, 6937, 6976, 7110",03/12/2020
961,Wan Chai,Hysan Place,"5426, 5895, 7096",04/12/2020
962,Kwun Tong,Prosperity Place,"6786, 6904",04/12/2020
963,Central &Western,Golden Sun Centre,"6792, 6881, 6962",04/12/2020
964,Kowloon City,354 Prince Edward Road West Mrs Hunan,"7142, 7143",04/12/2020
965,Kwai Tsing,Kwai Chung Plaza Bubble Tea Work,"6003, 7011",05/12/2020
966,Eastern,TWGHs Fong Shu Chuen Social Service Building,"6179, 6351, 6608, 6637, 6640, 6692, 6696, 6699, 6700, 6702, 6720, 7095",05/12/2020
967,Sha Tin,Sha Tin Government Offices,"6779, 6962",05/12/2020
968,Kowloon City,Centre for Health Protection,"6927, 7028, 7056, 7117",05/12/2020
969,Sham Shui Po,Festival Walk,"5534, 5895, 7575",06/12/2020
970,Sha Tin,New Town Plaza,"5575, 5780, 7186",06/12/2020
971,Sha Tin,"YATA Department Store (Shatin), L1 & 2, New Town Plaza 3","6067, 6621, 6818, 6848, 6993, 7033, 7051, 7090, 7184,",06/12/2020
972,Sha Tin,Hin Keng Shopping Centre,"6199, 7094",06/12/2020
973,Islands,D'Deck Pascucci,"6492, 7306",06/12/2020
974,Kwai Tsing,Kwai Chung Shopping Centre,"6672, 6860, 7208",06/12/2020
975,Tai Po,Hong Kong Police Force New Territories North Regional Headquarters,"6675, 6951",06/12/2020
976,Kwun Tong,COS Centre Long Feng Hao,"6827, 7478",06/12/2020
977,Sha Tin,Mei Lam Shopping Centre,"6892, 7049",06/12/2020
978,Sha Tin,Lucky Plaza Tak Hing Restaurant,"6960, 7199",06/12/2020
979,Yuen Long,YOHO I Green Waffle Diner,"7096, 7390",06/12/2020
980,Tai Po,Treasure Garden Oi-Shi- Sushi,"7289, 7290",06/12/2020
981,Southern,Ocean Park,"5741, 6163, 7141",07/12/2020
982,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
983,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
984,Wong Tai Sin,60A Lung Chi Path 新志興 至尊燒鵝大王,"5849, 6735, 7084, 7114, 7196",08/12/2020
985,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
986,Yau Tsim Mong,113 Sai Yee Street Tea Master,"6581, 7458",08/12/2020
987,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
988,Kwun Tong,Po Tat Shopping Centre,"7204, 7324, 7393",08/12/2020
989,Kwun Tong,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
990,Kwun Tong,Nanyang Plaza,"7233, 7314",09/12/2020
991,Kwun Tong,Selwyn Factory Building,"7241, 7388, 7414",09/12/2020
992,Kwun Tong,United Overseas Plaza,"7403, 7500",09/12/2020
993,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
994,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
995,Central &Western,United Centre,"7332, 7886",10/12/2020
996,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
997,Central &Western,110-112 Belcher's Street 佳 記餐廳,"7359, 7362",10/12/2020
998,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
999,Kwun Tong,Tak Tin Plaza Jin Hui Restaurant,"7395, 7473",10/12/2020
1000,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
1001,Central &Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
1002,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
1003,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
1004,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
1005,Sham Shui Po,89-91 Hing Wah Street West,"7476, 8151",12/12/2020
1006,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
1007,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
1008,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
1009,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
1010,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934, 7601",13/12/2020
1011,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
1012,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
1013,Sha Tin,G/F Tin Po Building,"7683, 7798",13/12/2020
1014,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,"7939, 8075",13/12/2020
1015,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
1016,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
1017,Kwun Tong,Mow Hing Factory Building,"7748, 7829",14/12/2020
1018,Sha Tin,Saddle Ridge Garden Commercial Centre,"7791, 7844, 7845, 7846",14/12/2020
1019,Sham Shui Po,V Walk,"7853, 7911",14/12/2020
1020,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845, 7945",15/12/2020
1021,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
1022,Wong Tai Sin,Temple Mall North,"7387, 7958",15/12/2020
1023,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757, 7994",15/12/2020
1024,Kwun Tong,1 Hung To Road,"7459, 7794, 7882, 8019",15/12/2020
1025,Yau Tsim Mong,Mong Kok Market,"7556, 7960",15/12/2020
1026,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
1027,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"7953, 7955",15/12/2020
1028,Eastern,Hing Wah Plaza 彩逸漁港,"7968, 7969, 8025",15/12/2020
1029,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,"8044, 8152",15/12/2020
1030,Sha Tin,Tai Wai Market,"5730, 5883, 6892, 7601, 7955",16/12/2020
1031,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520, 7795, 8201",16/12/2020
1032,Yau Tsim Mong,Good Hope Building,"7499, 7889",16/12/2020
1033,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044",16/12/2020
1034,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
1035,Tai Po,Fu Heng Shopping Centre Carnival Seafood Restaurant,"7728, 7990",16/12/2020
1036,Sha Tin,MOSTown,"7961, 8135",16/12/2020
1037,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
1038,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064",17/12/2020
1039,Sha Tin,Chung On Shopping Centre,"7604, 8174",17/12/2020
1040,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
1041,Yau Tsim Mong,Independent Building,7934,17/12/2020
1042,Wong Tai Sin,Choi Wan Commerical Complex Ho Choi Restaurant,7936,17/12/2020
1043,Kowloon City,Wing Shing House 嘉豐點 心專門店,7943,17/12/2020
1044,Sha Tin,Lung Hang Shopping Centre Rich Forex Restaurant,"7953, 7955",17/12/2020
1045,Sha Tin,Kam Shan Building Star Seafood and Roasted Goose Restaurant,7990,17/12/2020
1046,Eastern,Siu Sai Wan Plaza,"8023, 8148",17/12/2020
1047,Eastern,Hing Wah Plaza Fairwood,8025,17/12/2020
1048,Yau Tsim Mong,Nanking Street Hong Kong Café,8028,17/12/2020
1049,Yau Tsim Mong,Parkes Street Hee Kee Cart Noodle,8028,17/12/2020
1050,Yau Tsim Mong,Saigon Street Temple Street Café,8028,17/12/2020
1051,Kwun Tong,C-Bons International Centre,8034,17/12/2020
1052,Yau Tsim Mong,Kin Wong House 滬上園,8039,17/12/2020
1053,Yau Tsim Mong,45 Tung Chau Street 橋底 大排檔,8044,17/12/2020
1054,Yuen Long,+WOO Phase 1 Fairwood,8057,17/12/2020
1055,Tai Po,Tai Wo Shopping Centre 臺 樓,8058,17/12/2020
1056,Yau Tsim Mong,Hart House,8065,17/12/2020
1057,Eastern,Cityplaza,8083,17/12/2020
1058,Eastern,Kornhill Plaza,8083,17/12/2020
1059,Eastern,Kornhill Plaza Alfafa,8083,17/12/2020
1060,Sha tin,Citylink Plaza No. 1 Shatin Station Circuit Fairwood,8090,17/12/2020
1061,Yau Tsim Mong,One Mong Kok Road Commercial Centre,8098,17/12/2020
1062,Sham Shui Po,G/F 204-206 Yu Chau Street Nam Cheong Cafe Shop,8109,17/12/2020
1063,Yau Tsim Mong,Tak Cheong Commerical Building Tamjai Yunnan Mixian,8116,17/12/2020
1064,Eastern,MTR Heng Fa Chuen Station,8126,17/12/2020
1065,Southern,Lei Tung Commercial Centre Super Gourmet,8138,17/12/2020
1066,Southern,Port Centre,8138,17/12/2020
1067,Southern,Wing Fat Commercial Building,8138,17/12/2020
1068,Central &Western,Shek Tong Tsui Municipal Services Building,8167,17/12/2020
1069,Wong Tai Sin,Mikiki Mos Burger,8172,17/12/2020
1070,Kowloon City,Trade and Industry Tower,8172,17/12/2020
1071,Yau Tsim Mong,68 Soy Street NMC Noodles,8195,17/12/2020
1072,Sham Shui Po,Trade Square,8198,17/12/2020
1073,Kwai Tsing,G/F Kwai Chung Fa Yuen,8199,17/12/2020
1074,Kwai Tsing,Kingswin Industrial Building,8207,17/12/2020
1075,Tsuen Wan,Tsuen Kam Centre,8207,17/12/2020
1076,Tsuen Wan,Tsuen Kam Centre Shopping Arcade Men Wah Bing Teng,8207,17/12/2020
1077,Wan Chai,Bank of East Asia Harbour View Centre,8208,17/12/2020
1078,Islands,Tradeport Logistic Centre,8210,17/12/2020
1079,Central &Western,G/F Ichang House Elephant Grounds,8211,17/12/2020
1080,Yuen Long,Kam Long Building 帝豪海 鮮酒家高級宴會廳,8235,17/12/2020
1081,Tsuen Wan,Nan Feng Centre 煌府豐盛,8235,17/12/2020
1082,Wan Chai,89 Percival Street Perfume River Restaurant,8254,17/12/2020
1083,Kowloon City,Tower 5 Victoria Skye,8286,17/12/2020
1084,Kwai Tsing,On Pak House Cheung On Estate,8288,17/12/2020
1085,Sham Shui Po,Shing Tin House Pak Tin Estate,8288,17/12/2020
1086,Kwai Tsing,Shing Ka House Kwai Shing East Estate,8309,17/12/2020
1087,Yuen Long,Po Shing Building Wing Nin Noodles,8324,17/12/2020
1088,Yau Tsim Mong,Haiphong Mansion,8429,17/12/2020
1089,Eastern,North Point Government Offices,"7819, 8276",18/12/2020
1090,Sham Shui Po,114 Broadway Street Rich Garden Restaurant,7981,18/12/2020
1091,Kwun Tong,On Tat Shopping Centre South Wing Kam Yuen Restaurant,"8028, 8061",18/12/2020
1092,Sham Shui Po,Peninsula Tower,8032,18/12/2020
1093,Sha Tin,Kam Tai Shopping Centre,8035,18/12/2020
1094,Yau Tsim Mong,Ka Wing Building Ho Choi Seafood Restaurant,8037,18/12/2020
1095,Kwun Tong,Ngau Chi Wan Municipal Services Building Sun Yuen Restaurant,8042,18/12/2020
1096,Yau Tsim Mong,Wing On Plaza,8095,18/12/2020
1097,Tsuen Wan,Golden Bear Industrial Centre,8113,18/12/2020
1098,Central &Western,The Center,8115,18/12/2020
1099,Tai Po,Tai Po Mega Mall Café de Coral,8118,18/12/2020
1100,Eastern,Paradise Mall,8126,18/12/2020
1101,Sai Kung,MCP Discovery Euphoric Banquet,"8127, 8162",18/12/2020
1102,Kwun Tong,SAGE Mrs. Y.K. Fung Home for the Elderly,8129,18/12/2020
1103,Kowloon City,46A Chi Kiang Street 七喜 粥麵小廚,8130,18/12/2020
1104,Sai Kung,MCP Central 永興燒臘粉 麵茶餐廳,8130,18/12/2020
1105,Sham Shui Po,Golden Computer Centre,8161,18/12/2020
1106,Sham Shui Po,Golden Jade Heights,8161,18/12/2020
1107,Central &,Smithfield Municipal,"8167, 8214",18/12/2020
1108,Western,Services Building,,
1109,Kwun Tong,Shun Lee Shopping Centre,8169,18/12/2020
1110,Kwun Tong,Kai Tin Shopping Centre KFC,8181,18/12/2020
1111,Kwai Tsing,Shek Lei Shopping Centre Phase I TamJai SamGor,8199,18/12/2020
1112,Kwai Tsing,Cheung Hang Shopping Centre,8201,18/12/2020
1113,Eastern,K11 ATELIER King's Road,8211,18/12/2020
1114,Kwun Tong,Capital Tower,8231,18/12/2020
1115,Eastern,Chai Wan Fire Station,8232,18/12/2020
1116,Kwai Tsing,Metroplaza Tower 2,8236,18/12/2020
1117,Islands,Seaview Crescent A Tavola Bar & Grill,8255,18/12/2020
1118,Eastern,Kerry Centre Congee and Noodle Shop,8276,18/12/2020
1119,Wong Tai Sin,PORT 33,8281,18/12/2020
1120,Kwai Tsing,Good Health Anglo-Chinese Kindergarten (Tsing Yi),8288,18/12/2020
1121,Central &Western,Infinitus Plaza Oliver's Super Sandwiches,8291,18/12/2020
1122,Central &Western,Wing On Centre,8291,18/12/2020
1123,Kowloon City,Homantin Market,8308,18/12/2020
1124,Eastern,Island Place Tower,8404,18/12/2020
1125,Sham Shui Po,Mount Sterling Mall Maxims,8405,18/12/2020
1126,Islands,Hong Kong Disneyland Park City Hall,8437,18/12/2020
1127,Yau Tsim Mong,Imperial Building,8463,18/12/2020
1128,Yau Tsim Mong,Mirador Mansion,8604,18/12/2020
1129,Sha Tin,Lung Hang Market,"5909, 6778, 6779, 7286, 8341",19/12/2020
1130,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305, 8324",19/12/2020
1131,Sha Tin,Shek Mun Shopping Centre,"7343, 7505, 8112",19/12/2020
1132,Wan Chai,Lockhart Road Market,"7493, 7939, 8075, 8304",19/12/2020
1133,Sha Tin,Shek Mun Shopping Centre Famous Restaurant,8112,19/12/2020
1134,Southern,G/F Coble Court,8138,19/12/2020
1135,Sham Shui Po,Manor Centre McDonald's,8142,19/12/2020
1136,Kowloon City,Tower A Hunghom Commercial Centre,8153,19/12/2020
1137,Sai Kung,MCP Central Phase II,8156,19/12/2020
1138,Sai Kung,Metro City Market,8156,19/12/2020
1139,Central &Western,Centre Street Market,8167,19/12/2020
1140,Yau Tsim Mong,26-36 Prat Avenue Chuan Po Po,8168,19/12/2020
1141,Yau Tsim Mong,Harbour City,8168,19/12/2020
1142,Yuen Long,Kingswood Ginza,8176,19/12/2020
1143,Yau Tsim Mong,Tai Yue Mansion 生力冰廳,8195,19/12/2020
1144,Eastern,Construction site at Taikoo Shing Kao Shan Terrace,8202,19/12/2020
1145,Yau Tsim Mong,Olympian City 2 Law Mark Kee,8205,19/12/2020
1146,Kwun Tong,G/F Wang Kwong Building,8231,19/12/2020
1147,Wong Tai Sin,Plaza Hollywood Viet's Choice,8237,19/12/2020
1148,Islands,D'Deck,8254,19/12/2020
1149,Yau Tsim Mong,105 Ki Lung Street,8255,19/12/2020
1150,Eastern,Lime Gala TamJai SamGor,8257,19/12/2020
1151,Wong Tai Sin,Hong Kong Building Shopping Centre Star Seafood and Roasted Goose,8280,19/12/2020
1152,Tuen Mun,Tai Hing Sports Centre,8283.0,19/12/2020
1153,Wong Tai Sin,On Tin Centre La Porte,8288.0,19/12/2020
1154,Tsuen Wan,Tower 3 Riviera Plaza,8288.0,19/12/2020
1155,Tsuen Wan,OP Mall,8291.0,19/12/2020
1156,Tsuen Wan,OP Mall Starbucks Coffee,8291.0,19/12/2020
1157,Tsuen Wan,OP Mall WM Café & Bar,8291.0,19/12/2020
1158,Kowloon City,Kowloon East Regional Headquarters,8324.0,19/12/2020
1159,Sai Kung,King Lam Commercial Complex,8327.0,19/12/2020
1160,Sai Kung,MCP Central,8327.0,19/12/2020
1161,Kowloon City,G/F 56 Ma Tau Chung Road,8329.0,19/12/2020
1162,Central &Western,Central Tower,8334.0,19/12/2020
1163,Kwun Tong,Ka Wah Arcade Ka Hing Supermarket,8354.0,19/12/2020
1164,Eastern,Hong Kong Shue Yan University,8374.0,19/12/2020
1165,Kwun Tong,Ngau Tau Kok Division Police Station,8389.0,19/12/2020
1166,Wan Chai,Times Square,8399.0,19/12/2020
1167,Sai Kung,Maritime Bay Shopping Mall,8493.0,19/12/2020
1168,North,Wah Ming Shopping Centre Imperial Restaurant,8539.0,19/12/2020
1169,North,Sheung Shui Centre euro gogo,8579.0,19/12/2020
1170,Central &Western,Cheung Kong Center,8604.0,19/12/2020
1171,Kwai Tsing,Maritime Square Crostini Bakery & Café,8638.0,19/12/2020
1172,Yuen Long,Tin Chak Ancillary Facilities Block,8639.0,19/12/2020
1173,Sham Shui Po,Po Hei Court Commercial Centre Cafe de Itamomo,8680,19/12/2020
1174,Kwai Tsing,Kwai Shing East Shopping Centre,"7058, 7178, 7994, 8325",20/12/2020
1175,Kwun Tong,Sceneway Plaza,"7398, 7790, 8397, 8447",20/12/2020
1176,Kowloon City,Hung Hom Square Tao Heung,8205,20/12/2020
1177,Tuen Mun,Fu Tai Shopping Centre,8212,20/12/2020
1178,Tsuen Wan,Luk Yeung Galleria,8212,20/12/2020
1179,Tuen Mun,Prime View Garden Commercial Arcade,8212,20/12/2020
1180,Sai Kung,PopCorn Sushi Senju,8231,20/12/2020
1181,Kwai Tsing,2 Container Port Road,8255,20/12/2020
1182,Sai Kung,Choi Ming Shopping Centre Meokbang Korean BBQ & Bar,8276,20/12/2020
1183,Kwai Tsing,Metroplaza Sweetology,8291,20/12/2020
1184,Tuen Mun,Fu Tai Market,8326,20/12/2020
1185,Kwun Tong,Man Wah House Lok Wah (South) Estate,8334,20/12/2020
1186,Sham Shui Po,280-288 Un Chau Street Dragon Place Restaurant,8365,20/12/2020
1187,Sham Shui Po,Golden Centre 潮福蒸氣火 鍋,8365,20/12/2020
1188,Sham Shui Po,Tung Lo Court Central Restaurant,8365,20/12/2020
1189,Sai Kung,Choi Ming Shopping Centre 點紫小食,8367,20/12/2020
1190,Yuen Long,Hop Yick Market,8416,20/12/2020
1191,Kowloon City,G/F Site 5 & 6 Whampoa Garden,8430,20/12/2020
1192,Tai Po,Tai Po Mega Mall,8439,20/12/2020
1193,Tai Po,Tai Yuen Shopping Centre,8439,20/12/2020
1194,Sha Tin,Holford Garden Dear Coffee & Bakery,8491,20/12/2020
1195,Wong Tai Sin,Temple Mall South,8495,20/12/2020
1196,Sai Kung,The Lohas Café de Coral,8501,20/12/2020
1197,Tuen Mun,Leung King Market,8521,20/12/2020
1198,Sham Shui Po,Nam Cheong Commercial Building,8595,20/12/2020
1199,Sham Shui Po,Shek Kip Mei Commercial Centre,8595,20/12/2020
1200,Sai Kung,TKO Spot,"7388, 7819, 8266, 8295, 8519",21/12/2020
1201,Sai Kung,Tseung Kwan O Plaza,"7819, 7838, 7876, 8519",21/12/2020
1202,Sha Tin,Kam Fai Court,8058,21/12/2020
1203,Yau Tsim Mong,Argyle Centre,"8063, 8467",21/12/2020
1204,Kwai Tsing,"Wah Yiu House, Lai Yiu Estate",8284,21/12/2020
1205,Yuen Long,Grandeur Terrace Shopping Centre,8290,21/12/2020
1206,Kowloon City,Ching Long Shopping Centre 潮家海鮮酒家,8318,21/12/2020
1207,Yau Tsim Mong,Hollywood Plaza,8324,21/12/2020
1208,Sham Shui Po,G/F AVA 61,8371,21/12/2020
1209,Kowloon City,Kaiser Estate Phase 2,8372,21/12/2020
1210,Kwai Tsing,Cheung Fat Plaza,8374,21/12/2020
1211,Sai Kung,G/F Po Kan House Po Lam Estate,8382,21/12/2020
1212,Sai Kung,Po Lam Shopping Centre Green River Restaurant,8382,21/12/2020
1213,Tai Po,Tai Po Mega Mall NeNe Chicken,8388,21/12/2020
1214,Southern,Hong Kong Police College,8389,21/12/2020
1215,Eastern,Metropole Building,8399,21/12/2020
1216,Wong Tai Sin,67 Lung Chi Path 新龍城茶 樓,"8401, 8414",21/12/2020
1217,Sham Shui Po,Mount Sterling Mall,8405,21/12/2020
1218,North,HHCKLA Buddhist Ma Kam Chan Memorial English Secondary School,8429,21/12/2020
1219,Sham Shui Po,G/F Block 21 Shek Kip Mei Estate,8436,21/12/2020
1220,Sham Shui Po,Po On Road Municipal Services Building,8438,21/12/2020
1221,Sha Tin,The Palazzo Shopping Centre Café de Coral,8440,21/12/2020
1222,Yau Tsim Mong,Mira Place 2,8467,21/12/2020
1223,Wong Tai Sin,Temple Mall North Jade Garden,8495,21/12/2020
1224,Kwun Tong,International Plaza,8517,21/12/2020
1225,Sai Kung,MCP One Victoria Harbour Restaurant,8522,21/12/2020
1226,Central &Western,Won Hing Building 小雨天,8530,21/12/2020
1227,Yau Tsim Mong,Champion Building,8581,21/12/2020
1228,Yuen long,The Hong Kong Federation of Youth Groups Lee Shau Kee College,8585,21/12/2020
1229,Kwai Tsing,Join-in Hang Sing Centre,8638,21/12/2020
1230,Yau Tsim Mong,G/F Kam Tong Building,8642,21/12/2020
1231,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539, 8028, 8358, 8577",22/12/2020
1232,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,"8069, 8442",22/12/2020
1233,Sai Kung,Monterey Place,"8198, 8623",22/12/2020
1234,Tai Po,Tai Wo Plaza,8327,22/12/2020
1235,Yau Tsim Mong,United Services Recreation Club,8337,22/12/2020
1236,Central &Western,Dina House,8358,22/12/2020
1237,Sai Kung,Yan King Road Bus Terminus Public Toilet,8378,22/12/2020
1238,Sai Kung,Hau Tak Shopping Centre,8382,22/12/2020
1239,Sai Kung,La Cite Noble Shopping Arcade,8382,22/12/2020
1240,Sai Kung,Po Lam Shopping Centre,8382,22/12/2020
1241,Kowloon City,Celestial Place Maxim's MX,8404,22/12/2020
1242,Wan Chai,Lockhart House Tower B Sun Sun Restaurant,8407,22/12/2020
1243,Eastern,Paradise Mall Tao Heung,8416,22/12/2020
1244,Kowloon City,Kowloon City Municipal Services Buildling Lok Yuen,"8430, 8434",22/12/2020
1245,Sha Tin,Wah Wai Centre,8440,22/12/2020
1246,Sham Shui Po,City University of Hong Kong Young Chung Yee Health Centre,8467,22/12/2020
1247,Kowloon City,"G/F, Chong Chien Court",8470,22/12/2020
1248,Yuen Long,Central Park Towers,8477,22/12/2020
1249,Tuen Mun,Richland Garden Shopping Arcade,8484,22/12/2020
1250,Central &Western,56 Centre Street Stone Coffee,8491,22/12/2020
1251,Sai Kung,Maritime Bay Shopping Mall McDonald's,8493,22/12/2020
1252,Wong Tai Sin,Temple Mall South Hei Kei Congee And Noodle,8494,22/12/2020
1253,Wan Chai,Hong Kong Police Headquarters,8500,22/12/2020
1254,Yau Tsim Mong,67 Argyle Street,8513,22/12/2020
1255,Wan Chai,Antung Building Dat Fat Restaurant,8513,22/12/2020
1256,Wan Chai,Sun Hung Kai Centre,8513,22/12/2020
1257,Kowloon City,Ching Long Shopping Centre Zone A,8514,22/12/2020
1258,Central &Western,Shun Tak Centre MX,8530,22/12/2020
1259,Yau Tsim Mong,113 Prince Edward Road West Sei Kee Congee,8536,22/12/2020
1260,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,8561,22/12/2020
1261,Central &Western,One Chinachem Central Octavium Italian Restaurant,8647,22/12/2020
1262,Eastern,Cityplaza One,8652,22/12/2020
1263,Kowloon City,Home World (Site 12) The Whampoa,8673,22/12/2020
1264,Wong Tai Sin,Kai Tak Garden Shopping Arcade 佳慶大酒樓,8748,22/12/2020
1265,Kwai Tsing,Cheung Hong Commercial Centre No.2,8761,22/12/2020
1266,Kwai Tsing,Cheung Hong Commercial Centre No.2 Green River Restaurant,8761,22/12/2020
1267,Kowloon City,To Kwa Wan Market,"5663, 5925, 8172, 8509",23/12/2020
1268,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7555, 7564, 7639, 8099, 8632",23/12/2020
1269,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600, 8472",23/12/2020
1270,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596, 8483, 8515",23/12/2020
1271,Eastern,98 Java Road Kung Fu Dim Sum,"7802, 8416, 8454",23/12/2020
1272,Yau Tsim Mong,K11 Musea,"7945, 8165, 8578",23/12/2020
1273,Yau Tsim Mong,Star House,"8255, 8726",23/12/2020
1274,Kwun Tong,MegaBox,"8333, 8508",23/12/2020
1275,Kwun Tong,Contempo Place,8396,23/12/2020
