,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1674,Central & Western,88-90 Wellington Street BEP Vietnamese Kitchen,7494,10/12/2020
1675,Yau Tsim Mong,Good Hope Building,7499,10/12/2020
1676,Tuen Mun,"G/F, Greenland Garden",7507,10/12/2020
1677,Tai Po,Tai Wo Plaza,7537,10/12/2020
1678,Tuen Mun,Tai Hing Garden Phase 2 Shopping Centre,7550,10/12/2020
1679,Central & Western,Hua Qin International Building,7607,10/12/2020
1680,Kwun Tong,183 Hip Wo Street,7671,10/12/2020
1681,Kowloon City,"Ground Floor, Metropark Hotel Kowloon",7703,10/12/2020
1682,Eastern,Winner Centre,7823,10/12/2020
1683,Central & Western,Admiralty Centre Oliver's Super Sandwiches,7886,10/12/2020
1684,Central & Western,United Centre,7886,10/12/2020
1685,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
1686,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
1687,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
1688,Central & Western,110-112 Belcher's Street 佳記餐廳,"7359, 7362",10/12/2020
1689,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
1690,Kwun Tong,Tak Tin Plaza Jin Hui Restaurant,"7395, 7473",10/12/2020
1691,Wong Tai Sin,G/F Kai Tak Garden Phase 2,7405,11/12/2020
1692,Tsuen Wan,Tsuen Wan Slaughterhouse,7442,11/12/2020
1693,Tuen Mun,Tuen Mun Siu Lun Complex,7507,11/12/2020
1694,Tai Po,Tai Wo Estate On Wo House,7537,11/12/2020
1695,Wong Tai Sin,1 Fu Chi Path,7569,11/12/2020
1696,Sha Tin,Wo Che Plaza,7583,11/12/2020
1697,Sha Tin,Wo Che Plaza Gusto,7583,11/12/2020
1698,Kowloon City,G/F 33 Ma Tau Kok Road,7586,11/12/2020
1699,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,7593,11/12/2020
1700,Kwun Tong,Lei Yue Mun Plaza,7594,11/12/2020
1701,Central & Western,Sheung Wan Market and Cooked Food Centre,7607,11/12/2020
1702,Central & Western,Three Exchange Square,7607,11/12/2020
1703,Central & Western,One IFC,7607,11/12/2020
1704,Kowloon City,Planet Square,7611,11/12/2020
1705,Kwun Tong,Yue Man Centre Wealth Banquet,7635,11/12/2020
1706,Eastern,Southern Building,7766,11/12/2020
1707,Wan Chai,Golden Hill Commercial Mansion,7786,11/12/2020
1708,Sai Kung,MTR Tseung Kwan O Station,7838,11/12/2020
1709,Eastern,China United Centre,7846,11/12/2020
1710,Tsuen Wan,Discovery Park,7886,11/12/2020
1711,Sai Kung,PopCorn Running BBQ,7894,11/12/2020
1712,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586",11/12/2020
1713,Wong Tai Sin,Ngau Chi Wan Market,"6882, 7113, 7569",11/12/2020
1714,Tuen Mun,San Hui Market,"7073, 7550",11/12/2020
1715,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
1716,Central & Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853",11/12/2020
1717,Tuen Mun,Greenland Garden 美味千 餐廳,7507,12/12/2020
1718,Kowloon City,"Home World (Site 12), The Whampoa",7530,12/12/2020
1719,Kwun Tong,Domain Peace Cuisine,7579,12/12/2020
1720,Wong Tai Sin,Conrad Care Home (San Po Kong),7584,12/12/2020
1721,Kowloon City,To Kwa Wan Market and Government Offices,7588,12/12/2020
1722,Wan Chai,St. Paul's Primary Catholic School,7603,12/12/2020
1723,Central & Western,Jardine House,7607,12/12/2020
1724,Kwun Tong,Sau Mau Ping Shopping Centre Winsor,7635,12/12/2020
1725,Yau Tsim Mong,Yip Kit Chuen Building,7651,12/12/2020
1726,Kowloon City,United Building,7652,12/12/2020
1727,Sai Kung,MCP Central Super Super Congee & Noodle,7699,12/12/2020
1728,Sha Tin,Hilton Plaza Shopping Arcade,7701,12/12/2020
1729,Kwun Tong,Mow Hing Factory Building,7748,12/12/2020
1730,Kwun Tong,Hewlett Centre Café de Coral,7748,12/12/2020
1731,Kwun Tong,"Wing Tong House, Yau Tong Estate",7771,12/12/2020
1732,Kwun Tong,G/F Hung Cheuk Lau Kwun Tong Garden Estate,7794,12/12/2020
1733,Eastern,979 King's Road Choi Wan Hin Seafood Restaurant,7802,12/12/2020
1734,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539",12/12/2020
1735,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
1736,Islands,Hong Kong-Zhuhai- Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
1737,Sha Tin,Shek Mun Shopping Centre,"7343, 7505",12/12/2020
1738,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7757",12/12/2020
1739,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
1740,Yuen Long,18 Fung Kam Street Fu Do Restaurant,7545,13/12/2020
1741,Kwai Tsing,Kwai Hing Commercial Centre,7589,13/12/2020
1742,Kwun Tong,Crocodile Centre U- Banquet The Starview,7772,13/12/2020
1743,Sha Tin,G/F Tin Po Building,7798,13/12/2020
1744,Sha Tin,Freshall (Sha Kok Market),7798,13/12/2020
1745,Eastern,98 Java Road Kung Fu Dim Sum,7802,13/12/2020
1746,Sai Kung,Tseung Kwan O Plaza,7838,13/12/2020
1747,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7546, 7639",13/12/2020
1748,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7579, 7594",13/12/2020
1749,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
1750,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873",13/12/2020
1751,Eastern,Scenic Horizon Golden Vegetarian Food Ltd.,7785,14/12/2020
1752,Central & Western,Infinitus Plaza Chiuchow Garden Restaurant,7802,14/12/2020
1753,Yuen Long,Sun Ga Building,7812,14/12/2020
1754,Eastern,North Point Government Office,7819,14/12/2020
1755,Sai Kung,The LOHAS,7838,14/12/2020
1756,Tuen Mun,The Church of Christ in China Mong Wong Far Yok Memorial Primary School,7839,14/12/2020
1757,Sha Tin,MTR Wu Kai Sha Station,7845,14/12/2020
1758,Sham Shui Po,V Walk,7853,14/12/2020
1759,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
1760,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
1761,Sha Tin,Saddle Ridge Garden Commercial Centre,"7844, 7845, 7846",14/12/2020
1762,Kwun Tong,"G/F, 382 Kwun Tong Road",7838,15/12/2020
1763,Tuen Mun,Leung King Plaza,7884,15/12/2020
1764,Central & Western,45-55 Cadogan Street 潮 順記茶餐廳,7886,15/12/2020
1765,Central & Western,25 Sutherland Street Ping Kee Restaurant,7886,15/12/2020
1766,Central & Western,200 Hollywood Road For Kee Restaurant,7886,15/12/2020
1767,Yau Tsim Mong,Ho Mong Kok Shopping Centre,7960,15/12/2020
1768,Yau Tsim Mong,Mong Kok Market,7960,15/12/2020
1769,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845",15/12/2020
1770,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
1771,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"7028, 7439, 7688, 7771",15/12/2020
1772,Kwun Tong,1 Hung To Road,"7459, 7794",15/12/2020
1773,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
1774,Central & Western,Chung Ah Building Amy's Kitchen,7960,16/12/2020
1775,Sha Tin,Block 2 Carado Garden,7960,16/12/2020
1776,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353,",17/12/2020
