,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
917,Sham Shui Po,66 Un Chau Street,6885,
918,Central & Western,45 First Street,6886,
919,Sha Tin,"Shek Yuk House, Chun Shek Estate",6887,
920,Sha Tin,"Block 2, Carado Garden",6888,
921,Kwai Tsing,"Block 8, Kwai Shing West Estate",6889,
922,Yau Tsim Mong,40-46 Argyle Street,6890,
923,Islands,Novotel Citygate Hong Kong,6891,
924,Sha Tin,"Block 2, Park View Garden",6892,
925,Kowloon City,"Hung Hong Court, Hunghom Bay Centre",6893,
926,Eastern,Kam Ping Mansion,6895,
927,Kwun Tong,20 Ting Yip Street,6896,
928,Kwun Tong,20 Ting Yip Street,6897,
929,Kwun Tong,"Ko Sui House, Ko Cheung Court",6898,
930,Yuen Long,"Ping Yin House, Ping Yan Court",6904,
931,Kwai Tsing,"Block 1, Kwai Shing West Estate",6905,
932,Eastern,"Oi Ping House, Oi Tung Estate",6906,
933,Tsuen Wan,Sam Tung Uk Resite Village,6907,
934,Kwun Tong,"Front Block, Luen On House",6908,
935,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
936,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
937,Yuen Long,"Tower 1, Sol City",6911,
938,Sha Tin,"Tower 3, Man Lai Court",6912,
939,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
940,Kwun Tong,"Front Block, Luen On House",6914,
941,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
942,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
943,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
944,Tsuen Wan,Sam Tung Uk Resite Village,6918,
945,Yau Tsim Mong,Xi Hotel,6919,
946,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
947,Wan Chai,Jardine Summit,6921,
948,Sha Tin,"Tower 2, Greenhill Villa",6922,
949,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
950,Eastern,Ramada Hong Kong Grand View,6924,
951,Kwun Tong,"Block 13, Laguna City",6925,
952,Wong Tai Sin,Hsin Kuang Centre,6926,
953,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
954,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
955,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
956,North,"Ping Yee House, Tai Ping Estate",6930,
957,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
958,Tuen Mun,"Block 1, Hong Lai Garden",6932,
959,Islands,Hong Kong SkyCity Marriott Hotel,6933,
960,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
961,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
962,Southern,"Block CD, Fulham Garden",6936,
963,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
964,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
965,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
966,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
967,Tsuen Wan,"Block 2, Park Island",6944,
968,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
969,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
970,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
971,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
972,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
973,Kowloon City,Regal Oriental Hotel,6950,
974,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
975,Eastern,Bo Sun Court,6952,
976,Eastern,Bo Sun Court,6953,
977,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
978,Kowloon City,Kaiser Estate Phase II,6954,
979,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
980,Kowloon City,Loong Pont House,6956,
981,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
982,Yau Tsim Mong,Bedford Tower,6958,
983,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
984,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
985,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
986,Sha Tin,"Tower 1, The Palazzo",6962,
987,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
988,Central & Western,"45, First Street",6964,
989,Sham Shui Po,Cheung Hing Mansion,6965,
990,Eastern,"Man Chak House, Hing Man Estate",6966,
991,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
992,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
993,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
994,Kwun Tong,Mai Tak Industrial Building,6970,
995,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
996,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
997,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
998,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
999,Wong Tai Sin,52-56 Ngan Fung Street,6975,
1000,Kwun Tong,19-23 Hang On Street,6976,
1001,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
1002,Sha Tin,"Block D, Garden Rivera",6979,
1003,North,"Fu Ming House, Wah Ming Estate",6980,
1004,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
1005,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
1006,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
1007,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
1008,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
1009,Sha Tin,"Po On House, Kam On Court",6993,
1010,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
1011,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
1012,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
1013,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
1014,Yau Tsim Mong,198 Fa Yuen Street,6998,
1015,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
1016,Wong Tai Sin,Ngau Chi Wan West Village,7000,
1017,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
1018,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
1019,Eastern,"Block A, Bo Fung Gardens",7004,
1020,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
1021,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
1022,Central & Western,"On Lok Building, Tai On Terrace",7008,
1023,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
1024,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
1025,Kwai Tsing,Ha Kwai Chung Village,7011,
1026,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
1027,North,Fanling Town Center,7013,
1028,Yuen Long,Pak Sha Tsuen,7014,
1029,Tai Po,Tai Mei Tuk Tsuen,7022,
1030,Sham Shui Po,234 Yu Chau Street,7023,
1031,Yau Tsim Mong,On Hong Building,7024,
1032,Islands,Novotel Citygate Hong Kong,7025,
1033,Central & Western,Namhung Mansion,7026,
1034,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
1035,Sha Tin,"Block 2, Park View Garden",7029,
1036,Wan Chai,Sun Hey Mansion,7030,
1037,Sai Kung,"King Yung House, King Lam Estate",7032,
1038,Tuen Mun,"Block B, Palm Court",7033,
1039,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
1040,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
1041,Central & Western,"Block 1, Winner Court",7036,
1042,Kwun Tong,"Block 13, Laguna City",7037,
1043,Sha Tin,"Tower 3, Man Lai Court",7038,
1044,Sai Kung,"Block 5, Bauhinia Garden",7039,
1045,Sai Kung,"Block 5, Beverly Garden",7040,
1046,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
1047,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
1048,Eastern,"Block 4, Cheerful Garden",7043,
1049,Islands,Headland Hotel,7044,
1050,Kowloon City,"Po Man House, Oi Man Estate",7045,
1051,Kowloon City,Soares Garden,7046,
1052,Kowloon City,420 Prince Edward Road West,7046,
1053,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
1054,Yau Tsim Mong,"Block 13, Charming Garden",7048,
1055,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
1056,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
1057,Sham Shui Po,Sun Ho House,7051,
1058,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
1059,Wan Chai,Jardine Summit,7054,
1060,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
1061,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
1062,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
1063,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
1064,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
1065,Yau Tsim Mong,373 Reclamation Street,7062,
1066,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
1067,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",7064,
1068,Kowloon City,"Hing Tung House, Tung Tau (II) Estate",7065,
1069,Tai Po,Wai Ha Village,7065,
1070,Central & Western,Luen Hing Apartments,7066,
1071,Kowloon City,1B Mok Cheong Street,7067,
1072,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
1073,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
1074,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
1075,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
1076,Southern,"Wah Ching House, Wah Fu Estate",7072,
1077,Tuen Mun,"Oi Ming House, Yau Oi Estate",7073,
1078,Southern,Aberdeen Harbour Mansion,7074,
1079,Southern,Aberdeen Harbour Mansion,7075,
1080,Central & Western,18-20 Upper Station Street,7082,
1081,Yau Tsim Mong,"Block 13, Charming Garden",7083,
1082,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
1083,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
1084,Central & Western,18-20 Upper Station Street,7086,
1085,Sha Tin,"Block 3, Grandway Garden",7087,
1086,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
1087,Wan Chai,Kin Ga Building,7089,
1088,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
1089,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
1090,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
1091,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
1092,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
1093,Southern,"Yee Moon Court, South Horizons",7095,
1094,Yuen Long,Shek Wu Tong,7096,
1095,Yau Tsim Mong,David Mansion,7097,
1096,Kowloon City,On Ning Building,7098,
1097,Tuen Mun,"Block 2, Po Tin Estate",7099,
1098,Kwai Tsing,53 Texaco Road,7100,
1099,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
1100,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
1101,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
1102,Eastern,Siu Wah Building,7104,
1103,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
1104,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
1105,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
1106,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
1107,North,"Tower 7, Eden Manor",7109,
1108,North,Mun Hau Tsuen,7110,
1109,Kwun Tong,"Block 6, Richland Gardens",7112,
1110,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
1111,Kowloon City,Garfield Court,7115,
1112,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
1113,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
1114,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
1115,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
1116,Sham Shui Po,"Block A, Pei Ho Building",7120,
1117,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
1118,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
1119,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
1120,Yuen Long,"Tower 7, Park Royale",7125,
1121,Tuen Mun,"Block 2, Blossom Garden",7126,
1122,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
1123,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
1124,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
1125,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
1126,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
1127,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
1128,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
1129,Yau Tsim Mong,Kiu Ming Mansion,7134,
1130,Yau Tsim Mong,Kiu Ming Mansion,7135,
1131,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
1132,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
1133,Wong Tai Sin,King Hin Court,7138,
1134,Sham Shui Po,Un On Building,7139,
1135,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
1136,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
1137,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
1138,Yau Tsim Mong,83 Tung Choi Street,7143,
1139,Yau Tsim Mong,83 Tung Choi Street,7144,
1140,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
1141,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
1142,Tai Po,Kam Fuk Building,7147,
1143,Yuen Long,"Tower 2, Residence 88",7148,
1144,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
1145,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
1146,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
1147,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
1148,Islands,Novotel Citygate Hong Kong,7153,
1149,Central & Western,"Tower 2, Island Crest",7154,
1150,Tai Po,"King Yuet House, King Nga Court",7155,
1151,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
1152,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
1153,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
1154,Tai Po,Po Sam Pai Tsuen,7160,
1155,Sha Tin,"Kwai Shing House, May Shing Court",7161,
1156,Kowloon City,23 Lun Cheung Street,7162,
1157,Sha Tin,Tai Wai New Village,7163,
1158,Yau Tsim Mong,The Kimberley Hotel,7165,
1159,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
1160,Sha Tin,"Block 2, Jubilee Garden",7167,
1161,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
1162,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
1163,Kowloon City,King's Building,7170,
1164,Kowloon City,Lucky Building,7171,
1165,North,"Regent Garden, Hang Tau Village",7172,
1166,Eastern,"Block 5, Cheerful Garden",7173,
1167,North,"Yan Sau House, Yan Shing Court",7174,
1168,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
1169,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
1170,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
1171,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
1172,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
1173,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
1174,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
1175,Tsuen Wan,53 Texaco Road,7182,
1176,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
1177,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
1178,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
1179,Sha Tin,"Lee Hing House, Lee On Estate",7186,
1180,Eastern,"Yue Chun House, Yue Wan Estate",7187,
1181,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
1182,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
1183,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
1184,Islands,Hong Kong SkyCity Marriott Hotel,7191,
1185,Islands,"Kai Tung House, Yu Tung Court",7192,
1186,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
1187,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
1188,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
1189,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
1190,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
1191,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
1192,Eastern,"Wan Ying House, Chai Wan Estate",7201,
1193,Eastern,"Wan Ying House, Chai Wan Estate",7202,
1194,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
1195,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
1196,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
1197,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
1198,Sham Shui Po,234 Yu Chau Street,7207,
1199,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
1200,Sham Shui Po,Shing To Building,7209,
1201,Yuen Long,"Tower 7, Park Royale",7210,
1202,Yuen Long,"Tower 7, Park Royale",7211,
1203,Yuen Long,"Tower 7, Park Royale",7212,
1204,Tuen Mun,Siu Lung Court,7213,
1205,Southern,"Block 10, Hong Kong Parkview",7217,
1206,Yuen Long,Yeung Uk Tsuen,7218,
1207,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
1208,Tai Po,Kwong On Building,7220,
1209,Kowloon City,Hung Ying House,7221,
1210,Tai Po,Kwong On Building,7222,
1211,Eastern,"Wan Ying House, Chai Wan Estate",7224,
1212,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
1213,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
1214,Sha Tin,"Po On House, Kam On Court",7227,
1215,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
1216,Kowloon City,Wang Fung Building,7229,
1217,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
1218,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
1219,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
1220,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
1221,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
1222,Tai Po,"Block B, Plover Cove Garden",7235,
1223,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
1224,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
1225,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
1226,Kwun Tong,"Block 6, Richland Gardens",7239,
1227,Sai Kung,Tseng Lan Shue Village,7241,
1228,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
1229,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
1230,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
1231,Kwun Tong,"Him Tat House, On Tat Estate",7246,
1232,Yuen Long,The Vineyard,7247,
1233,Central & Western,"Tower 5, The Belcher's",7248,
1234,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
1235,Yau Tsim Mong,292 Shanghai Street,7250,
1236,Yau Tsim Mong,Dorfu Court,7251,
1237,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
1238,Sham Shui Po,4 Cedar Street,7253,
1239,North,"Wah Koon House, Wah Sum Estate",7254,
1240,Yuen Long,Wing Fat House,7255,
1241,Kowloon City,On Ning Building,7256,
1242,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
1243,Yau Tsim Mong,Delta Hotel,7259,
1244,Tsuen Wan,"Block 12, Park Island",7260,
1245,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
1246,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
1247,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
1248,Kowloon City,Merrington Mansion,7266,
1249,Yau Tsim Mong,Luen On Building,7267,
1250,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
1251,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
1252,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
1253,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
1254,Sha Tin,"Tower 2, Parc Royale",7272,
1255,Central & Western,Ramada Hong Kong Harbour View,7273,
1256,Kowloon City,O' Hotel,7274,
1257,Wan Chai,Caroline Hill Court,7275,
1258,Central & Western,"Block F, Kwun Lung Lau",7276,
1259,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
1260,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
1261,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
1262,Yuen Long,"Block 6, The Parkhill",7280,
1263,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
1264,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
1265,Yuen Long,Greenery Gardens,7283,
1266,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
1267,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
1268,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
1269,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
1270,Kowloon City,Ng Fung House,7288,
1271,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
1272,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
1273,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
1274,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
1275,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1276,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1277,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1278,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1279,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1280,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1281,North,North District Town Hall,"5747, 5765",17/11/2020
1282,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1283,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1284,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1285,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1286,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1287,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1288,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1289,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1290,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1291,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1292,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1293,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1294,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1295,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1296,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1297,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1298,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1299,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1300,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1301,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1302,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1303,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1304,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1305,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1306,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1307,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1308,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1309,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1310,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1311,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1312,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1313,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1314,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1315,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
