,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
903,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
904,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
905,Islands,Novotel Citygate Hong Kong,7153,
906,Central & Western,"Tower 2, Island Crest",7154,
907,Tai Po,"King Yuet House, King Nga Court",7155,
908,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
909,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
910,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
911,Tai Po,Po Sam Pai Tsuen,7160,
912,Sha Tin,"Kwai Shing House, May Shing Court",7161,
913,Kowloon City,23 Lun Cheung Street,7162,
914,Sha Tin,Tai Wai New Village,7163,
915,Yau Tsim Mong,The Kimberley Hotel,7165,
916,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
917,Sha Tin,"Block 2, Jubilee Garden",7167,
918,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
919,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
920,Kowloon City,King's Building,7170,
921,Kowloon City,Lucky Building,7171,
922,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7172,
923,Eastern,"Block 5, Cheerful Garden",7173,
924,North,"Yan Sau House, Yan Shing Court",7174,
925,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
926,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
927,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
928,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
929,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
930,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
931,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
932,Tsuen Wan,53 Texaco Road,7182,
933,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
934,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
935,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
936,Sha Tin,"Lee Hing House, Lee On Estate",7186,
937,Eastern,"Yue Chun House, Yue Wan Estate",7187,
938,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
939,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
940,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
941,Islands,Hong Kong SkyCity Marriott Hotel,7191,
942,Islands,"Kai Tung House, Yu Tung Court",7192,
943,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
944,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
945,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
946,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
947,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
948,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
949,Eastern,"Wan Ying House, Chai Wan Estate",7201,
950,Eastern,"Wan Ying House, Chai Wan Estate",7202,
951,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
952,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
953,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
954,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
955,Sham Shui Po,234 Yu Chau Street,7207,
956,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
957,Sham Shui Po,Shing To Building,7209,
958,Yuen Long,"Tower 7, Park Royale",7210,
959,Yuen Long,"Tower 7, Park Royale",7211,
960,Yuen Long,"Tower 7, Park Royale",7212,
961,Tuen Mun,Siu Lung Court,7213,
962,Southern,"Block 10, Hong Kong Parkview",7217,
963,Yuen Long,Yeung Uk Tsuen,7218,
964,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
965,Tai Po,Kwong On Building,7220,
966,Kowloon City,Hung Ying House,7221,
967,Tai Po,Kwong On Building,7222,
968,Eastern,"Wan Ying House, Chai Wan Estate",7224,
969,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
970,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
971,Sha Tin,"Po On House, Kam On Court",7227,
972,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
973,Kowloon City,Wang Fung Building,7229,
974,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
975,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
976,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
977,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
978,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
979,Tai Po,"Block B, Plover Cove Garden",7235,
980,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
981,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
982,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
983,Kwun Tong,"Block 6, Richland Gardens",7239,
984,Sai Kung,Tseng Lan Shue Village,7241,
985,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
986,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
987,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
988,Kwun Tong,"Him Tat House, On Tat Estate",7246,
989,Yuen Long,The Vineyard,7247,
990,Central & Western,"Tower 5, The Belcher's",7248,
991,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
992,Yau Tsim Mong,292 Shanghai Street,7250,
993,Yau Tsim Mong,Dorfu Court,7251,
994,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
995,Sham Shui Po,4 Cedar Street,7253,
996,North,"Wah Koon House, Wah Sum Estate",7254,
997,Yuen Long,Wing Fat House,7255,
998,Kowloon City,On Ning Building,7256,
999,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
1000,Yau Tsim Mong,Delta Hotel,7259,
1001,Tsuen Wan,"Block 12, Park Island",7260,
1002,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
1003,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
1004,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
1005,Kowloon City,Merrington Mansion,7266,
1006,Yau Tsim Mong,Luen On Building,7267,
1007,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
1008,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
1009,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
1010,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
1011,Sha Tin,"Tower 2, Parc Royale",7272,
1012,Central & Western,Ramada Hong Kong Harbour View,7273,
1013,Kowloon City,O' Hotel,7274,
1014,Wan Chai,Caroline Hill Court,7275,
1015,Central & Western,"Block F, Kwun Lung Lau",7276,
1016,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
1017,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
1018,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
1019,Yuen Long,"Block 6, The Parkhill",7280,
1020,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
1021,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
1022,Yuen Long,Greenery Gardens,7283,
1023,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
1024,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
1025,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
1026,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
1027,Kowloon City,Ng Fung House,7288,
1028,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
1029,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
1030,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
1031,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
1032,Tsuen Wan,Sam Tung Uk Village,7293,
1033,Kowloon City,Merrington Mansion,7294,
1034,Sham Shui Po,Pei Ho Building,7296,
1035,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
1036,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
1037,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
1038,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
1039,Central & Western,Welland Building,7301,
1040,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
1041,Kowloon City,Garfield Court,7303,
1042,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
1043,Yuen Long,Len Shing Mansion,7305,
1044,Yau Tsim Mong,Harbourfront Horizon Suites,7306,
1045,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
1046,Yuen Long,Pak Sha Tsuen,7309,
1047,Sai Kung,"Block 8, Beverly Garden",7310,
1048,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
1049,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
1050,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
1051,Sham Shui Po,Sun Fair Building,7315,
1052,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
1053,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
1054,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
1055,Yuen Long,Tan Kwai Tsuen Road,7319,
1056,Kwai Tsing,53 Texaco Road,7321,
1057,Kwun Tong,20 Ting Yip Street,7322,
1058,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
1059,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
1060,Yuen Long,Len Shing Mansion,7325,
1061,Kowloon City,Garfield Court,7326,
1062,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
1063,Islands,"Wai Tsai Tsuen, Wai Tsai Street",7328,
1064,Sham Shui Po,Sun Fair Building,7329,
1065,Eastern,"Hiu Tao House, Tung Tao Court",7330,
1066,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
1067,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
1068,Sha Tin,"Tower 3, Man Lai Court",7333,
1069,Central & Western,"Block 2, Elegant Garden",7334,
1070,Sha Tin,"Tower 3, Man Lai Court",7335,
1071,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
1072,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
1073,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
1074,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
1075,Central & Western,Kennedy Heights,7340,
1076,Yau Tsim Mong,Chung Wo Building,7341,
1077,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
1078,Sha Tin,"San Shek House, Shek Mun Estate",7343,
1079,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
1080,Eastern,Siu Wah Building,7345,
1081,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
1082,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
1083,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
1084,Tai Po,"Yee Lai House, Yee Nga Court",7352,
1085,Yau Tsim Mong,577 Canton Road,7353,
1086,Southern,"Shing Tak House, Lung Tak Court",7354,
1087,Wan Chai,Best Western Hotel Causeway Bay,7355,
1088,Yuen Long,"Block 9, Grandeur Terrace",7356,
1089,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
1090,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
1091,Central & Western,Luen Tak Apartments,7359,
1092,Yuen Long,"Tower 2, Park Royale",7360,
1093,Yuen Long,Greenery Gardens,7361,
1094,Central & Western,Mia Casa Hotel,7362,
1095,Yau Tsim Mong,611 Reclamation Street,7363,
1096,Yau Tsim Mong,611 Reclamation Street,7364,
1097,Sha Tin,"Fook Ki Court, Holford Garden",7365,
1098,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
1099,Kowloon City,Kwun Hei Court,7367,
1100,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
1101,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
1102,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
1103,Kwun Tong,"Block 2, Lotus Tower",7371,
1104,Yuen Long,"Block 5, Villa By The Park",7372,
1105,Eastern,Tai On Building,7373,
1106,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
1107,Wan Chai,Hennessy Road Court,7375,
1108,Kwun Tong,"Block 6, Richland Gardens",7376,
1109,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
1110,Yau Tsim Mong,198 Fa Yuen Street,7379,
1111,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
1112,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
1113,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
1114,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
1115,Yau Tsim Mong,198 Fa Yuen Street,7386,
1116,Wong Tai Sin,22 Lung Chi Path,7387,
1117,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
1118,Yau Tsim Mong,The Cityview,7389,
1119,Yuen Long,Shek Wu Tong,7390,
1120,Yuen Long,Shek Wu Tong,7391,
1121,Yuen Long,"Petrus Avenue, The Vineyard",7392,
1122,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
1123,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
1124,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
1125,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
1126,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
1127,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
1128,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
1129,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
1130,Kwun Tong,Hing Tat Mansion,7401,
1131,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
1132,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
1133,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
1134,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
1135,Wong Tai Sin,22 Lung Chi Path,7406,
1136,Central & Western,Luen Tak Apartments,7407,
1137,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
1138,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
1139,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
1140,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
1141,Central & Western,Luen Tak Apartments,7412,
1142,Sai Kung,Tseng Lan Shue Tsuen,7414,
1143,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
1144,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
1145,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
1146,Tai Po,"Block 5, Richwood Park",7419,
1147,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
1148,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
1149,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
1150,Kwun Tong,"Ying Fu House, Choi Ying Estate",7423,
1151,Eastern,"Wan Ying House, Chai Wan Estate",7424,
1152,Sham Shui Po,41 Tai Po Road,7425,
1153,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
1154,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
1155,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
1156,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
1157,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
1158,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
1159,Eastern,"Hiu Tao House, Tung Tao Court",7432,
1160,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
1161,Sha Tin,"Tower 3, Fook Ki Court, Holford Garden",7434,
1162,Eastern,King Tsui Court,7435,
1163,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
1164,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
1165,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
1166,Wong Tai Sin,Ngau Chi Wan West Village,7439,
1167,North,Fu Ho Mansion,7440,
1168,Yau Tsim Mong,Chungking Mansions,7441,
1169,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
1170,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
1171,Islands,Hong Kong SkyCity Marriott Hotel,7446,
1172,Eastern,Kiu Fai Mansion,7450,
1173,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
1174,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
1175,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
1176,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
1177,Sha Tin,"San Shek House, Shek Mun Estate",7455,
1178,Sai Kung,"Block 5, Beverly Garden",7456,
1179,Eastern,Bayview Park,7457,
1180,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
1181,Eastern,"Tower 1, Greenwood Terrace",7459,
1182,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
1183,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
1184,Central & Western,Garfield Mansion,7462,
1185,Kwun Tong,"Man On House, Wo Lok Estate",7463,
1186,Eastern,"Block 7, Fullview Garden",7464,
1187,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
1188,Southern,Yen Shing Mansion,7466,
1189,Eastern,Hang Po Building,7467,
1190,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
1191,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
1192,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
1193,Tai Po,Kwong On Building,7471,
1194,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
1195,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
1196,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
1197,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
1198,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
1199,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
1200,Kwun Tong,"Block 16, Sceneway Garden",7477,
1201,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
1202,Yau Tsim Mong,Harbourfront Horizon Suites,7480,
1203,Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",7481,
1204,Sham Shui Po,Cheung Fat Mansion,7482,
1205,Sham Shui Po,Shing To Building,7483,
1206,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
1207,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
1208,Sham Shui Po,"Cherry House, So Uk Estate",7489,
1209,Sha Tin,"Block 10, Royal Ascot",7490,
1210,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
1211,Central & Western,Welland Building,7492,
1212,Wan Chai,96-98 Queen's Road East,7493,
1213,Central & Western,77-81A Hollywood Road,7494,
1214,Central & Western,77-81A Hollywood Road,7495,
1215,Yau Tsim Mong,Lee Tai Building,7496,
1216,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
1217,Tai Po,"Ming Yan House, Ming Nga Court",7498,
1218,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
1219,Sham Shui Po,High One,7500,
1220,Central & Western,"On Lok Building, Tai On Terrace",7501,
1221,Sham Shui Po,Chi Fai Court,7502,
1222,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
1223,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
1224,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
1225,Islands,"Block 5, Seaview Crescent",7506,
1226,Tuen Mun,"Block A, Greenland Garden",7507,
1227,Yuen Long,"Tower 2, Residence 88",7508,
1228,Kwun Tong,"Block 6, Richland Gardens",7510,
1229,Kwun Tong,"Block 6, Richland Gardens",7511,
1230,Kwun Tong,"Block 6, Richland Gardens",7512,
1231,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
1232,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
1233,Kwun Tong,"Block 6, Richland Gardens",7515,
1234,Yau Tsim Mong,Kensington Plaza,7516,
1235,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
1236,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
1237,Eastern,King Tsui Court,7519,
1238,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
1239,Yau Tsim Mong,Shun Hing Building,7521,
1240,Sha Tin,"Tower 1, Park Belvedere",7523,
1241,Sha Tin,"Heng Shan House, Heng On Estate",7524,
1242,Sha Tin,"Heng Shan House, Heng On Estate",7525,
1243,Yuen Long,Sheung Yau Tin Tsuen,7526,
1244,Wong Tai Sin,"Ming Lai House, Choi Wan Estate",7527,
1245,Sham Shui Po,"Tower 5, The Pacifica",7528,
1246,Sha Tin,Chek Nai Ping Village,7529,
1247,Kwun Tong,Hopewell House,7530,
1248,Sha Tin,"Heng Shan House, Heng On Estate",7531,
1249,Southern,"Wah Kin House, Wah Fu Estate",7532,
1250,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
1251,Kwai Tsing,Lai King Disciplined Services Quarters,7534,
1252,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
1253,Kwai Tsing,"Block 3, Greenfield Garden",7535,
1254,Yau Tsim Mong,Cheung Fai Mansion,7536,
1255,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
1256,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
1257,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
1258,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
1259,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
1260,Tuen Mun,"Oi Yee House, Yau Oi Estate",7541,
1261,Central & Western,Hau Fook Building,7542,
1262,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1263,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1264,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1265,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1266,North,North District Town Hall,"5747, 5765",17/11/2020
1267,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1268,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1269,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1270,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1271,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1272,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1273,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1274,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1275,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1276,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1277,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1278,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1279,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1280,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1281,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1282,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1283,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1284,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1285,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1286,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1287,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1288,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1289,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1290,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1291,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1292,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1293,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1294,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1295,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1296,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
1297,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1298,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1299,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1300,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1301,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1302,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1303,Southern,Ocean Park,"5741, 6163",23/11/2020
1304,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
