,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
917,Yau Tsim Mong,Delta Hotel,7739,
918,Kwun Tong,"Tat Yi House, Po Tat Estate",7740,
919,Central & Western,81 First Street,7741,
920,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7743,
921,Yau Tsim Mong,Man Fai Building,7744,
922,Kowloon City,Healthy House,7745,
923,Kwun Tong,"Choi Leung House, Choi Tak Estate",7746,
924,Eastern,"Hong Shui House, Hong Tung Estate",7748,
925,Wong Tai Sin,"Block B, Sun Lai Garden",7750,
926,Tai Po,"Wah Cheong Court, Fortune Plaza",7751,
927,Tai Po,"Shin Nga House, Fu Shin Estate",7752,
928,Kowloon City,"Kam Fai Mansion, 60-62 Nga Tsin Wai Road",7753,
929,Eastern,"Hing Tsui House, Hing Wah (I) Estate",7754,
930,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7755,
931,Kwun Tong,"Kam Shek House, Ping Shek Estate",7756,
932,Yau Tsim Mong,Skyway Mansion,7757,
933,North,"Ching Long House, Ching Ho Estate",7758,
934,Kowloon City,Faerie Court,7759,
935,Tuen Mun,"Block 3, Harvest Garden",7760,
936,Yuen Long,Tong Yan San Tsuen,7761,
937,Southern,"Wah Chun House, Wah Fu Estate",7762,
938,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7764,
939,Kwai Tsing,"Shek Wah House, Shek Lei (II) Estate",7765,
940,Sham Shui Po,220  Nam Cheong Street,7766,
941,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7767,
942,Tai Po,Wong Yue Tan Tsuen,7768,
943,Sha Tin,"Yan Yuet House, Yan On Estate",7769,
944,Kowloon City,"Block E, Wei Chien Court",7770,
945,Wong Tai Sin,"Block 3, Rhythm Garden",7771,
946,Wong Tai Sin,"King Cheong House, King Lai Court",7772,
947,Sham Shui Po,Ka To Building,7773,
948,Sham Shui Po,123 Yu Chau Street,7774,
949,Wong Tai Sin,"Lung San House, Lung Poon Court",7775,
950,Central & Western,Garfield Mansion,7776,
951,Kowloon City,Belfran Mansion,7777,
952,Sham Shui Po,"Block 10, Pak Tin Estate",7778,
953,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7779,
954,Islands,"Mun Yat House,Yat Tung (II) Estate",7780,
955,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7782,
956,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7783,
957,Yau Tsim Mong,292 Shanghai Street,7784,
958,Eastern,Shun King Building,7785,
959,Wan Chai,Linfond Mansion,7786,
960,Sai Kung,Leung Fai Tin,7787,
961,Eastern,"Block 5, Provident Centre",7788,
962,Eastern,King Tsui Court,7789,
963,Kwun Tong,"Block 5, Sceneway Garden",7790,
964,Sha Tin,"Block 10, Saddle Ridge Garden",7791,
965,Eastern,"Block 5, Provident Centre",7792,
966,Central & Western,24 Possession Street,7793,
967,Sai Kung,"Block 3, On Ning Garden",7794,
968,Tsuen Wan,Tak Tai Building,7795,
969,North,"Block 4, Dawning Views",7797,
970,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7798,
971,Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",7799,
972,Central & Western,Luen Hing Apartments,7800,
973,Southern,"Block 2, Pokfulam Gardens",7801,
974,Eastern,King Tsui Court,7802,
975,Eastern,"Block A, Ming Wah Dai Ha",7803,
976,Yuen Long,Mo Fan Heung,7804,
977,Southern,L’hotel Island South,7805,
978,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7809,
979,Wong Tai Sin,"Tower D, Galaxia",7810,
980,Kowloon City,Kiu Shing Building,7811,
981,Yuen Long,Opulence Height,7812,
982,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,7813,
983,Sha Tin,"Estoril Heights, Belair Gardens",7814,
984,Eastern,"Block 5, Provident Centre",7815,
985,Eastern,"Wan Ying House ,Chai Wan Estate",7816,
986,Sha Tin,"Kam Leung House, Kam Ying Court",7817,
987,Kowloon City,"Block E, Honour Building",7818,
988,Sai Kung,"Block 6, Tseung Kwan O Plaza",7819,
989,Central & Western,Grand City Hotel,7820,
990,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7821,
991,Eastern,"Sau Fung House, Fung Wah Estate",7823,
992,Eastern,"Block A, Ming Wah Dai Ha",7824,
993,Kwun Tong,"Lai Nga House, Hong Nga Court",7825,
994,Eastern,"Hong Shui House, Hong Tung Estate",7826,
995,Tuen Mun,Honeley Court,7827,
996,Eastern,Southern Building,7828,
997,Eastern,"Hong Shui House, Hong Tung Estate",7829,
998,Eastern,"Hong Shui House, Hong Tung Estate",7830,
999,Tsuen Wan,"Block 1, Bellagio",7831,
1000,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7832,
1001,Eastern,"Hong Shui House, Hong Tung Estate",7833,
1002,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7834,
1003,Wong Tai Sin,"Block 2, Kai Tak Garden",7835,
1004,Sai Kung,Leung Fai Tin Village,7836,
1005,Sai Kung,Leung Fai Tin Village,7837,
1006,Sai Kung,Leung Fai Tin Village,7838,
1007,Tuen Mun,Honeley Court,7839,
1008,Tuen Mun,Honeley Court,7840,
1009,Sham Shui Po,"Block 14, Broadway, Stage 1, Mei Foo Sun Chuen",7842,
1010,Kwun Tong,"Yuk Mei House, Yau Chui Court",7843,
1011,Sha Tin,"Block 10, Saddle Ridge Garden",7844,
1012,Sha Tin,"Block 10, Saddle Ridge Garden",7845,
1013,Sha Tin,"Block 10, Saddle Ridge Garden",7846,
1014,Wan Chai,"Novotel Century Hong Kong, Wan Chai",7847,
1015,Kwun Tong,"Lam Fai House, Lam Tin Estate",7848,
1016,Kwun Tong,"Block 5, Sceneway Garden",7849,
1017,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7850,
1018,Sha Tin,Pai Tau Village,7851,
1019,Sha Tin,"Hin Pui House, Hin Keng Estate",7852,
1020,Sham Shui Po,"Tower 2A, Cullinan West",7853,
1021,Kwun Tong,"Ping Shing House, Ping Tin Estate",7854,
1022,Sham Shui Po,Yu Shing Building,7855,
1023,Sha Tin,"Wing Shui House, Lek Yuen Estate",7856,
1024,Yau Tsim Mong,Bute Street Building,7857,
1025,Wong Tai Sin,"Block 3, Rhythm Garden",7858,
1026,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7859,
1027,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate (I)",7860,
1028,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7861,
1029,Kowloon City,"Block E, Honour Building",7862,
1030,North,Mun Hau Tsuen,7863,
1031,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7864,
1032,Tuen Mun,"Block 2, Aegean Coast",7865,
1033,Tuen Mun,"Block 2, Aegean Coast",7866,
1034,Kowloon City,"Wui Chi House, Tung Wui Estate",7867,
1035,Tsuen Wan,"Stage 2, Tak Yan Building",7868,
1036,Kwun Tong,Hong Ying Court,7869,
1037,Kwun Tong,Hong Ying Court,7870,
1038,Kowloon City,"Block 4, Royal Peninsula",7871,
1039,Sham Shui Po,"Fu Wong House, Fu Cheong Estate",7872,
1040,Tai Po,Tai Hang Garden,7873,
1041,Kwai Tsing,"On Tao House, Cheung On Estate",7874,
1042,Kwun Tong,"Block A, Wah Fung Gardens",7875,
1043,Sai Kung,"Tower 2A, Malibu, Phase 5A,Lohas Park",7876,
1044,Central & Western,Lascar Court,7877,
1045,Wan Chai,Hennessy Road Court,7878,
1046,Wan Chai,Hennessy Road Court,7879,
1047,Wan Chai,Hennessy Road Court,7880,
1048,Yuen Long,"Hay Ping House, Long Ping Estate",7881,
1049,Kowloon City,"Wei Chien Court, Wei Chien Court",7882,
1050,Yau Tsim Mong,Lee Hung Building,7883,
1051,Tuen Mun,"Leung Wai House, Leung King Estate",7884,
1052,Tsuen Wan,Tak Tai Building,7885,
1053,Central & Western,Chong Yip Centre,7886,
1054,Islands,"Block 5, Seaview Crescent",7887,
1055,Eastern,"Block A, Ming Wah Dai Ha",7888,
1056,Yau Tsim Mong,Skypark,7889,
1057,Wan Chai,Dorsett Wanchai Hong Kong,7890,
1058,Yau Tsim Mong,Royal Pacific Hotel,7891,
1059,Eastern,"Wan Ying House, Chai Wan Estate",7892,
1060,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7893,
1061,Kwun Tong,"Fung Lai House, Yau Lai Estate",7894,
1062,Kwun Tong,"Fung Lai House, Yau Lai Estate",7895,
1063,Yau Tsim Mong,173 Fa Yuen Street,7896,
1064,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7897,
1065,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7898,
1066,Eastern,"Lok Hing House, Hing Wah (II) Estate",7899,
1067,Sha Tin,"Mei Tao House, Mei Lam Estate",7900,
1068,Islands,Hong Kong SkyCity Marriott Hotel,7904,
1069,Kwun Tong,"Wong Shek House, Ping Shek Estate",7905,
1070,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7906,
1071,Sha Tin,"Block D, Phase 2, Sunshine City",7907,
1072,Sham Shui Po,"Stage 3, Mei Foo Sun Chuen",7908,
1073,Tai Po,Fung Nin Building,7910,
1074,Sham Shui Po,"Cheong Yin House, Nam Cheong Estate",7911,
1075,Islands,Hong Kong Skycity Marriott Hotel,7912,
1076,Wan Chai,Mini Hotel Causeway Bay,7913,
1077,Eastern,"Sau Fung House, Fung Wah Estate",7914,
1078,Sha Tin,"Sun Kit House, Sun Chui Estate",7915,
1079,Yuen Long,Carpi Villa,7916,
1080,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7917,
1081,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7918,
1082,Sham Shui Po,27 Un Chau Street,7919,
1083,Central & Western,"Block A, Chong Yip Centre",7920,
1084,Yau Tsim Mong,"Block 5, Prosperous Garden",7921,
1085,Sai Kung,"Block 7, Oscar By The Sea",7922,
1086,Eastern,"Wan Ying House, Chai Wan Estate",7923,
1087,Kwai Tsing,"Hong Shing House, Cheung Hong Estate",7924,
1088,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7925,
1089,Kwun Tong,"Yuk Mei House, Yau Chui Court",7926,
1090,Kwun Tong,"Wo Kin House, Cheung Wo Court",7927,
1091,Kwai Tsing,"Block 3, Greenfield Garden",7928,
1092,Kwai Tsing,"Block 3, Greenfield Garden",7929,
1093,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7930,
1094,Yau Tsim Mong,Man Yuen Building,7931,
1095,Yau Tsim Mong,Man Fai Building,7932,
1096,Yau Tsim Mong,Man Fai Building,7933,
1097,Wong Tai Sin,"Ching Tai House, Tsz Ching Estate",7934,
1098,North,Kan Tau Tsuen,7935,
1099,Wong Tai Sin,Choi Fung Court,7936,
1100,Sai Kung,"Block 5, Oscar By The Sea",7937,
1101,Kwai Tsing,Wah Fung Garden,7938,
1102,Kwun Tong,"Ping Shing House, Ping Tin Estate",7939,
1103,Kwun Tong,"Wong Shek House, Ping Shek Estate",7940,
1104,Kwun Tong,"Po Yiu House, Po Pui Court",7941,
1105,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",7942,
1106,Kwun Tong,"Lam Tai House, Lam Tin Estate",7943,
1107,Eastern,King Tsui Court,7944,
1108,Sha Tin,"Imperial Heights, Belair Gardens",7945,
1109,Sham Shui Po,"Un Wai House, Un Chau Estate",7946,
1110,Sham Shui Po,"Cheung Tin House, Pak Tin Estate",7947,
1111,Sham Shui Po,Shing Lam Building,7948,
1112,Eastern,King Tsui Court,7949,
1113,Kowloon City,"Block 23, Celestial Heights",7950,
1114,Sha Tin,"Pok Yue House, Pok Hong Estate",7951,
1115,Yuen Long,"Shing Yuk House, Tin Shing Court",7952,
1116,Sha Tin,"Kwai Shing House, May Shing Court",7953,
1117,Tai Po,"Wah Cheong Court, Fortune Plaza",7954,
1118,Sha Tin,"Kwai Shing House, May Shing Court",7955,
1119,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7956,
1120,Sham Shui Po,Ka To Building,7957,
1121,Wong Tai Sin,"Block 4, Tsui Chuk Garden",7958,
1122,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7959,
1123,Central & Western,"Block D, Phase II, Kwan Yick Building",7960,
1124,Sha Tin,"Yan Hei House, Yan On Estate",7961,
1125,Kwun Tong,"Kam Shek House, Ping Shek Estate",7962,
1126,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7963,
1127,Sha Tin,"Block 1, Ravana Garden",7964,
1128,Central & Western,24 Possession Street,7965,
1129,Wan Chai,Southhorn Garden,7966,
1130,Central & Western,"Block B, Carolina Gardens",7967,
1131,Eastern,"Hiu Fung House, Fung Wah Estate",7968,
1132,Eastern,"Hiu Fung House, Fung Wah Estate",7969,
1133,Eastern,"Hiu Fung House, Fung Wah Estate",7970,
1134,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7971,
1135,Tuen Mun,"Tin Yue House, Tin King Estate",7972,
1136,Wan Chai,"Block B, Hay Wah Building",7973,
1137,Kowloon City,"Kwun Wing House, Kwun Tak Court",7974,
1138,Yau Tsim Mong,Harbour Plaza Metropolis,7978,
1139,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7979,
1140,Kowloon City,"Mei Po House, Mei Tung Estate",7980,
1141,Sham Shui Po,Golden Court,7981,
1142,Central & Western,Windsor Court,7982,
1143,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7983,
1144,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7984,
1145,Kwun Tong,"Ping Shing House, Ping Tin Estate",7985,
1146,Kwai Tsing,"Leung Fat House, Cheung Fat Estate",7986,
1147,Tai Po,"Tower 7, Solaria",7987,
1148,Tuen Mun,"Block 2, Phase 1, Tai Hing Gardens",7988,
1149,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",7989,
1150,Kowloon City,24A Ming Lun Street,7990,
1151,North,Tai Po Tin Tsuen,7991,
1152,Central & Western,The Elgin,7992,
1153,Kwun Tong,"On Kin House, On Tin Estate",7993,
1154,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7994,
1155,Central & Western,Lascar Court,7995,
1156,Kowloon City,"Ching Man House, Ho Man Tin Estate",7996,
1157,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7997,
1158,Central & Western,"Tower 2, Kwong Fung Terrace",7998,
1159,North,Kan Tau Tsuen,7999,
1160,Central & Western,165 Queen's Road West,8000,
1161,Eastern,King Tsui Court,8001,
1162,Eastern,"Sui Lung House, Siu Sai Wan Estate",8002,
1163,Sha Tin,"Imperial Heights, Belair Gardens",8003,
1164,Sha Tin,"Kam Ling House, Kam Fung Court",8004,
1165,Kowloon City,"Ming Garden, 283 Prince Edward Road West",8005,
1166,Kwai Tsing,"Block 8, Kwai Shing West Estate",8006,
1167,Sham Shui Po,"Un Wai House, Un Chau Estate",8007,
1168,Kowloon City,Metro6,8008,
1169,Southern,"Wah Tai House, Wah Fu (II) Estate",8009,
1170,Kwun Tong,"Block 4, Lotus Tower, Kwun Tong Garden Estate",8010,
1171,Sha Tin,"Yan Hei House, Yan On Estate",8012,
1172,Tuen Mun,"Wan Hei House, Siu Hei Court",8013,
1173,Kwun Tong,"Kwai Leung House,Lower Ngau Tau Kok Estate",8014,
1174,Kwai Tsing,"Kwai Tai House, Kwai Fong Estate",8015,
1175,Yau Tsim Mong,"Cheong Ling Mansion, 3-13 Nullah Road",8017,
1176,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",8018,
1177,Kwun Tong,"Block 2, Sau Mau Ping Disciplined Services Quarters",8019,
1178,Kwun Tong,"Shuk Mei House, Yau Mei Court",8020,
1179,Tai Po,Tseng Tau Village,8021,
1180,Central & Western,Wo On Building,8022,
1181,Eastern,"Bik Tsui House, Hiu Tsui Court",8023,
1182,Sham Shui Po,"Tower 1, Manhattan Hill",8024,
1183,Eastern,King Tsui Court,8025,
1184,Sai Kung,Tseng Lan Shue,8026,
1185,Kwun Tong,"Yuk Mei House, Yau Chui Court",8027,
1186,Kwun Tong,"Choi Tin House, Hing Tin Estate",8028,
1187,Tsuen Wan,"Shek Tsui House, Shek Wai Kok Estate",8029,
1188,Sha Tin,"Block 6, Grandeur Garden",8030,
1189,Sha Tin,"Block 6, Grandeur Garden",8031,
1190,Tsuen Wan,"Tower 2, Primrose Hill",8032,
1191,Kwai Tsing,"Lai Choi House, Lai Yan Court",8033,
1192,Eastern,Kwong Yick Building,8034,
1193,Sha Tin,"Kam Kei House, Kam Tai Court",8035,
1194,Yau Tsim Mong,"Block 7, Charming Garden",8036,
1195,Yau Tsim Mong,"Block 7, Charming Garden",8037,
1196,Kwai Tsing,"Chun Tai House, Ching Tai Court",8038,
1197,Sai Kung,"Sheung Yan House, Sheung Tak Estate",8039,
1198,Sha Tin,"Block 3, Ravana Garden",8040,
1199,Wong Tai Sin,26 Lung Chi Path,8041,
1200,Wong Tai Sin,"Pak Suet House, Choi Hung Estate",8042,
1201,Tai Po,"Heng Tai House, Fu Heng Estate",8043,
1202,Kowloon City,"Lok Seen Lau, Lok Man Sun Chuen",8044,
1203,Kowloon City,Iclub Ma Tau Wai Hotel,8044,
1204,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8045,
1205,Sha Tin,"High Block, Sun Yuet House, Sun Chui Estate",8046,
1206,Kwai Tsing,"Shek Yan House, Shek Lei (II) Estate",8047,
1207,Tuen Mun,"Block A, Greenland Garden",8048,
1208,Tuen Mun,"Block A, Greenland Garden",8049,
1209,Kwun Tong,"Hon Pak House, Wan Hon Estate",8050,
1210,Yau Tsim Mong,42 Tung Choi Street,8051,
1211,Yau Tsim Mong,"Man Fai Building, 26-48 Man Ying Street",8052,
1212,Tai Po,Nam Hang,8053,
1213,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",8054,
1214,Sha Tin,"High Block, Sun Yuet House",8055,
1215,Kwun Tong,"Ching Tat House, On Tat Estate",8056,
1216,Kwun Tong,"Yat Lai House, Yau Lai Estate",8057,
1217,Tai Po,"Sun Wo House, Tai Wo Estate",8058,
1218,Sha Tin,Horizon Suite Hotel,8059,
1219,Sha Tin,"Yu Lam Court, Lucky Plaza",8060,
1220,Sha Tin,"Ming Shun Lau, Jat Min Chuen",8061,
1221,Kwun Tong,"Ying Lok House, Choi Ying Estate",8062,
1222,Wong Tai Sin,"Wah Yuen House, Chuk Yuen South Estate",8063,
1223,Tai Po,6 Wai Yan Street,8064,
1224,Yuen Long,"Chung Ho House, Tin Chung Court",8065,
1225,Wan Chai,The Charterhouse,8066,
1226,Wan Chai,The Charterhouse,8067,
1227,Wan Chai,Rosedale Hotel Hong Kong,8068,
1228,Sham Shui Po,"Tung Hoi House, Tai Hang Tung Estate",8069,
1229,Sham Shui Po,"Un Tai House, Un Chau Estate",8070,
1230,North,"Tower 3, Wing Fai Centre",8071,
1231,Sha Tin,"Block 3, Ravana Garden",8072,
1232,Yuen Long,"Tower 5, GRAND YOHO",8073,
1233,Yuen Long,"Tower 7, Uptown",8074,
1234,Kwun Tong,"Ping Shing House, Ping Tin Estate",8075,
1235,Kwun Tong,"Ping Sin House, Ping Tin Estate",8076,
1236,Yau Tsim Mong,Holiday Inn Golden Mile,8077,
1237,Wong Tai Sin,"Choi Yip House, Choi Fai Estate",8078,
1238,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",8079,
1239,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064, 8069",21/11/2020
1240,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1241,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1242,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1243,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1244,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1245,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1246,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1247,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1248,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1249,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1250,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1251,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1252,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1253,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1254,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1255,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1256,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1257,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1258,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1259,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1260,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1261,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1262,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1263,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1264,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1265,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
1266,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1267,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1268,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171, 6247, 6350",26/11/2020
1269,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1270,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1271,Eastern,Sai Wan Ho Municipal Services Building,"5783, 6494",27/11/2020
1272,Central & Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1273,Central & Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1274,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305",27/11/2020
1275,Sham Shui Po,Tin On Industrial Building,"6013, 6178, 6690",28/11/2020
1276,Central & Western,Lippo Centre Tower 1,"6216, 6313, 6317, 6411, 6715",28/11/2020
1277,Central & Western,Loon Kee Building Sky Cuisine (Sheung Wan),"6251, 6279, 6487, 6550, 6630, 6634, 6635, 6742, 6763, 6791",28/11/2020
1278,Yau Tsim Mong,Harbour Plaza Metropolis Senzuru Japanese Restaurant,"6539, 6540",28/11/2020
1279,Central & Western,IFC Sen-ryo,"6674, 6784",28/11/2020
1280,Sai Kung,Metro Town,"5824, 6547",29/11/2020
1281,Yau Tsim Mong,The One,"6035, 6051, 6430",29/11/2020
1282,Wan Chai,SOGO Hong Kong,"6051, 6067, 6650",29/11/2020
1283,Central & Western,420 Queen's Road West Blue Mountain Restaurant,"6246, 6602",29/11/2020
1284,Yau Tsim Mong,Hong Kong Coliseum,"6539, 6541, 6542, 6667, 6956, 7234, 7352",29/11/2020
1285,Central & Western,International Finance Centre Lei Garden Restaurant,"6539, 6540",29/11/2020
1286,Wan Chai,Hopewell Centre The Grand Buffet,"6597, 6717",29/11/2020
1287,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,"5858, 6838",30/11/2020
1288,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370, 6774, 6795, 6812",30/11/2020
1289,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
1290,Eastern,Customs Headquarters Building,"5685, 6735",01/12/2020
1291,Wan Chai,Times Square Club Albergue 1601,"6207, 6958",01/12/2020
1292,Kwun Tong,Telford Plaza I,"6313, 6866",01/12/2020
1293,Sai Kung,"Construction site at Phase 9, LOHAS Park","6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491, 6503, 6507, 6509, 6510, 6555, 6598, 6617, 6628, 6629, 6638, 6797, 6823, 6844, 6868, 6879, 6915, 6935, 7040, 7141, 7373",01/12/2020
1294,Kwun Tong,Yen Sheng Centre Super Star Chinese Cuisine,"6509, 6510",01/12/2020
1295,Yau Tsim Mong,Hang Seng Mong Kok Building,"6540, 6672",01/12/2020
1296,North,Choi Yuen Plaza Cable Car Restaurant,"6550, 6650",01/12/2020
1297,Eastern,Hong Kong Chinese Women's Club College,"6633, 7063",01/12/2020
1298,Wan Chai,Immigration Tower,"7242, 7414",01/12/2020
1299,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5870, 5961, 6314, 6433, 6553, 6635, 6995, 7065, 7235",02/12/2020
1300,Yau Tsim Mong,Tern Plaza TamJai SamGor,"6081, 6757",02/12/2020
1301,Yau Tsim Mong,Wu Sang House Superior Manya Japanese Restaurant,"6556, 6731",02/12/2020
1302,Yau Tsim Mong,121 Sai Yee Street Lei Garden,"6740, 6746",02/12/2020
1303,Sha Tin,Lucky Plaza,"5813, 6016, 6892, 6934",03/12/2020
1304,Yau Tsim Mong,Good Hope Building London Restaurant,"5892, 6838",03/12/2020
