,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
931,Wan Chai,China Overseas Building,9485,14/01/2021
932,Islands,Fu Tung Plaza,9485,14/01/2021
933,Kowloon city,38 Sheung Heung Road 華 園美食,9523,14/01/2021
934,Yau Tsim Mong,G/F Tai On House,9528,14/01/2021
935,Kwai Tsing,Kwai Chun Court,9533,14/01/2021
936,Yau Tsim Mong,Kimberley 26,9551,14/01/2021
937,Kwai Tsing,Yin Lai Court Shopping Centre,9556,14/01/2021
938,Eastern,Delia School of Canada,9565,14/01/2021
939,Tuen Mun,New Town Commercial Arcade,9567,14/01/2021
940,Sha Tin,New Town Tower,"9569, 9570",14/01/2021
941,Kowloon City,Two Harbourfront,9570,14/01/2021
942,Wan Chai,VTC Tower,9570,14/01/2021
943,Tsuen Wan,Fu Wah Centre Wat Yat Noodles,9572,14/01/2021
944,Kwai Tsing,G/F Kwai Hing Estate Hing Lok House,"9594, 9639",14/01/2021
945,Sha Tin,New Town Plaza 3,9594,14/01/2021
946,Sha Tin,New Jade Shopping Arcade Sun Wah Yuen Restaurant,9596,14/01/2021
947,Sha Tin,Sun Chui Shopping Centre,9596,14/01/2021
948,Kwai Tsing,G/F Yi Wo Building,9598,14/01/2021
949,Tsuen Wan,M/F Phase 1 Belvedere Garden,9600,14/01/2021
950,Yuen Long,Kut Cheung Building TamJai SamGor,9609,14/01/2021
951,Eastern,Bo Shing Court 珍寶海南雞 專門店,9610,14/01/2021
952,Eastern,North Point Government Offices,9610,14/01/2021
953,Yau Tsim Mong,Kung Sheung Mansions,9614,14/01/2021
954,Kowloon City,G/F 31 Tak Man Street,9626,14/01/2021
955,Wan Chai,Wu Chung House,9628,14/01/2021
956,Yau Tsim Mong,G/F Winner Building 八記 美食,9656,14/01/2021
957,Eastern,Winner Centre,9721,14/01/2021
958,Eastern,One Taikoo Place,9976,14/01/2021
959,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520",15/01/2021
960,Tuen Mun,Leung King Plaza,"7884, 8521, 8689, 9653",15/01/2021
961,Eastern,G/F Gold Mine Building,"9081, 9526",15/01/2021
962,Kowloon City,Hong Kong Baptist Hospital,"9138, 9542",15/01/2021
963,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174, 9974",15/01/2021
964,Yau Tsim Mong,Pak Shing Building Café de Coral,"9374, 9647",15/01/2021
965,Kowloon City,On Tai Mansion,"9487, 9488, 9529, 9547",15/01/2021
966,Kwai Tsing,Block A Marvel Industrial Building,"9496, 9530, 9557",15/01/2021
967,Yuen Long,Hung Fuk Shopping Centre,9499,15/01/2021
968,North,Sheung Shui Slaughterhouse,9499,15/01/2021
969,Eastern,Hing Wah Plaza Fairwood,9537,15/01/2021
970,Wan Chai,Hong Kong Sanatorium & Hospital,9538,15/01/2021
971,Yau Tsim Mong,G/F 58 Reclamation street,9549,15/01/2021
972,Yau Tsim Mong,Battery Street Public Toilet,"9552, 9553",15/01/2021
973,Yau Tsim Mong,Gascoigne Road Public Toilet,"9552, 9553",15/01/2021
974,Yau Tsim Mong,Jordan Road Public Toilet,"9552, 9553",15/01/2021
975,Yau Tsim Mong,Lin Cheung Road Public Toilet,"9552, 9553",15/01/2021
976,Yau Tsim Mong,Market Street Public Toilet,"9552, 9553",15/01/2021
977,Yau Tsim Mong,Shanghai Street/Waterloo Road Public Toilet,"9552, 9553",15/01/2021
978,Yau Tsim Mong,Yau Ma Tei Market Public Toilet,"9552, 9553",15/01/2021
979,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,9572,15/01/2021
980,Sha Tin,G/F Carado Garden,"9594, 9595",15/01/2021
981,Sha Tin,64 Chui Tin Street,9597,15/01/2021
982,Sha Tin,Shatin Industrial Centre,9600,15/01/2021
983,Yau Tsim Mong,35 Portland Street Gathering Kitchen,9602,15/01/2021
984,Yau Tsim Mong,Rightful Centre,9602,15/01/2021
985,Yau Tsim Mong,Tung Chun Commercial Centre,"9606, 9753",15/01/2021
986,Kowloon City,United Building MUTSUKI,9610,15/01/2021
987,Yuen Long,Block 13 Locwood Court,9613,15/01/2021
988,Yuen Long,Kingswood Richly Plaza Daniel's Restaurant,9613,15/01/2021
989,Eastern,Greenwood Terrace Commercial Complex Sino Kitchem,9617,15/01/2021
990,Kwun Tong,Kwun Tong Harbour Plaza,9628,15/01/2021
991,Kwun Tong,Lu Plaza HOPA House,9628,15/01/2021
992,Yau Tsim Mong,G/F Yen Yin Building,9651,15/01/2021
993,Wan Chai,Jade House,9665,15/01/2021
994,Yau Tsim Mong,238 Nathan Road,9694,15/01/2021
995,Yau Tsim Mong,Man Wai Building,9695,15/01/2021
996,Yau Tsim Mong,Ka Wing Building Ho Choi Seafood Restaurant,9701,15/01/2021
997,Kwun Tong,Mai Tak Industrial Building,9719,15/01/2021
998,Kwun Tong,Mai Tak Industrial Building 美德茶餐廳,9719,15/01/2021
999,Sha Tin,Kinglet Industrial Building,9728,15/01/2021
1000,Yuen Long,+WOO Phase One,9855,15/01/2021
1001,Wong Tai Sin,Lung Lok House Lower Wong Tai Sin Estate,10054,15/01/2021
1002,Yuen Long,Long Ping Commercial Centre,"8987, 9558",16/01/2021
1003,Eastern,Chai Wan Municipal Services Building,9526,16/01/2021
1004,Yau Tsim Mong,G/F Kam Shan Building,9527,16/01/2021
1005,Tsuen Wan,Tsuen Fung Centre,"9550, 9600",16/01/2021
1006,Yuen Long,Long Ping Commercial Centre McDonald's,9558,16/01/2021
1007,Yau Tsim Mong,Kam Wah Building,9607,16/01/2021
1008,Yuen Long,Po Fung Building,9609,16/01/2021
1009,Eastern,G/F Hiu Fung House,9620,16/01/2021
1010,Eastern,G/F Wah Tai Mansion,9620,16/01/2021
1011,Yau Tsim Mong,Shing Hing House New Forest Restaurant,9647,16/01/2021
1012,Yuen Long,Kit Man House,9654,16/01/2021
1013,Tsuen Wan,Allway Gardens Block H,9657,16/01/2021
1014,Central &Western,Gage Street Refuse Collection Point,9660,16/01/2021
1015,Yau Tsim Mong,Immigration Office - West Kowloon Office,9660,16/01/2021
1016,Kwai Tsing,Lai King Estate Market,9664,16/01/2021
1017,Islands,Tin Tak House Lung Tin Estate,9701,16/01/2021
1018,Yau Tsim Mong,G/F Manson House,9707,16/01/2021
1019,Wan Chai,7 Mallory Street,9718,16/01/2021
1020,Eastern,Kornhill Plaza Office Tower,9728,16/01/2021
1021,Kowloon City,G/F Willow Mansions Whampoa Garden,"9742, 9743",16/01/2021
1022,Yau Tsim Mong,594-596 Nathan Road Red Tea,9850,16/01/2021
1023,Tsuen Wan,G/F Block 2 Lei Muk Shue Estate,9908,16/01/2021
1024,Yau Tsim Mong,Chungking Mansions,9947,16/01/2021
1025,Eastern,Fok Cheong Building,9973,16/01/2021
1026,Wan Chai,Starlight Garden,9976,16/01/2021
1027,Islands,9 Chi Yan Street,10001,17/01/2021
1028,Sai Kung,TKO Gateway Momoku,10057,17/01/2021
1029,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917, 9823",17/01/2021
1030,Kowloon City,Central Kowloon Route - Central Tunnel,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
1031,Yau Tsim Mong,24 Battery Street,9632,17/01/2021
1032,Yau Tsim Mong,Harbourfront Horizon All- Suite Hotel,"9646, 9785",17/01/2021
1033,Southern,Cyberport 4,9647,17/01/2021
1034,Kowloon City,Celestial Place Supreme Cuisine 21,9685,17/01/2021
1035,Yau Tsim Mong,830 Canton Road 大安茶冰 廳,9701,17/01/2021
1036,Yau Tsim Mong,Camy House,9731,17/01/2021
1037,Kwai Tsing,Shek Yam Shopping Centre Ming Harbour Restaurant,9733,17/01/2021
1038,Wan Chai,Jardine Center Hungry Korean,9753,17/01/2021
1039,Wan Chai,Luard Road Refuse Collection Point,9755,17/01/2021
1040,Yau Tsim Mong,23 Soy Street 四寶食堂,"9777, 9778",17/01/2021
1041,Yau Tsim Mong,Olympian City Two Modern China Restaurant,9790,17/01/2021
1042,Yau Tsim Mong,G/F Best-O-Best Commercial Centre,9803,17/01/2021
1043,Yuen Long,Yee Fung Garden Kahee Japanese Restaurant,"9813, 9817",17/01/2021
1044,Kwun Tong,Amoy Plaza Viet's Choice,9823,17/01/2021
1045,Yau Tsim Mong,Bank Centre Mall,9823,17/01/2021
1046,Kwun Tong,G/F Tak Bo Garden,9823,17/01/2021
1047,Yau Tsim Mong,Ho King Commercial Centre,9823,17/01/2021
1048,Yau Tsim Mong,Sino Centre,9823,17/01/2021
1049,Yau Tsim Mong,Coronation Circle,9828,17/01/2021
1050,Kwun Tong,Laguna Plaza Ho Yin Seafood Restaurant,9831,17/01/2021
1051,Kwai Tsing,On Yam Shopping Centre Grand Restaurant,9843,17/01/2021
1052,Sham Shui Po,Cullinan West,9860,17/01/2021
1053,Yau Tsim Mong,G/F Camy House,9879,17/01/2021
1054,Tsuen Wan,Lik Sang Plaza,9894,17/01/2021
1055,Tsuen Wan,Lik Sang Plaza Jollibee,9894,17/01/2021
1056,Eastern,Wo Hing House Hing Wah (II) Estate Hing Wah Restaurant,9941,17/01/2021
1057,Eastern,Fortress Tower,9971,17/01/2021
1058,Central &Western,The Landmark,"9471, 9828",18/01/2021
1059,Tsuen Wan,Nam Fung Centre,"9572, 9842, 9843",18/01/2021
1060,Yau Tsim Mong,Far East Mansion,"9624, 9947",18/01/2021
1061,Yau Tsim Mong,Xing Hua Centre,9701,18/01/2021
1062,Central &Western,Citic Tower Arima Restaurant,9711,18/01/2021
1063,Tsuen Wan,Block R Luk Yeung Sun Chuen,9734,18/01/2021
1064,Yau Tsim Mong,Bowring Commercial Centre,9750,18/01/2021
1065,Yau Tsim Mong,199 Reclamation Street,9762,18/01/2021
1066,Central &Western,105 Jervois Street Sushi Masa,9790,18/01/2021
1067,Central &Western,Shun Tak Centre West Tower,9790,18/01/2021
1068,Kwun Tong,Harbourside HQ,9829,18/01/2021
1069,Yau Tsim Mong,iSQUARE Joyous Gate,9829,18/01/2021
1070,Yau Tsim Mong,Lee Chung Industrial Building,9829,18/01/2021
1071,Sham Shui Po,Delia Memorial School (Glee Path),9853,18/01/2021
1072,Tuen Mun,Waldof Shopping Arcade 雲 南小鍋米線,9854,18/01/2021
1073,Islands,Hong Kong International Airport Terminal 1,9855,18/01/2021
1074,Yau Tsim Mong,In's Point Ho Choi Seafood Restaurant,"9860, 9914",18/01/2021
1075,Sai Kung,Monterey Place,9883,18/01/2021
1076,Central &Western,Exchange Square,9887,18/01/2021
1077,Yuen Long,Tower 5 The Spectra,9888,18/01/2021
1078,Eastern,G/F Bo Shing Court Jumbo Hainanese Chicken,9971,18/01/2021
1079,Tsuen Wan,MTR Tsuen Wan Depot,9972,18/01/2021
1080,Yuen Long,Hung Fuk Wet Market,9981,18/01/2021
1081,Sai Kung,Park Central,10038,19/01/2021
1082,Sai Kung,TKO Spot,"10038, 10057",19/01/2021
1083,Wan Chai,Hoi Hing Building,10041,19/01/2021
1084,Southern,Pui Tak Canossian College,10054,19/01/2021
1085,Kowloon City,Celestial Place Maxim's MX,"9685, 9977",19/01/2021
1086,Eastern,EAST Hong Kong,"9698, 9948",19/01/2021
1087,Eastern,Technology Plaza,9727,19/01/2021
1088,Yau Tsim Mong,Prince Edward ~ The Lamma City,9749,19/01/2021
1089,Yau Tsim Mong,MTR Yau Ma Tei Station,9751,19/01/2021
1090,Wan Chai,127-129 Electric Road,9756,19/01/2021
1091,Eastern,Galaxy Plaza,9758,19/01/2021
1092,Yau Tsim Mong,Hanyee Building Hello India Restaurant & Bar,9759,19/01/2021
1093,Yau Tsim Mong,Anchor Street Refuse Collection Point,9764,19/01/2021
1094,Yau Tsim Mong,Lauren Court,9777,19/01/2021
1095,Kwun Tong,Kai Tin Shopping Centre Delicious Café,9829,19/01/2021
1096,Kowloon City,Lok Wah Building Whampoa Estate,9829,19/01/2021
1097,Yau Tsim Mong,S.B. Commercial Building,"9837, 9935",19/01/2021
1098,Kwai Tsing,On Yam Shopping Centre,9842,19/01/2021
1099,Sha Tin,New Town Plaza 3 Social Place,9866,19/01/2021
1100,Sai Kung,PopCorn Starbucks Coffee,9883,19/01/2021
1101,Kwun Tong,Laguna Plaza Super Super Congee & Noodle,9889,19/01/2021
1102,Yuen Long,Yoho Mall I,9894,19/01/2021
1103,Yau Tsim Mong,27 Pitt Street 勝利超級魚丸,"9777, 9778, 9931",19/01/2021
1104,Eastern,G/F Metropole Building Fulum Palace (North Point),9949,19/01/2021
1105,Kowloon City,Mun Ching House Kai Ching Estate,9950,19/01/2021
1106,Kwai Tsing,Kwai Chung Shopping Centre,9959,19/01/2021
1107,Yau Tsim Mong,The Toy House,9960,19/01/2021
1108,Wan Chai,C.L.I. Building,9973,19/01/2021
1109,Wan Chai,Sun Hung Kai Centre,9973,19/01/2021
1110,Wan Chai,G/F Lucky House,9976,19/01/2021
1111,Tuen Mun,Po Leung Kuk Hong Kong Taoist Association Yuen Yuen Primary School,9981,19/01/2021
1112,Southern,Hong Kong Police College- Peter Moor Building Indoor Range,9989,19/01/2021
1113,Sham Shui Po,Mei Foo Plaza,10027,20/01/2021
1114,Eastern,Aldrich Garden Shopping Centre,10054,20/01/2021
1115,Kwun Tong,Skyline Tower,10055,21/01/2021
1116,Yau Tsim Mong,The Mira Hong Kong,10063,20/01/2021
1117,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
1118,Yau Tsim Mong,G/F Kam Wah Building,"9732, 9850",20/01/2021
1119,Yuen Long,12A Sheung Tsuen 恩記茶 餐廳,9867,20/01/2021
1120,Yuen Long,642 Kam Tin Road,9867,20/01/2021
1121,Yuen Long,G/F 281 Castle Peak Road,9867,20/01/2021
1122,Yuen Long,Hop Yick Plaza,9894,20/01/2021
1123,Kwai Tsing,Kwai Fong Terrace Dragon Place Restaurant,9908,20/01/2021
1124,Yau Tsim Mong,T.A.L. Building,9924,20/01/2021
1125,Sha Tin,Freshall (Sha Kok Market),9942,20/01/2021
1126,Wong Tai Sin,Lung Cheung Office Block,9950,20/01/2021
1127,Yau Tsim Mong,Metro Harbour View Plaza Café 100%,9955,20/01/2021
1128,Central &Western,93 Catchick Street Mama Malouf,9961,20/01/2021
1129,Tsuen Wan,Tsuen Wan Plaza Wai Wai Wai,9972,20/01/2021
1130,Yuen Long,G/F Yuen Long Station,9981,20/01/2021
1131,Yau Tsim Mong,Mira Place 2 Don Don Donki,9983,20/01/2021
1132,Central &Western,Alexandra House,9999,20/01/2021
1133,Central &Western,Dotcom House,10003,21/01/2021
1134,Islands,The Hemex Discovery Bay,10001,21/01/2021
1135,Tuen Mun,Toi Shan Association Primary School,10017,20/01/2021
1136,Yuen Long,Caltex - Tong Yan San Tsuen,10033,21/01/2021
1137,Yau Tsim Mong,Pak Shing Building McDonald's,10040,21/01/2021
1138,Yau Tsim Mong,Royal Commercial Centre Tamjai Yunnan Mixian,10040,21/01/2021
1139,Yau Tsim Mong,10 Hau Fook Street TEKKA,10056,21/01/2021
1140,Kwun Tong,King Palace Plaza,10057,21/01/2021
1141,Central &Western,Cosco Tower,10064,21/01/2021
1142,Central &Western,Infinitus Plaza Mixian Sense,10064,21/01/2021
1143,Islands,Hong Kong International Airport,"9736, 9928, 9996",21/01/2021
1144,Sha Tin,Prince of Wales Hospital Main Block,9942,21/01/2021
1145,Sha Tin,Free Methodist Mei Lam Primary School,9963,21/01/2021
1146,Sham Shui Po,Maxim's Centre,9967,21/01/2021
1147,Sham Shui Po,Cheung Sha Wan Government Offices,9968,21/01/2021
1148,Wan Chai,83 Wan Chai Road,9975,21/01/2021
1149,Kowloon City,Chi Chun Lau Chun Seen Mei Chuen McDonald's,9977,21/01/2021
1150,Yuen Long,Tower 2 Harbour Plaza Resort City YatYat Place,9978,21/01/2021
1151,Sham Shui Po,The Globe,9980,21/01/2021
1152,Central &Western,Admiralty Centre Tower 1,9983,21/01/2021
1153,Eastern,Atelier,10003,22/01/2021
1154,Yau Tsim Mong,68 Kimberley Road,10056,22/01/2021
1155,Sai Kung,G/F Nan Fung Plaza,10057,22/01/2021
1156,Yau Tsim Mong,G/F Charming Garden,10064,22/01/2021
1157,Yau Tsim Mong,Hoi Fu Shopping Centre Tamjai Yunnan Mixian,10064,22/01/2021
1158,Wan Chai,Revenue Tower,9973,22/01/2021
1159,Kwai Tsing,Mapletree Logistics Hub Tsing Yi,9997,22/01/2021
1160,Kwai Tsing,Cheung Hong Estate Dragon Gate,10042,23/01/2021
1161,Yau Tsim Mong,Olympian City 2 Law Mark Kee,10064,23/01/2021
