,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
888,Yau Tsim Mong,Mary Building,"5578, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982",24/11/2020
889,Wan Chai,Lee Gardens Two,"5935, 5947, 5955",24/11/2020
890,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
891,Sha Tin,Hin Keng Centre Happiness Cuisine,5901,25/11/2020
892,Wong Tai Sin,"G/F Fu Shun House, Fu Shan Estate",5918,25/11/2020
893,Tuen Mun,Hong Kong Customs College,5948,25/11/2020
894,Tuen Mun,Ming Fat Industrial Building,5967,25/11/2020
895,Kwun Tong,G/F Wai King Building,5986,25/11/2020
896,Sai Kung,Tseung Kwan O Plaza Saizeriya Italian Restaurant,5989,25/11/2020
897,Wan Chai,Wan Chai Road Men Wah Bing Teng,5989,25/11/2020
898,Kwai Tsing,Hong Kong Worsted Mills Industrial Building,5992,25/11/2020
899,Kwai Tsing,The Galaxy,5994,25/11/2020
900,Sha tin,Citylink plaza,6016,25/11/2020
901,Eastern,Max Share Centre,6017,25/11/2020
902,Kwun Tong,International Plaza,6019,25/11/2020
903,Yau Tsim Mong,Harbour City,6021,25/11/2020
904,Wan Chai,Chang Pao Ching Building,6031,25/11/2020
905,Tuen Mun,Phase II Playmates Factory Building,6067,25/11/2020
906,Yau Tsim Mong,Olympian City,6091,25/11/2020
907,Tsuen Wan,International Commerce Centre,6092,25/11/2020
908,Kwun Tong,Billion Centre,6103,25/11/2020
909,Sha tin,"G/F, Wing Sam Hse, Lung Hang Estate 隆亨花園餐 廳",5950,26/11/2020
910,Sham Shui Po,Chou Chong Commercial Building,5951,26/11/2020
911,Yau Tsim Mong,SKH All Saints' Middle School,5951,26/11/2020
912,Islands,"Office Building, Civil Aviation Department Headquarters",5958,26/11/2020
913,Yau Tsim Mong,Langham Place,5964,26/11/2020
914,Yau Tsim Mong,New Asia Building Fishball Gor,5964,26/11/2020
915,Southern,"ac2, Nam Ning Street Joy Cuisine",6052,26/11/2020
916,Kwun Tong,33 Hoi Yuen Road Pioneer Place,6086,26/11/2020
917,Wan Chai,Wong Nai Chung Municipal Services Building,6120,26/11/2020
918,Kowloon City,"171, Kowloon City Road",6015,27/11/2020
919,Eastern,Canossa College,6115,27/11/2020
