,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
782,Central & Western,The Center,"4661, 4713",20/08/2020
783,Yau Tsim Mong,Lucky Building,4679,20/08/2020
784,Yau Tsim Mong,Pak Shing Building Café de Coral,4679,20/08/2020
785,Yau Tsim Mong,Pakpolee Commercial Centre,4679,20/08/2020
786,Eastern,Dorset House,4684,20/08/2020
787,Central & Western,133 Des Voeux Road Central,4688,20/08/2020
788,Eastern,Southern Building,4689,20/08/2020
789,Central & Western,Central Government Offices West Wing,4692,20/08/2020
790,Yuen Long,Grandeur Terrace Tower 9,4703,20/08/2020
791,Yuen Long,Tin Chak Shopping Centre Tamjai Yunnan Mixian,4703,20/08/2020
792,Wan Chai,Causeway Bay Market,4719,20/08/2020
793,Kowloon City,Honour Building 萬豪漁 港,4732,20/08/2020
794,Eastern,快富樓,4743,20/08/2020
795,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496,",21/08/2020
796,Tsuen Wan,Yeung Uk Road Municipal Services Building,"1652, 1859, 2196, 2261, 2239, 3047, 3117, 3244, 3254, 3976, 4022, 4023, 4024, 4177, 4217, 4413, 4457, 4540, 4696",21/08/2020
797,Yau Tsim Mong,Wah Yuen Factory Building,"4185, 4294, 4710",21/08/2020
798,Yuen Long,T Town,"4568, 4676, 4692",21/08/2020
799,Kowloon City,67 Pak Tai Street,"4636, 4662, 4665",21/08/2020
800,Central & Western,Wing On Centre,4636,21/08/2020
801,Eastern,114 Shau Kei Wan Road,"4638, 4647",21/08/2020
802,Kwai Tsing,CHT Tower,4638,21/08/2020
803,Tsuen Wan,37 Ho Pui Street,4657,21/08/2020
804,Tuen Mun,Lin Wong Building,4657,21/08/2020
805,Eastern,On Ming Mansion Fairwood,4672,21/08/2020
806,Tai Po,Tai Po Mega Mall Café 2.0,4677,21/08/2020
807,Yau Tsim Mong,Parkes Street Mak's Noodle,4679,21/08/2020
808,Tsuen Wan,Lei Muk Shue Shopping Centre,4681,21/08/2020
809,Eastern,33 Shing On Street,4688,21/08/2020
810,Kwai Tsing,Tai Tak Industrial Building,4702,21/08/2020
811,Kwun Tong,Entrepot Centre,4703,21/08/2020
812,Yau Tsim Mong,Hermes House,4709,21/08/2020
813,Central & Western,High Block Queensway Government Offices,4709,21/08/2020
814,Tsuen Wan,Allway Gardens Shopping Centre Phase 1,4711,21/08/2020
815,Kwai Tsing,Kwai Fong Industrial Building,4711,21/08/2020
816,Central & Western,Hang Fai Building,4731,21/08/2020
817,Kwun Tong,Sau Mau Ping Shopping Centre,"1863, 1865, 1897, 2031, 2035, 2071, 2449, 2623, 2902, 4529, 4678",22/08/2020
818,Tsuen Wan,On Fung Building,"4024, 4340, 4696",22/08/2020
819,Yau Tsim Mong,Victoria Mall,"4491, 4679",22/08/2020
820,North,17-19 Wo Fung Street,4667,22/08/2020
821,Yuen Long,Tin Shui Shopping Centre,"4676, 4725",22/08/2020
822,Tsuen Wan,"Block 3, Lei Muk Shue Estate","4681, 4682, 4683, 4728, 4751",22/08/2020
823,Yau Tsim Mong,Mau Lam Commercial Building,"4693, 4694",22/08/2020
824,Yau Tsim Mong,6 Chung Wui Street,4695,22/08/2020
825,Wan Chai,Po Hon Building McDonald's,4695,22/08/2020
826,Yau Tsim Mong,Shing Hing Building 日昇 車仔麵,4695,22/08/2020
827,Wan Chai,Tower 535 Men Wah Bing Teng,4695,22/08/2020
828,Wan Chai,Wellable Commercial Building,4695,22/08/2020
829,Yau Tsim Mong,K11 Art Mall,4709,22/08/2020
830,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,4730,22/08/2020
831,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972, 4700",23/08/2020
832,Tuen Mun,Leung King Plaza,"2319, 2707, 3582, 4286, 4309, 4339, 4374, 4412, 4430, 4431, 4467, 4587, 4599, 4658, 4729",23/08/2020
833,Yuen Long,Tin Yan Shopping Centre,"3587, 3772, 4704",23/08/2020
834,Yuen Long,Tin Chak Shopping Centre,"4456, 4496, 4704",23/08/2020
835,Sham Shui Po,Hoi Lai Shopping Centre,"4685, 4701",23/08/2020
836,Eastern,Lee & Man Commercial Center,4685,23/08/2020
837,Central & Western,Admiralty Centre McDonald's,4692,23/08/2020
838,Central & Western,Admiralty Centre Mixian Sense,4692,23/08/2020
839,Yau Tsim Mong,Kalok Building,4724,23/08/2020
840,Sha Tin,Wai Wah Centre,4728,23/08/2020
841,Sha Tin,Wai Wah Centre 雲桂香 米線專門店,4728,23/08/2020
842,Yau Tsim Mong,China Ferry Terminal,4731,23/08/2020
843,Tuen Mun,Leung King Plaza Kam Tai Pan,"4412, 4599, 4628, 4658, 4729",24/08/2020
844,Yau Tsim Mong,The Forest,"4604, 4700",24/08/2020
845,Kowloon City,Ka Wai Plaza,4693,24/08/2020
846,Tsuen Wan,73 Yuen Tun Circuit,4696,24/08/2020
847,Tsuen Wan,Heung Che Street Market,"4696, 4727",24/08/2020
848,Kowloon City,61 Mei King Street 海南 廚房,4708,24/08/2020
849,Kowloon City,70 Lok Shan Road,4708,24/08/2020
850,Kowloon City,76 Lok Shan Road,4708,24/08/2020
851,Kowloon City,Tung Hing Building 金苑 粉麵,4708,24/08/2020
852,Tsuen Wan,Union Building,4727,24/08/2020
853,Tuen Mun,Glorious Garden Block 2,4729,24/08/2020
854,Tuen Mun,Leung King Plaza Kai Kee Restaurant,4729,24/08/2020
855,Tuen Mun,Tin King Estate Tin Tsui House,4729,24/08/2020
856,Yau Tsim Mong,Silver Commercial Building,4730,24/08/2020
857,Central & Western,54 Belchers's Street 卓記 粥店,4744,24/08/2020
858,Kowloon City,27 Lion Rock Road Saigon Pho,4741,25/08/2020
859,Kowloon City,Kowloon West Regional Police Headquarters,4756,25/08/2020
860,Yau Tsim Mong,Chung Wo Building 牧牛 冰室,4756,25/08/2020
861,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"1435, 1558, 1980, 1997, 2234, 4309 , 4746",26/08/2020
862,Sha Tin,MOSTown Street (Phase 3) Kitchen One Roast Goose,4756,26/08/2020
