,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
949,Kwai Tsing,Kwai Shing West Shopping Centre Lung Shun Hin Seafood Restaurant,9457,14/01/2021
950,Wan Chai,China Overseas Building,9485,14/01/2021
951,Kowloon city,38 Sheung Heung Road 華 園美食,9523,14/01/2021
952,Yau Tsim Mong,G/F Tai On House,9528,14/01/2021
953,Kwai Tsing,Kwai Chun Court,9533,14/01/2021
954,Yau Tsim Mong,Kimberley 26,9551,14/01/2021
955,Kwai Tsing,Yin Lai Court Shopping Centre,9556,14/01/2021
956,Eastern,Delia School of Canada,9565,14/01/2021
957,Tuen Mun,New Town Commercial Arcade,9567,14/01/2021
958,Sha Tin,New Town Tower,"9569, 9570",14/01/2021
959,Kowloon City,Two Harbourfront,9570,14/01/2021
960,Wan Chai,VTC Tower,9570,14/01/2021
961,Tsuen Wan,Fu Wah Centre Wat Yat Noodles,9572,14/01/2021
962,Kwai Tsing,G/F Kwai Hing Estate Hing Lok House,"9594, 9639",14/01/2021
963,Sha Tin,New Town Plaza 3,9594,14/01/2021
964,Sha Tin,New Jade Shopping Arcade Sun Wah Yuen Restaurant,9596,14/01/2021
965,Sha Tin,Sun Chui Shopping Centre,9596,14/01/2021
966,Kwai Tsing,G/F Yi Wo Building,9598,14/01/2021
967,Tsuen Wan,M/F Phase 1 Belvedere Garden,9600,14/01/2021
968,Yuen Long,Kut Cheung Building TamJai SamGor,9609,14/01/2021
969,Eastern,Bo Shing Court 珍寶海南雞 專門店,9610,14/01/2021
970,Eastern,North Point Government Offices,9610,14/01/2021
971,Yau Tsim Mong,Kung Sheung Mansions,9614,14/01/2021
972,Kowloon City,G/F 31 Tak Man Street,9626,14/01/2021
973,Wan Chai,Wu Chung House,9628,14/01/2021
974,Yau Tsim Mong,G/F Winner Building 八記 美食,9656,14/01/2021
975,Eastern,Winner Centre,9721,14/01/2021
976,Eastern,One Taikoo Place,9976,14/01/2021
977,Wong Tai Sin,Lung Lok House Lower Wong Tai Sin Estate,10054,15/01/2021
978,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520",15/01/2021
979,Tuen Mun,Leung King Plaza,"7884, 8521, 8689, 9653",15/01/2021
980,Eastern,G/F Gold Mine Building,"9081, 9526",15/01/2021
981,Kowloon City,Hong Kong Baptist Hospital,"9138, 9542",15/01/2021
982,Wong Tai Sin,Kai Tak Garden Shopping Arcade,"9143, 9174, 9974",15/01/2021
983,Yau Tsim Mong,Pak Shing Building Café de Coral,"9374, 9647",15/01/2021
984,Kowloon City,On Tai Mansion,"9487, 9488, 9529, 9547",15/01/2021
985,Kwai Tsing,Block A Marvel Industrial Building,"9496, 9530, 9557",15/01/2021
986,Yuen Long,Hung Fuk Shopping Centre,9499,15/01/2021
987,North,Sheung Shui Slaughterhouse,9499,15/01/2021
988,Eastern,Hing Wah Plaza Fairwood,9537,15/01/2021
989,Wan Chai,Hong Kong Sanatorium & Hospital,9538,15/01/2021
990,Yau Tsim Mong,G/F 58 Reclamation street,9549,15/01/2021
991,Yau Tsim Mong,Battery Street Public Toilet,"9552, 9553",15/01/2021
992,Yau Tsim Mong,Gascoigne Road Public Toilet,"9552, 9553",15/01/2021
993,Yau Tsim Mong,Jordan Road Public Toilet,"9552, 9553",15/01/2021
994,Yau Tsim Mong,Lin Cheung Road Public Toilet,"9552, 9553",15/01/2021
995,Yau Tsim Mong,Market Street Public Toilet,"9552, 9553",15/01/2021
996,Yau Tsim Mong,Shanghai Street/Waterloo Road Public Toilet,"9552, 9553",15/01/2021
997,Yau Tsim Mong,Yau Ma Tei Market Public Toilet,"9552, 9553",15/01/2021
998,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,9572,15/01/2021
999,Sha Tin,G/F Carado Garden,"9594, 9595",15/01/2021
1000,Sha Tin,64 Chui Tin Street,9597,15/01/2021
1001,Sha Tin,Shatin Industrial Centre,9600,15/01/2021
1002,Yau Tsim Mong,35 Portland Street Gathering Kitchen,9602,15/01/2021
1003,Yau Tsim Mong,Rightful Centre,9602,15/01/2021
1004,Yau Tsim Mong,Tung Chun Commercial Centre,"9606, 9753",15/01/2021
1005,Kowloon City,United Building MUTSUKI,9610,15/01/2021
1006,Yuen Long,Block 13 Locwood Court,9613,15/01/2021
1007,Yuen Long,Kingswood Richly Plaza Daniel's Restaurant,9613,15/01/2021
1008,Eastern,Greenwood Terrace Commercial Complex Sino Kitchem,9617,15/01/2021
1009,Kwun Tong,Kwun Tong Harbour Plaza,9628,15/01/2021
1010,Kwun Tong,Lu Plaza HOPA House,9628,15/01/2021
1011,Yau Tsim Mong,G/F Yen Yin Building,9651,15/01/2021
1012,Wan Chai,Jade House,9665,15/01/2021
1013,Yau Tsim Mong,238 Nathan Road,9694,15/01/2021
1014,Yau Tsim Mong,Man Wai Building,9695,15/01/2021
1015,Yau Tsim Mong,Ka Wing Building Ho Choi Seafood Restaurant,9701,15/01/2021
1016,Kwun Tong,Mai Tak Industrial Building,9719,15/01/2021
1017,Kwun Tong,Mai Tak Industrial Building 美德茶餐廳,9719,15/01/2021
1018,Sha Tin,Kinglet Industrial Building,9728,15/01/2021
1019,Yuen Long,+WOO Phase One,9855,15/01/2021
1020,Wan Chai,93 Lockhart Road Agave Wan Chai,10104,16/01/2021
1021,Yuen Long,Long Ping Commercial Centre,"8987, 9558",16/01/2021
1022,Eastern,Chai Wan Municipal Services Building,9526,16/01/2021
1023,Yau Tsim Mong,G/F Kam Shan Building,9527,16/01/2021
1024,Tsuen Wan,Tsuen Fung Centre,"9550, 9600",16/01/2021
1025,Yuen Long,Long Ping Commercial Centre McDonald's,9558,16/01/2021
1026,Yau Tsim Mong,Kam Wah Building,9607,16/01/2021
1027,Yuen Long,Po Fung Building,9609,16/01/2021
1028,Sai Kung,18 Chun Yat Street,9616,16/01/2021
1029,Eastern,G/F Hiu Fung House,9620,16/01/2021
1030,Eastern,G/F Wah Tai Mansion,9620,16/01/2021
1031,Yau Tsim Mong,Shing Hing House New Forest Restaurant,9647,16/01/2021
1032,Yuen Long,Kit Man House,9654,16/01/2021
1033,Tsuen Wan,Allway Gardens Block H,9657,16/01/2021
1034,Central &Western,Gage Street Refuse Collection Point,9660,16/01/2021
1035,Yau Tsim Mong,Immigration Office - West Kowloon Office,9660,16/01/2021
1036,Kwai Tsing,Lai King Estate Market,9664,16/01/2021
1037,Islands,Tin Tak House Lung Tin Estate,9701,16/01/2021
1038,Yau Tsim Mong,G/F Manson House,9707,16/01/2021
1039,Wan Chai,7 Mallory Street,9718,16/01/2021
1040,Eastern,Kornhill Plaza Office Tower,9728,16/01/2021
1041,Kowloon City,G/F Willow Mansions Whampoa Garden,"9742, 9743",16/01/2021
1042,Yau Tsim Mong,594-596 Nathan Road Red Tea,9850,16/01/2021
1043,Tsuen Wan,G/F Block 2 Lei Muk Shue Estate,9908,16/01/2021
1044,Yau Tsim Mong,Chungking Mansions,9947,16/01/2021
1045,Eastern,Fok Cheong Building,9973,16/01/2021
1046,Wan Chai,Starlight Garden,9976,16/01/2021
1047,Islands,9 Chi Yan Street,10001,17/01/2021
1048,Sai Kung,TKO Gateway Momoku,10057,17/01/2021
1049,Yau Tsim Mong,Argyle Centre,"8063, 8467, 8917, 9823",17/01/2021
1050,Kowloon City,Central Kowloon Route - Central Tunnel,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
1051,Yau Tsim Mong,24 Battery Street,9632,17/01/2021
1052,Yau Tsim Mong,Harbourfront Horizon All- Suite Hotel,"9646, 9785",17/01/2021
1053,Southern,Cyberport 4,9647,17/01/2021
1054,Kowloon City,Celestial Place Supreme Cuisine 21,9685,17/01/2021
1055,Yau Tsim Mong,830 Canton Road 大安茶冰 廳,9701,17/01/2021
1056,Yau Tsim Mong,Camy House,9731,17/01/2021
1057,Kwai Tsing,Shek Yam Shopping Centre Ming Harbour Restaurant,9733,17/01/2021
1058,Wan Chai,Jardine Center Hungry Korean,9753,17/01/2021
1059,Wan Chai,Luard Road Refuse Collection Point,9755,17/01/2021
1060,Yau Tsim Mong,23 Soy Street 四寶食堂,"9777, 9778",17/01/2021
1061,Yau Tsim Mong,Olympian City Two Modern China Restaurant,9790,17/01/2021
1062,Yau Tsim Mong,G/F Best-O-Best Commercial Centre,9803,17/01/2021
1063,Yuen Long,Yee Fung Garden Kahee Japanese Restaurant,"9813, 9817",17/01/2021
1064,Kwun Tong,Amoy Plaza Viet's Choice,9823,17/01/2021
1065,Yau Tsim Mong,Bank Centre Mall,9823,17/01/2021
1066,Kwun Tong,G/F Tak Bo Garden,9823,17/01/2021
1067,Yau Tsim Mong,Ho King Commercial Centre,9823,17/01/2021
1068,Yau Tsim Mong,Sino Centre,9823,17/01/2021
1069,Yau Tsim Mong,Coronation Circle,9828,17/01/2021
1070,Kwun Tong,Laguna Plaza Ho Yin Seafood Restaurant,9831,17/01/2021
1071,Kwai Tsing,On Yam Shopping Centre Grand Restaurant,9843,17/01/2021
1072,Sham Shui Po,Cullinan West,9860,17/01/2021
1073,Yau Tsim Mong,G/F Camy House,9879,17/01/2021
1074,Tsuen Wan,Lik Sang Plaza,9894,17/01/2021
1075,Tsuen Wan,Lik Sang Plaza Jollibee,9894,17/01/2021
1076,Eastern,Wo Hing House Hing Wah (II) Estate Hing Wah Restaurant,9941,17/01/2021
1077,Eastern,Fortress Tower,9971,17/01/2021
1078,Sham Shui Po,308 Lai Chi Kok Road,10223,18/01/2021
1079,Central &Western,The Landmark,"9471, 9828",18/01/2021
1080,Tsuen Wan,Nam Fung Centre,"9572, 9842, 9843",18/01/2021
1081,Yau Tsim Mong,Far East Mansion,"9624, 9947",18/01/2021
1082,Yau Tsim Mong,Xing Hua Centre,9701,18/01/2021
1083,Central &Western,Citic Tower Arima Restaurant,9711,18/01/2021
1084,Tsuen Wan,Block R Luk Yeung Sun Chuen,9734,18/01/2021
1085,Yau Tsim Mong,Bowring Commercial Centre,9750,18/01/2021
1086,Yau Tsim Mong,199 Reclamation Street,9762,18/01/2021
1087,Central &Western,105 Jervois Street Sushi Masa,9790,18/01/2021
1088,Central &Western,Shun Tak Centre West Tower,9790,18/01/2021
1089,Kwun Tong,Harbourside HQ,9829,18/01/2021
1090,Yau Tsim Mong,iSQUARE Joyous Gate,9829,18/01/2021
1091,Yau Tsim Mong,Lee Chung Industrial Building,9829,18/01/2021
1092,Sham Shui Po,Delia Memorial School (Glee Path),9853,18/01/2021
1093,Tuen Mun,Waldof Shopping Arcade 雲 南小鍋米線,9854,18/01/2021
1094,Islands,Hong Kong International Airport Terminal 1,9855,18/01/2021
1095,Yau Tsim Mong,In's Point Ho Choi Seafood Restaurant,"9860, 9914",18/01/2021
1096,Sai Kung,Monterey Place,9883,18/01/2021
1097,Central &Western,Exchange Square,9887,18/01/2021
1098,Yuen Long,Tower 5 The Spectra,9888,18/01/2021
1099,Eastern,G/F Bo Shing Court Jumbo Hainanese Chicken,9971,18/01/2021
1100,Tsuen Wan,MTR Tsuen Wan Depot,9972,18/01/2021
1101,Yuen Long,Hung Fuk Wet Market,9981,18/01/2021
1102,Sai Kung,Park Central,10038,19/01/2021
1103,Sai Kung,TKO Spot,"10038, 10057",19/01/2021
1104,Wan Chai,Hoi Hing Building,10041,19/01/2021
1105,Southern,Pui Tak Canossian College,10054,19/01/2021
1106,Kowloon City,Celestial Place Maxim's MX,"9685, 9977",19/01/2021
1107,Eastern,EAST Hong Kong,"9698, 9948",19/01/2021
1108,Eastern,Technology Plaza,9727,19/01/2021
1109,Yau Tsim Mong,Prince Edward ~ The Lamma City,9749,19/01/2021
1110,Yau Tsim Mong,MTR Yau Ma Tei Station,9751,19/01/2021
1111,Wan Chai,127-129 Electric Road,9756,19/01/2021
1112,Eastern,Galaxy Plaza,9758,19/01/2021
1113,Yau Tsim Mong,Hanyee Building Hello India Restaurant & Bar,9759,19/01/2021
1114,Yau Tsim Mong,Anchor Street Refuse Collection Point,9764,19/01/2021
1115,Yau Tsim Mong,27 Pitt Street 勝利超級魚丸,"9777, 9778, 9931",19/01/2021
1116,Yau Tsim Mong,Lauren Court,9777,19/01/2021
1117,Kwun Tong,Kai Tin Shopping Centre Delicious Café,9829,19/01/2021
1118,Kowloon City,Lok Wah Building Whampoa Estate,9829,19/01/2021
1119,Yau Tsim Mong,S.B. Commercial Building,"9837, 9935",19/01/2021
1120,Kwai Tsing,On Yam Shopping Centre,9842,19/01/2021
1121,Sha Tin,New Town Plaza 3 Social Place,9866,19/01/2021
1122,Sai Kung,PopCorn Starbucks Coffee,9883,19/01/2021
1123,Kwun Tong,Laguna Plaza Super Super Congee & Noodle,9889,19/01/2021
1124,Yuen Long,Yoho Mall I,9894,19/01/2021
1125,Eastern,G/F Metropole Building Fulum Palace (North Point),9949,19/01/2021
1126,Kowloon City,Mun Ching House Kai Ching Estate,9950,19/01/2021
1127,Kwai Tsing,Kwai Chung Shopping Centre,9959,19/01/2021
1128,Yau Tsim Mong,The Toy House,9960,19/01/2021
1129,Wan Chai,C.L.I. Building,9973,19/01/2021
1130,Wan Chai,Sun Hung Kai Centre,9973,19/01/2021
1131,Wan Chai,G/F Lucky House,9976,19/01/2021
1132,Tuen Mun,Po Leung Kuk Hong Kong Taoist Association Yuen Yuen Primary School,9981,19/01/2021
1133,Southern,Hong Kong Police College- Peter Moor Building Indoor Range,9989,19/01/2021
1134,Islands,Elegance Court Hillgrove Village,10001,20/01/2021
1135,Tuen Mun,Toi Shan Association Primary School,10017,20/01/2021
1136,Sham Shui Po,Mei Foo Plaza,10027,20/01/2021
1137,Eastern,Aldrich Garden Shopping Centre,10054,20/01/2021
1138,Yau Tsim Mong,The Mira Hong Kong,10063,20/01/2021
1139,Sha Tin,Shatin Park Phase 1 Dai Viet PHO Vietnamese Restaurant,10106,20/01/2021
1140,Sham Shui Po,Premier Centre,10139,20/01/2021
1141,Wan Chai,Lee Garden One,10177,20/01/2021
1142,Kowloon City,G/F Po Sun Mansion,10207,20/01/2021
1143,Yau Tsim Mong,Yau Ma Tei Market,"8870, 8881, 9118, 9321, 9323, 9731, 10040",20/01/2021
1144,Yau Tsim Mong,G/F Kam Wah Building,"9732, 9850",20/01/2021
1145,Yuen Long,12A Sheung Tsuen 恩記茶 餐廳,9867,20/01/2021
1146,Yuen Long,642 Kam Tin Road,9867,20/01/2021
1147,Yuen Long,G/F 281 Castle Peak Road,9867,20/01/2021
1148,Yuen Long,Hop Yick Plaza,9894,20/01/2021
1149,Kwai Tsing,Kwai Fong Terrace Dragon Place Restaurant,9908,20/01/2021
1150,Yau Tsim Mong,T.A.L. Building,9924,20/01/2021
1151,Sha Tin,Freshall (Sha Kok Market),9942,20/01/2021
1152,Wong Tai Sin,Lung Cheung Office Block,9950,20/01/2021
1153,Yau Tsim Mong,Metro Harbour View Plaza Café 100%,9955,20/01/2021
1154,Central &Western,93 Catchick Street Mama Malouf,9961,20/01/2021
1155,Tsuen Wan,Tsuen Wan Plaza Wai Wai Wai,9972,20/01/2021
1156,Yuen Long,G/F Yuen Long Station,9981,20/01/2021
1157,Yau Tsim Mong,Mira Place 2 Don Don Donki,9983,20/01/2021
1158,Central &Western,Alexandra House,9999,20/01/2021
1159,Islands,D'Deck Island Café,10001,21/01/2021
1160,Islands,Discovery Bay North Plaza,10001,21/01/2021
1161,Central &Western,Dotcom House,"10003, 10199",21/01/2021
1162,Islands,Headland Village,10001,21/01/2021
1163,Islands,The Hemex Discovery Bay,10001,21/01/2021
1164,Yuen Long,Caltex - Tong Yan San Tsuen,10033,21/01/2021
1165,Kwai Tsing,Cheung Fat Plaza,10049,21/01/2021
1166,Yau Tsim Mong,Pak Shing Building McDonald's,10040,21/01/2021
1167,Yau Tsim Mong,Royal Commercial Centre Tamjai Yunnan Mixian,10040,21/01/2021
1168,Yau Tsim Mong,10 Hau Fook Street TEKKA,10056,21/01/2021
1169,Kwun Tong,King Palace Plaza,10057,21/01/2021
1170,Kwun Tong,Skyline Tower,10055,21/01/2021
1171,Central &Western,Cosco Tower,10064,21/01/2021
1172,Central &Western,Infinitus Plaza Mixian Sense,10064,21/01/2021
1173,Yau Tsim Mong,G/F 49 Battery Street,10092,21/01/2021
1174,Sha Tin,Garden Rivera Jiufen Shifen,10106,21/01/2021
1175,Wong Tai Sin,G/F Po Fat Building,10128,21/01/2021
1176,Sham Shui Po,Tower 2 Cheung Sha Wan Plaza McDonald's,10139,21/01/2021
1177,Tsuen Wan,Tsuen Wan Plaza,10137,21/01/2021
1178,Eastern,Block B Sea View Estate,10142,21/01/2021
1179,Kwun Tong,Millennium City 5,10142,21/01/2021
1180,Islands,Fu Tung Plaza MOS Burger,10155,21/01/2021
1181,Wong Tai Sin,AIA Financial Centre,10174,21/01/2021
1182,Kowloon City,G/F 9 Mintai Street Old Time Flavor,10210,21/01/2021
1183,Sha Tin,Free Methodist Mei Lam Primary School,9963,21/01/2021
1184,Sham Shui Po,Maxim's Centre,9967,21/01/2021
1185,Sham Shui Po,Cheung Sha Wan Government Offices,9968,21/01/2021
1186,Wan Chai,83 Wan Chai Road,9975,21/01/2021
1187,Kowloon City,Chi Chun Lau Chun Seen Mei Chuen McDonald's,9977,21/01/2021
1188,Yuen Long,Tower 2 Harbour Plaza Resort City YatYat Place,9978,21/01/2021
1189,Sham Shui Po,The Globe,9980,21/01/2021
1190,Central &Western,Admiralty Centre Tower 1,9983,21/01/2021
1191,Eastern,Atelier,10003,22/01/2021
1192,Yau Tsim Mong,68 Kimberley Road,10056,22/01/2021
1193,Sai Kung,G/F Nan Fung Plaza,10057,22/01/2021
1194,Kwun Tong,Kwun Tong Plaza,10058,22/01/2021
1195,Yau Tsim Mong,G/F Charming Garden,10064,22/01/2021
1196,Yau Tsim Mong,Hoi Fu Shopping Centre Tamjai Yunnan Mixian,10064,22/01/2021
1197,Yau Tsim Mong,G/F Liberty Mansion,10091,22/01/2021
1198,Wong Tai Sin,Fung Tak Shopping Centre 榮基牛雜粉麵,10128,22/01/2021
1199,Kwun Tong,8 Clear Water Bay Road Infinity Eight,10133,22/01/2021
1200,Eastern,Cityplaza One,10137,22/01/2021
1201,Sha Tin,Yu Chui Shopping Centre,10139,22/01/2021
1202,Yuen Long,Block C Manhattan Plaza,10153,22/01/2021
1203,Islands,28 Siena Two,10204,22/01/2021
1204,Kwun Tong,AXA Tower,10205,21/01/2021
1205,Kwai Tsing,G/F Tower 1 Magnet Place Café De Coral,10213,22/01/2021
1206,Tsuen Wan,KOLOUR Tsuen Wan I,10213,22/01/2021
1207,Kwai Tsing,On Fook Industrial Building,10213,22/01/2021
1208,Central &Western,Pacific Place,10215,22/01/2021
1209,Yuen Long,Tin Yan Shopping Centre,"9385, 10217",22/01/2021
1210,Islands,Fu Tung Plaza,"9485, 10155",22/01/2021
1211,Eastern,Yiu Tung Shopping Centre,"9497, 10129",22/01/2021
1212,Wan Chai,Revenue Tower,9973,22/01/2021
1213,Kwai Tsing,Mapletree Logistics Hub Tsing Yi,9997,22/01/2021
1214,Kwai Tsing,Cheung Hong Estate Dragon Gate,10042,23/01/2021
1215,Yau Tsim Mong,Olympian City 2 Law Mark Kee,10064,23/01/2021
1216,Kwai Tsing,Hang King Shopping Arcade,10070,23/01/2021
1217,Yau Tsim Mong,13-15 Man Wai Street Man Lee Restaurant,10081,23/01/2021
1218,Tsuen Wan,G/F Hing Hing Building,"10083, 10189",23/01/2021
1219,Sha Tin,Yu Chui Court Market 茶記 一加一,10139,23/01/2021
1220,Kwun Tong,Legend Tower,10142,23/01/2021
1221,Eastern,Metropole Café de Coral,10150,23/01/2021
1222,Yuen Long,Green Lodge,10153,23/01/2021
1223,Eastern,Smiling Shau Kei Wan Plaza,10157,23/01/2021
1224,Islands,Yat Tung Shopping Centre Café de Coral,10156,23/01/2021
1225,Wan Chai,8 Tai Yuen Street Tam Chai Yunnan Noodles,10173,23/01/2021
1226,Sha Tin,Chik Fu Street Kwan Kee,10173,23/01/2021
1227,Wan Chai,G/F Causeway Bay Commercial Building Tsui Wah Restaurant,10174,23/01/2021
1228,Tai Po,G/F Eightland Gardens Eightland Cafe,10173,23/01/2021
1229,Kowloon City,G/F United Building 永明粥 店,"10170, 10192, 10193, 10194, 10219",23/01/2021
1230,Tuen Mun,G/F K-Point,10217,23/01/2021
1231,Sham Shui Po,D2 Place,10222,23/01/2021
1232,Sham Shui Po,Elite Industrial Centre Cheng Banzhang Taiwan Delicacy,10222,23/01/2021
1233,Yau Tsim Mong,JD Mall,10220,23/01/2021
1234,Islands,Hong Kong International Airport,"9736, 9928, 9996, 10099",21/01/2021
1235,Sham Shui Po,Dragon Centre,"9974, 10181",23/01/2021
1236,Central &Western,Smithfield Municipal Services Building,10105,24/01/2021
1237,Sham Shui Po,G/F 367 Ki Lung Street,10133,24/01/2021
1238,Yau Tsim Mong,G/F Shun On Building,10145,24/01/2021
1239,Islands,Hong Kong Market- Yat Tung,10155,24/01/2021
1240,Yuen Long,Tin Shing Wet Market,10176,24/01/2021
1241,Tsuen Wan,Luk Yeung Galleria Euro go go,10213,24/01/2021
1242,Yau Tsim Mong,Langham Place,"5964, 6003, 6928, 7360, 7889, 7961, 8503, 8771, 8980, 9179, 10206",24/01/2021
1243,Yau Tsim Mong,Harbour Front Horizon All- Suite Hotel,10207,25/01/2021
1244,Sai Kung,Tower 6 Tseung Kwan O Plaza,10223,23/01/2021
