,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1313,Wan Chai,Harcourt House,7101,07/12/2020
1314,Wong Tai Sin,G/F Kam On Building,7106,07/12/2020
1315,Wong Tai Sin,Kam Pik House Maple Café,7113,07/12/2020
1316,Sham Shui Po,Kowloon Technical School,7115,07/12/2020
1317,Yau Tsim Mong,Fa Yuen Street Market,7135,07/12/2020
1318,Kwun Tong,MTR Kowloon Bay Station,7140,07/12/2020
1319,Kwai Tsing,Kwai Chung Plaza Café de Coral,7149,07/12/2020
1320,Kwai Tsing,Wing Fong Street Market,7149,07/12/2020
1321,Tai Po,Tai Po Mega Mall Jade Garden,7155,07/12/2020
1322,Southern,Marina Square West Centre Shanghai Lao Lao,7173,07/12/2020
1323,Sha Tin,Sui Wo Court Shopping Centre,"7175, 7236",07/12/2020
1324,Tsuen Wan,New Territories South Regional Police Headquarters,7183,07/12/2020
1325,Yau Tsim Mong,59A Public Square Street Hei Yin Restaurant,7187,07/12/2020
1326,Kowloon City,Harbour Place,7188,07/12/2020
1327,Eastern,406 - 408 King's Road Ocean Empire Food Shop,7211,07/12/2020
1328,Tuen Mun,Emerald Bay,7227,07/12/2020
1329,Wan Chai,C.C.Wu Building,7232,07/12/2020
1330,Central &Western,G/F 122 Belcher's Street,7276,07/12/2020
1331,Wong Tai Sin,Tak Oi Secondary School,7278,07/12/2020
1332,Kwai Tsing,North Kwai Chung Market,7281,07/12/2020
1333,Tsuen Wan,Belvedere Garden Tai Hing,7287,07/12/2020
1334,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Magic Touch,7289,07/12/2020
1335,Tsuen Wan,Ocean Pride Mall Joyous Gate,7291,07/12/2020
1336,Eastern,Hing Wah Centre 彩逸漁港,7310,07/12/2020
1337,Eastern,Yue Wan Market,7310,07/12/2020
1338,Yau Tsim Mong,16 Granville Road,7315,07/12/2020
1339,Yau Tsim Mong,Lung Mong Building 唐記包點,7317,07/12/2020
1340,Central &Western,Entertainment Building,7340,07/12/2020
1341,Kowloon City,25 Sung Kit Street 斧吧 BBQ BAR & Restaurant,7359,07/12/2020
1342,Yau Tsim Mong,T.O.P This Is Our Place,7360,07/12/2020
1343,Yuen Long,Cheong Fat Building 金香泰菜,7361,07/12/2020
1344,Sham Shui Po,Fung Sing Building,7363,07/12/2020
1345,Sham Shui Po,Lai Kok Estate Lai Kuk House,7363,07/12/2020
1346,Sham Shui Po,"Lai Lan House, Lai Kok Estate",7363,07/12/2020
1347,Sha Tin,Biotech Centre 2,7427,07/12/2020
1348,North,28 Luen Shing Street 狂潮美食坊,7440,07/12/2020
1349,North,Fanling Centre Shopping Arcade Phase 2 Haorizi Palace Banquet,7440,07/12/2020
1350,Sha Tin,MOSTown Dimpot,7472,07/12/2020
1351,Wan Chai,Wanchai Tower,7478,07/12/2020
1352,Yau Tsim Mong,Bright Growth Medical Centre,7480,07/12/2020
1353,Kowloon City,AEON Style Phaya Thai,7503,07/12/2020
1354,Kowloon City,Hong Kong Baptist University,7591,07/12/2020
1355,Sham Shui Po,Golden Cell Court Tamjai Yunnan Mixian,7598,07/12/2020
1356,Yau Tsim Mong,8 Kwong Wa Street Mu Taiwan Noodles,7599,07/12/2020
1357,Yau Tsim Mong,Kowloon Park Sports Centre,7786,07/12/2020
1358,Yau Tsim Mong,Allied Plaza Good Joyful Banquet,7850,07/12/2020
1359,Sha Tin,Union Hospital,"5672, 5730, 5844, 6196, 6357, 6480, 7227",08/12/2020
1360,Wong Tai Sin,60 Lung Chi Path 新志興至 尊燒鵝大王,"5849, 6735, 7084, 7196",08/12/2020
1361,Sha Tin,Lee On Shopping Centre Café de Coral,"6548, 7186",08/12/2020
1362,Yau Tsim Mong,113 Sai Yee Street Tea Master,"6581, 7458",08/12/2020
1363,Tsuen Wan,Panda Hotel,"7006, 7291",08/12/2020
1364,Wong Tai Sin,Chi Lin Care and Attention Home,7113,08/12/2020
1365,Wong Tai Sin,60A Lung Chi Path 新志興 至尊燒鵝大王,7114,08/12/2020
1366,Central &Western,Central Tower,7168,08/12/2020
1367,Kwai Tsing,Tai Wo Hau Commercial Centre,7177,08/12/2020
1368,Sha Tin,Lee On Shopping Centre,7186,08/12/2020
1369,Sha Tin,Lee On Shopping Centre Itamomo Café,7186,08/12/2020
1370,Kowloon City,The Whampoa Golden Fortune Restaurant,7188,08/12/2020
1371,Kwun Tong,Po Tat Shopping Centre,"7204, 7324, 7393",08/12/2020
1372,Islands,Yat Tung Shopping Centre 金銘潮州粉麵,7206,08/12/2020
1373,Kwai Tsing,Kingsford Industrial Building Phase 2,7213,08/12/2020
1374,Sai Kung,Park Central,7230,08/12/2020
1375,Kwun Tong,Sceneway Plaza Dragon City Café,7230,08/12/2020
1376,Sham Shui Po,Clifford Centre,7234,08/12/2020
1377,Wong Tai Sin,Temple Mall Akam Laksa,7234,08/12/2020
1378,Yau Tsim Mong,66 Parkes Street Tai Hing,7235,08/12/2020
1379,Kwun Tong,G/F Block I Telford Gardens,7239,08/12/2020
1380,Wan Chai,Soundwill Plaza,7246,08/12/2020
1381,Kowloon City,Hung Hom Municipal Services Building        文 記海鮮飯店,7276,08/12/2020
1382,Kwai Tsing,Cheung Hong Estate Market No.2,7289,08/12/2020
1383,Kwai Tsing,Lok Sin Tong Leung Chik Wai Memorial School,7289,08/12/2020
1384,Tsuen Wan,Tak Fung Industrial Centre,7291,08/12/2020
1385,Yau Tsim Mong,498-500 Nathan Road Red Tea Café,7315,08/12/2020
1386,Yau Tsim Mong,China Hong Kong Centre,7315,08/12/2020
1387,Yau Tsim Mong,Carnarvon Plaza Mixian Sense,7318,08/12/2020
1388,Central &Western,Admiralty Centre can‧teen,7331,08/12/2020
1389,Central &Western,Central Building,7340,08/12/2020
1390,Kwai Tsing,Yiu Yam House On Yam Estate,7342,08/12/2020
1391,Tsuen Wan,Belvedere Garden Phase 1 Podium,7351,08/12/2020
1392,Tai Po,Block B Plover Cove Garden,7352,08/12/2020
1393,Eastern,K11 ATELIER King's Road,7352,08/12/2020
1394,Sha Tin,MTR Tai Wai Station,7352,08/12/2020
1395,Central &Western,12 Rock Hill Street Man Wah Restaurant,7359,08/12/2020
1396,Central &Western,G/F Belcher Court,7359,08/12/2020
1397,Central &Western,125 Belcher's Street,7362,08/12/2020
1398,Kwai Tsing,180 Tai Lin Pai Road,7368,08/12/2020
1399,Sai Kung,PopWalk 2 Goobne Chicken,7388,08/12/2020
1400,Kwun Tong,Kowloon Godown,7394,08/12/2020
1401,Yau Tsim Mong,Tung Chun Commercial Centre,7394,08/12/2020
1402,Kwun Tong,Sceneway Plaza,7398,08/12/2020
1403,Kwun Tong,Kwun Tong Industrial Centre Phase 1 雲南啊老表 黑山羊湯鍋米綫,7403,08/12/2020
1404,Kowloon City,108 Argyle Street,7410,08/12/2020
1405,Wong Tai Sin,Rhythm Garden Fairwood,7410,08/12/2020
1406,Sham Shui Po,25 Un Chau Street       金 豪粉麵飯茶餐廳,7420,08/12/2020
1407,Sham Shui Po,Buddhist Tai Hung College,7421,08/12/2020
1408,Eastern,AIA Tower,7431,08/12/2020
1409,Kwun Tong,Domain Hak Ka Hut,7440,08/12/2020
1410,Kwun Tong,Lei Yue Mun Plaza McDonald's,7440,08/12/2020
1411,Wong Tai Sin,Mikiki Tamjai Yunnan Mixian,7472,08/12/2020
1412,Kowloon City,"Gourmet Place, The Whampoa Tai Hing",7503,08/12/2020
1413,Tai Po,Ting Kok Building       發 記腸粉粥品,7523,08/12/2020
1414,Tsuen Wan,"G/F, 54-55 Sham Tseng Tsuen 光榮冰室",7549,08/12/2020
1415,Kwai Tsing,Ever Gain Plaza Tower 1,7576,08/12/2020
1416,Kowloon City,Kaiser Estate Phase 3,7610,08/12/2020
1417,Kwun Tong,"Tin Kei House, Shun Tin Estate",7671,08/12/2020
1418,Tai Po,"2 Dai Li St, Tai Po Industrial Estate",7709,08/12/2020
1419,Kwun Tong,APM,"5556, 6067, 6914, 7307, 8139",09/12/2020
1420,Eastern,G/F Wan Poon House,7202,09/12/2020
1421,Kwun Tong,Nanyang Plaza,"7233, 7314",09/12/2020
1422,Kwun Tong,Selwyn Factory Building,"7241, 7388, 7414",09/12/2020
1423,Central &Western,596 Queen's Road West Ka Hing Restaurant,7248,09/12/2020
1424,Central &Western,The Westwood,7248,09/12/2020
1425,Kwun Tong,Tak Tin Plaza,"7285, 7398",09/12/2020
1426,Tsuen Wan,DAN6,7291,09/12/2020
1427,Kwai Tsing,Mai Wah Industrial Building,7291,09/12/2020
1428,Wan Chai,COFCO Tower,7310,09/12/2020
1429,Central &Western,29 Queen's Road Central,7325,09/12/2020
1430,Yau Tsim Mong,Seaview Court 四川辣妹子,7342,09/12/2020
1431,Eastern,Roca Centre 富怡粉麵專家,7358,09/12/2020
1432,Central &Western,136-142 Belcher's Street 可可店,7359,09/12/2020
1433,Central &Western,Smithfield Court Tai Hing,7362,09/12/2020
1434,Kowloon City,99 Wuhu Street           香 港仔魚蛋河新時代,7367,09/12/2020
1435,Kwun Tong,Camel Paint Building Block 3 Call Me Chef,7403,09/12/2020
1436,Wong Tai Sin,Temple Mall South,7406,09/12/2020
1437,Wan Chai,Tower 535 BHC,7413,09/12/2020
1438,Kowloon City,The Open University of Hong Kong Main Campus,7418,09/12/2020
1439,Yau Tsim Mong,South Seas Centre,7419,09/12/2020
1440,Kwai Tsing,Kwai Fong Plaza Hakka Cuisine,7422,09/12/2020
1441,Kwun Tong,Tsui Ping North Shopping Circuit Yu Mai,7430,09/12/2020
1442,Yuen Long,Hong Lok Square Total Dessert,7438,09/12/2020
1443,Yuen Long,"G/F, Yuen Tung Building Boss Hot Pot",7458,09/12/2020
1444,Yuen Long,Tai Kiu Market,7458,09/12/2020
1445,Kwun Tong,Apm Millennium City 5 Kam Kee Café,7472,09/12/2020
1446,Eastern,Technological and Higher Education Institute of Hong Kong,7495,09/12/2020
1447,Kwun Tong,International Trade Tower Tapa Room,7500,09/12/2020
1448,Kwun Tong,United Overseas Plaza,7500,09/12/2020
1449,Wan Chai,Seabright Plaza,7502,09/12/2020
1450,Kowloon City,The Harbourfront Tower 1,7503,09/12/2020
1451,Kwun Tong,Manhattan Place,7519,09/12/2020
1452,Sha Tin,Ma On Shan Plaza Tai Hing,7523,09/12/2020
1453,Yau Tsim Mong,Cheong Fai Mansion,7536,09/12/2020
1454,Yau Tsim Mong,Full View Factory Building,7536,09/12/2020
1455,Yau Tsim Mong,G/F Cheong Fai Mansion,7536,09/12/2020
1456,Tuen Mun,Waldorf Shopping Centre Yeh Lam Kok Restaurant,7541,09/12/2020
1457,Tuen Mun,Tuen Mun Town Plaza Phase 1,7550,09/12/2020
1458,Wong Tai Sin,Kam Pik House Choi Hung Estate,7569,09/12/2020
1459,Yau Tsim Mong,Charming Garden 瓷器拉麵小籠包,7598,09/12/2020
1460,Wong Tai Sin,Wei Shun Mansion,7600,09/12/2020
1461,Sham Shui Po,Shek Kip Mei Market,7621,09/12/2020
1462,Sha Tin,"G/F, 64 Chui Tin Street",7680,09/12/2020
1463,Tai Po,G/F Tai Wo Centre,7687,09/12/2020
1464,Tai Po,Greenery Plaza Wooden Boat,7687,09/12/2020
1465,Sha Tin,Power Industrial Building,7712,09/12/2020
1466,Yuen Long,Long Ping Market,7718,09/12/2020
1467,Wan Chai,22 Ship Street 22 Ships,7879,09/12/2020
1468,Kowloon City,Global Funeral Parlour,8139,09/12/2020
1469,Tai Po,Tai Po Hui Market,"6042, 6458, 7155, 7297",10/12/2020
1470,Tsuen Wan,Yeung Uk Roard Market,"6683, 7060, 7208, 7460, 7655",10/12/2020
1471,Central &Western,United Centre,"7332, 7886",10/12/2020
1472,Yau Tsim Mong,Peace Mansion,7341,10/12/2020
1473,Islands,Hong Kong International Airport,"7342, 7438",10/12/2020
1474,Eastern,449-455 King's Road Hunghom Café,7358,10/12/2020
1475,Eastern,The Tanner Hill,7358,10/12/2020
1476,Central &Western,110-112 Belcher's Street 佳記餐廳,"7359, 7362",10/12/2020
1477,Central &Western,32A Belcher's Street      粥 君好,7362,10/12/2020
1478,Kwun Tong,G/F Kai Tin Towers,7366,10/12/2020
1479,Kwun Tong,Bamboos Centre,"7371, 7401",10/12/2020
1480,Wong Tai Sin,Temple Mall North,7387,10/12/2020
1481,Kowloon City,Argyle Street Jockey Club School Dental Clinic,7389,10/12/2020
1482,Kwun Tong,Tak Tin Plaza Jin Hui Restaurant,"7395, 7473",10/12/2020
1483,Wong Tai Sin,G/F 30 Shung Wah Street,7405,10/12/2020
1484,Central &Western,Shek Tong Tsui Municipal Services Building,7407,10/12/2020
1485,Kwai Tsing,Kwai Foon House Kwai Fong Estate,7418,10/12/2020
1486,Sham Shui Po,Hing Shing Building Zhi Yun Shop,7425,10/12/2020
1487,North,17-19 Wo Fung Street,7440,10/12/2020
1488,Sai Kung,MCP One Fairwood,7451,10/12/2020
1489,Wan Chai,Tung Wai Commercial Building,7457,10/12/2020
1490,Kwun Tong,Lam Tin Community Complex,7473,10/12/2020
1491,Yau Tsim Mong,"Hyatt Regency Hong Kong, Tsim Sha Tsui",7477,10/12/2020
1492,Yau Tsim Mong,"Hyatt Regency Hong Kong, Tsim Sha Tsui Café",7477,10/12/2020
1493,Central &Western,88-90 Wellington Street BEP Vietnamese Kitchen,7494,10/12/2020
1494,Yau Tsim Mong,Good Hope Building,7499,10/12/2020
1495,Tuen Mun,"G/F, Greenland Garden",7507,10/12/2020
1496,Kowloon City,13 Maidstone Lane 上海美 華菜館,7523,10/12/2020
1497,Tai Po,Tai Wo Plaza,7537,10/12/2020
1498,Tuen Mun,YO Mart,7541,10/12/2020
1499,Tuen Mun,Tai Hing Garden Phase 2 Shopping Centre,7550,10/12/2020
1500,Central &Western,Hua Qin International Building,7607,10/12/2020
1501,Kwun Tong,183 Hip Wo Street,7671,10/12/2020
1502,Kowloon City,307 To Kwa Wan Road Green River Restaurant,7686,10/12/2020
1503,Kowloon City,"Ground Floor, Metropark Hotel Kowloon",7703,10/12/2020
1504,Eastern,Winner Centre,7823,10/12/2020
1505,Central &Western,Admiralty Centre Oliver's Super Sandwiches,7886,10/12/2020
1506,Wong Tai Sin,Tai Shing Street Market,"6866, 6915, 7190, 7586",11/12/2020
1507,Tuen Mun,San Hui Market,"7073, 7550",11/12/2020
1508,Kwun Tong,On Tat Shopping Centre,"7246, 7548",11/12/2020
1509,Yau Tsim Mong,The Cityview,7389,11/12/2020
1510,Wong Tai Sin,G/F Kai Tak Garden Phase 2,7405,11/12/2020
1511,Tsuen Wan,Tsuen Wan Slaughterhouse,7442,11/12/2020
1512,Central &Western,"Glow Salon & Spa, 8/F, Silver Fortune Plaza","7467, 7494, 7698, 7765, 7853, 7992, 8206",11/12/2020
1513,Yau Tsim Mong,Metro Harbour Plaza,7502,11/12/2020
1514,Tuen Mun,Tuen Mun Siu Lun Complex,7507,11/12/2020
1515,Yau Tsim Mong,Wu Sang House Yoshinoya,7521,11/12/2020
1516,Sha Tin,MOSTown (Phase 4) L.D.K. by Ufufu Café,7523,11/12/2020
1517,Tai Po,Tai Wo Estate On Wo House,7537,11/12/2020
1518,Wong Tai Sin,1 Fu Chi Path,7569,11/12/2020
1519,Kwun Tong,Kai Tin Towers Deluxe Restaurant,7572,11/12/2020
1520,Sham Shui Po,G/F High Point,7576,11/12/2020
1521,Sha Tin,Wo Che Plaza,7583,11/12/2020
1522,Sha Tin,Wo Che Plaza Gusto,7583,11/12/2020
1523,Sha Tin,Kings Wing Plaza 2,7585,11/12/2020
1524,Kowloon City,G/F 33 Ma Tau Kok Road,7586,11/12/2020
1525,Kwun Tong,Haven of Hope Sau Mau Ping Day Activity Centre cum Hostel,7593,11/12/2020
1526,Kwun Tong,Lei Yue Mun Plaza,"7594, 7596",11/12/2020
1527,Sham Shui Po,103 Fuk Wing Street 醉藥 雞,7598,11/12/2020
1528,Yau Tsim Mong,Charming Garden 大蕃薯車 仔麵,7598,11/12/2020
1529,Central &Western,One IFC,7607,11/12/2020
1530,Central &Western,Sheung Wan Market and Cooked Food Centre,7607,11/12/2020
1531,Central &Western,Three Exchange Square,7607,11/12/2020
1532,Kowloon City,Planet Square,7611,11/12/2020
1533,Kwun Tong,Yue Man Centre Wealth Banquet,7635,11/12/2020
1534,Kowloon City,Po Leung Kuk Anita L. L. Chan (Centenary) School,7686,11/12/2020
1535,Kowloon City,To Kwa Wan Road Jiangnam Noodle,7686,11/12/2020
1536,Tai Po,Fuller Garden Yue Wat Restaurant,7687,11/12/2020
1537,Southern,"Block 4, Broadview Court",7762,11/12/2020
1538,Eastern,Southern Building,7766,11/12/2020
1539,Wan Chai,Golden Hill Commercial Mansion,7786,11/12/2020
1540,Sai Kung,MTR Tseung Kwan O Station,"7787, 7838",11/12/2020
1541,Eastern,Kerry Centre Café de Coral,7819,11/12/2020
1542,Eastern,China United Centre,7846,11/12/2020
1543,Tsuen Wan,Discovery Park,7886,11/12/2020
1544,Sai Kung,PopCorn Running BBQ,7894,11/12/2020
1545,Sham Shui Po,Festival Walk Lady M,8063,11/12/2020
1546,Sham Shui Po,Festival Walk Simplylife Bakery Café,8063,11/12/2020
1547,Eastern,Siu Sai Wan Plaza,8148,11/12/2020
1548,Kwun Tong,Kai Tin Shopping Centre,"5897, 6570, 6735, 6988, 7398, 7478, 7539",12/12/2020
1549,Tsuen Wan,Yeung Uk Road Municipal Services Building,"6509, 6860, 7006, 7520",12/12/2020
1550,Sha Tin,Heng on Shopping Centre,"6967, 6993, 7525",12/12/2020
1551,Islands,Hong Kong-Zhuhai-Macao Bridge Hong Kong Port Passenger Clearance Building,"7192, 7488, 7506",12/12/2020
1552,Sha Tin,Shek Mun Shopping Centre,"7343, 7505",12/12/2020
1553,Sham Shui Po,Cheung Sha Wan Government Offices,"7396, 7647, 7650, 7757",12/12/2020
1554,Kwun Tong,Lei Yue Mun Municipal Services Building,"7440, 7656",12/12/2020
1555,Wan Chai,Lee Garden One,"7490, 7620",12/12/2020
1556,Sham Shui Po,G/F Hoi Cheung Building,7502,12/12/2020
1557,Tuen Mun,Greenland Garden 美味千 餐廳,7507,12/12/2020
1558,Kowloon City,"Home World (Site 12), The Whampoa",7530,12/12/2020
1559,Kowloon City,"The whampoa, Home World (Site 12)",7530,12/12/2020
1560,Kwun Tong,Domain Peace Cuisine,"7572, 7579",12/12/2020
1561,Wong Tai Sin,Conrad Care Home (San Po Kong),7584,12/12/2020
1562,Wong Tai Sin,Hong Kong Housing Authority Customer Service Centre,7590,12/12/2020
1563,Wong Tai Sin,Tsz Wan Shan Shopping Centre,"7591, 7600",12/12/2020
1564,Wong Tai Sin,Tsz Wan Shan Shopping Centre Meet Point,"7591, 7600",12/12/2020
1565,Wong Tai Sin,Tsz Wan Shan Shopping Centre Tai Hing,"7591, 7600",12/12/2020
1566,Kwun Tong,Domain Mall,7596,12/12/2020
1567,Kwun Tong,Domain Mall Tai Hing,7596,12/12/2020
1568,Kwun Tong,Yau Lai Shopping Centre Full Gold Restaurant,7596,12/12/2020
1569,Wong Tai Sin,Choi Wan Shopping Centre,7599,12/12/2020
1570,Wong Tai Sin,G/F 2 Kwai Chi Path,7599,12/12/2020
1571,Wan Chai,St. Paul's Primary Catholic School,7603,12/12/2020
1572,Central &Western,Jardine House,7607,12/12/2020
1573,Kwun Tong,Sau Mau Ping Shopping Centre Winsor,7635,12/12/2020
1574,Sham Shui Po,Elite Industrial Centre,7641,12/12/2020
1575,Wan Chai,Opulent Buildding Kowloon Restaurant,7641,12/12/2020
1576,Yau Tsim Mong,Yip Kit Chuen Building,7651,12/12/2020
1577,Kowloon City,United Building,7652,12/12/2020
1578,Tai Po,Jade Plaza Shopping Arcade T Tea House,7687,12/12/2020
1579,Sai Kung,Metro City Phase II Super Super Congee & Noodle,7699,12/12/2020
1580,Sha Tin,Hilton Plaza Shopping Arcade,7701,12/12/2020
1581,Central &Western,Smithfield Municipal Service Building 誠記,7704,12/12/2020
1582,Kwun Tong,Hewlett Centre Café de Coral,7748,12/12/2020
1583,Kwun Tong,Mow Hing Factory Building,7748,12/12/2020
1584,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7750,12/12/2020
1585,Kwun Tong,Tak Bo Garden Centre TamJai SamGor,7767,12/12/2020
1586,Kwun Tong,"Wing Tong House, Yau Tong Estate",7771,12/12/2020
1587,Kwun Tong,G/F Hung Cheuk Lau Kwun Tong Garden Estate,7794,12/12/2020
1588,Eastern,979 King's Road Choi Wan Hin Seafood Restaurant,7802,12/12/2020
1589,Tuen Mun,Marina Magic Shopping Mall Kung Fu Deluxe Dim Sum Kitchen,7865,12/12/2020
1590,Wan Chai,Jubilee Centre Majesty Chinese Restaurant,7939,12/12/2020
1591,Wan Chai,Lockhart Road Market,7939,12/12/2020
1592,Tai Po,G/F Eightland Gardens,7987,12/12/2020
1593,Yuen Long,18 Fung Kam Street Fu Do Restaurant,7545,13/12/2020
1594,Central &Western,World Wide Plaza,7555,13/12/2020
1595,Kwun Tong,Lei Yue Mun Plaza Star Seafood Restaurant,"7572, 7579, 7594, 7596",13/12/2020
1596,Kwai Tsing,Kwai Hing Commercial Centre,7589,13/12/2020
1597,Wong Tai Sin,Kellie Mansion 天馬茶餐廳,7600,13/12/2020
1598,Tai Po,"Unit 1C Fung Nin Building, 28-32 Tai Wing Lane","7605, 7694, 7697",13/12/2020
1599,Wong Tai Sin,New Trend Centre,"7639, 7657, 7686, 7702, 7866, 7871, 7873, 8078",13/12/2020
1600,Yau Tsim Mong,116 Shanghai Street 樂園粉 麵魚蛋大王,7677,13/12/2020
1601,Sha Tin,MOSTown (Phase 4) Starbucks Coffee,7711,13/12/2020
1602,Kowloon City,9 Nga Tsin Wai Road,7753,13/12/2020
1603,Wong Tai Sin,Infinity Eight Café de Coral,7756,13/12/2020
1604,Kwun Tong,Crocodile Centre U-Banquet The Starview,7772,13/12/2020
1605,Sha Tin,Freshall (Sha Kok Market),7798,13/12/2020
1606,Sha Tin,G/F Tin Po Building,7798,13/12/2020
1607,Eastern,98 Java Road Kung Fu Dim Sum,7802,13/12/2020
1608,Sai Kung,Beverly Garden Shopping Centre,7819,13/12/2020
1609,Sai Kung,Tseung Kwan O Plaza,"7819, 7838",13/12/2020
1610,Wong Tai Sin,Yat Yuet House Choi Wan Estate,7819,13/12/2020
1611,Kwun Tong,Tin Kei House Shun Tin Estate,7850,13/12/2020
1612,Wan Chai,Wan Chai Market,7879,13/12/2020
1613,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652",14/12/2020
1614,Wong Tai Sin,G/F Kam Pik House Choi Hung Estate,"7688, 7821",14/12/2020
1615,Sha Tin,Citylink Plaza Fairwood,7702,14/12/2020
1616,Kowloon City,Nam Kok Road Chan Kee Roadside Chicken Restaurant,7711,14/12/2020
1617,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Little Sheep,7716,14/12/2020
1618,Eastern,Hon Wah College (Primary Section),7750,14/12/2020
1619,Yau Tsim Mong,26 Nathan Road,7753,14/12/2020
1620,Wong Tai Sin,26 Kam Chi Path Gofuku Cafe Restaurant,7756,14/12/2020
1621,Eastern,Scenic Horizon Golden Vegetarian Food Ltd.,7785,14/12/2020
1622,Central &Western,Infinitus Plaza Chiuchow Garden Restaurant,7802,14/12/2020
1623,Yuen Long,Sun Ga Building,7812,14/12/2020
1624,Eastern,Fu Bong Mansion Green River Restaurant,7819,14/12/2020
1625,Eastern,North Point Government Offices,7819,14/12/2020
1626,Sai Kung,The LOHAS,7838,14/12/2020
1627,Tuen Mun,The Church of Christ in China Mong Wong Far Yok Memorial Primary School,7839,14/12/2020
1628,Sha Tin,Saddle Ridge Garden Commercial Centre,"7844, 7845, 7846",14/12/2020
1629,Sha Tin,MTR Wu Kai Sha Station,7845,14/12/2020
1630,Sham Shui Po,V Walk,7853,14/12/2020
1631,Kowloon City,86 Lok Shan Road 鴻福海 鮮四季火鍋,7856,14/12/2020
1632,Kowloon City,"Block B, Fok Lin Building",7865,14/12/2020
1633,Kowloon City,27 Lion Rock Road Saigon Pho,8156,14/12/2020
1634,Kowloon City,Traffic Kowloon West Operational Base,8156,14/12/2020
1635,Sha Tin,MOSTown Phase 4,"6588, 6967, 7268, 7844, 7845",15/12/2020
1636,Eastern,Olympia Plaza Choi Fook Delight Banquet,"6895, 7104, 7802",15/12/2020
1637,Sai Kung,TKO Spot,"7388, 7819",15/12/2020
1638,Kwun Tong,1 Hung To Road,"7459, 7794, 7882",15/12/2020
1639,Wan Chai,Times Square Sen-ryo,"7672, 7851",15/12/2020
1640,Kwun Tong,Ping Tin Shopping Centre Man Wah Restaurant,7825,15/12/2020
1641,Kwun Tong,"G/F, 382 Kwun Tong Road",7838,15/12/2020
1642,Tuen Mun,Leung King Plaza,7884,15/12/2020
1643,Central &Western,200 Hollywood Road For Kee Restaurant,7886,15/12/2020
1644,Central &Western,25 Sutherland Street Ping Kee Restaurant,7886,15/12/2020
1645,Central &Western,45-55 Cadogan Street 潮順 記茶餐廳,7886,15/12/2020
1646,Kwun Tong,15 Yee On Street Ju Xian Zhuan,7937,15/12/2020
1647,Yau Tsim Mong,Ho Mong Kok Shopping Centre,7960,15/12/2020
1648,Yau Tsim Mong,Mong Kok Market,7960,15/12/2020
1649,Kowloon City,78A To Kwa Wan Road Hon Po Restaurant,8044,15/12/2020
1650,Yau Tsim Mong,Argyle Centre,8063,15/12/2020
1651,Southern,West Island School,8142,15/12/2020
1652,Kowloon City,To Kwa Wan Market and Government Offices,"7588, 8044",16/12/2020
1653,Wong Tai Sin,G/F 1 Fu Chi Path,"7599, 7962",16/12/2020
1654,Central &Western,HKSPC Thomas Tam Nursery School,7920,16/12/2020
1655,Sai Kung,East Point City Itamama,7937,16/12/2020
1656,Eastern,Fortress Tower,7937,16/12/2020
1657,Sha Tin,Block 2 Carado Garden,7960,16/12/2020
1658,Central &Western,Chung Ah Building Amy's Kitchen,7960,16/12/2020
1659,Kwun Tong,Shun Lee Tsuen Sports Centre,7962,16/12/2020
1660,Sai Kung,The Portofino,8003,16/12/2020
1661,Wong Tai Sin,Rhythm Garden Plaza North Viet Pho,8009,16/12/2020
1662,Wan Chai,Emperor Group Centre,8083,16/12/2020
1663,Wan Chai,Police Headquarters,8099,16/12/2020
1664,Kwun Tong,CFSC Yoeh Choy Wai Haan Memorial Kindergarten,8111,16/12/2020
1665,Yau Tsim Mong,Fortune Crest Nam Kee Spring Roll Noodle Co. Ltd,8116,16/12/2020
1666,Central &Western,42 Peel Street Mamma Always Said,8142,16/12/2020
1667,Sha Tin,The Waterside Shopping Arcade,8147,16/12/2020
1668,Eastern,G/F Cheerful Garden,8148,16/12/2020
1669,Eastern,Island Resort Mall Tak Hing Yuen Seafood Restaurant,8148,16/12/2020
1670,Kwun Tong,Shui Wo Street Municipal Services Building,"6977, 7090, 7401, 7546, 7555, 7639, 8099",17/12/2020
1671,Yau Tsim Mong,Langham Place Office Tower,"7123, 8116, 8135",17/12/2020
1672,Kwun Tong,The construction sites of Tseung Kwan O – Lam Tin Tunnel,"7139, 7228, 7229, 7230, 7231, 7250, 7254, 7255, 7353, 7542, 7588, 7667, 7682, 7738, 7941, 8064",17/12/2020
1673,Sha Tin,MTR Ho Tung Lau Depot,"7756, 7974",17/12/2020
1674,Eastern,Hing Wah Centre Fairwood,8025,17/12/2020
1675,Yau Tsim Mong,45 Tung Chau Street 橋底 大排檔,8044,17/12/2020
1676,Eastern,Cityplaza,8083,17/12/2020
1677,Eastern,Kornhill Plaza,8083,17/12/2020
1678,Eastern,Kornhill Plaza Alfafa,8083,17/12/2020
1679,Sha tin,Citylink Plaza No. 1 Shatin Station Circuit Fairwood,8090,17/12/2020
