,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1291,Sham Shui Po,Cheung Sha Wan Plaza Tamjai Yunnan Mixian,5958,26/11/2020
1292,Sham Shui Po,Yan Fook Centre,5958,26/11/2020
1293,Tsuen Wan,29 Tsuen Wan Market Street 潮龍園,5958,26/11/2020
1294,Yau Tsim Mong,Langham Place,5964,26/11/2020
1295,Yau Tsim Mong,Langham Place Food Court,5964,26/11/2020
1296,Yau Tsim Mong,New Asia Building Fishball Gor,5964,26/11/2020
1297,Kowloon City,Ho Man Tin Swimming Pool,5997,26/11/2020
1298,Southern,ac2 Nam Ning Street Joy Cuisine,6052,26/11/2020
1299,Wan Chai,Wong Nai Chung Municipal Services Building,6120,26/11/2020
1300,Yau Tsim Mong,Sheraton Hong Kong Hotel & Towers,6170,26/11/2020
1301,Yau Tsim Mong,South Tower  West Kowloon Government Offices,6194,26/11/2020
1302,Sham Shui Po,West Kowloon Law Courts Building,6200,26/11/2020
1303,Wan Chai,China Resouces Building,6201,26/11/2020
1304,Kwun Tong,Skyline Tower,6213,26/11/2020
1305,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,6246,26/11/2020
1306,Eastern,Ruby Court,6278,26/11/2020
1307,Sai Kung,Tak Chak House Hau Tak Estate,6282,26/11/2020
1308,Tsuen Wan,Belvedere Garden Phase 2,6291,26/11/2020
1309,Kwai Tsing,Tung Wah Group of Hospitals S. C. Gaw Memorial College,6396,26/11/2020
1310,Yuen Long,T Town,6461,26/11/2020
1311,Kowloon City,Hung Hom Municipal Services Building,"5613, 6327",26/11/2020
1312,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171, 6247, 6350",26/11/2020
1313,Central & Western,Loon Kee Building Sky Cuisine,"6251, 6279, 6487",26/11/2020
1314,Kowloon City,171 Kowloon City Road,6015,27/11/2020
1315,Eastern,Canossa College,6115,27/11/2020
1316,Kowloon City,The Whampoa Amazing World (Site 1),6168,27/11/2020
1317,Central & Western,Asia Standard Tower,6169,27/11/2020
1318,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant,6173,27/11/2020
1319,Yau Tsim Mong,Jordan Centre,6205,27/11/2020
1320,Sai Kung,Holiday Inn Express Hong Kong Kowloon East,6205,27/11/2020
1321,Yau Tsim Mong,International Commerce Centre,6249,27/11/2020
1322,Kwun Tong,Hoi Luen Industrial Centre Spicy Crab,6273,27/11/2020
1323,Kwai Tsing,Goodman Kwai Chung Logistics Centre,6292,27/11/2020
1324,Islands,9 Chun Wan Road,6295,27/11/2020
1325,Kwun Tong,E Plaza Sportful Garden Restaurant,6302,27/11/2020
1326,Sham Shui Po,Pei Ho Street Municipal Services Building,6341,27/11/2020
1327,Southern,West Island School,6350,27/11/2020
1328,Wong Tai Sin,St. Patrick's Catholic Primary School (Po Kong Village Road),6393,27/11/2020
1329,Eastern,Sai Wan Ho Municipal Services Building,6494,27/11/2020
1330,Eastern,Yiu Tung Shopping Centre,6494,27/11/2020
1331,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5766, 5810, 5852, 5859, 5884, 5923, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 5689, 5940, 6306, 6308, 6449, 6494",27/11/2020
1332,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5801, 6198, 6199, 6382",27/11/2020
1333,Sham Shui Po,Tin On Industrial Building,"6013, 6178",27/11/2020
1334,Central & Western,Alexandra House Otto e Mezzo 81⁄2 Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1335,Central & Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1336,Sham Shui Po,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370",27/11/2020
1337,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305",27/11/2020
1338,Central & Western,36 Pottinger Street,6300,28/11/2020
1339,Kwun Tong,Kai Yue House Kai Yip Estate,6333,28/11/2020
1340,Yau Tsim Mong,Golden Era Plaza,6346,28/11/2020
1341,Tuen Mun,Tuen Mun Central Square,6370,28/11/2020
1342,Kwun Tong,Domain Super Super Congee & Noodle,6410,28/11/2020
1343,Central & Western,Lippo Centre Tower 1,6411,28/11/2020
1344,Eastern,TWGHS Fong Shu Chuen Social Service Building,"6179, 6351",28/11/2020
1345,Central & Western,Justice Place West Wing,6388,29/11/2020
1346,Kwun Tong,TBG Mall,6410,29/11/2020
1347,Tuen Mun,Honley Court         唐 記粉麵小食,6430,29/11/2020
1348,Yau Tsim Mong,The One Gram cafe & pancakes,6430,29/11/2020
1349,Yuen Long,YOHO Mall I         Le Grand Pokka Café,6430,29/11/2020
1350,Southern,Hong Kong Parkview,6432,29/11/2020
1351,Sham Shui Po,Yee Shau House Yee Kok Court,6445,29/11/2020
1352,Eastern,Kornhill Plaza,6494,29/11/2020
1353,Yau Tsim Mong,The One,"6035, 6430",29/11/2020
1354,Yau Tsim Mong,Grand House          澳 門咖喱王新鮮腩,6321,30/11/2020
1355,Central & Western,S.K.H. St. Peter's Primary School,6420,30/11/2020
1356,Sham Shui Po,Un Chau Shopping Centre Golden Traditional Noodle,6445,30/11/2020
1357,Sham Shui Po,38 Fuk Wing Street,6445,30/11/2020
1358,Sai Kung,"Construction site at Phase 9, LOHAS Park","6345, 6346, 6387, 6416, 6451, 6453, 6454, 6455, 6456, 6481, 6482, 6483, 6484, 6485, 6486, 6489, 6491",30/11/2020
1359,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
