,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
879,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2711,
880,"Tak Fu Building, Yee Kuk Street",Sham Shui Po,2712,
881,"Wah Chui House, Wah Fu (2) Estate",Southern,2713,
882,"Oi Yat House, Oi Tung Estate",Eastern,2714,
883,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2715,
884,"Heng Shan House, Heng On Estate",Sha Tin,2716,
885,Lee Fat Building,Yau Tsim Mong,2717,
886,"Block 2, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,2718,
887,19 Winslow Street,Kowloon City,2720,
888,Wai Wah Building,Yau Tsim Mong,2721,
889,"Shing Yin House, Tin Shing Court",Yuen Long,2722,
890,"Staff Quarters, Tsim Sha Tsui Fire Station",Yau Tsim Mong,2723,
891,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2724,
892,"Tower 6, Fu Ning Garden",Sai Kung,2725,
893,Hing Tat Mansion,Kwun Tong,2726,
894,"Chak Sing House, Tin Chak Estate",Yuen Long,2727,
895,"Career Court, Tonkin Street",Sham Shui Po,2728,
896,"Tower 2, Wing Fok Centre",North,2729,
897,"Shek Chun House , High Block, Shek Lei (I) Estate",Kwai Tsing,2730,
898,Dorsett Tsuen Wan,Kwai Tsing,2731,
899,Hing Lung Building,Sham Shui Po,2732,
900,Rosewood Hong Kong,Yau Tsim Mong,2733,
901,Rosewood Hong Kong,Yau Tsim Mong,2734,
902,"Cypress Court, World-Wide Gardens",Sha Tin,2735,
903,"Hong Kin House, Tsz Hong Estate",Wong Tai Sin,2736,
904,"Tin Wing House , Shun Tin Estate",Kwun Tong,2737,
905,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2738,
906,"Choi Lau House, Choi Ming Court",Sai Kung,2739,
907,"Cheung King House, Cheung Wah Estate",North,2740,
908,Wing Ning Tsuen,North,2741,
909,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,2742,
910,Tsui Fung House,Wong Tai Sin,2743,
911,254 Ki Lung Street,Sham Shui Po,2744,
912,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2745,
913,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2747,
914,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2748,
915,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2749,
916,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2750,
917,"Ching Yuet House, Tin Ching Estate",Yuen Long,2752,
918,"Central Terrace, Sai Wan Estate",Central & Western,2753,
919,"Chung Mei, Sok Kwu Wan",Islands,2755,
920,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2756,
921,"Block 6, Carado Garden",Sha Tin,2757,
922,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2758,
923,"Ka Lun House , Siu Lun Court",Tuen Mun,2759,
924,"King Mei House, Shan King Estate",Tuen Mun,2760,
925,"Hoi Har Mansion, Riviera Gardens",Tsuen Wan,2761,
926,"Pik Fung House, Fung Tak Estate",Wong Tai Sin,2762,
927,"Tower 1, Pierhead Garden",Tuen Mun,2763,
928,"Shin Mei House, Fu Shin Estate",Tai Po,2764,
929,"Pak Hoi House, Choi Hung Estate",Wong Tai Sin,2766,
930,Tse Land Mansion,Central & Western,2767,
931,"Block B, Belcher Court",Central & Western,2768,
932,"Block 2, Regentville",North,2770,
933,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,2771,
934,South Hillcrest,Tuen Mun,2773,
935,"Koon Ming House, Chung Ming Court",Sai Kung,2775,
936,"Po Yiu House, Po Pui Court, Kwun Tong",Kwun Tong,2776,
937,"Po Yiu House, Po Pui Court",Kwun Tong,2777,
938,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2778,
939,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2779,
940,Novotel Citygate Hong Kong,Islands,2780,
941,"Tower 2, The Astrid",Kowloon City,2783,
942,"Tai Sang House, Kin Sang Estate",Tuen Mun,2784,
943,"Tai Sang House, Kin Sang Estate",Tuen Mun,2785,
944,"Tak Yin House, Tak Keung Court",Wong Tai Sin,2786,
945,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2787,
946,"Yiu Fook House, Yiu Tung Estate",Eastern,2788,
947,"Mei Fung House, Mei Lam Estate",Sha Tin,2789,
948,"Hing Fung House, Hing Tung Estate",Eastern,2790,
949,Sheung Yeung,Sai Kung,2791,
950,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2792,
951,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2793,
952,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2794,
953,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2795,
954,"Tower 2, Wing Fok Centre",North,2796,
955,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2797,
956,"Block D, Telford Gardens",Kwun Tong,2798,
957,Man Wo Garden Mansion,Kwun Tong,2799,
958,Man Wo Garden Mansion,Kwun Tong,2800,
959,Tui Min Hoi Tsuen,Sai Kung,2801,
960,Tui Min Hoi Tsuen,Sai Kung,2802,
961,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2803,
962,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2804,
963,Dorsett Tsuen Wan,Kwai Tsing,2805,
964,"Chak Sing House, Tin Chak Estate",Yuen Long,2806,
965,"Tsui Chung House, Tsui Ping (South) Estate",Kwun Tong,2807,
966,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2808,
967,"Block 2, Yau Tong Centre",Kwun Tong,2809,
968,"Lee Tsui House, Wan Tsui Estate",Eastern,2810,
969,"Tower 7, Phase 1,Ultima",Kowloon City,2811,
970,"Kai Shing House, Kai Yip Estate",Kwun Tong,2812,
971,"Block 4, Fu Ning Garden",Sai Kung,2813,
972,Kak Tin Village Kung Miu,Sha Tin,2815,
973,"Tower 3, Granville Garden",Sha Tin,2816,
974,"Tower 3, Granville Garden",Sha Tin,2817,
975,"Kam Kwai House, Kam Fung Court",Sha Tin,2818,
976,"Block1, Po Tin Estate",Tuen Mun,2819,
977,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2820,
978,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2821,
979,"Hoi Ming Mansion, Riviera Gardens",Tsuen Wan,2822,
980,B.P. International,Yau Tsim Mong,2823,
981,"Hin Tsui House, Kai Tsui Court",Eastern,2824,
982,"Tung On House, Lei Tung Estate",Southern,2825,
983,IPLACE,Kwai Tsing,2827,
984,"On Yan House, Tsz On Court",Wong Tai Sin,2828,
985,"Yat Mei House, Yau Chui Court",Kwun Tong,2829,
986,"Kai Shing House, Kai Yip Estate",Kwun Tong,2830,
987,"Ching Wu House, Yuk Po Court",North,2831,
988,"Chun Mau House, Ko Chun Court",Kwun Tong,2832,
989,"Po Chui House, Po Pui Court",Kwun Tong,2833,
990,"Hong Tim House, Tsz Hong Estate",Wong Tai Sin,2834,
991,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2835,
992,"Oi Yan House, Tsz Oi Court",Wong Tai Sin,2836,
993,"Block 1, Rhythm Garden",Wong Tai Sin,2837,
994,On Foo Building,Tsuen Wan,2838,
995,"Wing Tong House, Yau Tong Estate",Kwun Tong,2839,
996,"Tsui Mei House, Tsui Ping (North) Estate",Kwun Tong,2840,
997,"Oi Ming House, Yau Oi Estate",Tuen Mun,2841,
998,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2842,
999,"Block 40, Genuine Court",Yuen Long,2843,
1000,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,2844,
1001,"Nga Yee House, Lok Nga Court",Kwun Tong,2845,
1002,"On Kwai House, Kwai Fuk Court",Kwai Tsing,2846,
1003,"Yan Man House, Ho Man Tin Estate",Kowloon City,2847,
1004,"Fu Shan Mansion, Kao Shan Terrance",Eastern,2848,
1005,"Po Chui House, Po Pui Court",Kwun Tong,2849,
1006,"Kai Shing House, Kai Yip Estate",Kwun Tong,2850,
1007,"Ming Kok House, Ming Tak Estate",Sai Kung,2851,
1008,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,2852,
1009,"Choi Leung House, Choi Tak Estate",Kwun Tong,2853,
1010,"Heng Cheong House, Fu Heng Estate",Tai Po,2854,
1011,Gardenview Heights,Wan Chai,2855,
1012,"On Yan House, Tsz On Court",Wong Tai Sin,2856,
1013,Hennessy Apartments,Wan Chai,2857,
1014,Lok Moon Building,Wan Chai,2858,
1015,Tsung Pak Long,North,2859,
1016,Tsung Pak Long,North,2860,
1017,Tsung Pak Long,North,2861,
1018,"Ching Hei House, Tin Ching Estate",Yuen Long,2862,
1019,"Block 6, Uptown Plaza",Tai Po,2863,
1020,IPLACE,Kwai Tsing,2865,
1021,"Hoi Lung Court, Aberdeen Centre",Southern,2866,
1022,Ka Shun Court,Sha Tin,2868,
1023,Lai Chi Shan Village,Tai Po,2870,
1024,Lai Chi Shan Village,Tai Po,2871,
1025,"Hung Shing House, Hung Fuk Estate",Yuen Long,2875,
1026,Full View Factory Building,Yau Tsim Mong,2876,
1027,"Luen Yat House, Kwai Luen Estate",Kwai Tsing,2877,
1028,"Tower South, Chelsea Court",Tsuen Wan,2878,
1029,O' Hotel,Kowloon City,2879,
1030,Silka Seaview Hotel Hong Kong,Yau Tsim Mong,2880,
1031,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2881,
1032,Yan Oi Building,Wong Tai Sin,2882,
1033,"Kwai Hei House, Kwai Fong Estate",Kwai Tsing,2883,
1034,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,2884,
1035,"Block 11, Charming Garden",Yau Tsim Mong,2886,
1036,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,2888,
1037,"Block 7, Hanford Garden",Tuen Mun,2889,
1038,"Lai Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2890,
1039,Shing Kung House,Wong Tai Sin,2891,
1040,"Tower D, Fortress Metro Tower",Eastern,2894,
1041,Yuen Kong Tsuen,Yuen Long,2895,
1042,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2896,
1043,"Pik Hoi House, Choi Hung Estate",Wong Tai Sin,2897,
1044,"Hei Lai House, Wah Lai Estate",Kwai Tsing,2898,
1045,Tai Yuen House,Sham Shui Po,2899,
1046,"Wai Man House, Oi Man Estate",Kowloon City,2900,
1047,Wing Sing Building,Yau Tsim Mong,2901,
1048,"Sau Wo House, Sau Mau Ping Estate",Kwun Tong,2902,
1049,"Lok Hop House , Tsz Lok Estate",Wong Tai Sin,2903,
1050,Wing Sing Building,Yau Tsim Mong,2904,
1051,Hong Lok House,Yau Tsim Mong,2905,
1052,"Lung To Court, United Building",Kowloon City,2906,
1053,Fu Lok Building,Wan Chai,2907,
1054,"Tower 1, The Orchards",Eastern,2908,
1055,"Choi Lok House, Choi Fook Estate",Kwun Tong,2909,
1056,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2910,
1057,"Tower 1, The Orchards",Eastern,2911,
1058,Fanling Wai,North,2912,
1059,"Ching Wu House, Yuk Po Court",North,2913,
1060,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2915,
1061,"Fu Kwai House, Tai Wo Hau Estate",Tsuen Wan,2918,
1062,"Hoi Yat Mansion, Riviera Gardens",Tsuen Wan,2919,
1063,"Lok Moon House, Tsz Lok Estate",Wong Tai Sin,2920,
1064,"Block 2, Tropicana Gardens",Wong Tai Sin,2921,
1065,"Block 13, Pak Tin Estate",Sham Shui Po,2923,
1066,"Block A, Hung Yu Mansion",Sham Shui Po,2924,
1067,"Block A, Hung Yu Mansion",Sham Shui Po,2925,
1068,"Block 5, Heng Fa Chuen",Eastern,2927,
1069,IPLACE,Kwai Tsing,2928,
1070,"Wah Tai House, Wah Fu (II) Estate",#N/A,2929,
1071,"Yung Yat House,Yat Tung Estate",Islands,2932,
1072,"Lai Ching House, Lai On Estate",Sham Shui Po,2933,
1073,"Wo Tin House, Shatin Pass Estate",Wong Tai Sin,2934,
1074,"Tower 1A, Upper East",Kowloon City,2935,
1075,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2936,
1076,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2937,
1077,Wong Ka Wai,Tuen Mun,2938,
1078,"Hing Wah House, Tai Hing Estate",Tuen Mun,2939,
1079,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2940,
1080,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2941,
1081,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2942,
1082,"Tin Lok House, Tin King Estate",Tuen Mun,2943,
1083,"Block 1, Heng Fa Chuen",Eastern,2944,
1084,Hennessy Apartments,Wan Chai,2945,
1085,"Tower 6, Le Prime, LOHAS Park",Sai Kung,2946,
1086,"Tat Yi House, Po Tat Estate",Kwun Tong,2947,
1087,"Hong Shue House, Lei Muk Shue Estate",Tsuen Wan,2949,
1088,"Chung Mei, Sok Kwu Wan",Islands,2950,
1089,"Po Shan House, Po Pui Court",Kwun Tong,2951,
1090,"Hin Hing House, Hin Keng Estate",Sha Tin,2952,
1091,"Tower 3, Tseung Kwan O Plaza",Sai Kung,2953,
1092,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2954,
1093,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2955,
1094,"Block 6, Locwood Court , Kingswood Villas",Yuen Long,2956,
1095,South Hillcrest,Tuen Mun,2957,
1096,South Hillcrest,Tuen Mun,2958,
1097,"Siu Keung House, Siu Kwai Court",Tuen Mun,2962,
1098,"Yat Wan House, Tin Yat Estate",Yuen Long,2963,
1099,"Yat Tin House, Yan Tin Estate",Tuen Mun,2964,
1100,South Hillcrest,Tuen Mun,2965,
1101,South Hillcrest,Tuen Mun,2966,
1102,Nam Hang Tsuen,Yuen Long,2967,
1103,"Block 3, Sereno Verde",Yuen Long,2968,
1104,"Block 3, Sereno Verde",Yuen Long,2969,
1105,"Yat Tin House, Yan Tin Estate",Tuen Mun,2970,
1106,"Block A, Belleve Court",Eastern,2972,
1107,"Lei King House, Lei On Court",Kwun Tong,2973,
1108,Peace Garden,Kowloon City,2974,
1109,"Wan Lam House, Wan Tau Tong Estate",Tai Po,2976,
1110,18 Whampoa Street,Kowloon City,2978,
1111,"Block 5, Cheerful Garden",Eastern,2979,
1112,"Block 13, Tsui Chuk Garden",Wong Tai Sin,2980,
1113,Lok Moon Building,Wan Chai,2982,
1114,"Central Terrace, Sai Wan Estate",Central & Western,2983,
1115,"Block 12, Full Comfort Villa",Yuen Long,2985,
1116,1 To Kwa Wan Road,Kowloon City,2986,
1117,"Wah Lok House, Wah Fu (I) Estate",Southern,2987,
1118,188 Tsing Chuen Wai Road,Tuen Mun,2988,
1119,"Siu Keung House, Siu Kwai Court",Tuen Mun,2989,
1120,"Tower 7, Metrotown",Sai Kung,2990,
1121,"Block 9, Tsui Chuk Garden",Wong Tai Sin,2990,
1122,"No.1 Bridge, Fanling",North,2991,
1123,"Tower 3, Phase 1, Festival City",Sha Tin,2992,
1124,"Lai Mei House, Lai Kok Estate",Sham Shui Po,2993,
1125,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2994,
1126,Tai Kiu Tsuen,Yuen Long,2995,
1127,"Shing Tat House, On Tat Estate",Kwun Tong,2996,
1128,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2997,
1129,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2999,
1130,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,3000,
1131,M+ Hotel,Yau Tsim Mong,3001,
1132,"On Yan House, Tsz On Court",Wong Tai Sin,3002,
1133,"Block 7, Bellagio",Tsuen Wan,3005,
1134,Ta Lung House,Kowloon City,3007,
1135,"Ying Lok House, Choi Ying Estate",Kwun Tong,3009,
1136,Ta Lung House,Kowloon City,3010,
1137,Ta Lung House,Kowloon City,3011,
1138,Ta Lung House,Kowloon City,3012,
1139,Morning Light Building,Kwun Tong,3013,
1140,Tsui Fung Building,Wong Tai Sin,3015,
1141,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3016,
1142,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3017,
1143,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3018,
1144,"Mei Tak House, Mei Tung Estate",Kowloon City,3019,
1145,"Mei Tak House, Mei Tung Estate",Kowloon City,3020,
1146,"Mei Tak House, Mei Tung Estate",Kowloon City,3021,
1147,"Wo Hing House, Hing Wah (II) Estate",Eastern,3022,
1148,"Chui Yuen House , Chuk Yuen South Estate",Wong Tai Sin,3023,
1149,Ching Shing Court,Kwai Tsing,3024,
1150,"Block 2, Lily Mansions, Site 9, Whampoa Garden",Kowloon City,3025,
1151,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3026,
1152,Top View Mansion,Wan Chai,3027,
1153,"Choi Lok House, Choi Fook Estate",Kwun Tong,3028,
1154,"Choi Lok House, Choi Fook Estate",Kwun Tong,3029,
1155,Pao Fung Mansion,Sham Shui Po,3030,
1156,Ting Sun Plaza,Kowloon City,3032,
1157,"Mei Chuen House, Mei Tin Estate",Sha Tin,3033,
1158,"Mei Chuen House, Mei Tin Estate",Sha Tin,3034,
1159,"Lok Chuen House, Shui Chuen O Estate",Sha Tin,3035,
1160,"Block B, Sun Sing Centre",Eastern,3036,
1161,"Block B, Sun Sing Centre",Eastern,3037,
1162,"Tsui Tin House, Pak Tin Estate",Sham Shui Po,3038,
1163,Wing Wo Building,Kowloon City,3039,
1164,"Shing Hei House, Kwai Shing East Estate",Kwai Tsing,3040,
1165,Po Sheung Tsuen,North,3041,
1166,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3042,
1167,"Po Shan House, Po Pui Court",Kwun Tong,3043,
1168,"Block 5, Rhythm Garden",Wong Tai Sin,3044,
1169,"Wai Man House, Oi Man Estate",Kowloon City,3046,
1170,"Block 2, Phase 1, The Cairnhill",Tsuen Wan,3047,
1171,Lodgewood Hotels Apartments by L'hotel,Wan Chai,3048,
1172,Hing Cheong Building,Eastern,3049,
1173,"KUI YAT HOUSE, YAT TUNG (2) ESTATE",Islands,3050,
1174,"Block 10, Laguna City",Kwun Tong,3051,
1175,Rex Building,Yau Tsim Mong,3052,
1176,Rex Building,Yau Tsim Mong,3053,
1177,Yee On Building,Kwun Tong,3054,
1178,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3055,
1179,"Yeung Mei House, Yau Chui Court",Kwun Tong,3056,
1180,"Aster Sky, The Cullinan",Yau Tsim Mong,3057,
1181,"Block 1, Greenknoll Court",Kwai Tsing,3058,
1182,3 Nam Tau Street,Yau Tsim Mong,3059,
1183,Gold Villa,Sai Kung,3060,
1184,"Fu Shan Mansion, Kao Shan Terrace",Eastern,3061,
1185,"Tower 3, Phase 1, Festival City",Sha Tin,3062,
1186,"Mei Fung House, Mei Lam Estate",Sha Tin,3063,
1187,Hung Leng,North,3064,
1188,Fanling Wai,North,3065,
1189,"Block 5, Saddle Ridge Garden",Sha Tin,3067,
1190,Wo Fung Building,Sham Shui Po,3068,
1191,"Lee Tsui House, Wan Tsui Estate",Eastern,3070,
1192,"Block 3, The Zenith",Wan Chai,3071,
1193,"Hing Tsui House, Hing Wah (I) Estate",Eastern,3072,
1194,"Lee Tsui House, Wan Tsui Estate",Eastern,3073,
1195,"Lee Tsui House, Wan Tsui Estat",Eastern,3074,
1196,"Heng Shan House, Heng On Estate",Sha Tin,3075,
1197,Shun Cheong Mansion,Yau Tsim Mong,3076,
1198,"Lai Ching House, Lai On Estate",Sham Shui Po,3077,
1199,Pok Fu Lam Village,Southern,3078,
1200,"Block 10, Beverly Garden",Sai Kung,3079,
1201,"Block C, Sai Kung Town Centre",Sai Kung,3080,
1202,"Block 2, Tsui Lai Garden",North,3081,
1203,"Po Man House, Oi Man Estate",Kowloon City,3082,
1204,Wa Shan Tsuen,North,3083,
1205,"Wa Kwong House, Wa Fu (I) Estate",Southern,3084,
1206,"Block 26, Heng Fa Chuen",Eastern,3085,
1207,Ming Yuet Building,Eastern,3086,
1208,"Po Shan House, Po Pui Court",Kwun Tong,3087,
1209,"Po Shan House, Po Pui Court",Kwun Tong,3088,
1210,"Tsui Mui House  , Tsui Ping (North) Estate",Kwun Tong,3089,
1211,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3090,
1212,"Civic House, Affluence Garden",Tuen Mun,3091,
1213,"San Yin House, San Wai Court",Tuen Mun,3092,
1214,"Shing Hang House, Tin Shing Court",Yuen Long,3093,
1215,Wine Street,Yuen Long,3094,
1216,"Chak Sing House, Tin Chak Estate",Yuen Long,3095,
1217,"Block 7, Hanford Garden",Tuen Mun,3096,
1218,"Yat Long House, Tin Yat Estate",Yuen Long,3097,
1219,"Block 2, Sereno Verde",Yuen Long,3098,
1220,"Block 2, Sereno Verde",Yuen Long,3100,
1221,"Block 9, Tsui Chuk Garden",Wong Tai Sin,3101,
1222,"Block 8, Metro Harbour View",Yau Tsim Mong,3102,
1223,88 Shau Kei Wan Road,Eastern,3103,
1224,"Block 2, Grandway Garden",Sha Tin,3104,
1225,"Mei Mun House, Mei Tin Estate",Sha Tin,3105,
1226,"Oi Ming House, Yau Oi Estate",Tuen Mun,3106,
1227,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3107,
1228,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3108,
1229,"Oi Ming House, Yau Oi Estate",Tuen Mun,3109,
1230,"Wah Tong House, Yau Tong Estate",Kwun Tong,3111,
1231,"Stage 5, Mei Foo Sun Chuen",Sham Shui Po,3114,
1232,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3115,
1233,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,3117,
1234,Sun Sing Building,Eastern,3118,
1235,"Tower 5, Grand Waterfront",Kowloon City,3119,
1236,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3121,
1237,"Siu Kei House, Siu Hong Court",Tuen Mun,3122,
1238,"Heng Fung House,  Heng On Estate",Sha Tin,3123,
1239,"Block 7, Metro Town",Sai Kung,3124,
1240,"Siu Kei House, Siu Hong Court",Tuen Mun,3125,
1241,Sun Tai Building,Kowloon City,3126,
1242,"Siu Kei House, Siu Hong Court",Tuen Mun,3127,
1243,"Bik Tsui House, Kwai Tsui Estate",Kwai Tsing,3128,
1244,"Wah Suen House, Ching Wah Court",Kwai Tsing,3130,
1245,"Block 8, Oscar By The Sea",Sai Kung,3131,
1246,"Tower 1, Goodview Garden",Tuen Mun,3132,
1247,"Tower 11A, Phase 1A, Park Yoho",Yuen Long,3133,
1248,"Siu Kei House, Siu Hong Court",Tuen Mun,3134,
1249,"Lok Wong House,  Tsz Lok Estate",Wong Tai Sin,3135,
1250,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,3136,
1251,Po Thai Building,Central & Western,3137,
1252,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3138,
1253,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3139,
1254,"Tak Sui House, Tak Long Estate",Kowloon City,3140,
1255,"Hiu Yat House , Hiu Lai Court",Kwun Tong,3142,
1256,Tui Min Hoi Tsuen,Sai Kung,3143,
1257,"Kar Man House, Oi Man Estate",Kowloon City,3144,
1258,Wing Wah Building,Sham Shui Po,3145,
1259,"Block F, Allway Gardens",Tsuen Wan,3146,
1260,"Lam Shek House, Ping Shek Estate",Wong Tai Sin,3147,
1261,"Mei Fung House, Mei Lam Estate",Sha Tin,3148,
1262,"Lai Ming House, Wah Ming Estate",North,3149,
1263,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,3150,
1264,"Career Court, Tonkin Street",Sham Shui Po,3151,
1265,"Tower 6, Le Prime, Lohas Park",Sai Kung,3152,
1266,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai",Tuen Mun,3153,
1267,"Tat Kwai House, Po Tat Estate",Kwun Tong,3154,
1268,"Hiu Tao House, Tung Tao Court",Eastern,3155,
1269,"Block 2, Melody Garden",Tuen Mun,3156,
1270,"Wang Hong House, Hong Wah Court",Kwun Tong,3157,
1271,"Block A, Phase 3, Kwan Yick Building",Central & Western,3158,
1272,"Block 1, Fung Shing Street Disciplined Services Quarters",Wong Tai Sin,3159,
1273,"Chung Ming House, Wah Ming Estate",North,3160,
1274,"Chi Shek House, Shek Yam Estate",Kwai Tsing,3161,
1275,"Block 1, Grandway Garden",Sha Tin,3162,
1276,Golden Crown Court,Yau Tsim Mong,3163,
1277,"Block 4, City One Shatin",Sha Tin,3164,
1278,"Block 1, Well On Garden",Sai Kung,3165,
1279,"Golden Cassia Court, Full Wealth Gardens",Eastern,3166,
1280,"Golden Cassia Court, Full Wealth Gardens",Eastern,3167,
1281,Dorsett Tsuen Wan,Kwai Tsing,3169,
1282,"Po Man House, Oi Man Estate",Kowloon City,3170,
1283,"Tsz Fung House, Fung Tak Estate",Wong Tai Sin,3171,
1284,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3172,
1285,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3173,
1286,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3174,
1287,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3175,
1288,Hong Lok House,Yau Tsim Mong,3176,
1289,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3177,
1290,3 To Kwa Wan Road,Kowloon City,3178,
1291,"Hoi Wan Mansion, Riviera Gardens",Tsuen Wan,3179,
1292,Cheong Ip Building,Wan Chai,3180,
1293,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3181,
1294,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3182,
1295,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3183,
1296,"Tower 6, Grand View Garde",Wong Tai Sin,3184,
1297,61 Carpenter Road,Kowloon City,3185,
1298,Hing Wah Building,Kowloon City,3186,
1299,"Hung Yiu House, Hung Hom Estate",Kowloon City,3187,
1300,"Ka Lei Lau, Ka Wai Chuen",Kowloon City,3188,
1301,"Block C, Perfect Mount Gardens",Eastern,3189,
1302,"Block C, Perfect Mount Gardens",Eastern,3190,
1303,B.P. International,Yau Tsim Mong,3191,
1304,181 Kam Shan Tsuen,Tai Po,3192,
1305,"Block A, Belleve Court",Eastern,3193,
1306,"Block A, Belleve Court",Eastern,3194,
1307,"210 Wong Uk Tsuen, Prestige",Yuen Long,3195,
1308,Nam Hang Tsuen,Yuen Long,3196,
1309,Tin Sam Tsuen,Yuen Long,3197,
1310,Hong Ning Building,Kwun Tong,3198,
1311,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3199,
1312,"Hei Lai House, Wah Lai Estate",Kwai Tsing,3200,
