,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
882,Tsuen Wan,Nam Fung Centre,9572,14/01/2021
883,Kwai Tsing,G/F Kwai Hing Estate Hing Lok House,"9594, 9639",14/01/2021
884,Sha Tin,New Town Plaza 3,9594,14/01/2021
885,Sha Tin,New Jade Shopping Arcade Sun Wah Yuen Restaurant,9596,14/01/2021
886,Sha Tin,Sun Chui Shopping Centre,9596,14/01/2021
887,Kwai Tsing,G/F Yi Wo Building,9598,14/01/2021
888,Tsuen Wan,M/F Phase 1 Belvedere Garden,9600,14/01/2021
889,Yuen Long,Kut Cheung Building TamJai SamGor,9609,14/01/2021
890,Eastern,Bo Shing Court 珍寶海南 雞專門店,9610,14/01/2021
891,Eastern,North Point Government Offices,9610,14/01/2021
892,Yau Tsim Mong,Kung Sheung Mansions,9614,14/01/2021
893,Kowloon City,G/F 31 Tak Man Street,9626,14/01/2021
894,Wan Chai,Wu Chung House,9628,14/01/2021
895,Yau Tsim Mong,G/F Winner Building 八記 美食,9656,14/01/2021
896,Kwai Tsing,Metroplaza,9664,14/01/2021
897,Eastern,Winner Centre,9721,14/01/2021
898,Kowloon City,Hung Hom Municipal Services Building,"5613, 6134, 6327, 6551, 6893, 7367, 7652, 9173, 9196, 9218, 9476, 9520",15/01/2021
899,Tuen Mun,Leung King Plaza,"7884, 8521, 8689, 9653",15/01/2021
900,Eastern,G/F Gold Mine Building,"9081, 9526",15/01/2021
901,Kowloon City,Hong Kong Baptist Hospital,"9138, 9542",15/01/2021
902,Yau Tsim Mong,Pak Shing Building Café de Coral,"9374, 9647",15/01/2021
903,Kowloon City,On Tai Mansion,"9487, 9488, 9529, 9547",15/01/2021
904,Kwai Tsing,Block A Marvel Industrial Building,"9496, 9530, 9557",15/01/2021
905,Yuen Long,Hung Fuk Shopping Centre,9499,15/01/2021
906,North,Sheung Shui Slaughterhouse,9499,15/01/2021
907,Eastern,Hing Wah Plaza Fairwood,9537,15/01/2021
908,Wan Chai,Hong Kong Sanatorium & Hospital,9538,15/01/2021
909,Yau Tsim Mong,G/F 58 Reclamation street,9549,15/01/2021
910,Yau Tsim Mong,Battery Street Public Toilet,"9552, 9553",15/01/2021
911,Yau Tsim Mong,Gascoigne Road Public Toilet,"9552, 9553",15/01/2021
912,Yau Tsim Mong,Jordan Road Public Toilet,"9552, 9553",15/01/2021
913,Yau Tsim Mong,Lin Cheung Road Public Toilet,"9552, 9553",15/01/2021
914,Yau Tsim Mong,Market Street Public Toilet,"9552, 9553",15/01/2021
915,Yau Tsim Mong,Shanghai Street/Waterloo Road Public Toilet,"9552, 9553",15/01/2021
916,Yau Tsim Mong,Yau Ma Tei Market Public Toilet,"9552, 9553",15/01/2021
917,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,9572,15/01/2021
918,Sha Tin,G/F Carado Garden,"9594, 9595",15/01/2021
919,Sha Tin,64 Chui Tin Street,9597,15/01/2021
920,Sha Tin,Shatin Industrial Centre,9600,15/01/2021
921,Yau Tsim Mong,35 Portland Street Gathering Kitchen,9602,15/01/2021
922,Yau Tsim Mong,Rightful Centre,9602,15/01/2021
923,Yau Tsim Mong,Tung Chun Commercial,9606,15/01/2021
924,Kowloon City,United Building MUTSUKI,9610,15/01/2021
925,Yuen Long,Block 13 Locwood Court,9613,15/01/2021
926,Yuen Long,Kingswood Richly Plaza Daniel's Restaurant,9613,15/01/2021
927,Eastern,Greenwood Terrace Commercial Complex Sino Kitchem,9617,15/01/2021
928,Yau Tsim Mong,Far East Mansion,9624,15/01/2021
929,Kwun Tong,Kwun Tong Harbour Plaza,9628,15/01/2021
930,Kwun Tong,Lu Plaza HOPA House,9628,15/01/2021
931,Yau Tsim Mong,G/F Yen Yin Building,9651,15/01/2021
932,Wan Chai,Jade House,9665,15/01/2021
933,Yau Tsim Mong,238 Nathan Road,9694,15/01/2021
934,Yau Tsim Mong,Man Wai Building,9695,15/01/2021
935,Yau Tsim Mong,Ka Wing Building Ho Choi Seafood Restaurant,9701,15/01/2021
936,Kwun Tong,Mai Tak Industrial Building,9719,15/01/2021
937,Kwun Tong,Mai Tak Industrial Building 美德茶餐廳,9719,15/01/2021
938,Yuen Long,Long Ping Commercial Centre,"8987, 9558",16/01/2021
939,Eastern,Chai Wan Municipal Services Building,9526,16/01/2021
940,Yau Tsim Mong,G/F Kam Shan Building,9527,16/01/2021
941,Tsuen Wan,Tsuen Fung Centre,"9550, 9600",16/01/2021
942,Yuen Long,Long Ping Commercial Centre McDonald's,9558,16/01/2021
943,Yau Tsim Mong,Kam Wah Building,9607,16/01/2021
944,Yuen Long,Po Fung Building,9609,16/01/2021
945,Sai Kung,21 Chun Wang Street,9615,16/01/2021
946,Sai Kung,Global Switch,9616,16/01/2021
947,Eastern,G/F Hiu Fung House,9620,16/01/2021
948,Eastern,G/F Wah Tai Mansion,9620,16/01/2021
949,Yau Tsim Mong,Shing Hing House New Forest Restaurant,9647,16/01/2021
950,Yuen Long,Kit Man House,9654,16/01/2021
951,Tsuen Wan,Allway Gardens Block H,9657,16/01/2021
952,Central &Western,Gage Street Refuse Collection Point,9660,16/01/2021
953,Yau Tsim Mong,Immigration Office - West Kowloon Office,9660,16/01/2021
954,Kwai Tsing,Lai King Estate Market,9664,16/01/2021
955,Kowloon City,Central Kowloon Route - Central Tunnel,"9152, 9221, 9222, 9223, 9224, 9227, 9230, 9263, 9407, 9702",17/01/2021
956,Yau Tsim Mong,24 Battery Street,9632,17/01/2021
957,Yau Tsim Mong,Harbourfront Horizon All- Suite Hotel,9646,17/01/2021
958,Southern,Cyberport 4,9647,17/01/2021
959,Yau Tsim Mong,830 Canton Road 大安茶冰廳,9701,17/01/2021
960,Eastern,Wan Tsui Estate Market Building,9721,17/01/2021
961,Yau Tsim Mong,Xing Hua Centre,9701,18/01/2021
962,Wan Chai,7 Mallory Street,9718,18/01/2021
963,Central &Western,Citic Tower Arima Restaurant,9711,18/01/2021
