,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
940,Wan Chai,Hoi To Court,6533,
941,Yau Tsim Mong,Skypark,6539,
942,Yau Tsim Mong,Skypark,6540,
943,Sha Tin,"Yiu Yan House, Yiu On Estate",6541,
944,Sham Shui Po,Sham Shui Po Building,6542,
945,Wong Tai Sin,Hong Keung Court,6543,
946,Yau Tsim Mong,Lee Man Building,6544,
947,Sha Tin,"Yiu Yan House, Yiu On Estate",6545,
948,Sha Tin,"Lung Yiu House, Kam Lung Court",6546,
949,Sai Kung,"Tower 6, Le Point",6547,
950,Sha Tin,"Lung Yiu House, Kam Lung Court",6548,
951,Wong Tai Sin,"Wai Yuen House (Block 10), Chuk Yuen North Estate",6549,
952,Central & Western,New Central Mansion,6550,
953,Kowloon City,"Yat Man House, Ho Man Tin Estate",6551,
954,Sha Tin,"Shek Yuk House, Chun Shek Estate",6552,
955,Yau Tsim Mong,167 Fa Yuen Street,6553,
956,Kwun Tong,"Sau Ho House, Sau Mau Ping South Estate",6554,
957,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",6555,
958,Yau Tsim Mong,Po Hing Building,6556,
959,Tsuen Wan,"Hoi Sing Mansion, Rivera Gardens",6557,
960,Eastern,Fong Shu Chuen Social Service Building,6558,
961,Yau Tsim Mong,Skypark,6559,
962,Kwun Tong,"Block A, Cheerful Court",6560,
963,Sai Kung,Nam Shan Village,6562,
964,Central & Western,Siu Cheung Building,6563,
965,Kowloon City,184 Kowloon City Road,6564,
966,Wong Tai Sin,"Ka Ying House (Block B), Ka Keung Court",6565,
967,Southern,"Pik Ngan House, Shek Pai Wan Estate",6566,
968,Kowloon City,"Tower 7, Mantin Heights",6567,
969,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6568,
970,Wong Tai Sin,"Yau Lung House, Choi Wan Estate",6569,
971,Kwun Tong,"Block 15, Laguna City",6570,
972,Kwun Tong,"Ying Shun House, Choi Ying Estate",6571,
973,Kwun Tong,"Ko Chi House, Ko Yee Estate",6572,
974,Sha Tin,"Kam Wai House, Kam Fung Court",6573,
975,Wong Tai Sin,"Suet Fung House, Fung Tak Estate",6574,
976,Sha Tin,Shatin Wai New Village,6575,
977,Eastern,"Sui Tai House, Siu Sai Wan Estate",6576,
978,Central & Western,Leun Hing Apartments,6577,
979,Tai Po,Tycoon Place,6578,
980,Islands,"Block 7, Tung Chung Cresent",6579,
981,Sha Tin,"Jubilee Court, Jubilee Gardens",6580,
982,Yau Tsim Mong,Skypark,6581,
983,Yuen Long,Fung Kong Tsuen,6582,
984,Yuen Long,"Block 4, Kenswood Court, Kingswood Villas",6583,
985,Kwai Tsing,"Fu Ngo House, Tai Wo Hau Estate",6584,
986,Southern,"Tower 29, Fung King Court, South Horizons",6585,
987,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",6586,
988,Sai Kung,"Tower 3, Metro Town",6587,
989,Sha Tin,"Kam Wai House, Kam Fung Court",6588,
990,Central & Western,To Li Court (tower 3) Ying Ga Garden,6589,
991,Kowloon City,"Block 4, Willow Mansions, Site 3, Whampoa Garden",6590,
992,Islands,"Block 11, Carmel Cove, Caribbean Coast Phase 3",6591,
993,Islands,Hong Kong SkyCity Marriott Hotel,6592,
994,Eastern,Kin Ga Building,6597,
995,Sai Kung,"Po Yan House, Po Lam Estate",6598,
996,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6599,
997,Yau Tsim Mong,"Tower 2, The Regalia",6600,
998,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",6601,
999,Central & Western,"Block C, Fulham Garden",6602,
1000,Yau Tsim Mong,"Tower 5, Central Park",6603,
1001,Kwai Tsing,"Block 1, Easeful Court",6604,
1002,Kowloon City,"Hung Fai House, Hung Hom Estate",6605,
1003,Yau Tsim Mong,1088 Canton Road,6607,
1004,Sai Kung,"Block 4, Hong Sing Garden",6608,
1005,Kwai Tsing,"Block 8, Kwai Shing West Estate",6609,
1006,Southern,"Wah Shun House, Wah Fu Estate",6610,
1007,Sham Shui Po,36 Fuk Wing Street,6611,
1008,Sha Tin,"Lung Yiu House, Kam Lung Court",6613,
1009,Tuen Mun,Kam Hing Building,6614,
1010,Sha Tin,"Lee Hing House, Lee On Estate",6616,
1011,Yau Tsim Mong,Metropark Hotel Mongkok,6616,
1012,Kowloon City,18 Hung Wan Street,6617,
1013,Kowloon City,"Lily Mansions, Whampoa Garden",6618,
1014,Kwun Tong,"Block 17, Laguna City",6619,
1015,Tai Po,JC Castle,6620,
1016,Sha Tin,"Yiu Yan House, Yiu On Estate",6621,
1017,Wan Chai,"Block B, Tonnochy Towers",6623,
1018,Yau Tsim Mong,"Block 5, Prosperous Garden",6624,
1019,Sha Tin,"Block 8, Jubilee Garden",6625,
1020,Sham Shui Po,"Stage 2, Mei Foo Sun Chuen",6626,
1021,Kwun Tong,"Tat Yi House, Po Tat Estate",6627,
1022,Sham Shui Po,37 Un Chau Street,6628,
1023,Yuen Long,"Yeung Uk Tsuen, Wang Chau",6629,
1024,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6630,
1025,Kowloon City,1 Mok Cheong Street,6631,
1026,Kowloon City,1 Mok Cheong Street,6632,
1027,Eastern,"Tower 6, Grand Promenade",6633,
1028,Central & Western,"Block A, Phase 3, Kwan Yick Building",6634,
1029,Sha Tin,"Tower 5, Vista Paradiso",6635,
1030,Sham Shui Po,"Rock View Gardens, Yau Yat Chuen",6636,
1031,Sai Kung,"Choi Kwai House, Choi Ming Court",6637,
1032,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",6638,
1033,Yau Tsim Mong,Kin Wong Mansion,6639,
1034,Sai Kung,"Tak Fu House, Hau Tak Estate",6640,
1035,Islands,Headland Hotel,6641,
1036,Tai Po,Mei Shing Building,6644,
1037,Yuen Long,Ho King Building,6645,
1038,Yau Tsim Mong,Observatory Mansion,6647,
1039,Sha Tin,"Tower 3, Sausalito",6648,
1040,Kwun Tong,"Tak Yee House, Tak Tin Estate",6649,
1041,North,"Ping Hay House, Tai Ping Estate",6650,
1042,Kowloon City,"Tak Kei House, Tak Long Estate",6651,
1043,Sham Shui Po,Po Hing Building,6652,
1044,Wan Chai,Majestic Court,6653,
1045,Eastern,Nam Tin Building,6654,
1046,Islands,"Yu Yat House, Yat Tung Estate",6655,
1047,Tai Po,"Yee Leung House, Yee Nga Court",6656,
1048,North,"Yung Wui House, Yung Shing Court",6657,
1049,Yuen Long,Fortune Garden,6658,
1050,Eastern,"Hing Cho House, Hing Tung Estate",6659,
1051,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,6660,
1052,Yau Tsim Mong,Dorsett Mongkok Hong Kong,6661,
1053,Kowloon City,Regal Oriental Hotel,6662,
1054,Tsuen Wan,Silka Far East Hong Kong,6662,
1055,Kwun Tong,"Cheung Pak House, Hong Pak Court",6663,
1056,Sham Shui Po,"Un Tai House, Un Chau Estate",6664,
1057,Sai Kung,"Phase 2B - Le Prime, LOHAS Park",6665,
1058,Yau Tsim Mong,"Block 6, Charming Garden",6666,
1059,Sham Shui Po,"Tower 2B, Phase 2A, Cullinan West",6667,
1060,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6668,
1061,Sham Shui Po,"Hoi Ming House, Hoi Lai Estate",6669,
1062,Kowloon City,"Tower 3, The Astoria",6670,
1063,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6671,
1064,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",6672,
1065,Tuen Mun,"Ting Hong House, On Ting Estate",6673,
1066,Yuen Long,"Tower 3, The Reach",6674,
1067,Sha Tin,"Block F, Phase 4, Sunshine City",6675,
1068,Kwun Tong,"Block 6, Richland Gardens",6676,
1069,Wong Tai Sin,Hong King Building,6677,
1070,Central & Western,Casa Bella,6678,
1071,Wan Chai,173 Hennessy Road,6679,
1072,Wan Chai,173 Hennessy Road,6680,
1073,Sham Shui Po,Apollo Building,6681,
1074,Eastern,"Block D, Kornhill",6682,
1075,Kwai Tsing,"Block 8, Kwai Shing West Estate",6683,
1076,Eastern,"Block 1, Cheerful Garden",6684,
1077,Kwai Tsing,"Blcok 8, Kwai Shing West Estate",6685,
1078,Southern,"Yee Fung Court, South Horizons",6687,
1079,Tai Po,JC Castle,6689,
1080,Tai Po,"Kwong Chi House, Kwong Fuk Estate",6690,
1081,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6691,
1082,Eastern,Tung Shing Court,6692,
1083,Yuen Long,"Block 1, Maywood Court, Kingswood Villas",6693,
1084,Eastern,"Block 2, City Garden",6694,
1085,Sha Tin,"Tower 4, Park Belvedere",6695,
1086,Central & Western,Lai On Building,6697,
1087,Eastern,"Block B, Perfect Mount Gardens",6698,
1088,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6701,
1089,Sai Kung,"Ming Kok House, Ming Tak Estate",6704,
1090,Tuen Mun,"Tip Yee House, Butterfly Estate",6705,
1091,Wong Tai Sin,"Kai Fai House, Choi Wan Estate",6706,
1092,Islands,Hong Kong Skycity Marriott Hotel,6708,
1093,Eastern,"Block 4, Cheerful Garden",6711,
1094,Eastern,"Wai Tsui House, Wan Tsui Estate",6715,
1095,Eastern,Kin Ga Building,6717,
1096,Yau Tsim Mong,Harbour Green,6718,
1097,Central & Western,"Block C, Fulham Garden",6719,
1098,Eastern,King Tsui Court,6720,
1099,Wong Tai Sin,Hong King Building,6721,
1100,Yuen Long,"Tower 8, Central Park Towers II",6722,
1101,Sham Shui Po,"Block 7, Stage 2, Mei Foo Sun Chuen",6723,
1102,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6724,
1103,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6725,
1104,Sham Shui Po,"Hoi Wo House, Hoi Lai Estate",6726,
1105,Kowloon City,"Hove Court, Perth Garden",6727,
1106,Sha Tin,"Block 3, Grandway Garden",6728,
1107,Sha Tin,"Kam Wai House, Kam Fung Court",6729,
1108,Kowloon City,155 Kau Pui Lung Road,6730,
1109,Sham Shui Po,Wah Sang House,6731,
1110,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",6732,
1111,Kwun Tong,"Chun Mau House, Ko Chun Court",6734,
1112,Kwun Tong,"Lam Wai House, Lam Tin Estate",6735,
1113,Kwun Tong,"Block 15, Laguna City",6736,
1114,Kwun Tong,"Tat Yi House, Po Tat Estate",6737,
1115,Kwun Tong,"Block 27, Laguna City",6738,
1116,Tai Po,"Block 34, Villa Castell",6739,
1117,Kwun Tong,"Tat Chui House, Po Tat Estate",6740,
1118,Sham Shui Po,Hang Shing Building,6741,
1119,Central & Western,Grand City Hotel,6742,
1120,Sha Tin,"Yiu Ping House, Yiu On Estate",6743,
1121,Kowloon City,"Kwai Tung House, Tung Tau (2) Estate",6744,
1122,Yau Tsim Mong,Tung Wah Group Of Hospitals Ho Yuk Ching Willow Lodge,6745,
1123,Kowloon City,184 Kowloon City Road,6746,
1124,Kowloon City,"Block 4, Willow Mansions, Whampoa Garden",6747,
1125,Yuen Long,"Ching Hei House, Tin Ching Estate",6748,
1126,Wong Tai Sin,Hong King Building,6749,
1127,Sha Tin,"Block F, Phase 4, Sunshine City",6750,
1128,North,"Ping Hay House, Tai Ping Estate",6751,
1129,Kowloon City,184 Kowloon City Road,6752,
1130,Sha Tin,"Block F, Phase 4, Sunshine City",6753,
1131,Sham Shui Po,Shamshuipo Building,6754,
1132,Wong Tai Sin,Shung Ling Building,6755,
1133,Wong Tai Sin,Shung Ling Building,6756,
1134,Yau Tsim Mong,Carnival Mansion,6757,
1135,Tsuen Wan,"Block 12, Park Island",6758,
1136,Kwun Tong,"Chun Tat House, On Tat Estate",6759,
1137,Wong Tai Sin,"Lung San House, Lung Poon Court",6760,
1138,Yau Tsim Mong,Shui Heung Yuen Apartments,6761,
1139,Kwun Tong,Yan On Building,6762,
1140,Eastern,"Yiu Hei House, Tung Hei Court",6763,
1141,Southern,"Block 3, South Wave Court",6764,
1142,Kowloon City,"Po Man House, Oi Man Estate",6765,
1143,Kwun Tong,"Sau Yin House, Sau Mau Ping Estate",6766,
1144,Kowloon City,"Mei Tak House, Mei Tung Estate",6767,
1145,Kowloon City,"Po Man House, Oi Man Estate",6768,
1146,Kowloon City,Eldex Industrial Building,6769,
1147,Tsuen Wan,"Block 1, Sunny Villa",6770,
1148,Sham Shui Po,Po Hing Building,6772,
1149,Southern,"Block 2, South Wave Court",6773,
1150,Tsuen Wan,Tak Fam Building,6775,
1151,Tsuen Wan,Tak Fam Building,6776,
1152,Islands,Pui O San Wai Tsuen,6777,
1153,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6778,
1154,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",6779,
1155,Central & Western,Po Tak Mansion,6780,
1156,Wan Chai,"Block A, Nicholson Tower",6781,
1157,Southern,"Tower 10, Hong Kong Parkview",6782,
1158,Kwun Tong,"Block M, Amoy Gardens",6783,
1159,Southern,Aberdeen Harbour Mansion,6784,
1160,Yau Tsim Mong,Good Luck House,6785,
1161,Sai Kung,"Block 9, Le Point, Metro Town",6786,
1162,Kwai Tsing,"Ching Yeung House, Cheung Ching Estate",6787,
1163,Tuen Mun,"Luk Tin House, Yan Tin Estate",6788,
1164,Tuen Mun,"Luk Tin House, Yan Tin Estate",6789,
1165,Eastern,"Tak Shou House, Walton Estate",6790,
1166,Southern,"Tower 31, Pak King Court, South Horizons",6791,
1167,Southern,"Tower 6, Phase 2, South Towers, Residence Bel-air",6792,
1168,Kwai Tsing,"Block 8, Kwai Shing West Estate",6793,
1169,Wong Tai Sin,"Lok Tin House, Tsz Lok Estate",6794,
1170,Yau Tsim Mong,"Block 2, Metro Harbour View",6795,
1171,Tai Po,"Shin Mei House, Fu Shin Estate",6796,
1172,Kwun Tong,20 Ting Yip Street,6797,
1173,Central & Western,"Tower 2, Tregunter",6799,
1174,Tsuen Wan,Ko Wai Building,6801,
1175,Kowloon City,Comfort Court Tak Cheong Noodle,"5367, 5371",07/11/2020
1176,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
1177,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
1178,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
1179,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
1180,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
1181,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,"5647, 5721",15/11/2020
1182,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
1183,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
1184,North,North District Town Hall,"5747, 5765",17/11/2020
1185,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093, 6294",18/11/2020
1186,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1187,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1188,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1189,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1190,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1191,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1192,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5780, 5576",19/11/2020
1193,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1194,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1195,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1196,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1197,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1198,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1199,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
1200,Yuen Long,G/F Yuen San Building,5599,21/11/2020
1201,Central & Western,The Landmark,5659,21/11/2020
1202,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
1203,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
1204,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
1205,Sai Kung,G/F Bauhinia Garden,5703,21/11/2020
1206,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour Roasted Goose Seafood Restaurant,5704,21/11/2020
1207,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
1208,Islands,Citygate Cova Pasticceria & Confetteria,5714,21/11/2020
1209,Tuen Mun,San Hui Market,5723,21/11/2020
1210,Islands,1 Tung Fai Road,5735,21/11/2020
1211,Sai Kung,The Parkside Day Day Fresh,5754,21/11/2020
1212,Sai Kung,The Parkside First Heart,5754,21/11/2020
1213,Eastern,Winner House,5774,21/11/2020
1214,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
1215,Southern,Lei Tung Commerical Centre,5778,21/11/2020
1216,Kwun Tong,International Trade Tower,5793,21/11/2020
1217,Yau Tsim Mong,31 Dundas Street,5794,21/11/2020
1218,Wong Tai Sin,"Fu Fai House, Fu Shan Estate",5794,21/11/2020
1219,Wan Chai,3 Tin Hau Temple Road,5803,21/11/2020
1220,Sai Kung,Jockey Club HKFA Football Training Centre,5807,21/11/2020
1221,Islands,Tung Chung Man Tung Road Sports Centre,5855,21/11/2020
1222,Wan Chai,Lai Sing Building,5895,21/11/2020
1223,Southern,The Repulse Bay Arcade,5895,21/11/2020
1224,Sai Kung,Po Lam Shopping Centre,5898,21/11/2020
1225,Wan Chai,Lee Theatre Plaza,5920,21/11/2020
1226,Eastern,Harbour Grand Hong Kong,5936,21/11/2020
1227,Wan Chai,Times Square San Xi Lou,5936,21/11/2020
1228,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
1229,Central & Western,Smithfield Municipal Services Building,5975,21/11/2020
1230,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
1231,Yau Tsim Mong,41 Jordan Road Fung Choi Restaurant,6010,21/11/2020
1232,Yau Tsim Mong,Bai Yun Building,6010,21/11/2020
1233,Kowloon City,12 Man Yue Street,6015,21/11/2020
1234,Wong Tai sin,G/F 110 Shatin Pass Road,6018,21/11/2020
1235,Yau Tsim Mong,Energy Plaza TamJai SamGor,6035,21/11/2020
1236,Wong Tai Sin,23 Yin Hing Street Shun King Restaurant,6054,21/11/2020
1237,Central & Western,New World Tower Tsui Hang Village,6055,21/11/2020
1238,Yau Tsim Mong,JD Mall,6104,21/11/2020
1239,Central & Western,33 Wyndham Street,6110,21/11/2020
1240,Yau Tsim Mong,InterContinental Grand Stanford Hong Kong,6110,21/11/2020
1241,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse Hong Kong Kitchen,6110,21/11/2020
1242,Yau Tsim Mong,Langham Hotel Hong Kong,6170,21/11/2020
1243,Yau Tsim Mong,25 Prat Avenue,6201,21/11/2020
1244,Wong Tai Sin,Choi Hung Road Sports Centre,6222,21/11/2020
1245,Southern,1 Lok Yeung Street,6246,21/11/2020
1246,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5576, 5592, 5612, 5634, 5672, 5674, 5688, 5739, 5747, 5766, 5771, 5781, 5790, 5800, 5832, 5864, 5961, 6314, 6433, 6553, 6635",21/11/2020
1247,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
1248,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645",21/11/2020
1249,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462",21/11/2020
1250,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1251,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1252,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1253,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
1254,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299",21/11/2020
1255,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1256,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1257,Tai Po,Tai Po Complex,5648,22/11/2020
1258,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
1259,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
1260,Sha Tin,Hong Kong Jockey Club Sha Tin Racecourse Champion Circle,5753,22/11/2020
1261,Kowloon City,Ilford Court Perth Garden,5754,22/11/2020
1262,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
1263,Sai Kung,Popcorn Toast Box,5754,22/11/2020
1264,Yau Tsim Mong,100 Canton Road,5803,22/11/2020
1265,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
1266,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
1267,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
1268,Kwai Tsing,100 Kwai Cheong Road Lof10 (KC100),5807,22/11/2020
1269,Yau Tsim Mong,G/F 197 Fa Yuen Street,5810,22/11/2020
1270,Yau Tsim Mong,The Toy House,5858,22/11/2020
1271,Sham Shui Po,The Sorentino,5859,22/11/2020
1272,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
1273,Yau Tsim Mong,K11 Musea,5882,22/11/2020
1274,Eastern,Taikoo Place,5895,22/11/2020
1275,Sha Tin,Wo Che Plaza,5927,22/11/2020
1276,Yuen Long,Coronet Court Tak Fook Seafood Restaurant,5952,22/11/2020
1277,Kwai Tsing,70 Chung Mei Road,5993,22/11/2020
1278,Yau Tsim Mong,Gala Place Morokok,6035,22/11/2020
1279,Kwai Tsing,Southern Building McDonald's,6035,22/11/2020
1280,Yau Tsim Mong,The Kowloon Hotel Loong Yat Heen,6035,22/11/2020
1281,Yau Tsim Mong,The Royal Garden,6035,22/11/2020
1282,Tuen Mun,Gold Coast Hotel Café Lagoon,6036,22/11/2020
1283,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre Sheung Moon Chinese Cuisine,6036,22/11/2020
1284,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
1285,Sham Shui Po,Tower 2 Nob Hill,6073,22/11/2020
1286,North,Good Harvest Centre,6082,22/11/2020
1287,Kwai Tsing,Grand Industrial Building,6135,22/11/2020
1288,Tsuen Wan,Nina Tower Nabe Urawa,6163,22/11/2020
1289,Sham Shui Po,Fuk Wa Street People Shabu Shabu,6201,22/11/2020
1290,Yau Tsim Mong,Langham Place Office Tower,6350,22/11/2020
1291,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1292,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238,",22/11/2020
1293,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1294,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1295,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1296,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1297,Sha Tin,Heng On Sports centre,5743,23/11/2020
1298,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
1299,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
1300,Yau Tsim Mong,Winfield Building,5751,23/11/2020
1301,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
1302,Yau Tsim Mong,469 Nathan Road Garden Restaurant,5773,23/11/2020
1303,Yau Tsim Mong,iSquare Choi Fook Royal Banquet,5773,23/11/2020
1304,Southern,Merlin Garden,5803,23/11/2020
1305,Central & Western,7-11 Mercer Street,5807,23/11/2020
1306,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
1307,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,5858,23/11/2020
1308,North,Wah Ming Shopping Centre,5861,23/11/2020
1309,Wan Chai,Hong Kong Adventist Hospital,5884,23/11/2020
1310,Central & Western,Edinburgh Tower The Landmark,5885,23/11/2020
1311,Wan Chai,Haw Par Mansion,5894,23/11/2020
1312,Wan Chai,310 Gloucester Road,5895,23/11/2020
1313,Wan Chai,8 Yik Yam Street,5895,23/11/2020
1314,Kowloon City,31-33 Kai Tak Road Orange Elephant Thai Restaurant,5927,23/11/2020
1315,Yau Tsim Mong,One Peking,5927,23/11/2020
1316,Yau Tsim Mong,Silvercord Social Place,5927,23/11/2020
1317,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
1318,Yau Tsim Mong,32-48 Mody Road Reaction Coffee Roasters,5947,23/11/2020
1319,Kwun Tong,King Yip Factory Building,5950,23/11/2020
1320,Kwun Tong,Winful Centre 30 Café,5950,23/11/2020
1321,Kowloon City,APB Centre,5969,23/11/2020
1322,Eastern,169 Electric Road Deluxe Cuisine,5987,23/11/2020
1323,Sha Tin,74-76 Chik Fu Street Sun Dai Lee Noodle Restaurant,5994,23/11/2020
1324,Sham Shui Po,Por Mee Factory Building,5998,23/11/2020
1325,Yau Tsim Mong,35 Ashley Road Aurora Fusion Restaurant,6021,23/11/2020
1326,Kwun Tong,AIA Kowloon Tower,6022,23/11/2020
1327,North,G/F Lung Fung Garden,6026,23/11/2020
1328,North,Sheungshui Town Shopping Centre,6026,23/11/2020
1329,Tsuen Wan,65 Yuen Tun Circuit,6036,23/11/2020
